timestamp, power.draw [W], utilization.gpu [%]
2025/12/04 05:30:24.956, 63.85 W, 32 %
2025/12/04 05:30:25.058, 63.54 W, 32 %
2025/12/04 05:30:25.158, 63.42 W, 0 %
2025/12/04 05:30:25.259, 63.28 W, 0 %
2025/12/04 05:30:25.359, 62.97 W, 10 %
2025/12/04 05:30:25.459, 64.52 W, 10 %
2025/12/04 05:30:25.559, 66.12 W, 99 %
2025/12/04 05:30:25.659, 67.69 W, 99 %
2025/12/04 05:30:25.759, 69.26 W, 99 %
2025/12/04 05:30:25.859, 70.83 W, 99 %
2025/12/04 05:30:25.960, 72.44 W, 99 %
2025/12/04 05:30:26.060, 74.21 W, 99 %
2025/12/04 05:30:26.160, 76.11 W, 98 %
2025/12/04 05:30:26.260, 77.83 W, 98 %
2025/12/04 05:30:26.360, 79.59 W, 99 %
2025/12/04 05:30:26.460, 81.49 W, 99 %
2025/12/04 05:30:26.560, 81.54 W, 99 %
2025/12/04 05:30:26.661, 81.54 W, 99 %
2025/12/04 05:30:26.761, 81.58 W, 99 %
2025/12/04 05:30:26.861, 81.59 W, 99 %
2025/12/04 05:30:26.961, 81.61 W, 99 %
2025/12/04 05:30:27.061, 81.57 W, 99 %
2025/12/04 05:30:27.161, 81.60 W, 99 %
2025/12/04 05:30:27.261, 81.56 W, 99 %
2025/12/04 05:30:27.362, 81.59 W, 99 %
2025/12/04 05:30:27.462, 81.58 W, 99 %
2025/12/04 05:30:27.562, 81.58 W, 99 %
2025/12/04 05:30:27.662, 81.58 W, 99 %
2025/12/04 05:30:27.762, 81.60 W, 99 %
2025/12/04 05:30:27.862, 81.59 W, 99 %
2025/12/04 05:30:27.962, 81.60 W, 99 %
2025/12/04 05:30:28.063, 81.59 W, 99 %
2025/12/04 05:30:28.163, 81.63 W, 99 %
2025/12/04 05:30:28.263, 81.64 W, 99 %
2025/12/04 05:30:28.363, 81.65 W, 99 %
2025/12/04 05:30:28.463, 81.63 W, 99 %
2025/12/04 05:30:28.563, 81.64 W, 99 %
2025/12/04 05:30:28.663, 81.67 W, 99 %
2025/12/04 05:30:28.764, 81.67 W, 99 %
2025/12/04 05:30:28.864, 81.67 W, 99 %
2025/12/04 05:30:28.964, 81.67 W, 99 %
2025/12/04 05:30:29.064, 81.66 W, 99 %
2025/12/04 05:30:29.164, 81.68 W, 99 %
2025/12/04 05:30:29.264, 81.68 W, 99 %
2025/12/04 05:30:29.364, 81.66 W, 99 %
2025/12/04 05:30:29.465, 81.69 W, 99 %
2025/12/04 05:30:29.565, 81.67 W, 99 %
2025/12/04 05:30:29.665, 81.69 W, 99 %
2025/12/04 05:30:29.765, 81.68 W, 99 %
2025/12/04 05:30:29.865, 81.67 W, 99 %
2025/12/04 05:30:29.965, 81.66 W, 99 %
2025/12/04 05:30:30.065, 81.67 W, 99 %
2025/12/04 05:30:30.166, 81.68 W, 99 %
2025/12/04 05:30:30.266, 81.68 W, 99 %
2025/12/04 05:30:30.366, 81.66 W, 99 %
2025/12/04 05:30:30.466, 81.67 W, 99 %
2025/12/04 05:30:30.566, 81.66 W, 99 %
2025/12/04 05:30:30.666, 81.57 W, 99 %
2025/12/04 05:30:30.766, 81.58 W, 99 %
2025/12/04 05:30:30.867, 81.58 W, 99 %
2025/12/04 05:30:30.967, 81.59 W, 99 %
2025/12/04 05:30:31.067, 81.61 W, 99 %
2025/12/04 05:30:31.167, 81.62 W, 99 %
2025/12/04 05:30:31.267, 81.64 W, 99 %
2025/12/04 05:30:31.367, 81.66 W, 99 %
2025/12/04 05:30:31.467, 81.67 W, 99 %
2025/12/04 05:30:31.568, 81.65 W, 99 %
2025/12/04 05:30:31.668, 81.68 W, 99 %
2025/12/04 05:30:31.768, 81.81 W, 99 %
2025/12/04 05:30:31.868, 81.77 W, 99 %
2025/12/04 05:30:31.968, 81.76 W, 99 %
2025/12/04 05:30:32.068, 81.74 W, 99 %
2025/12/04 05:30:32.168, 81.74 W, 99 %
2025/12/04 05:30:32.269, 81.74 W, 99 %
2025/12/04 05:30:32.369, 81.72 W, 99 %
2025/12/04 05:30:32.469, 81.70 W, 99 %
2025/12/04 05:30:32.569, 81.72 W, 99 %
2025/12/04 05:30:32.669, 81.74 W, 99 %
2025/12/04 05:30:32.769, 81.76 W, 99 %
2025/12/04 05:30:32.870, 81.75 W, 99 %
2025/12/04 05:30:32.970, 81.78 W, 99 %
2025/12/04 05:30:33.070, 81.78 W, 99 %
2025/12/04 05:30:33.170, 81.81 W, 99 %
2025/12/04 05:30:33.270, 81.78 W, 99 %
2025/12/04 05:30:33.370, 81.77 W, 99 %
2025/12/04 05:30:33.470, 81.79 W, 99 %
2025/12/04 05:30:33.571, 81.80 W, 99 %
2025/12/04 05:30:33.671, 81.79 W, 99 %
2025/12/04 05:30:33.771, 81.79 W, 99 %
2025/12/04 05:30:33.871, 81.76 W, 99 %
2025/12/04 05:30:33.971, 81.76 W, 99 %
2025/12/04 05:30:34.071, 81.71 W, 99 %
2025/12/04 05:30:34.171, 81.73 W, 99 %
2025/12/04 05:30:34.272, 81.68 W, 99 %
2025/12/04 05:30:34.372, 81.69 W, 99 %
2025/12/04 05:30:34.472, 81.67 W, 99 %
2025/12/04 05:30:34.572, 81.66 W, 99 %
2025/12/04 05:30:34.672, 81.66 W, 99 %
2025/12/04 05:30:34.772, 81.68 W, 99 %
2025/12/04 05:30:34.872, 81.69 W, 99 %
2025/12/04 05:30:34.973, 81.69 W, 99 %
2025/12/04 05:30:35.073, 81.70 W, 99 %
2025/12/04 05:30:35.173, 81.75 W, 99 %
