timestamp, power.draw [W], utilization.gpu [%]
2025/12/04 03:48:45.132, 89.95 W, 96 %
2025/12/04 03:48:45.235, 87.23 W, 10 %
2025/12/04 03:48:45.335, 84.40 W, 10 %
2025/12/04 03:48:45.435, 81.81 W, 10 %
2025/12/04 03:48:45.535, 79.26 W, 10 %
2025/12/04 03:48:45.635, 76.86 W, 100 %
2025/12/04 03:48:45.735, 75.34 W, 100 %
2025/12/04 03:48:45.836, 75.37 W, 96 %
2025/12/04 03:48:45.936, 75.39 W, 96 %
2025/12/04 03:48:46.036, 75.38 W, 96 %
2025/12/04 03:48:46.136, 75.34 W, 96 %
2025/12/04 03:48:46.236, 78.01 W, 96 %
2025/12/04 03:48:46.336, 80.77 W, 96 %
2025/12/04 03:48:46.436, 83.52 W, 95 %
2025/12/04 03:48:46.537, 86.11 W, 95 %
2025/12/04 03:48:46.637, 88.71 W, 96 %
2025/12/04 03:48:46.737, 91.17 W, 96 %
2025/12/04 03:48:46.837, 92.64 W, 96 %
2025/12/04 03:48:46.937, 92.72 W, 96 %
2025/12/04 03:48:47.037, 92.64 W, 96 %
2025/12/04 03:48:47.137, 92.67 W, 96 %
2025/12/04 03:48:47.238, 92.68 W, 96 %
2025/12/04 03:48:47.338, 92.60 W, 96 %
2025/12/04 03:48:47.438, 92.58 W, 93 %
2025/12/04 03:48:47.538, 92.63 W, 93 %
2025/12/04 03:48:47.638, 92.66 W, 96 %
2025/12/04 03:48:47.738, 92.64 W, 96 %
2025/12/04 03:48:47.838, 92.65 W, 96 %
2025/12/04 03:48:47.939, 92.69 W, 96 %
2025/12/04 03:48:48.039, 92.64 W, 96 %
2025/12/04 03:48:48.139, 92.72 W, 96 %
2025/12/04 03:48:48.239, 92.70 W, 96 %
2025/12/04 03:48:48.339, 92.69 W, 96 %
2025/12/04 03:48:48.439, 92.76 W, 96 %
2025/12/04 03:48:48.539, 92.79 W, 96 %
2025/12/04 03:48:48.640, 92.76 W, 96 %
2025/12/04 03:48:48.740, 92.72 W, 96 %
2025/12/04 03:48:48.840, 92.79 W, 96 %
2025/12/04 03:48:48.940, 92.82 W, 96 %
2025/12/04 03:48:49.040, 92.74 W, 95 %
2025/12/04 03:48:49.140, 92.74 W, 95 %
2025/12/04 03:48:49.240, 92.75 W, 96 %
2025/12/04 03:48:49.341, 92.72 W, 96 %
2025/12/04 03:48:49.441, 92.73 W, 96 %
2025/12/04 03:48:49.541, 92.71 W, 96 %
2025/12/04 03:48:49.641, 92.72 W, 95 %
2025/12/04 03:48:49.741, 92.74 W, 95 %
2025/12/04 03:48:49.841, 92.76 W, 96 %
2025/12/04 03:48:49.941, 92.70 W, 96 %
2025/12/04 03:48:50.042, 92.62 W, 96 %
2025/12/04 03:48:50.142, 92.72 W, 96 %
2025/12/04 03:48:50.242, 92.74 W, 96 %
2025/12/04 03:48:50.342, 92.72 W, 96 %
2025/12/04 03:48:50.442, 92.73 W, 96 %
2025/12/04 03:48:50.542, 92.75 W, 96 %
2025/12/04 03:48:50.642, 92.74 W, 95 %
2025/12/04 03:48:50.743, 92.80 W, 95 %
2025/12/04 03:48:50.843, 92.88 W, 96 %
2025/12/04 03:48:50.943, 92.88 W, 96 %
