timestamp, power.draw [W], utilization.gpu [%]
2025/12/04 04:20:10.494, 132.19 W, 88 %
2025/12/04 04:20:10.596, 115.81 W, 88 %
2025/12/04 04:20:10.696, 107.38 W, 0 %
2025/12/04 04:20:10.797, 98.92 W, 0 %
2025/12/04 04:20:10.897, 90.92 W, 0 %
2025/12/04 04:20:10.997, 82.38 W, 0 %
2025/12/04 04:20:11.097, 73.95 W, 0 %
2025/12/04 04:20:11.197, 66.21 W, 0 %
2025/12/04 04:20:11.297, 66.39 W, 100 %
2025/12/04 04:20:11.397, 65.97 W, 100 %
2025/12/04 04:20:11.498, 71.03 W, 97 %
2025/12/04 04:20:11.598, 76.36 W, 97 %
2025/12/04 04:20:11.698, 81.77 W, 95 %
2025/12/04 04:20:11.798, 87.04 W, 95 %
2025/12/04 04:20:11.898, 92.53 W, 96 %
2025/12/04 04:20:11.998, 98.09 W, 96 %
2025/12/04 04:20:12.098, 103.67 W, 96 %
2025/12/04 04:20:12.199, 109.21 W, 96 %
2025/12/04 04:20:12.299, 114.42 W, 97 %
2025/12/04 04:20:12.399, 119.64 W, 97 %
2025/12/04 04:20:12.499, 125.06 W, 96 %
2025/12/04 04:20:12.599, 125.01 W, 96 %
2025/12/04 04:20:12.699, 125.16 W, 97 %
2025/12/04 04:20:12.799, 125.14 W, 97 %
2025/12/04 04:20:12.900, 124.80 W, 95 %
2025/12/04 04:20:13.000, 124.88 W, 95 %
2025/12/04 04:20:13.100, 124.85 W, 96 %
2025/12/04 04:20:13.200, 124.33 W, 96 %
2025/12/04 04:20:13.300, 124.46 W, 98 %
2025/12/04 04:20:13.400, 124.51 W, 98 %
2025/12/04 04:20:13.501, 123.65 W, 96 %
2025/12/04 04:20:13.601, 123.73 W, 96 %
2025/12/04 04:20:13.701, 123.71 W, 96 %
2025/12/04 04:20:13.801, 122.87 W, 96 %
2025/12/04 04:20:13.901, 122.97 W, 98 %
2025/12/04 04:20:14.001, 123.45 W, 98 %
2025/12/04 04:20:14.101, 122.86 W, 96 %
2025/12/04 04:20:14.202, 122.97 W, 96 %
2025/12/04 04:20:14.302, 123.53 W, 97 %
2025/12/04 04:20:14.402, 122.15 W, 97 %
2025/12/04 04:20:14.502, 122.11 W, 98 %
2025/12/04 04:20:14.602, 122.92 W, 98 %
2025/12/04 04:20:14.702, 122.32 W, 96 %
2025/12/04 04:20:14.802, 122.37 W, 96 %
2025/12/04 04:20:14.903, 123.21 W, 96 %
2025/12/04 04:20:15.003, 122.58 W, 96 %
2025/12/04 04:20:15.103, 122.65 W, 98 %
2025/12/04 04:20:15.203, 123.13 W, 98 %
2025/12/04 04:20:15.303, 122.55 W, 96 %
2025/12/04 04:20:15.403, 122.49 W, 96 %
2025/12/04 04:20:15.503, 123.76 W, 97 %
2025/12/04 04:20:15.604, 123.43 W, 97 %
2025/12/04 04:20:15.704, 123.42 W, 98 %
2025/12/04 04:20:15.804, 124.00 W, 98 %
2025/12/04 04:20:15.904, 123.18 W, 94 %
2025/12/04 04:20:16.004, 123.15 W, 94 %
2025/12/04 04:20:16.104, 123.76 W, 96 %
2025/12/04 04:20:16.204, 123.30 W, 96 %
2025/12/04 04:20:16.305, 123.40 W, 98 %
2025/12/04 04:20:16.405, 123.86 W, 98 %
2025/12/04 04:20:16.505, 123.57 W, 96 %
2025/12/04 04:20:16.605, 123.54 W, 96 %
2025/12/04 04:20:16.705, 123.88 W, 96 %
2025/12/04 04:20:16.805, 123.72 W, 96 %
2025/12/04 04:20:16.905, 123.78 W, 98 %
2025/12/04 04:20:17.006, 124.54 W, 98 %
2025/12/04 04:20:17.106, 124.39 W, 97 %
2025/12/04 04:20:17.206, 124.42 W, 97 %
2025/12/04 04:20:17.306, 124.87 W, 97 %
2025/12/04 04:20:17.406, 124.25 W, 97 %
2025/12/04 04:20:17.506, 124.35 W, 98 %
2025/12/04 04:20:17.606, 124.68 W, 98 %
2025/12/04 04:20:17.707, 124.36 W, 96 %
2025/12/04 04:20:17.807, 124.40 W, 96 %
2025/12/04 04:20:17.907, 124.55 W, 96 %
2025/12/04 04:20:18.007, 124.21 W, 96 %
2025/12/04 04:20:18.107, 124.19 W, 98 %
2025/12/04 04:20:18.207, 124.31 W, 98 %
2025/12/04 04:20:18.307, 124.04 W, 96 %
2025/12/04 04:20:18.408, 123.96 W, 96 %
2025/12/04 04:20:18.508, 124.56 W, 96 %
2025/12/04 04:20:18.608, 124.32 W, 96 %
2025/12/04 04:20:18.708, 124.31 W, 98 %
2025/12/04 04:20:18.808, 124.58 W, 98 %
2025/12/04 04:20:18.908, 123.61 W, 91 %
2025/12/04 04:20:19.008, 123.71 W, 91 %
2025/12/04 04:20:19.109, 123.94 W, 96 %
2025/12/04 04:20:19.209, 123.72 W, 96 %
2025/12/04 04:20:19.309, 123.69 W, 98 %
2025/12/04 04:20:19.409, 123.88 W, 98 %
2025/12/04 04:20:19.509, 123.63 W, 95 %
2025/12/04 04:20:19.609, 123.56 W, 95 %
2025/12/04 04:20:19.709, 123.76 W, 97 %
2025/12/04 04:20:19.810, 123.61 W, 97 %
2025/12/04 04:20:19.910, 123.66 W, 98 %
2025/12/04 04:20:20.010, 124.66 W, 98 %
2025/12/04 04:20:20.110, 124.51 W, 96 %
2025/12/04 04:20:20.210, 124.58 W, 96 %
2025/12/04 04:20:20.310, 124.82 W, 96 %
2025/12/04 04:20:20.410, 124.61 W, 96 %
2025/12/04 04:20:20.511, 124.55 W, 98 %
2025/12/04 04:20:20.611, 124.75 W, 98 %
2025/12/04 04:20:20.711, 124.67 W, 96 %
2025/12/04 04:20:20.811, 124.51 W, 96 %
2025/12/04 04:20:20.911, 124.67 W, 96 %
2025/12/04 04:20:21.011, 124.49 W, 96 %
2025/12/04 04:20:21.111, 124.53 W, 98 %
2025/12/04 04:20:21.212, 124.62 W, 98 %
2025/12/04 04:20:21.312, 124.44 W, 96 %
2025/12/04 04:20:21.412, 124.47 W, 96 %
2025/12/04 04:20:21.512, 124.80 W, 96 %
2025/12/04 04:20:21.612, 124.77 W, 96 %
2025/12/04 04:20:21.712, 124.81 W, 98 %
2025/12/04 04:20:21.812, 125.00 W, 98 %
2025/12/04 04:20:21.913, 124.84 W, 95 %
2025/12/04 04:20:22.013, 124.88 W, 95 %
2025/12/04 04:20:22.113, 125.15 W, 96 %
2025/12/04 04:20:22.213, 124.89 W, 96 %
2025/12/04 04:20:22.313, 124.95 W, 98 %
2025/12/04 04:20:22.413, 125.20 W, 98 %
2025/12/04 04:20:22.513, 125.05 W, 96 %
2025/12/04 04:20:22.614, 125.02 W, 96 %
2025/12/04 04:20:22.714, 125.10 W, 92 %
2025/12/04 04:20:22.814, 124.95 W, 92 %
2025/12/04 04:20:22.914, 124.95 W, 98 %
2025/12/04 04:20:23.014, 124.84 W, 98 %
2025/12/04 04:20:23.114, 124.61 W, 96 %
2025/12/04 04:20:23.214, 124.61 W, 96 %
2025/12/04 04:20:23.315, 124.87 W, 97 %
2025/12/04 04:20:23.415, 124.56 W, 97 %
2025/12/04 04:20:23.515, 124.59 W, 98 %
2025/12/04 04:20:23.615, 124.83 W, 98 %
2025/12/04 04:20:23.715, 124.78 W, 96 %
2025/12/04 04:20:23.815, 124.73 W, 96 %
