timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 03:19:34.238, 127.47 W, 2 %
2026/03/17 03:19:34.340, 127.47 W, 2 %
2026/03/17 03:19:34.440, 119.78 W, 2 %
2026/03/17 03:19:34.540, 114.03 W, 0 %
2026/03/17 03:19:34.640, 108.07 W, 0 %
2026/03/17 03:19:34.740, 102.89 W, 0 %
2026/03/17 03:19:34.840, 96.18 W, 0 %
2026/03/17 03:19:34.941, 91.22 W, 0 %
2026/03/17 03:19:35.041, 85.30 W, 0 %
2026/03/17 03:19:35.141, 82.25 W, 0 %
2026/03/17 03:19:35.241, 82.09 W, 0 %
2026/03/17 03:19:35.341, 81.89 W, 0 %
2026/03/17 03:19:35.441, 81.81 W, 0 %
2026/03/17 03:19:35.542, 81.79 W, 0 %
2026/03/17 03:19:35.642, 81.70 W, 0 %
2026/03/17 03:19:35.742, 81.53 W, 0 %
2026/03/17 03:19:35.842, 81.45 W, 0 %
2026/03/17 03:19:35.942, 81.42 W, 0 %
2026/03/17 03:19:36.042, 81.63 W, 0 %
2026/03/17 03:19:36.142, 81.70 W, 22 %
2026/03/17 03:19:36.242, 81.69 W, 22 %
2026/03/17 03:19:36.343, 81.62 W, 1 %
2026/03/17 03:19:36.443, 81.60 W, 1 %
2026/03/17 03:19:36.543, 81.55 W, 0 %
2026/03/17 03:19:36.643, 81.62 W, 0 %
2026/03/17 03:19:36.743, 81.68 W, 0 %
2026/03/17 03:19:36.843, 81.61 W, 0 %
2026/03/17 03:19:36.943, 81.58 W, 0 %
2026/03/17 03:19:37.044, 81.38 W, 0 %
2026/03/17 03:19:37.144, 81.58 W, 2 %
2026/03/17 03:19:37.244, 87.28 W, 2 %
2026/03/17 03:19:37.344, 92.95 W, 99 %
2026/03/17 03:19:37.444, 99.86 W, 99 %
2026/03/17 03:19:37.544, 105.19 W, 99 %
2026/03/17 03:19:37.644, 111.25 W, 99 %
2026/03/17 03:19:37.745, 116.32 W, 99 %
2026/03/17 03:19:37.845, 122.32 W, 99 %
2026/03/17 03:19:37.945, 129.10 W, 99 %
2026/03/17 03:19:38.045, 134.03 W, 99 %
2026/03/17 03:19:38.145, 140.79 W, 99 %
2026/03/17 03:19:38.245, 141.13 W, 99 %
2026/03/17 03:19:38.345, 141.14 W, 99 %
2026/03/17 03:19:38.446, 141.13 W, 99 %
2026/03/17 03:19:38.546, 140.88 W, 99 %
2026/03/17 03:19:38.646, 140.56 W, 99 %
2026/03/17 03:19:38.746, 140.79 W, 99 %
2026/03/17 03:19:38.846, 140.87 W, 99 %
2026/03/17 03:19:38.946, 140.92 W, 99 %
2026/03/17 03:19:39.046, 140.74 W, 99 %
2026/03/17 03:19:39.147, 140.45 W, 98 %
2026/03/17 03:19:39.247, 140.34 W, 98 %
2026/03/17 03:19:39.347, 140.40 W, 99 %
2026/03/17 03:19:39.447, 140.40 W, 99 %
2026/03/17 03:19:39.547, 140.58 W, 99 %
