timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 04:19:20.756, 116.01 W, 53 %
2026/03/17 04:19:20.858, 116.01 W, 53 %
2026/03/17 04:19:20.958, 111.48 W, 0 %
2026/03/17 04:19:21.058, 107.73 W, 0 %
2026/03/17 04:19:21.159, 103.89 W, 0 %
2026/03/17 04:19:21.259, 99.99 W, 0 %
2026/03/17 04:19:21.359, 96.01 W, 6 %
2026/03/17 04:19:21.459, 91.49 W, 6 %
2026/03/17 04:19:21.559, 87.50 W, 0 %
2026/03/17 04:19:21.659, 84.32 W, 0 %
2026/03/17 04:19:21.759, 86.04 W, 73 %
2026/03/17 04:19:21.860, 89.68 W, 73 %
2026/03/17 04:19:21.960, 93.58 W, 97 %
2026/03/17 04:19:22.060, 97.40 W, 97 %
2026/03/17 04:19:22.160, 100.94 W, 97 %
2026/03/17 04:19:22.260, 105.16 W, 97 %
2026/03/17 04:19:22.360, 109.14 W, 97 %
2026/03/17 04:19:22.460, 112.35 W, 97 %
2026/03/17 04:19:22.561, 116.14 W, 97 %
2026/03/17 04:19:22.661, 120.70 W, 97 %
2026/03/17 04:19:22.761, 121.05 W, 97 %
2026/03/17 04:19:22.861, 121.28 W, 97 %
2026/03/17 04:19:22.961, 121.38 W, 97 %
2026/03/17 04:19:23.061, 121.32 W, 97 %
2026/03/17 04:19:23.162, 121.33 W, 97 %
2026/03/17 04:19:23.262, 121.42 W, 97 %
2026/03/17 04:19:23.362, 121.30 W, 97 %
2026/03/17 04:19:23.462, 121.42 W, 97 %
2026/03/17 04:19:23.562, 121.44 W, 97 %
2026/03/17 04:19:23.662, 121.48 W, 97 %
2026/03/17 04:19:23.762, 121.58 W, 97 %
2026/03/17 04:19:23.863, 121.54 W, 97 %
2026/03/17 04:19:23.963, 121.65 W, 97 %
2026/03/17 04:19:24.063, 121.64 W, 97 %
2026/03/17 04:19:24.163, 121.63 W, 97 %
2026/03/17 04:19:24.263, 121.73 W, 97 %
2026/03/17 04:19:24.363, 121.88 W, 97 %
2026/03/17 04:19:24.464, 121.80 W, 97 %
2026/03/17 04:19:24.564, 121.90 W, 97 %
2026/03/17 04:19:24.664, 121.82 W, 97 %
2026/03/17 04:19:24.764, 121.63 W, 97 %
2026/03/17 04:19:24.864, 121.69 W, 97 %
2026/03/17 04:19:24.964, 121.61 W, 97 %
2026/03/17 04:19:25.064, 121.74 W, 97 %
2026/03/17 04:19:25.165, 121.90 W, 97 %
2026/03/17 04:19:25.265, 121.84 W, 97 %
2026/03/17 04:19:25.365, 121.68 W, 97 %
2026/03/17 04:19:25.465, 122.01 W, 97 %
2026/03/17 04:19:25.565, 121.71 W, 88 %
2026/03/17 04:19:25.665, 121.86 W, 88 %
2026/03/17 04:19:25.766, 121.90 W, 97 %
2026/03/17 04:19:25.866, 121.65 W, 97 %
2026/03/17 04:19:25.966, 121.59 W, 97 %
2026/03/17 04:19:26.066, 121.60 W, 97 %
2026/03/17 04:19:26.166, 121.45 W, 97 %
2026/03/17 04:19:26.266, 121.54 W, 97 %
2026/03/17 04:19:26.367, 121.36 W, 94 %
2026/03/17 04:19:26.467, 121.06 W, 94 %
2026/03/17 04:19:26.567, 121.23 W, 97 %
2026/03/17 04:19:26.667, 121.24 W, 97 %
2026/03/17 04:19:26.767, 121.29 W, 97 %
2026/03/17 04:19:26.867, 121.34 W, 97 %
2026/03/17 04:19:26.967, 121.30 W, 97 %
2026/03/17 04:19:27.068, 121.26 W, 97 %
2026/03/17 04:19:27.168, 121.34 W, 97 %
2026/03/17 04:19:27.268, 121.38 W, 97 %
2026/03/17 04:19:27.368, 121.64 W, 97 %
2026/03/17 04:19:27.468, 121.83 W, 97 %
2026/03/17 04:19:27.568, 121.87 W, 97 %
2026/03/17 04:19:27.668, 121.83 W, 97 %
2026/03/17 04:19:27.769, 121.73 W, 97 %
2026/03/17 04:19:27.869, 121.91 W, 97 %
2026/03/17 04:19:27.969, 121.91 W, 96 %
2026/03/17 04:19:28.069, 121.93 W, 96 %
2026/03/17 04:19:28.169, 121.88 W, 97 %
2026/03/17 04:19:28.269, 121.85 W, 97 %
2026/03/17 04:19:28.369, 121.82 W, 97 %
2026/03/17 04:19:28.470, 121.80 W, 97 %
2026/03/17 04:19:28.570, 121.77 W, 97 %
2026/03/17 04:19:28.670, 121.76 W, 97 %
2026/03/17 04:19:28.770, 121.74 W, 97 %
2026/03/17 04:19:28.870, 121.71 W, 97 %
2026/03/17 04:19:28.970, 121.89 W, 97 %
2026/03/17 04:19:29.071, 121.88 W, 97 %
2026/03/17 04:19:29.171, 121.79 W, 97 %
2026/03/17 04:19:29.271, 121.68 W, 97 %
2026/03/17 04:19:29.371, 121.44 W, 97 %
2026/03/17 04:19:29.471, 121.42 W, 97 %
2026/03/17 04:19:29.571, 121.61 W, 97 %
2026/03/17 04:19:29.671, 121.56 W, 97 %
2026/03/17 04:19:29.772, 121.60 W, 97 %
2026/03/17 04:19:29.872, 121.51 W, 97 %
2026/03/17 04:19:29.972, 121.41 W, 97 %
2026/03/17 04:19:30.072, 121.52 W, 97 %
2026/03/17 04:19:30.172, 121.64 W, 97 %
2026/03/17 04:19:30.272, 121.67 W, 97 %
2026/03/17 04:19:30.372, 121.78 W, 98 %
2026/03/17 04:19:30.473, 121.78 W, 98 %
2026/03/17 04:19:30.573, 121.77 W, 97 %
2026/03/17 04:19:30.673, 121.68 W, 97 %
2026/03/17 04:19:30.773, 121.72 W, 97 %
2026/03/17 04:19:30.873, 121.65 W, 97 %
2026/03/17 04:19:30.974, 121.66 W, 96 %
2026/03/17 04:19:31.074, 121.54 W, 97 %
2026/03/17 04:19:31.174, 121.78 W, 97 %
2026/03/17 04:19:31.274, 121.70 W, 98 %
2026/03/17 04:19:31.374, 121.74 W, 98 %
2026/03/17 04:19:31.474, 121.77 W, 98 %
2026/03/17 04:19:31.574, 121.95 W, 98 %
2026/03/17 04:19:31.675, 121.96 W, 97 %
2026/03/17 04:19:31.775, 122.14 W, 97 %
2026/03/17 04:19:31.875, 122.07 W, 97 %
2026/03/17 04:19:31.975, 121.97 W, 97 %
2026/03/17 04:19:32.075, 122.00 W, 97 %
2026/03/17 04:19:32.175, 121.90 W, 97 %
2026/03/17 04:19:32.275, 121.99 W, 97 %
2026/03/17 04:19:32.376, 121.83 W, 97 %
2026/03/17 04:19:32.476, 121.71 W, 94 %
2026/03/17 04:19:32.576, 121.66 W, 94 %
2026/03/17 04:19:32.676, 121.76 W, 97 %
2026/03/17 04:19:32.776, 121.73 W, 97 %
2026/03/17 04:19:32.876, 121.76 W, 97 %
2026/03/17 04:19:32.977, 121.89 W, 97 %
2026/03/17 04:19:33.077, 121.76 W, 97 %
2026/03/17 04:19:33.177, 121.64 W, 97 %
2026/03/17 04:19:33.277, 121.51 W, 97 %
2026/03/17 04:19:33.377, 121.82 W, 97 %
2026/03/17 04:19:33.477, 121.92 W, 97 %
2026/03/17 04:19:33.577, 121.68 W, 97 %
2026/03/17 04:19:33.678, 121.43 W, 97 %
2026/03/17 04:19:33.778, 121.39 W, 97 %
2026/03/17 04:19:33.878, 121.52 W, 97 %
2026/03/17 04:19:33.978, 121.59 W, 97 %
2026/03/17 04:19:34.078, 121.63 W, 97 %
2026/03/17 04:19:34.178, 121.82 W, 97 %
2026/03/17 04:19:34.279, 121.78 W, 97 %
2026/03/17 04:19:34.379, 121.75 W, 97 %
2026/03/17 04:19:34.479, 121.67 W, 97 %
2026/03/17 04:19:34.579, 121.92 W, 97 %
2026/03/17 04:19:34.679, 121.97 W, 97 %
2026/03/17 04:19:34.779, 121.91 W, 97 %
2026/03/17 04:19:34.879, 121.72 W, 97 %
2026/03/17 04:19:34.980, 121.62 W, 97 %
2026/03/17 04:19:35.080, 121.59 W, 97 %
2026/03/17 04:19:35.180, 121.54 W, 97 %
2026/03/17 04:19:35.280, 121.64 W, 98 %
2026/03/17 04:19:35.380, 121.57 W, 98 %
2026/03/17 04:19:35.480, 121.47 W, 98 %
2026/03/17 04:19:35.580, 121.47 W, 98 %
2026/03/17 04:19:35.681, 121.62 W, 98 %
2026/03/17 04:19:35.781, 121.68 W, 98 %
2026/03/17 04:19:35.881, 121.65 W, 97 %
2026/03/17 04:19:35.981, 121.72 W, 97 %
2026/03/17 04:19:36.081, 121.76 W, 97 %
2026/03/17 04:19:36.181, 121.86 W, 97 %
2026/03/17 04:19:36.282, 121.75 W, 97 %
2026/03/17 04:19:36.382, 121.76 W, 97 %
2026/03/17 04:19:36.482, 121.72 W, 97 %
2026/03/17 04:19:36.582, 121.64 W, 97 %
2026/03/17 04:19:36.682, 121.57 W, 97 %
2026/03/17 04:19:36.782, 121.66 W, 97 %
2026/03/17 04:19:36.882, 121.75 W, 97 %
2026/03/17 04:19:36.983, 121.73 W, 97 %
2026/03/17 04:19:37.083, 121.36 W, 90 %
2026/03/17 04:19:37.183, 121.29 W, 90 %
2026/03/17 04:19:37.283, 121.35 W, 97 %
2026/03/17 04:19:37.383, 121.44 W, 97 %
2026/03/17 04:19:37.483, 121.34 W, 97 %
2026/03/17 04:19:37.584, 121.27 W, 97 %
2026/03/17 04:19:37.684, 121.23 W, 97 %
2026/03/17 04:19:37.784, 121.24 W, 97 %
2026/03/17 04:19:37.884, 121.23 W, 98 %
2026/03/17 04:19:37.984, 121.33 W, 98 %
2026/03/17 04:19:38.084, 121.59 W, 97 %
2026/03/17 04:19:38.184, 121.44 W, 97 %
2026/03/17 04:19:38.285, 121.36 W, 97 %
2026/03/17 04:19:38.385, 121.38 W, 97 %
2026/03/17 04:19:38.485, 121.66 W, 97 %
2026/03/17 04:19:38.585, 121.63 W, 97 %
2026/03/17 04:19:38.685, 121.48 W, 96 %
2026/03/17 04:19:38.785, 121.41 W, 96 %
2026/03/17 04:19:38.885, 121.35 W, 98 %
2026/03/17 04:19:38.986, 121.39 W, 98 %
2026/03/17 04:19:39.086, 121.62 W, 97 %
2026/03/17 04:19:39.186, 121.59 W, 97 %
2026/03/17 04:19:39.286, 121.69 W, 98 %
2026/03/17 04:19:39.386, 121.50 W, 98 %
2026/03/17 04:19:39.486, 121.46 W, 98 %
2026/03/17 04:19:39.587, 121.50 W, 98 %
2026/03/17 04:19:39.687, 121.61 W, 97 %
2026/03/17 04:19:39.787, 121.51 W, 97 %
2026/03/17 04:19:39.887, 121.52 W, 97 %
2026/03/17 04:19:39.987, 121.53 W, 97 %
2026/03/17 04:19:40.087, 121.33 W, 97 %
2026/03/17 04:19:40.187, 121.58 W, 97 %
2026/03/17 04:19:40.288, 121.63 W, 98 %
2026/03/17 04:19:40.388, 121.65 W, 98 %
2026/03/17 04:19:40.488, 121.43 W, 97 %
2026/03/17 04:19:40.588, 121.59 W, 97 %
2026/03/17 04:19:40.688, 121.57 W, 98 %
2026/03/17 04:19:40.788, 121.83 W, 98 %
2026/03/17 04:19:40.889, 121.75 W, 97 %
2026/03/17 04:19:40.989, 121.60 W, 97 %
2026/03/17 04:19:41.089, 121.63 W, 97 %
