timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 03:26:39.679, 131.71 W, 99 %
2026/03/17 03:26:39.781, 125.97 W, 1 %
2026/03/17 03:26:39.881, 119.64 W, 1 %
2026/03/17 03:26:39.981, 113.97 W, 0 %
2026/03/17 03:26:40.082, 108.20 W, 0 %
2026/03/17 03:26:40.182, 102.40 W, 2 %
2026/03/17 03:26:40.282, 97.55 W, 2 %
2026/03/17 03:26:40.382, 91.94 W, 21 %
2026/03/17 03:26:40.482, 86.64 W, 21 %
2026/03/17 03:26:40.582, 85.64 W, 96 %
2026/03/17 03:26:40.682, 87.51 W, 96 %
2026/03/17 03:26:40.783, 89.41 W, 96 %
2026/03/17 03:26:40.883, 90.88 W, 96 %
2026/03/17 03:26:40.983, 92.65 W, 96 %
2026/03/17 03:26:41.083, 94.44 W, 96 %
2026/03/17 03:26:41.183, 96.15 W, 96 %
2026/03/17 03:26:41.283, 98.34 W, 96 %
2026/03/17 03:26:41.383, 99.99 W, 96 %
2026/03/17 03:26:41.484, 100.44 W, 96 %
2026/03/17 03:26:41.584, 100.50 W, 96 %
2026/03/17 03:26:41.684, 100.37 W, 96 %
2026/03/17 03:26:41.784, 100.38 W, 96 %
2026/03/17 03:26:41.884, 100.48 W, 96 %
2026/03/17 03:26:41.984, 100.44 W, 96 %
2026/03/17 03:26:42.085, 100.57 W, 96 %
2026/03/17 03:26:42.185, 100.63 W, 96 %
2026/03/17 03:26:42.285, 100.59 W, 96 %
2026/03/17 03:26:42.385, 100.66 W, 96 %
2026/03/17 03:26:42.485, 100.72 W, 96 %
2026/03/17 03:26:42.585, 100.71 W, 94 %
2026/03/17 03:26:42.685, 100.68 W, 94 %
2026/03/17 03:26:42.786, 100.65 W, 96 %
2026/03/17 03:26:42.886, 100.70 W, 96 %
2026/03/17 03:26:42.986, 100.71 W, 96 %
2026/03/17 03:26:43.086, 100.63 W, 96 %
2026/03/17 03:26:43.186, 100.68 W, 96 %
2026/03/17 03:26:43.286, 100.75 W, 96 %
2026/03/17 03:26:43.387, 100.82 W, 96 %
2026/03/17 03:26:43.487, 100.78 W, 96 %
2026/03/17 03:26:43.587, 100.92 W, 96 %
2026/03/17 03:26:43.687, 101.03 W, 96 %
2026/03/17 03:26:43.787, 101.04 W, 96 %
2026/03/17 03:26:43.887, 100.98 W, 96 %
2026/03/17 03:26:43.987, 100.98 W, 96 %
2026/03/17 03:26:44.088, 100.91 W, 96 %
2026/03/17 03:26:44.188, 100.78 W, 95 %
2026/03/17 03:26:44.288, 100.65 W, 95 %
2026/03/17 03:26:44.388, 100.57 W, 96 %
2026/03/17 03:26:44.488, 100.66 W, 96 %
2026/03/17 03:26:44.588, 100.59 W, 96 %
2026/03/17 03:26:44.689, 100.39 W, 96 %
2026/03/17 03:26:44.789, 100.16 W, 96 %
2026/03/17 03:26:44.889, 100.21 W, 96 %
2026/03/17 03:26:44.989, 100.21 W, 96 %
2026/03/17 03:26:45.089, 100.19 W, 96 %
2026/03/17 03:26:45.189, 100.20 W, 96 %
2026/03/17 03:26:45.289, 100.33 W, 96 %
2026/03/17 03:26:45.390, 100.18 W, 96 %
2026/03/17 03:26:45.490, 100.09 W, 96 %
2026/03/17 03:26:45.590, 100.09 W, 96 %
2026/03/17 03:26:45.690, 100.19 W, 96 %
2026/03/17 03:26:45.790, 100.31 W, 96 %
2026/03/17 03:26:45.890, 100.28 W, 96 %
2026/03/17 03:26:45.991, 100.35 W, 96 %
2026/03/17 03:26:46.091, 100.51 W, 96 %
2026/03/17 03:26:46.191, 100.53 W, 96 %
2026/03/17 03:26:46.291, 100.53 W, 96 %
2026/03/17 03:26:46.391, 100.72 W, 96 %
2026/03/17 03:26:46.491, 100.74 W, 96 %
2026/03/17 03:26:46.591, 100.74 W, 96 %
2026/03/17 03:26:46.692, 100.65 W, 96 %
2026/03/17 03:26:46.792, 100.76 W, 96 %
2026/03/17 03:26:46.892, 100.85 W, 96 %
2026/03/17 03:26:46.992, 100.71 W, 96 %
2026/03/17 03:26:47.092, 100.58 W, 96 %
2026/03/17 03:26:47.192, 100.68 W, 96 %
2026/03/17 03:26:47.292, 100.77 W, 96 %
2026/03/17 03:26:47.393, 100.78 W, 96 %
2026/03/17 03:26:47.493, 100.71 W, 96 %
2026/03/17 03:26:47.593, 100.59 W, 96 %
2026/03/17 03:26:47.693, 100.54 W, 96 %
2026/03/17 03:26:47.793, 100.43 W, 96 %
2026/03/17 03:26:47.893, 100.25 W, 96 %
2026/03/17 03:26:47.993, 100.39 W, 96 %
2026/03/17 03:26:48.094, 100.40 W, 96 %
2026/03/17 03:26:48.194, 100.29 W, 96 %
2026/03/17 03:26:48.294, 100.00 W, 96 %
2026/03/17 03:26:48.394, 99.95 W, 96 %
2026/03/17 03:26:48.494, 100.01 W, 96 %
2026/03/17 03:26:48.594, 100.03 W, 96 %
2026/03/17 03:26:48.694, 100.18 W, 96 %
2026/03/17 03:26:48.795, 100.08 W, 96 %
2026/03/17 03:26:48.895, 100.34 W, 96 %
2026/03/17 03:26:48.995, 100.20 W, 96 %
2026/03/17 03:26:49.095, 100.31 W, 96 %
2026/03/17 03:26:49.195, 100.48 W, 96 %
2026/03/17 03:26:49.295, 100.62 W, 96 %
2026/03/17 03:26:49.395, 100.54 W, 96 %
2026/03/17 03:26:49.496, 100.52 W, 96 %
2026/03/17 03:26:49.596, 100.64 W, 96 %
2026/03/17 03:26:49.696, 100.69 W, 96 %
2026/03/17 03:26:49.796, 100.84 W, 96 %
2026/03/17 03:26:49.896, 100.71 W, 96 %
2026/03/17 03:26:49.996, 100.71 W, 95 %
2026/03/17 03:26:50.097, 100.53 W, 95 %
2026/03/17 03:26:50.197, 100.44 W, 96 %
2026/03/17 03:26:50.297, 100.36 W, 96 %
2026/03/17 03:26:50.397, 100.43 W, 96 %
2026/03/17 03:26:50.497, 100.42 W, 96 %
2026/03/17 03:26:50.597, 100.33 W, 96 %
2026/03/17 03:26:50.697, 100.25 W, 96 %
2026/03/17 03:26:50.798, 100.19 W, 96 %
2026/03/17 03:26:50.898, 100.20 W, 96 %
2026/03/17 03:26:50.998, 100.25 W, 96 %
2026/03/17 03:26:51.098, 100.29 W, 96 %
2026/03/17 03:26:51.198, 100.30 W, 96 %
2026/03/17 03:26:51.298, 100.35 W, 96 %
2026/03/17 03:26:51.398, 100.48 W, 96 %
2026/03/17 03:26:51.499, 100.60 W, 96 %
2026/03/17 03:26:51.599, 100.54 W, 96 %
2026/03/17 03:26:51.699, 100.66 W, 96 %
2026/03/17 03:26:51.799, 100.66 W, 96 %
2026/03/17 03:26:51.899, 100.79 W, 96 %
2026/03/17 03:26:51.999, 100.79 W, 96 %
2026/03/17 03:26:52.100, 100.79 W, 96 %
2026/03/17 03:26:52.200, 100.74 W, 96 %
2026/03/17 03:26:52.300, 100.72 W, 96 %
2026/03/17 03:26:52.400, 100.54 W, 96 %
2026/03/17 03:26:52.500, 100.42 W, 96 %
2026/03/17 03:26:52.600, 100.50 W, 96 %
2026/03/17 03:26:52.700, 100.32 W, 96 %
2026/03/17 03:26:52.801, 100.28 W, 96 %
2026/03/17 03:26:52.901, 100.12 W, 96 %
2026/03/17 03:26:53.001, 100.19 W, 96 %
2026/03/17 03:26:53.101, 100.21 W, 96 %
2026/03/17 03:26:53.201, 100.29 W, 96 %
2026/03/17 03:26:53.301, 100.38 W, 96 %
2026/03/17 03:26:53.401, 100.44 W, 96 %
2026/03/17 03:26:53.502, 100.47 W, 96 %
2026/03/17 03:26:53.602, 100.43 W, 96 %
2026/03/17 03:26:53.702, 100.53 W, 96 %
2026/03/17 03:26:53.802, 100.46 W, 96 %
2026/03/17 03:26:53.902, 100.50 W, 96 %
2026/03/17 03:26:54.002, 100.23 W, 96 %
2026/03/17 03:26:54.102, 100.30 W, 96 %
2026/03/17 03:26:54.203, 100.32 W, 96 %
2026/03/17 03:26:54.303, 100.21 W, 96 %
2026/03/17 03:26:54.403, 100.14 W, 96 %
2026/03/17 03:26:54.503, 100.03 W, 96 %
2026/03/17 03:26:54.603, 100.00 W, 96 %
2026/03/17 03:26:54.703, 100.04 W, 96 %
2026/03/17 03:26:54.803, 100.18 W, 96 %
2026/03/17 03:26:54.904, 100.16 W, 96 %
2026/03/17 03:26:55.004, 100.32 W, 96 %
2026/03/17 03:26:55.104, 100.28 W, 96 %
2026/03/17 03:26:55.204, 100.23 W, 96 %
2026/03/17 03:26:55.304, 100.22 W, 96 %
2026/03/17 03:26:55.404, 100.29 W, 96 %
2026/03/17 03:26:55.505, 100.32 W, 96 %
2026/03/17 03:26:55.605, 100.27 W, 96 %
