timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 06:16:26.669, 100.97 W, 76 %
2026/03/17 06:16:26.771, 98.67 W, 76 %
2026/03/17 06:16:26.871, 96.64 W, 0 %
2026/03/17 06:16:26.972, 94.79 W, 0 %
2026/03/17 06:16:27.072, 92.56 W, 0 %
2026/03/17 06:16:27.172, 90.53 W, 0 %
2026/03/17 06:16:27.272, 88.36 W, 0 %
2026/03/17 06:16:27.372, 86.24 W, 0 %
2026/03/17 06:16:27.472, 83.72 W, 0 %
2026/03/17 06:16:27.572, 82.21 W, 2 %
2026/03/17 06:16:27.672, 82.06 W, 2 %
2026/03/17 06:16:27.773, 81.89 W, 0 %
2026/03/17 06:16:27.873, 81.69 W, 0 %
2026/03/17 06:16:27.973, 81.66 W, 0 %
2026/03/17 06:16:28.073, 85.74 W, 0 %
2026/03/17 06:16:28.173, 91.91 W, 100 %
2026/03/17 06:16:28.273, 97.36 W, 100 %
2026/03/17 06:16:28.373, 103.18 W, 100 %
2026/03/17 06:16:28.474, 108.29 W, 100 %
2026/03/17 06:16:28.574, 114.01 W, 100 %
2026/03/17 06:16:28.674, 119.82 W, 100 %
2026/03/17 06:16:28.774, 125.41 W, 100 %
2026/03/17 06:16:28.874, 132.34 W, 100 %
2026/03/17 06:16:28.974, 136.73 W, 100 %
2026/03/17 06:16:29.074, 139.84 W, 100 %
2026/03/17 06:16:29.175, 139.34 W, 100 %
2026/03/17 06:16:29.275, 139.99 W, 100 %
2026/03/17 06:16:29.375, 139.53 W, 100 %
2026/03/17 06:16:29.475, 139.75 W, 100 %
2026/03/17 06:16:29.575, 139.63 W, 100 %
2026/03/17 06:16:29.675, 139.74 W, 100 %
2026/03/17 06:16:29.775, 139.94 W, 100 %
2026/03/17 06:16:29.876, 139.66 W, 100 %
2026/03/17 06:16:29.976, 140.00 W, 100 %
2026/03/17 06:16:30.076, 139.44 W, 100 %
2026/03/17 06:16:30.176, 139.99 W, 100 %
2026/03/17 06:16:30.276, 139.49 W, 100 %
2026/03/17 06:16:30.376, 140.18 W, 100 %
2026/03/17 06:16:30.476, 139.74 W, 100 %
2026/03/17 06:16:30.577, 140.04 W, 100 %
2026/03/17 06:16:30.677, 139.71 W, 100 %
2026/03/17 06:16:30.777, 139.82 W, 100 %
2026/03/17 06:16:30.877, 139.88 W, 100 %
2026/03/17 06:16:30.977, 139.79 W, 100 %
2026/03/17 06:16:31.077, 140.18 W, 100 %
2026/03/17 06:16:31.178, 139.54 W, 100 %
2026/03/17 06:16:31.278, 140.04 W, 100 %
2026/03/17 06:16:31.378, 139.47 W, 100 %
2026/03/17 06:16:31.478, 140.14 W, 100 %
2026/03/17 06:16:31.578, 139.61 W, 100 %
2026/03/17 06:16:31.678, 139.32 W, 100 %
2026/03/17 06:16:31.778, 139.51 W, 100 %
2026/03/17 06:16:31.879, 139.34 W, 100 %
2026/03/17 06:16:31.979, 139.57 W, 100 %
2026/03/17 06:16:32.079, 139.45 W, 100 %
2026/03/17 06:16:32.179, 139.47 W, 100 %
2026/03/17 06:16:32.279, 139.45 W, 100 %
2026/03/17 06:16:32.379, 139.34 W, 100 %
2026/03/17 06:16:32.479, 139.46 W, 100 %
2026/03/17 06:16:32.580, 139.34 W, 100 %
2026/03/17 06:16:32.680, 140.24 W, 100 %
2026/03/17 06:16:32.780, 139.86 W, 100 %
2026/03/17 06:16:32.880, 139.86 W, 100 %
2026/03/17 06:16:32.980, 139.99 W, 100 %
2026/03/17 06:16:33.080, 139.82 W, 100 %
2026/03/17 06:16:33.180, 140.18 W, 100 %
2026/03/17 06:16:33.281, 139.69 W, 100 %
2026/03/17 06:16:33.381, 140.15 W, 100 %
2026/03/17 06:16:33.481, 139.50 W, 100 %
2026/03/17 06:16:33.581, 139.97 W, 100 %
2026/03/17 06:16:33.681, 139.67 W, 100 %
2026/03/17 06:16:33.781, 139.98 W, 100 %
2026/03/17 06:16:33.881, 139.78 W, 100 %
2026/03/17 06:16:33.982, 139.65 W, 100 %
2026/03/17 06:16:34.082, 139.83 W, 100 %
2026/03/17 06:16:34.182, 139.40 W, 100 %
2026/03/17 06:16:34.282, 140.01 W, 100 %
2026/03/17 06:16:34.382, 139.47 W, 100 %
2026/03/17 06:16:34.482, 140.01 W, 100 %
2026/03/17 06:16:34.582, 139.49 W, 100 %
2026/03/17 06:16:34.683, 139.85 W, 100 %
2026/03/17 06:16:34.783, 139.78 W, 100 %
2026/03/17 06:16:34.883, 139.71 W, 100 %
2026/03/17 06:16:34.983, 140.14 W, 100 %
2026/03/17 06:16:35.083, 139.61 W, 100 %
2026/03/17 06:16:35.183, 140.00 W, 100 %
2026/03/17 06:16:35.283, 140.02 W, 100 %
2026/03/17 06:16:35.384, 140.46 W, 100 %
2026/03/17 06:16:35.484, 140.11 W, 100 %
2026/03/17 06:16:35.584, 140.51 W, 100 %
2026/03/17 06:16:35.684, 139.98 W, 100 %
2026/03/17 06:16:35.784, 140.40 W, 100 %
2026/03/17 06:16:35.884, 140.11 W, 100 %
2026/03/17 06:16:35.984, 140.42 W, 100 %
2026/03/17 06:16:36.085, 140.33 W, 100 %
2026/03/17 06:16:36.185, 140.16 W, 100 %
2026/03/17 06:16:36.285, 139.83 W, 100 %
2026/03/17 06:16:36.385, 139.66 W, 100 %
