timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 01:47:49.889, 328.94 W, 0 %
2026/03/17 01:47:49.991, 328.94 W, 0 %
2026/03/17 01:47:50.091, 295.06 W, 0 %
2026/03/17 01:47:50.191, 268.83 W, 0 %
2026/03/17 01:47:50.291, 244.22 W, 0 %
2026/03/17 01:47:50.391, 215.96 W, 0 %
2026/03/17 01:47:50.491, 186.37 W, 0 %
2026/03/17 01:47:50.591, 158.95 W, 1 %
2026/03/17 01:47:50.691, 138.46 W, 1 %
2026/03/17 01:47:50.792, 142.82 W, 86 %
2026/03/17 01:47:50.892, 151.31 W, 86 %
2026/03/17 01:47:50.992, 159.91 W, 86 %
2026/03/17 01:47:51.092, 168.19 W, 86 %
2026/03/17 01:47:51.192, 176.24 W, 85 %
2026/03/17 01:47:51.292, 184.74 W, 85 %
2026/03/17 01:47:51.392, 193.48 W, 86 %
2026/03/17 01:47:51.493, 200.79 W, 86 %
2026/03/17 01:47:51.593, 209.81 W, 86 %
2026/03/17 01:47:51.693, 210.41 W, 86 %
2026/03/17 01:47:51.793, 210.41 W, 87 %
2026/03/17 01:47:51.893, 210.13 W, 87 %
2026/03/17 01:47:51.993, 210.45 W, 86 %
2026/03/17 01:47:52.093, 210.91 W, 86 %
2026/03/17 01:47:52.193, 211.37 W, 86 %
2026/03/17 01:47:52.294, 211.02 W, 86 %
2026/03/17 01:47:52.394, 210.72 W, 86 %
2026/03/17 01:47:52.494, 210.57 W, 86 %
2026/03/17 01:47:52.594, 210.05 W, 86 %
2026/03/17 01:47:52.694, 210.02 W, 86 %
2026/03/17 01:47:52.794, 210.06 W, 86 %
2026/03/17 01:47:52.894, 209.93 W, 86 %
2026/03/17 01:47:52.995, 210.02 W, 86 %
2026/03/17 01:47:53.095, 209.91 W, 86 %
2026/03/17 01:47:53.195, 209.41 W, 86 %
2026/03/17 01:47:53.295, 209.53 W, 86 %
2026/03/17 01:47:53.395, 209.61 W, 86 %
2026/03/17 01:47:53.495, 209.53 W, 86 %
2026/03/17 01:47:53.595, 209.18 W, 86 %
2026/03/17 01:47:53.696, 208.80 W, 86 %
2026/03/17 01:47:53.796, 209.06 W, 86 %
2026/03/17 01:47:53.896, 209.34 W, 87 %
2026/03/17 01:47:53.996, 209.65 W, 87 %
2026/03/17 01:47:54.096, 209.34 W, 86 %
2026/03/17 01:47:54.196, 209.60 W, 86 %
2026/03/17 01:47:54.296, 209.70 W, 86 %
2026/03/17 01:47:54.397, 209.98 W, 86 %
2026/03/17 01:47:54.497, 210.40 W, 87 %
2026/03/17 01:47:54.597, 210.35 W, 87 %
2026/03/17 01:47:54.697, 210.63 W, 85 %
2026/03/17 01:47:54.797, 210.82 W, 85 %
2026/03/17 01:47:54.897, 211.01 W, 86 %
2026/03/17 01:47:54.997, 210.88 W, 86 %
2026/03/17 01:47:55.098, 210.69 W, 86 %
2026/03/17 01:47:55.198, 211.00 W, 86 %
2026/03/17 01:47:55.298, 210.70 W, 86 %
2026/03/17 01:47:55.398, 210.30 W, 86 %
2026/03/17 01:47:55.498, 210.42 W, 86 %
2026/03/17 01:47:55.598, 210.80 W, 86 %
2026/03/17 01:47:55.698, 210.55 W, 86 %
2026/03/17 01:47:55.799, 210.29 W, 86 %
2026/03/17 01:47:55.899, 209.77 W, 86 %
2026/03/17 01:47:55.999, 209.55 W, 86 %
2026/03/17 01:47:56.099, 209.91 W, 86 %
2026/03/17 01:47:56.199, 209.87 W, 86 %
2026/03/17 01:47:56.299, 209.48 W, 86 %
2026/03/17 01:47:56.399, 209.58 W, 86 %
2026/03/17 01:47:56.499, 208.82 W, 84 %
2026/03/17 01:47:56.600, 208.49 W, 84 %
2026/03/17 01:47:56.700, 208.50 W, 86 %
2026/03/17 01:47:56.800, 208.26 W, 86 %
2026/03/17 01:47:56.900, 208.51 W, 86 %
2026/03/17 01:47:57.000, 208.79 W, 86 %
2026/03/17 01:47:57.100, 208.54 W, 86 %
2026/03/17 01:47:57.200, 208.89 W, 86 %
2026/03/17 01:47:57.301, 209.42 W, 86 %
2026/03/17 01:47:57.401, 209.69 W, 86 %
2026/03/17 01:47:57.501, 210.48 W, 86 %
2026/03/17 01:47:57.601, 210.15 W, 86 %
2026/03/17 01:47:57.701, 209.97 W, 87 %
2026/03/17 01:47:57.801, 211.01 W, 87 %
2026/03/17 01:47:57.901, 211.47 W, 87 %
2026/03/17 01:47:58.002, 211.02 W, 87 %
2026/03/17 01:47:58.102, 210.84 W, 86 %
2026/03/17 01:47:58.202, 209.99 W, 86 %
2026/03/17 01:47:58.302, 210.10 W, 86 %
2026/03/17 01:47:58.402, 210.01 W, 86 %
2026/03/17 01:47:58.502, 209.85 W, 86 %
2026/03/17 01:47:58.602, 210.12 W, 86 %
2026/03/17 01:47:58.703, 210.13 W, 86 %
2026/03/17 01:47:58.803, 209.80 W, 86 %
2026/03/17 01:47:58.903, 209.19 W, 87 %
2026/03/17 01:47:59.003, 209.20 W, 87 %
2026/03/17 01:47:59.103, 209.28 W, 87 %
2026/03/17 01:47:59.203, 209.41 W, 87 %
2026/03/17 01:47:59.303, 209.28 W, 86 %
2026/03/17 01:47:59.404, 209.45 W, 86 %
2026/03/17 01:47:59.504, 209.21 W, 86 %
2026/03/17 01:47:59.604, 209.39 W, 86 %
2026/03/17 01:47:59.704, 209.70 W, 86 %
2026/03/17 01:47:59.804, 210.04 W, 86 %
2026/03/17 01:47:59.904, 209.56 W, 86 %
2026/03/17 01:48:00.004, 209.84 W, 86 %
2026/03/17 01:48:00.105, 209.40 W, 85 %
2026/03/17 01:48:00.205, 209.63 W, 85 %
2026/03/17 01:48:00.305, 209.87 W, 86 %
2026/03/17 01:48:00.405, 210.20 W, 86 %
2026/03/17 01:48:00.505, 210.14 W, 86 %
2026/03/17 01:48:00.605, 209.78 W, 86 %
2026/03/17 01:48:00.705, 209.54 W, 87 %
2026/03/17 01:48:00.806, 209.32 W, 87 %
2026/03/17 01:48:00.906, 209.47 W, 86 %
2026/03/17 01:48:01.006, 209.77 W, 86 %
2026/03/17 01:48:01.106, 210.44 W, 86 %
2026/03/17 01:48:01.206, 210.65 W, 86 %
2026/03/17 01:48:01.306, 210.39 W, 86 %
2026/03/17 01:48:01.406, 209.74 W, 86 %
2026/03/17 01:48:01.507, 209.84 W, 86 %
2026/03/17 01:48:01.607, 210.06 W, 86 %
2026/03/17 01:48:01.707, 210.16 W, 86 %
2026/03/17 01:48:01.807, 210.38 W, 86 %
2026/03/17 01:48:01.907, 210.81 W, 86 %
2026/03/17 01:48:02.007, 210.01 W, 86 %
2026/03/17 01:48:02.107, 209.56 W, 86 %
2026/03/17 01:48:02.208, 209.91 W, 86 %
2026/03/17 01:48:02.308, 210.61 W, 86 %
2026/03/17 01:48:02.408, 210.97 W, 86 %
2026/03/17 01:48:02.508, 211.36 W, 84 %
2026/03/17 01:48:02.608, 211.51 W, 84 %
2026/03/17 01:48:02.708, 211.60 W, 86 %
2026/03/17 01:48:02.808, 211.60 W, 86 %
2026/03/17 01:48:02.909, 211.97 W, 86 %
2026/03/17 01:48:03.009, 212.49 W, 86 %
2026/03/17 01:48:03.109, 213.08 W, 85 %
2026/03/17 01:48:03.209, 212.55 W, 85 %
2026/03/17 01:48:03.309, 212.12 W, 86 %
2026/03/17 01:48:03.409, 211.53 W, 86 %
2026/03/17 01:48:03.509, 211.42 W, 86 %
2026/03/17 01:48:03.610, 211.19 W, 86 %
2026/03/17 01:48:03.710, 210.73 W, 85 %
2026/03/17 01:48:03.810, 210.63 W, 85 %
2026/03/17 01:48:03.910, 210.42 W, 86 %
2026/03/17 01:48:04.010, 210.42 W, 86 %
2026/03/17 01:48:04.110, 209.91 W, 86 %
2026/03/17 01:48:04.210, 209.86 W, 86 %
2026/03/17 01:48:04.311, 210.44 W, 85 %
2026/03/17 01:48:04.411, 210.44 W, 85 %
2026/03/17 01:48:04.511, 211.09 W, 86 %
2026/03/17 01:48:04.611, 210.99 W, 86 %
2026/03/17 01:48:04.711, 211.41 W, 85 %
2026/03/17 01:48:04.811, 211.73 W, 85 %
2026/03/17 01:48:04.911, 211.74 W, 85 %
2026/03/17 01:48:05.012, 211.58 W, 85 %
2026/03/17 01:48:05.112, 211.71 W, 86 %
2026/03/17 01:48:05.212, 211.95 W, 86 %
2026/03/17 01:48:05.312, 211.25 W, 86 %
2026/03/17 01:48:05.412, 211.53 W, 86 %
2026/03/17 01:48:05.512, 210.97 W, 86 %
2026/03/17 01:48:05.612, 210.87 W, 86 %
2026/03/17 01:48:05.713, 210.93 W, 86 %
2026/03/17 01:48:05.813, 210.48 W, 86 %
2026/03/17 01:48:05.913, 210.48 W, 86 %
2026/03/17 01:48:06.013, 210.26 W, 86 %
2026/03/17 01:48:06.113, 210.36 W, 85 %
2026/03/17 01:48:06.213, 210.47 W, 85 %
2026/03/17 01:48:06.313, 210.30 W, 86 %
2026/03/17 01:48:06.414, 210.52 W, 86 %
2026/03/17 01:48:06.514, 210.93 W, 87 %
2026/03/17 01:48:06.614, 211.10 W, 87 %
2026/03/17 01:48:06.714, 210.92 W, 85 %
2026/03/17 01:48:06.814, 210.99 W, 85 %
2026/03/17 01:48:06.914, 210.98 W, 86 %
2026/03/17 01:48:07.014, 210.99 W, 86 %
2026/03/17 01:48:07.114, 211.02 W, 86 %
2026/03/17 01:48:07.215, 211.16 W, 86 %
2026/03/17 01:48:07.315, 211.37 W, 85 %
2026/03/17 01:48:07.415, 211.32 W, 85 %
2026/03/17 01:48:07.515, 210.72 W, 86 %
2026/03/17 01:48:07.615, 211.12 W, 86 %
2026/03/17 01:48:07.715, 210.93 W, 86 %
2026/03/17 01:48:07.815, 210.70 W, 86 %
2026/03/17 01:48:07.916, 211.07 W, 85 %
2026/03/17 01:48:08.016, 211.12 W, 85 %
2026/03/17 01:48:08.116, 210.65 W, 87 %
2026/03/17 01:48:08.216, 210.49 W, 87 %
2026/03/17 01:48:08.316, 210.33 W, 87 %
2026/03/17 01:48:08.416, 210.16 W, 87 %
2026/03/17 01:48:08.516, 210.82 W, 85 %
2026/03/17 01:48:08.617, 210.57 W, 85 %
2026/03/17 01:48:08.717, 210.63 W, 86 %
2026/03/17 01:48:08.817, 210.76 W, 86 %
2026/03/17 01:48:08.917, 210.21 W, 86 %
2026/03/17 01:48:09.017, 210.83 W, 86 %
2026/03/17 01:48:09.117, 210.62 W, 85 %
2026/03/17 01:48:09.217, 210.68 W, 85 %
2026/03/17 01:48:09.318, 210.69 W, 86 %
2026/03/17 01:48:09.418, 211.14 W, 86 %
2026/03/17 01:48:09.518, 210.41 W, 86 %
2026/03/17 01:48:09.618, 210.12 W, 86 %
2026/03/17 01:48:09.718, 210.15 W, 85 %
2026/03/17 01:48:09.818, 210.20 W, 85 %
2026/03/17 01:48:09.918, 210.39 W, 86 %
2026/03/17 01:48:10.018, 210.46 W, 86 %
2026/03/17 01:48:10.119, 211.12 W, 85 %
2026/03/17 01:48:10.219, 210.72 W, 85 %
2026/03/17 01:48:10.319, 210.67 W, 85 %
2026/03/17 01:48:10.419, 210.27 W, 85 %
2026/03/17 01:48:10.519, 210.52 W, 86 %
2026/03/17 01:48:10.619, 210.45 W, 86 %
2026/03/17 01:48:10.719, 210.52 W, 86 %
2026/03/17 01:48:10.820, 210.54 W, 86 %
2026/03/17 01:48:10.920, 210.79 W, 85 %
2026/03/17 01:48:11.020, 210.49 W, 85 %
2026/03/17 01:48:11.120, 210.18 W, 86 %
2026/03/17 01:48:11.220, 210.64 W, 86 %
2026/03/17 01:48:11.320, 210.65 W, 86 %
2026/03/17 01:48:11.420, 210.75 W, 86 %
2026/03/17 01:48:11.521, 211.31 W, 85 %
2026/03/17 01:48:11.621, 211.33 W, 85 %
2026/03/17 01:48:11.721, 211.14 W, 86 %
2026/03/17 01:48:11.821, 210.40 W, 86 %
2026/03/17 01:48:11.921, 210.36 W, 86 %
2026/03/17 01:48:12.021, 210.02 W, 86 %
2026/03/17 01:48:12.121, 210.53 W, 86 %
2026/03/17 01:48:12.222, 210.29 W, 86 %
2026/03/17 01:48:12.322, 209.57 W, 86 %
2026/03/17 01:48:12.422, 209.96 W, 86 %
2026/03/17 01:48:12.522, 209.54 W, 86 %
2026/03/17 01:48:12.622, 209.82 W, 86 %
2026/03/17 01:48:12.722, 209.78 W, 86 %
2026/03/17 01:48:12.822, 210.43 W, 86 %
2026/03/17 01:48:12.923, 210.21 W, 86 %
2026/03/17 01:48:13.023, 210.47 W, 86 %
2026/03/17 01:48:13.123, 210.23 W, 86 %
2026/03/17 01:48:13.223, 210.17 W, 86 %
2026/03/17 01:48:13.323, 210.62 W, 87 %
2026/03/17 01:48:13.423, 210.37 W, 87 %
2026/03/17 01:48:13.523, 210.42 W, 86 %
2026/03/17 01:48:13.623, 210.31 W, 86 %
2026/03/17 01:48:13.724, 210.51 W, 86 %
2026/03/17 01:48:13.824, 210.75 W, 86 %
2026/03/17 01:48:13.924, 211.01 W, 86 %
2026/03/17 01:48:14.024, 210.92 W, 86 %
2026/03/17 01:48:14.124, 211.27 W, 86 %
2026/03/17 01:48:14.224, 211.49 W, 86 %
2026/03/17 01:48:14.324, 211.89 W, 86 %
2026/03/17 01:48:14.425, 211.78 W, 86 %
2026/03/17 01:48:14.525, 212.08 W, 87 %
2026/03/17 01:48:14.625, 212.57 W, 87 %
2026/03/17 01:48:14.725, 212.39 W, 86 %
2026/03/17 01:48:14.825, 211.87 W, 86 %
2026/03/17 01:48:14.925, 211.60 W, 86 %
2026/03/17 01:48:15.025, 211.31 W, 86 %
2026/03/17 01:48:15.126, 211.16 W, 86 %
2026/03/17 01:48:15.226, 210.97 W, 86 %
2026/03/17 01:48:15.326, 211.02 W, 86 %
2026/03/17 01:48:15.426, 211.01 W, 86 %
2026/03/17 01:48:15.526, 210.23 W, 86 %
2026/03/17 01:48:15.626, 210.11 W, 86 %
2026/03/17 01:48:15.726, 210.42 W, 86 %
2026/03/17 01:48:15.826, 210.04 W, 86 %
2026/03/17 01:48:15.927, 209.61 W, 86 %
2026/03/17 01:48:16.027, 209.86 W, 86 %
2026/03/17 01:48:16.127, 210.07 W, 86 %
2026/03/17 01:48:16.227, 210.16 W, 86 %
2026/03/17 01:48:16.327, 209.93 W, 86 %
2026/03/17 01:48:16.427, 209.67 W, 86 %
2026/03/17 01:48:16.527, 209.41 W, 86 %
2026/03/17 01:48:16.628, 208.99 W, 86 %
2026/03/17 01:48:16.728, 209.12 W, 86 %
2026/03/17 01:48:16.828, 210.02 W, 86 %
2026/03/17 01:48:16.928, 210.49 W, 86 %
2026/03/17 01:48:17.028, 211.06 W, 86 %
2026/03/17 01:48:17.128, 210.88 W, 86 %
2026/03/17 01:48:17.228, 211.00 W, 86 %
2026/03/17 01:48:17.329, 211.21 W, 85 %
2026/03/17 01:48:17.429, 211.89 W, 85 %
2026/03/17 01:48:17.529, 212.36 W, 86 %
2026/03/17 01:48:17.629, 212.47 W, 86 %
2026/03/17 01:48:17.729, 212.28 W, 86 %
