timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 01:58:28.414, 342.66 W, 11 %
2026/03/17 01:58:28.516, 314.00 W, 2 %
2026/03/17 01:58:28.616, 284.21 W, 2 %
2026/03/17 01:58:28.716, 252.73 W, 0 %
2026/03/17 01:58:28.817, 221.36 W, 0 %
2026/03/17 01:58:28.917, 196.32 W, 2 %
2026/03/17 01:58:29.017, 168.24 W, 2 %
2026/03/17 01:58:29.117, 142.24 W, 0 %
2026/03/17 01:58:29.217, 123.51 W, 0 %
2026/03/17 01:58:29.317, 123.06 W, 0 %
2026/03/17 01:58:29.417, 122.62 W, 0 %
2026/03/17 01:58:29.518, 122.00 W, 0 %
2026/03/17 01:58:29.618, 121.36 W, 0 %
2026/03/17 01:58:29.718, 120.73 W, 0 %
2026/03/17 01:58:29.818, 120.17 W, 0 %
2026/03/17 01:58:29.918, 119.58 W, 0 %
2026/03/17 01:58:30.018, 119.42 W, 0 %
2026/03/17 01:58:30.118, 119.35 W, 0 %
2026/03/17 01:58:30.219, 119.27 W, 0 %
2026/03/17 01:58:30.319, 119.19 W, 0 %
2026/03/17 01:58:30.419, 119.09 W, 0 %
2026/03/17 01:58:30.519, 119.04 W, 0 %
2026/03/17 01:58:30.619, 118.97 W, 0 %
2026/03/17 01:58:30.719, 118.93 W, 0 %
2026/03/17 01:58:30.819, 118.88 W, 0 %
2026/03/17 01:58:30.920, 118.83 W, 0 %
2026/03/17 01:58:31.020, 118.76 W, 0 %
2026/03/17 01:58:31.120, 118.70 W, 0 %
2026/03/17 01:58:31.220, 118.66 W, 0 %
2026/03/17 01:58:31.320, 118.64 W, 0 %
2026/03/17 01:58:31.420, 118.62 W, 0 %
2026/03/17 01:58:31.520, 118.56 W, 0 %
2026/03/17 01:58:31.621, 118.50 W, 0 %
2026/03/17 01:58:31.721, 118.54 W, 0 %
2026/03/17 01:58:31.821, 118.74 W, 0 %
2026/03/17 01:58:31.921, 118.88 W, 8 %
2026/03/17 01:58:32.021, 118.80 W, 8 %
2026/03/17 01:58:32.121, 118.83 W, 0 %
2026/03/17 01:58:32.221, 118.83 W, 0 %
