timestamp, power.draw [W], utilization.gpu [%]
2025/12/05 10:30:46.757, 89.58 W, 90 %
2025/12/05 10:30:46.860, 89.85 W, 29 %
2025/12/05 10:30:46.960, 88.99 W, 29 %
2025/12/05 10:30:47.060, 89.85 W, 0 %
2025/12/05 10:30:47.160, 86.38 W, 0 %
2025/12/05 10:30:47.261, 86.05 W, 8 %
2025/12/05 10:30:47.361, 86.05 W, 8 %
2025/12/05 10:30:47.461, 87.25 W, 0 %
2025/12/05 10:30:47.561, 223.56 W, 0 %
2025/12/05 10:30:47.661, 227.95 W, 33 %
2025/12/05 10:30:47.761, 227.68 W, 33 %
2025/12/05 10:30:47.861, 228.22 W, 92 %
2025/12/05 10:30:47.961, 229.15 W, 92 %
2025/12/05 10:30:48.062, 229.42 W, 91 %
2025/12/05 10:30:48.162, 225.90 W, 91 %
2025/12/05 10:30:48.262, 230.56 W, 92 %
2025/12/05 10:30:48.362, 228.55 W, 92 %
2025/12/05 10:30:48.462, 226.49 W, 91 %
2025/12/05 10:30:48.562, 227.09 W, 91 %
2025/12/05 10:30:48.662, 227.36 W, 92 %
2025/12/05 10:30:48.762, 228.82 W, 92 %
2025/12/05 10:30:48.863, 199.70 W, 92 %
2025/12/05 10:30:48.963, 228.82 W, 92 %
2025/12/05 10:30:49.063, 228.55 W, 91 %
2025/12/05 10:30:49.163, 226.49 W, 91 %
2025/12/05 10:30:49.263, 226.81 W, 92 %
2025/12/05 10:30:49.363, 229.42 W, 92 %
2025/12/05 10:30:49.463, 228.82 W, 88 %
2025/12/05 10:30:49.563, 207.56 W, 88 %
2025/12/05 10:30:49.664, 225.63 W, 92 %
2025/12/05 10:30:49.764, 228.22 W, 92 %
2025/12/05 10:30:49.864, 230.29 W, 91 %
2025/12/05 10:30:49.964, 229.70 W, 91 %
2025/12/05 10:30:50.064, 228.82 W, 92 %
2025/12/05 10:30:50.164, 227.68 W, 92 %
2025/12/05 10:30:50.264, 219.23 W, 92 %
2025/12/05 10:30:50.364, 226.22 W, 92 %
2025/12/05 10:30:50.464, 228.22 W, 91 %
2025/12/05 10:30:50.565, 229.70 W, 91 %
2025/12/05 10:30:50.665, 230.02 W, 92 %
2025/12/05 10:30:50.765, 226.49 W, 92 %
2025/12/05 10:30:50.865, 230.88 W, 92 %
2025/12/05 10:30:50.965, 217.16 W, 92 %
2025/12/05 10:30:51.065, 228.82 W, 89 %
2025/12/05 10:30:51.165, 227.36 W, 89 %
2025/12/05 10:30:51.265, 227.36 W, 92 %
2025/12/05 10:30:51.365, 230.02 W, 92 %
2025/12/05 10:30:51.466, 229.42 W, 92 %
2025/12/05 10:30:51.566, 228.55 W, 92 %
2025/12/05 10:30:51.666, 226.81 W, 92 %
2025/12/05 10:30:51.766, 227.09 W, 92 %
2025/12/05 10:30:51.866, 224.49 W, 91 %
2025/12/05 10:30:51.966, 224.49 W, 91 %
2025/12/05 10:30:52.066, 227.95 W, 92 %
2025/12/05 10:30:52.166, 229.70 W, 92 %
