timestamp, power.draw [W], utilization.gpu [%]
2025/12/05 10:21:21.076, 91.05 W, 5 %
2025/12/05 10:21:21.178, 92.19 W, 50 %
2025/12/05 10:21:21.278, 91.32 W, 50 %
2025/12/05 10:21:21.378, 92.46 W, 5 %
2025/12/05 10:21:21.478, 88.99 W, 5 %
2025/12/05 10:21:21.578, 88.99 W, 8 %
2025/12/05 10:21:21.679, 88.71 W, 8 %
2025/12/05 10:21:21.779, 88.71 W, 0 %
2025/12/05 10:21:21.879, 88.39 W, 0 %
2025/12/05 10:21:21.979, 88.39 W, 0 %
2025/12/05 10:21:22.079, 88.39 W, 0 %
2025/12/05 10:21:22.179, 88.12 W, 0 %
2025/12/05 10:21:22.280, 88.12 W, 0 %
2025/12/05 10:21:22.380, 88.12 W, 0 %
2025/12/05 10:21:22.480, 88.12 W, 0 %
2025/12/05 10:21:22.580, 88.12 W, 0 %
2025/12/05 10:21:22.680, 87.79 W, 0 %
2025/12/05 10:21:22.780, 87.79 W, 0 %
2025/12/05 10:21:22.881, 88.12 W, 0 %
2025/12/05 10:21:22.981, 86.92 W, 0 %
2025/12/05 10:21:23.081, 86.92 W, 0 %
2025/12/05 10:21:23.181, 86.92 W, 0 %
2025/12/05 10:21:23.281, 86.92 W, 0 %
2025/12/05 10:21:23.381, 86.92 W, 0 %
2025/12/05 10:21:23.481, 86.65 W, 0 %
2025/12/05 10:21:23.582, 86.65 W, 0 %
2025/12/05 10:21:23.682, 86.92 W, 0 %
2025/12/05 10:21:23.782, 86.65 W, 0 %
2025/12/05 10:21:23.882, 86.65 W, 0 %
2025/12/05 10:21:23.982, 86.65 W, 0 %
2025/12/05 10:21:24.082, 86.65 W, 0 %
2025/12/05 10:21:24.183, 86.38 W, 0 %
2025/12/05 10:21:24.283, 86.38 W, 0 %
2025/12/05 10:21:24.383, 86.38 W, 0 %
2025/12/05 10:21:24.483, 86.38 W, 0 %
2025/12/05 10:21:24.583, 86.38 W, 0 %
2025/12/05 10:21:24.683, 87.25 W, 0 %
2025/12/05 10:21:24.784, 88.39 W, 1 %
2025/12/05 10:21:24.884, 86.65 W, 1 %
2025/12/05 10:21:24.984, 86.05 W, 16 %
2025/12/05 10:21:25.084, 86.05 W, 16 %
2025/12/05 10:21:25.184, 86.38 W, 2 %
2025/12/05 10:21:25.284, 86.05 W, 2 %
2025/12/05 10:21:25.384, 86.05 W, 1 %
2025/12/05 10:21:25.485, 86.05 W, 1 %
2025/12/05 10:21:25.585, 86.05 W, 0 %
2025/12/05 10:21:25.685, 86.05 W, 0 %
2025/12/05 10:21:25.785, 86.05 W, 0 %
2025/12/05 10:21:25.885, 85.78 W, 0 %
2025/12/05 10:21:25.985, 86.05 W, 0 %
2025/12/05 10:21:26.086, 85.78 W, 0 %
2025/12/05 10:21:26.186, 85.78 W, 0 %
2025/12/05 10:21:26.286, 85.78 W, 0 %
2025/12/05 10:21:26.386, 85.78 W, 0 %
2025/12/05 10:21:26.486, 85.78 W, 0 %
2025/12/05 10:21:26.586, 85.78 W, 0 %
2025/12/05 10:21:26.687, 85.78 W, 0 %
2025/12/05 10:21:26.787, 85.78 W, 0 %
2025/12/05 10:21:26.887, 86.05 W, 0 %
2025/12/05 10:21:26.987, 86.05 W, 1 %
2025/12/05 10:21:27.087, 292.36 W, 1 %
2025/12/05 10:21:27.187, 296.15 W, 20 %
2025/12/05 10:21:27.288, 300.54 W, 20 %
2025/12/05 10:21:27.388, 306.33 W, 99 %
2025/12/05 10:21:27.488, 317.98 W, 99 %
2025/12/05 10:21:27.588, 313.33 W, 99 %
2025/12/05 10:21:27.688, 309.86 W, 99 %
2025/12/05 10:21:27.788, 311.32 W, 99 %
2025/12/05 10:21:27.888, 306.33 W, 99 %
2025/12/05 10:21:27.989, 307.52 W, 99 %
2025/12/05 10:21:28.089, 299.34 W, 99 %
2025/12/05 10:21:28.189, 305.79 W, 99 %
2025/12/05 10:21:28.289, 308.99 W, 99 %
2025/12/05 10:21:28.389, 312.19 W, 98 %
2025/12/05 10:21:28.489, 306.93 W, 98 %
2025/12/05 10:21:28.590, 308.12 W, 99 %
2025/12/05 10:21:28.690, 310.45 W, 99 %
2025/12/05 10:21:28.790, 318.31 W, 99 %
2025/12/05 10:21:28.890, 315.65 W, 99 %
2025/12/05 10:21:28.990, 305.79 W, 99 %
2025/12/05 10:21:29.090, 306.06 W, 99 %
2025/12/05 10:21:29.190, 293.55 W, 99 %
2025/12/05 10:21:29.291, 300.81 W, 99 %
