timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 13:50:21.972, 198.86 W, 9 %
2026/03/17 13:50:22.075, 198.86 W, 9 %
2026/03/17 13:50:22.175, 185.87 W, 9 %
2026/03/17 13:50:22.275, 177.35 W, 0 %
2026/03/17 13:50:22.375, 167.44 W, 0 %
2026/03/17 13:50:22.476, 158.39 W, 0 %
2026/03/17 13:50:22.576, 149.15 W, 0 %
2026/03/17 13:50:22.676, 141.23 W, 0 %
2026/03/17 13:50:22.776, 130.62 W, 0 %
2026/03/17 13:50:22.876, 121.46 W, 0 %
2026/03/17 13:50:22.976, 120.64 W, 0 %
2026/03/17 13:50:23.076, 120.00 W, 0 %
2026/03/17 13:50:23.177, 119.50 W, 0 %
2026/03/17 13:50:23.277, 118.87 W, 0 %
2026/03/17 13:50:23.377, 118.44 W, 0 %
2026/03/17 13:50:23.477, 117.94 W, 0 %
2026/03/17 13:50:23.577, 117.73 W, 0 %
2026/03/17 13:50:23.677, 117.71 W, 0 %
2026/03/17 13:50:23.777, 117.70 W, 0 %
2026/03/17 13:50:23.878, 117.65 W, 0 %
2026/03/17 13:50:23.978, 117.63 W, 0 %
2026/03/17 13:50:24.078, 117.58 W, 0 %
2026/03/17 13:50:24.178, 117.56 W, 0 %
2026/03/17 13:50:24.278, 117.55 W, 0 %
2026/03/17 13:50:24.378, 117.54 W, 0 %
2026/03/17 13:50:24.478, 117.51 W, 0 %
2026/03/17 13:50:24.579, 117.48 W, 0 %
2026/03/17 13:50:24.679, 117.45 W, 0 %
2026/03/17 13:50:24.779, 117.42 W, 0 %
2026/03/17 13:50:24.879, 117.39 W, 0 %
2026/03/17 13:50:24.979, 117.38 W, 0 %
2026/03/17 13:50:25.079, 117.38 W, 0 %
2026/03/17 13:50:25.179, 117.35 W, 0 %
2026/03/17 13:50:25.280, 117.33 W, 0 %
2026/03/17 13:50:25.380, 117.35 W, 0 %
2026/03/17 13:50:25.480, 117.71 W, 5 %
2026/03/17 13:50:25.580, 117.93 W, 5 %
2026/03/17 13:50:25.680, 117.99 W, 2 %
2026/03/17 13:50:25.780, 118.00 W, 2 %
2026/03/17 13:50:25.880, 118.06 W, 1 %
2026/03/17 13:50:25.981, 118.04 W, 1 %
2026/03/17 13:50:26.081, 118.06 W, 0 %
2026/03/17 13:50:26.181, 118.06 W, 0 %
2026/03/17 13:50:26.281, 118.07 W, 0 %
2026/03/17 13:50:26.381, 118.07 W, 0 %
2026/03/17 13:50:26.481, 118.03 W, 0 %
2026/03/17 13:50:26.581, 117.52 W, 0 %
2026/03/17 13:50:26.682, 117.43 W, 0 %
2026/03/17 13:50:26.782, 117.44 W, 0 %
2026/03/17 13:50:26.882, 117.42 W, 0 %
2026/03/17 13:50:26.982, 117.43 W, 0 %
2026/03/17 13:50:27.082, 117.46 W, 0 %
2026/03/17 13:50:27.182, 117.53 W, 0 %
2026/03/17 13:50:27.282, 117.55 W, 0 %
2026/03/17 13:50:27.383, 117.54 W, 0 %
2026/03/17 13:50:27.483, 117.52 W, 0 %
2026/03/17 13:50:27.583, 117.54 W, 0 %
2026/03/17 13:50:27.683, 117.54 W, 0 %
2026/03/17 13:50:27.783, 117.51 W, 0 %
2026/03/17 13:50:27.883, 117.70 W, 4 %
2026/03/17 13:50:27.983, 141.28 W, 4 %
2026/03/17 13:50:28.084, 179.56 W, 99 %
2026/03/17 13:50:28.184, 220.73 W, 99 %
2026/03/17 13:50:28.284, 252.28 W, 99 %
2026/03/17 13:50:28.384, 280.92 W, 99 %
2026/03/17 13:50:28.484, 318.96 W, 99 %
2026/03/17 13:50:28.584, 358.32 W, 99 %
2026/03/17 13:50:28.684, 389.33 W, 99 %
2026/03/17 13:50:28.785, 425.23 W, 99 %
2026/03/17 13:50:28.885, 463.10 W, 99 %
2026/03/17 13:50:28.985, 485.65 W, 99 %
2026/03/17 13:50:29.085, 475.00 W, 86 %
2026/03/17 13:50:29.185, 474.40 W, 86 %
2026/03/17 13:50:29.285, 473.98 W, 99 %
2026/03/17 13:50:29.385, 490.52 W, 99 %
2026/03/17 13:50:29.486, 480.67 W, 72 %
2026/03/17 13:50:29.586, 480.76 W, 72 %
2026/03/17 13:50:29.686, 487.97 W, 99 %
2026/03/17 13:50:29.786, 491.67 W, 99 %
2026/03/17 13:50:29.886, 481.55 W, 73 %
2026/03/17 13:50:29.986, 482.70 W, 73 %
2026/03/17 13:50:30.086, 494.40 W, 99 %
2026/03/17 13:50:30.187, 495.13 W, 99 %
2026/03/17 13:50:30.287, 485.80 W, 73 %
2026/03/17 13:50:30.387, 485.52 W, 73 %
2026/03/17 13:50:30.487, 496.62 W, 99 %
2026/03/17 13:50:30.587, 491.08 W, 99 %
2026/03/17 13:50:30.687, 487.40 W, 72 %
2026/03/17 13:50:30.787, 487.00 W, 72 %
2026/03/17 13:50:30.888, 497.74 W, 99 %
2026/03/17 13:50:30.988, 488.80 W, 99 %
2026/03/17 13:50:31.088, 487.70 W, 80 %
2026/03/17 13:50:31.188, 488.28 W, 80 %
2026/03/17 13:50:31.288, 497.44 W, 99 %
2026/03/17 13:50:31.388, 488.57 W, 99 %
2026/03/17 13:50:31.488, 488.09 W, 96 %
2026/03/17 13:50:31.589, 490.38 W, 96 %
2026/03/17 13:50:31.689, 499.08 W, 99 %
2026/03/17 13:50:31.789, 470.46 W, 99 %
2026/03/17 13:50:31.889, 463.32 W, 46 %
2026/03/17 13:50:31.989, 471.12 W, 46 %
2026/03/17 13:50:32.089, 471.80 W, 99 %
2026/03/17 13:50:32.189, 462.93 W, 99 %
2026/03/17 13:50:32.290, 461.55 W, 72 %
2026/03/17 13:50:32.390, 469.99 W, 72 %
2026/03/17 13:50:32.490, 472.24 W, 99 %
2026/03/17 13:50:32.590, 461.09 W, 99 %
