timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 13:38:39.534, 132.24 W, 2 %
2026/03/17 13:38:39.636, 132.24 W, 2 %
2026/03/17 13:38:39.736, 129.78 W, 2 %
2026/03/17 13:38:39.836, 129.56 W, 0 %
2026/03/17 13:38:39.936, 129.15 W, 0 %
2026/03/17 13:38:40.036, 128.68 W, 0 %
2026/03/17 13:38:40.137, 127.72 W, 0 %
2026/03/17 13:38:40.237, 126.76 W, 1 %
2026/03/17 13:38:40.337, 126.04 W, 1 %
2026/03/17 13:38:40.437, 125.47 W, 0 %
2026/03/17 13:38:40.537, 124.98 W, 0 %
2026/03/17 13:38:40.637, 124.35 W, 0 %
2026/03/17 13:38:40.737, 123.43 W, 0 %
2026/03/17 13:38:40.838, 122.55 W, 0 %
2026/03/17 13:38:40.938, 121.87 W, 0 %
2026/03/17 13:38:41.038, 121.13 W, 0 %
2026/03/17 13:38:41.138, 120.75 W, 0 %
2026/03/17 13:38:41.238, 120.54 W, 0 %
2026/03/17 13:38:41.338, 120.39 W, 0 %
2026/03/17 13:38:41.438, 120.57 W, 7 %
2026/03/17 13:38:41.539, 120.49 W, 7 %
2026/03/17 13:38:41.639, 120.36 W, 0 %
2026/03/17 13:38:41.739, 120.25 W, 0 %
2026/03/17 13:38:41.839, 120.15 W, 0 %
2026/03/17 13:38:41.939, 120.05 W, 0 %
2026/03/17 13:38:42.039, 119.93 W, 0 %
2026/03/17 13:38:42.139, 119.88 W, 0 %
2026/03/17 13:38:42.240, 119.80 W, 0 %
2026/03/17 13:38:42.340, 119.73 W, 0 %
2026/03/17 13:38:42.440, 119.46 W, 0 %
2026/03/17 13:38:42.540, 140.89 W, 0 %
2026/03/17 13:38:42.640, 170.65 W, 96 %
2026/03/17 13:38:42.740, 208.57 W, 96 %
2026/03/17 13:38:42.840, 241.75 W, 89 %
2026/03/17 13:38:42.941, 271.15 W, 89 %
2026/03/17 13:38:43.041, 306.91 W, 89 %
2026/03/17 13:38:43.141, 331.16 W, 89 %
