timestamp, power.draw [W], utilization.gpu [%]
2025/12/05 10:15:37.913, 114.04 W, 12 %
2025/12/05 10:15:38.017, 109.82 W, 12 %
2025/12/05 10:15:38.117, 105.37 W, 0 %
2025/12/05 10:15:38.217, 100.69 W, 0 %
2025/12/05 10:15:38.317, 96.65 W, 47 %
2025/12/05 10:15:38.417, 93.03 W, 47 %
2025/12/05 10:15:38.518, 92.98 W, 95 %
2025/12/05 10:15:38.618, 93.06 W, 95 %
2025/12/05 10:15:38.718, 92.93 W, 94 %
2025/12/05 10:15:38.818, 92.86 W, 94 %
2025/12/05 10:15:38.918, 94.97 W, 94 %
2025/12/05 10:15:39.018, 99.19 W, 94 %
2025/12/05 10:15:39.118, 103.70 W, 94 %
2025/12/05 10:15:39.219, 108.34 W, 94 %
2025/12/05 10:15:39.319, 113.08 W, 94 %
2025/12/05 10:15:39.419, 117.14 W, 94 %
2025/12/05 10:15:39.519, 119.96 W, 89 %
2025/12/05 10:15:39.619, 120.10 W, 89 %
2025/12/05 10:15:39.719, 120.14 W, 94 %
2025/12/05 10:15:39.819, 120.31 W, 94 %
2025/12/05 10:15:39.920, 120.49 W, 94 %
2025/12/05 10:15:40.020, 120.52 W, 94 %
2025/12/05 10:15:40.120, 120.59 W, 94 %
2025/12/05 10:15:40.220, 120.62 W, 94 %
2025/12/05 10:15:40.320, 120.49 W, 94 %
2025/12/05 10:15:40.420, 120.62 W, 94 %
2025/12/05 10:15:40.520, 120.60 W, 94 %
2025/12/05 10:15:40.621, 121.36 W, 94 %
2025/12/05 10:15:40.721, 121.17 W, 94 %
2025/12/05 10:15:40.821, 121.06 W, 94 %
2025/12/05 10:15:40.921, 120.93 W, 94 %
2025/12/05 10:15:41.021, 120.83 W, 94 %
2025/12/05 10:15:41.121, 120.87 W, 93 %
2025/12/05 10:15:41.221, 120.99 W, 93 %
2025/12/05 10:15:41.322, 120.95 W, 94 %
2025/12/05 10:15:41.422, 120.88 W, 94 %
2025/12/05 10:15:41.522, 120.78 W, 94 %
2025/12/05 10:15:41.622, 120.87 W, 94 %
2025/12/05 10:15:41.722, 120.96 W, 93 %
2025/12/05 10:15:41.822, 121.11 W, 93 %
2025/12/05 10:15:41.922, 121.08 W, 94 %
2025/12/05 10:15:42.023, 121.28 W, 94 %
2025/12/05 10:15:42.123, 121.10 W, 94 %
2025/12/05 10:15:42.223, 120.94 W, 94 %
2025/12/05 10:15:42.323, 120.94 W, 94 %
2025/12/05 10:15:42.423, 120.91 W, 94 %
2025/12/05 10:15:42.523, 121.07 W, 94 %
2025/12/05 10:15:42.624, 121.22 W, 94 %
2025/12/05 10:15:42.724, 121.26 W, 94 %
2025/12/05 10:15:42.824, 121.49 W, 94 %
2025/12/05 10:15:42.924, 121.50 W, 94 %
2025/12/05 10:15:43.024, 121.58 W, 94 %
2025/12/05 10:15:43.124, 121.53 W, 94 %
2025/12/05 10:15:43.224, 121.72 W, 94 %
2025/12/05 10:15:43.325, 121.95 W, 94 %
2025/12/05 10:15:43.425, 121.96 W, 94 %
2025/12/05 10:15:43.525, 122.04 W, 94 %
2025/12/05 10:15:43.625, 122.03 W, 94 %
2025/12/05 10:15:43.725, 121.94 W, 94 %
2025/12/05 10:15:43.825, 121.90 W, 94 %
2025/12/05 10:15:43.925, 121.74 W, 93 %
2025/12/05 10:15:44.026, 121.68 W, 93 %
2025/12/05 10:15:44.126, 121.62 W, 94 %
2025/12/05 10:15:44.226, 121.67 W, 94 %
2025/12/05 10:15:44.326, 121.81 W, 95 %
2025/12/05 10:15:44.426, 121.72 W, 95 %
2025/12/05 10:15:44.526, 121.49 W, 94 %
2025/12/05 10:15:44.626, 121.50 W, 94 %
2025/12/05 10:15:44.727, 121.52 W, 94 %
2025/12/05 10:15:44.827, 121.59 W, 94 %
2025/12/05 10:15:44.927, 121.64 W, 94 %
2025/12/05 10:15:45.027, 121.52 W, 94 %
2025/12/05 10:15:45.127, 121.66 W, 94 %
2025/12/05 10:15:45.227, 121.83 W, 94 %
2025/12/05 10:15:45.327, 121.74 W, 94 %
2025/12/05 10:15:45.428, 121.60 W, 94 %
2025/12/05 10:15:45.528, 121.59 W, 94 %
2025/12/05 10:15:45.628, 121.75 W, 94 %
2025/12/05 10:15:45.728, 121.87 W, 94 %
2025/12/05 10:15:45.828, 121.98 W, 94 %
2025/12/05 10:15:45.928, 121.94 W, 94 %
2025/12/05 10:15:46.028, 121.94 W, 94 %
2025/12/05 10:15:46.129, 122.25 W, 93 %
2025/12/05 10:15:46.229, 122.31 W, 93 %
2025/12/05 10:15:46.329, 122.18 W, 94 %
2025/12/05 10:15:46.429, 122.20 W, 94 %
2025/12/05 10:15:46.529, 122.21 W, 94 %
2025/12/05 10:15:46.629, 122.21 W, 94 %
2025/12/05 10:15:46.729, 121.89 W, 93 %
2025/12/05 10:15:46.830, 121.86 W, 93 %
2025/12/05 10:15:46.930, 121.73 W, 94 %
2025/12/05 10:15:47.030, 121.66 W, 94 %
2025/12/05 10:15:47.130, 121.72 W, 94 %
2025/12/05 10:15:47.230, 121.59 W, 94 %
2025/12/05 10:15:47.330, 121.51 W, 94 %
2025/12/05 10:15:47.430, 121.61 W, 94 %
2025/12/05 10:15:47.531, 121.60 W, 94 %
2025/12/05 10:15:47.631, 121.61 W, 94 %
2025/12/05 10:15:47.731, 121.61 W, 94 %
2025/12/05 10:15:47.831, 121.83 W, 94 %
2025/12/05 10:15:47.931, 121.75 W, 94 %
2025/12/05 10:15:48.031, 121.69 W, 94 %
2025/12/05 10:15:48.131, 121.79 W, 94 %
2025/12/05 10:15:48.232, 121.71 W, 94 %
2025/12/05 10:15:48.332, 121.71 W, 93 %
2025/12/05 10:15:48.432, 121.67 W, 93 %
2025/12/05 10:15:48.532, 121.69 W, 94 %
2025/12/05 10:15:48.632, 121.80 W, 94 %
2025/12/05 10:15:48.732, 121.71 W, 94 %
2025/12/05 10:15:48.832, 121.76 W, 94 %
2025/12/05 10:15:48.933, 121.84 W, 94 %
2025/12/05 10:15:49.033, 121.81 W, 94 %
2025/12/05 10:15:49.133, 121.90 W, 94 %
2025/12/05 10:15:49.233, 121.79 W, 94 %
2025/12/05 10:15:49.333, 121.32 W, 93 %
2025/12/05 10:15:49.433, 121.42 W, 93 %
2025/12/05 10:15:49.533, 121.43 W, 94 %
2025/12/05 10:15:49.634, 121.43 W, 94 %
2025/12/05 10:15:49.734, 121.35 W, 94 %
2025/12/05 10:15:49.834, 121.49 W, 94 %
2025/12/05 10:15:49.934, 121.43 W, 94 %
2025/12/05 10:15:50.034, 121.40 W, 94 %
2025/12/05 10:15:50.134, 121.48 W, 94 %
2025/12/05 10:15:50.235, 121.48 W, 94 %
2025/12/05 10:15:50.335, 121.59 W, 94 %
2025/12/05 10:15:50.435, 121.90 W, 94 %
2025/12/05 10:15:50.535, 121.82 W, 94 %
2025/12/05 10:15:50.635, 121.81 W, 94 %
2025/12/05 10:15:50.735, 121.80 W, 94 %
2025/12/05 10:15:50.835, 121.83 W, 94 %
2025/12/05 10:15:50.936, 121.86 W, 94 %
2025/12/05 10:15:51.036, 121.88 W, 94 %
2025/12/05 10:15:51.136, 121.90 W, 94 %
2025/12/05 10:15:51.236, 121.85 W, 94 %
2025/12/05 10:15:51.336, 121.91 W, 94 %
2025/12/05 10:15:51.436, 121.71 W, 94 %
2025/12/05 10:15:51.536, 121.64 W, 92 %
2025/12/05 10:15:51.637, 121.76 W, 92 %
2025/12/05 10:15:51.737, 121.72 W, 94 %
2025/12/05 10:15:51.837, 121.55 W, 94 %
2025/12/05 10:15:51.937, 121.37 W, 94 %
2025/12/05 10:15:52.037, 121.25 W, 94 %
2025/12/05 10:15:52.137, 121.17 W, 94 %
2025/12/05 10:15:52.237, 121.21 W, 94 %
2025/12/05 10:15:52.338, 121.10 W, 95 %
2025/12/05 10:15:52.438, 120.88 W, 95 %
2025/12/05 10:15:52.538, 121.10 W, 94 %
2025/12/05 10:15:52.638, 121.26 W, 94 %
2025/12/05 10:15:52.738, 121.21 W, 94 %
2025/12/05 10:15:52.838, 121.19 W, 94 %
2025/12/05 10:15:52.939, 121.26 W, 94 %
2025/12/05 10:15:53.039, 121.25 W, 94 %
2025/12/05 10:15:53.139, 121.33 W, 94 %
2025/12/05 10:15:53.239, 121.40 W, 94 %
2025/12/05 10:15:53.339, 121.25 W, 94 %
2025/12/05 10:15:53.439, 121.25 W, 94 %
2025/12/05 10:15:53.539, 121.34 W, 94 %
2025/12/05 10:15:53.640, 121.15 W, 94 %
2025/12/05 10:15:53.740, 121.15 W, 93 %
2025/12/05 10:15:53.840, 121.14 W, 93 %
2025/12/05 10:15:53.940, 121.32 W, 94 %
2025/12/05 10:15:54.040, 121.46 W, 94 %
2025/12/05 10:15:54.140, 121.54 W, 94 %
2025/12/05 10:15:54.240, 121.46 W, 94 %
2025/12/05 10:15:54.341, 121.51 W, 94 %
2025/12/05 10:15:54.441, 121.65 W, 94 %
2025/12/05 10:15:54.541, 121.71 W, 94 %
2025/12/05 10:15:54.641, 121.85 W, 94 %
2025/12/05 10:15:54.741, 122.06 W, 94 %
2025/12/05 10:15:54.841, 122.05 W, 94 %
2025/12/05 10:15:54.941, 122.04 W, 94 %
2025/12/05 10:15:55.042, 121.86 W, 94 %
2025/12/05 10:15:55.142, 121.78 W, 94 %
2025/12/05 10:15:55.242, 121.86 W, 94 %
2025/12/05 10:15:55.342, 121.98 W, 94 %
2025/12/05 10:15:55.442, 121.96 W, 94 %
2025/12/05 10:15:55.542, 121.99 W, 94 %
2025/12/05 10:15:55.642, 122.10 W, 94 %
2025/12/05 10:15:55.742, 122.14 W, 94 %
2025/12/05 10:15:55.843, 122.08 W, 94 %
2025/12/05 10:15:55.943, 122.14 W, 93 %
2025/12/05 10:15:56.043, 122.11 W, 93 %
2025/12/05 10:15:56.143, 122.21 W, 94 %
2025/12/05 10:15:56.243, 122.27 W, 94 %
2025/12/05 10:15:56.343, 122.16 W, 94 %
2025/12/05 10:15:56.444, 121.98 W, 94 %
2025/12/05 10:15:56.544, 121.96 W, 94 %
2025/12/05 10:15:56.644, 121.97 W, 94 %
2025/12/05 10:15:56.744, 121.82 W, 94 %
2025/12/05 10:15:56.844, 121.71 W, 94 %
2025/12/05 10:15:56.944, 121.75 W, 94 %
2025/12/05 10:15:57.044, 121.68 W, 94 %
2025/12/05 10:15:57.145, 121.66 W, 94 %
2025/12/05 10:15:57.245, 121.59 W, 94 %
2025/12/05 10:15:57.345, 121.31 W, 94 %
2025/12/05 10:15:57.445, 121.29 W, 94 %
2025/12/05 10:15:57.545, 121.45 W, 94 %
2025/12/05 10:15:57.645, 121.23 W, 94 %
2025/12/05 10:15:57.745, 121.21 W, 94 %
2025/12/05 10:15:57.846, 121.33 W, 94 %
2025/12/05 10:15:57.946, 121.31 W, 94 %
2025/12/05 10:15:58.046, 121.21 W, 94 %
2025/12/05 10:15:58.146, 121.24 W, 92 %
2025/12/05 10:15:58.246, 121.26 W, 92 %
2025/12/05 10:15:58.346, 121.36 W, 94 %
2025/12/05 10:15:58.446, 121.55 W, 94 %
2025/12/05 10:15:58.547, 121.68 W, 94 %
2025/12/05 10:15:58.647, 121.56 W, 94 %
2025/12/05 10:15:58.747, 121.87 W, 94 %
2025/12/05 10:15:58.847, 121.80 W, 94 %
2025/12/05 10:15:58.947, 121.73 W, 94 %
2025/12/05 10:15:59.047, 121.73 W, 94 %
2025/12/05 10:15:59.147, 121.64 W, 94 %
2025/12/05 10:15:59.248, 121.66 W, 94 %
2025/12/05 10:15:59.348, 121.58 W, 94 %
2025/12/05 10:15:59.448, 121.62 W, 94 %
2025/12/05 10:15:59.548, 121.57 W, 94 %
2025/12/05 10:15:59.648, 121.46 W, 94 %
2025/12/05 10:15:59.748, 121.35 W, 94 %
2025/12/05 10:15:59.848, 121.18 W, 94 %
2025/12/05 10:15:59.949, 121.18 W, 94 %
