timestamp, power.draw [W], utilization.gpu [%]
2025/12/06 11:21:10.605, 139.41 W, 94 %
2025/12/06 11:21:10.707, 133.75 W, 8 %
2025/12/06 11:21:10.807, 128.83 W, 8 %
2025/12/06 11:21:10.907, 123.81 W, 1 %
2025/12/06 11:21:11.007, 118.30 W, 1 %
2025/12/06 11:21:11.107, 112.35 W, 0 %
2025/12/06 11:21:11.207, 106.93 W, 0 %
2025/12/06 11:21:11.308, 101.26 W, 0 %
2025/12/06 11:21:11.408, 95.82 W, 0 %
2025/12/06 11:21:11.508, 89.84 W, 0 %
2025/12/06 11:21:11.608, 84.29 W, 0 %
2025/12/06 11:21:11.708, 83.91 W, 0 %
2025/12/06 11:21:11.808, 83.86 W, 0 %
2025/12/06 11:21:11.908, 83.27 W, 0 %
2025/12/06 11:21:12.009, 83.27 W, 0 %
2025/12/06 11:21:12.109, 82.74 W, 0 %
2025/12/06 11:21:12.209, 82.70 W, 0 %
2025/12/06 11:21:12.309, 82.62 W, 0 %
2025/12/06 11:21:12.409, 82.57 W, 0 %
2025/12/06 11:21:12.509, 82.58 W, 0 %
2025/12/06 11:21:12.609, 82.51 W, 0 %
2025/12/06 11:21:12.710, 82.46 W, 0 %
2025/12/06 11:21:12.810, 82.42 W, 0 %
2025/12/06 11:21:12.910, 82.43 W, 0 %
2025/12/06 11:21:13.010, 82.44 W, 0 %
2025/12/06 11:21:13.110, 82.44 W, 0 %
2025/12/06 11:21:13.210, 82.44 W, 0 %
2025/12/06 11:21:13.310, 82.44 W, 0 %
2025/12/06 11:21:13.411, 82.44 W, 0 %
2025/12/06 11:21:13.511, 82.44 W, 0 %
2025/12/06 11:21:13.611, 82.44 W, 0 %
2025/12/06 11:21:13.711, 82.44 W, 0 %
2025/12/06 11:21:13.811, 82.44 W, 0 %
2025/12/06 11:21:13.911, 82.44 W, 0 %
2025/12/06 11:21:14.011, 81.72 W, 0 %
2025/12/06 11:21:14.112, 81.72 W, 0 %
2025/12/06 11:21:14.212, 81.72 W, 0 %
2025/12/06 11:21:14.312, 81.83 W, 18 %
2025/12/06 11:21:14.412, 81.96 W, 18 %
2025/12/06 11:21:14.512, 82.39 W, 83 %
2025/12/06 11:21:14.612, 82.55 W, 83 %
2025/12/06 11:21:14.712, 82.53 W, 4 %
2025/12/06 11:21:14.813, 82.49 W, 4 %
2025/12/06 11:21:14.913, 82.45 W, 0 %
2025/12/06 11:21:15.013, 82.44 W, 0 %
2025/12/06 11:21:15.113, 83.13 W, 0 %
2025/12/06 11:21:15.213, 83.05 W, 0 %
2025/12/06 11:21:15.313, 83.21 W, 0 %
2025/12/06 11:21:15.413, 83.04 W, 0 %
2025/12/06 11:21:15.514, 82.85 W, 0 %
2025/12/06 11:21:15.614, 82.22 W, 0 %
2025/12/06 11:21:15.714, 81.96 W, 0 %
2025/12/06 11:21:15.814, 81.94 W, 0 %
2025/12/06 11:21:15.914, 81.91 W, 0 %
2025/12/06 11:21:16.014, 81.91 W, 0 %
2025/12/06 11:21:16.114, 81.91 W, 0 %
2025/12/06 11:21:16.215, 81.91 W, 0 %
2025/12/06 11:21:16.315, 81.91 W, 0 %
2025/12/06 11:21:16.415, 81.91 W, 0 %
2025/12/06 11:21:16.515, 81.91 W, 0 %
2025/12/06 11:21:16.615, 81.80 W, 0 %
