timestamp, power.draw [W], utilization.gpu [%]
2025/12/06 11:07:51.332, 134.36 W, 35 %
2025/12/06 11:07:51.435, 129.02 W, 35 %
2025/12/06 11:07:51.535, 123.12 W, 8 %
2025/12/06 11:07:51.635, 117.82 W, 8 %
2025/12/06 11:07:51.735, 112.66 W, 7 %
2025/12/06 11:07:51.835, 106.82 W, 7 %
2025/12/06 11:07:51.935, 102.29 W, 22 %
2025/12/06 11:07:52.035, 96.96 W, 22 %
2025/12/06 11:07:52.136, 98.39 W, 59 %
2025/12/06 11:07:52.236, 98.29 W, 59 %
2025/12/06 11:07:52.336, 104.71 W, 93 %
2025/12/06 11:07:52.436, 109.63 W, 93 %
2025/12/06 11:07:52.536, 115.33 W, 93 %
2025/12/06 11:07:52.636, 121.17 W, 93 %
2025/12/06 11:07:52.736, 127.34 W, 91 %
2025/12/06 11:07:52.837, 132.78 W, 91 %
2025/12/06 11:07:52.937, 137.99 W, 93 %
2025/12/06 11:07:53.037, 141.98 W, 93 %
2025/12/06 11:07:53.137, 147.67 W, 86 %
2025/12/06 11:07:53.237, 146.37 W, 86 %
2025/12/06 11:07:53.337, 146.73 W, 92 %
2025/12/06 11:07:53.437, 146.38 W, 92 %
2025/12/06 11:07:53.538, 146.57 W, 93 %
2025/12/06 11:07:53.638, 146.25 W, 93 %
2025/12/06 11:07:53.738, 146.14 W, 92 %
2025/12/06 11:07:53.838, 145.53 W, 92 %
2025/12/06 11:07:53.938, 144.51 W, 93 %
2025/12/06 11:07:54.038, 144.60 W, 93 %
2025/12/06 11:07:54.138, 145.04 W, 92 %
2025/12/06 11:07:54.239, 144.99 W, 92 %
2025/12/06 11:07:54.339, 145.00 W, 93 %
2025/12/06 11:07:54.439, 144.91 W, 93 %
2025/12/06 11:07:54.539, 144.97 W, 93 %
2025/12/06 11:07:54.639, 145.11 W, 93 %
2025/12/06 11:07:54.739, 145.08 W, 93 %
2025/12/06 11:07:54.839, 144.84 W, 93 %
2025/12/06 11:07:54.940, 144.26 W, 93 %
2025/12/06 11:07:55.040, 144.43 W, 93 %
2025/12/06 11:07:55.140, 144.81 W, 92 %
2025/12/06 11:07:55.240, 144.80 W, 92 %
2025/12/06 11:07:55.340, 145.07 W, 93 %
2025/12/06 11:07:55.440, 145.18 W, 93 %
