timestamp, power.draw [W], utilization.gpu [%]
2026/05/07 16:37:10.533, 111.14 W, 100 %
2026/05/07 16:37:10.639, 102.45 W, 100 %
2026/05/07 16:37:10.739, 93.88 W, 100 %
2026/05/07 16:37:10.839, 85.29 W, 100 %
2026/05/07 16:37:10.940, 76.71 W, 100 %
2026/05/07 16:37:11.040, 68.00 W, 100 %
2026/05/07 16:37:11.140, 67.78 W, 100 %
2026/05/07 16:37:11.240, 67.51 W, 100 %
2026/05/07 16:37:11.340, 67.45 W, 100 %
2026/05/07 16:37:11.440, 67.48 W, 100 %
2026/05/07 16:37:11.540, 67.47 W, 100 %
2026/05/07 16:37:11.640, 67.56 W, 100 %
2026/05/07 16:37:11.741, 67.42 W, 100 %
2026/05/07 16:37:11.841, 67.03 W, 3 %
2026/05/07 16:37:11.941, 66.62 W, 3 %
2026/05/07 16:37:12.041, 66.14 W, 4 %
2026/05/07 16:37:12.141, 73.87 W, 4 %
2026/05/07 16:37:12.241, 79.40 W, 100 %
2026/05/07 16:37:12.341, 85.83 W, 100 %
2026/05/07 16:37:12.441, 92.64 W, 100 %
2026/05/07 16:37:12.541, 99.35 W, 100 %
2026/05/07 16:37:12.642, 106.10 W, 100 %
2026/05/07 16:37:12.742, 112.72 W, 100 %
2026/05/07 16:37:12.842, 119.54 W, 100 %
2026/05/07 16:37:12.942, 126.63 W, 100 %
2026/05/07 16:37:13.042, 133.69 W, 100 %
2026/05/07 16:37:13.142, 140.80 W, 100 %
2026/05/07 16:37:13.242, 139.74 W, 100 %
2026/05/07 16:37:13.343, 141.19 W, 100 %
2026/05/07 16:37:13.443, 141.64 W, 100 %
2026/05/07 16:37:13.543, 141.83 W, 100 %
2026/05/07 16:37:13.643, 142.08 W, 100 %
2026/05/07 16:37:13.743, 142.30 W, 100 %
2026/05/07 16:37:13.843, 142.52 W, 100 %
2026/05/07 16:37:13.943, 142.79 W, 100 %
2026/05/07 16:37:14.043, 143.12 W, 100 %
2026/05/07 16:37:14.143, 143.51 W, 100 %
2026/05/07 16:37:14.244, 143.90 W, 100 %
2026/05/07 16:37:14.344, 144.26 W, 100 %
2026/05/07 16:37:14.444, 144.47 W, 100 %
2026/05/07 16:37:14.544, 144.79 W, 100 %
2026/05/07 16:37:14.644, 145.01 W, 100 %
2026/05/07 16:37:14.744, 145.21 W, 100 %
2026/05/07 16:37:14.844, 145.37 W, 100 %
2026/05/07 16:37:14.945, 145.62 W, 100 %
2026/05/07 16:37:15.045, 145.84 W, 100 %
2026/05/07 16:37:15.145, 146.00 W, 100 %
2026/05/07 16:37:15.245, 146.18 W, 100 %
2026/05/07 16:37:15.345, 146.31 W, 100 %
2026/05/07 16:37:15.445, 146.39 W, 100 %
2026/05/07 16:37:15.545, 146.23 W, 100 %
2026/05/07 16:37:15.646, 146.30 W, 100 %
2026/05/07 16:37:15.746, 146.34 W, 100 %
2026/05/07 16:37:15.846, 146.38 W, 100 %
2026/05/07 16:37:15.947, 146.48 W, 100 %
2026/05/07 16:37:16.047, 146.53 W, 100 %
2026/05/07 16:37:16.147, 146.54 W, 100 %
2026/05/07 16:37:16.247, 146.62 W, 100 %
2026/05/07 16:37:16.347, 146.68 W, 100 %
2026/05/07 16:37:16.448, 146.70 W, 100 %
2026/05/07 16:37:16.548, 146.78 W, 100 %
2026/05/07 16:37:16.648, 146.98 W, 100 %
2026/05/07 16:37:16.748, 146.84 W, 100 %
2026/05/07 16:37:16.848, 147.18 W, 100 %
2026/05/07 16:37:16.949, 147.49 W, 100 %
2026/05/07 16:37:17.049, 147.81 W, 100 %
2026/05/07 16:37:17.149, 148.13 W, 100 %
2026/05/07 16:37:17.249, 148.31 W, 100 %
2026/05/07 16:37:17.349, 148.57 W, 100 %
2026/05/07 16:37:17.449, 148.83 W, 100 %
2026/05/07 16:37:17.549, 149.21 W, 100 %
2026/05/07 16:37:17.650, 149.59 W, 100 %
2026/05/07 16:37:17.750, 149.93 W, 100 %
2026/05/07 16:37:17.850, 150.38 W, 100 %
2026/05/07 16:37:17.950, 150.48 W, 100 %
2026/05/07 16:37:18.050, 150.62 W, 100 %
2026/05/07 16:37:18.150, 150.76 W, 100 %
2026/05/07 16:37:18.250, 150.93 W, 100 %
2026/05/07 16:37:18.350, 151.37 W, 100 %
2026/05/07 16:37:18.450, 151.71 W, 100 %
2026/05/07 16:37:18.550, 152.13 W, 100 %
2026/05/07 16:37:18.651, 152.63 W, 100 %
2026/05/07 16:37:18.751, 152.95 W, 100 %
2026/05/07 16:37:18.851, 153.40 W, 100 %
2026/05/07 16:37:18.951, 153.93 W, 100 %
2026/05/07 16:37:19.051, 154.40 W, 100 %
2026/05/07 16:37:19.151, 154.90 W, 100 %
2026/05/07 16:37:19.251, 155.23 W, 100 %
2026/05/07 16:37:19.351, 155.60 W, 100 %
2026/05/07 16:37:19.451, 155.95 W, 100 %
2026/05/07 16:37:19.552, 156.22 W, 100 %
2026/05/07 16:37:19.652, 156.62 W, 100 %
2026/05/07 16:37:19.752, 156.95 W, 100 %
2026/05/07 16:37:19.852, 157.42 W, 100 %
2026/05/07 16:37:19.952, 157.67 W, 100 %
2026/05/07 16:37:20.052, 157.92 W, 100 %
2026/05/07 16:37:20.152, 157.94 W, 100 %
2026/05/07 16:37:20.253, 158.16 W, 100 %
2026/05/07 16:37:20.353, 158.74 W, 100 %
2026/05/07 16:37:20.453, 159.31 W, 100 %
2026/05/07 16:37:20.553, 159.77 W, 100 %
2026/05/07 16:37:20.654, 160.30 W, 100 %
2026/05/07 16:37:20.754, 160.63 W, 100 %
2026/05/07 16:37:20.854, 160.98 W, 100 %
2026/05/07 16:37:20.954, 161.84 W, 100 %
2026/05/07 16:37:21.054, 162.25 W, 100 %
2026/05/07 16:37:21.155, 162.86 W, 100 %
2026/05/07 16:37:21.255, 163.19 W, 100 %
2026/05/07 16:37:21.355, 163.34 W, 100 %
2026/05/07 16:37:21.455, 163.46 W, 100 %
2026/05/07 16:37:21.555, 163.58 W, 100 %
2026/05/07 16:37:21.655, 163.74 W, 100 %
2026/05/07 16:37:21.755, 163.84 W, 100 %
2026/05/07 16:37:21.855, 163.96 W, 100 %
2026/05/07 16:37:21.955, 164.01 W, 100 %
2026/05/07 16:37:22.056, 164.13 W, 100 %
2026/05/07 16:37:22.156, 164.15 W, 100 %
2026/05/07 16:37:22.256, 164.09 W, 100 %
2026/05/07 16:37:22.356, 164.10 W, 100 %
2026/05/07 16:37:22.456, 164.12 W, 100 %
2026/05/07 16:37:22.556, 164.06 W, 100 %
2026/05/07 16:37:22.657, 164.08 W, 100 %
2026/05/07 16:37:22.757, 164.05 W, 100 %
2026/05/07 16:37:22.857, 164.00 W, 100 %
2026/05/07 16:37:22.957, 163.98 W, 100 %
2026/05/07 16:37:23.057, 163.96 W, 100 %
2026/05/07 16:37:23.157, 163.93 W, 100 %
2026/05/07 16:37:23.257, 163.94 W, 100 %
2026/05/07 16:37:23.358, 164.01 W, 100 %
2026/05/07 16:37:23.458, 164.04 W, 100 %
2026/05/07 16:37:23.558, 164.03 W, 100 %
2026/05/07 16:37:23.658, 164.04 W, 100 %
2026/05/07 16:37:23.758, 164.07 W, 100 %
2026/05/07 16:37:23.858, 164.09 W, 100 %
2026/05/07 16:37:23.958, 164.21 W, 100 %
2026/05/07 16:37:24.058, 164.26 W, 100 %
2026/05/07 16:37:24.159, 164.29 W, 100 %
2026/05/07 16:37:24.259, 164.30 W, 100 %
2026/05/07 16:37:24.359, 164.31 W, 100 %
2026/05/07 16:37:24.459, 164.30 W, 100 %
2026/05/07 16:37:24.559, 164.28 W, 100 %
2026/05/07 16:37:24.659, 164.27 W, 100 %
2026/05/07 16:37:24.759, 164.29 W, 100 %
2026/05/07 16:37:24.860, 164.26 W, 100 %
2026/05/07 16:37:24.960, 164.31 W, 100 %
2026/05/07 16:37:25.060, 164.26 W, 100 %
2026/05/07 16:37:25.160, 164.23 W, 100 %
2026/05/07 16:37:25.260, 164.25 W, 100 %
2026/05/07 16:37:25.360, 164.28 W, 100 %
2026/05/07 16:37:25.460, 164.35 W, 100 %
2026/05/07 16:37:25.560, 164.41 W, 100 %
2026/05/07 16:37:25.661, 164.47 W, 100 %
2026/05/07 16:37:25.761, 164.49 W, 100 %
2026/05/07 16:37:25.861, 164.49 W, 100 %
2026/05/07 16:37:25.961, 164.48 W, 100 %
2026/05/07 16:37:26.061, 164.41 W, 100 %
2026/05/07 16:37:26.161, 164.40 W, 100 %
2026/05/07 16:37:26.261, 164.39 W, 100 %
2026/05/07 16:37:26.361, 164.37 W, 100 %
2026/05/07 16:37:26.462, 164.33 W, 100 %
2026/05/07 16:37:26.562, 164.27 W, 100 %
2026/05/07 16:37:26.662, 164.23 W, 100 %
2026/05/07 16:37:26.762, 164.14 W, 100 %
2026/05/07 16:37:26.862, 164.09 W, 100 %
2026/05/07 16:37:26.962, 164.06 W, 100 %
2026/05/07 16:37:27.063, 163.97 W, 100 %
2026/05/07 16:37:27.163, 163.91 W, 100 %
2026/05/07 16:37:27.263, 163.88 W, 100 %
2026/05/07 16:37:27.363, 163.81 W, 100 %
2026/05/07 16:37:27.463, 163.72 W, 100 %
2026/05/07 16:37:27.563, 163.69 W, 100 %
2026/05/07 16:37:27.663, 163.68 W, 100 %
2026/05/07 16:37:27.763, 163.64 W, 100 %
2026/05/07 16:37:27.864, 163.65 W, 100 %
2026/05/07 16:37:27.964, 163.64 W, 100 %
2026/05/07 16:37:28.064, 163.62 W, 100 %
2026/05/07 16:37:28.164, 163.67 W, 100 %
2026/05/07 16:37:28.264, 163.73 W, 100 %
2026/05/07 16:37:28.364, 163.76 W, 100 %
2026/05/07 16:37:28.465, 163.85 W, 100 %
2026/05/07 16:37:28.565, 163.86 W, 100 %
2026/05/07 16:37:28.665, 163.86 W, 100 %
2026/05/07 16:37:28.765, 163.92 W, 100 %
2026/05/07 16:37:28.865, 164.00 W, 100 %
2026/05/07 16:37:28.965, 164.09 W, 100 %
2026/05/07 16:37:29.066, 164.14 W, 100 %
2026/05/07 16:37:29.167, 164.17 W, 100 %
2026/05/07 16:37:29.267, 164.17 W, 100 %
2026/05/07 16:37:29.367, 164.14 W, 100 %
2026/05/07 16:37:29.467, 164.11 W, 100 %
2026/05/07 16:37:29.567, 164.11 W, 100 %
2026/05/07 16:37:29.667, 164.17 W, 100 %
2026/05/07 16:37:29.768, 164.11 W, 100 %
2026/05/07 16:37:29.868, 163.96 W, 100 %
2026/05/07 16:37:29.968, 163.94 W, 100 %
2026/05/07 16:37:30.068, 163.88 W, 100 %
2026/05/07 16:37:30.168, 163.86 W, 100 %
2026/05/07 16:37:30.269, 163.86 W, 100 %
2026/05/07 16:37:30.369, 163.82 W, 100 %
2026/05/07 16:37:30.469, 163.76 W, 100 %
2026/05/07 16:37:30.569, 163.74 W, 100 %
2026/05/07 16:37:30.669, 163.71 W, 100 %
2026/05/07 16:37:30.769, 163.65 W, 100 %
2026/05/07 16:37:30.870, 163.70 W, 100 %
2026/05/07 16:37:30.970, 163.74 W, 100 %
2026/05/07 16:37:31.070, 163.70 W, 100 %
2026/05/07 16:37:31.170, 163.65 W, 100 %
2026/05/07 16:37:31.270, 163.66 W, 100 %
2026/05/07 16:37:31.370, 163.65 W, 100 %
2026/05/07 16:37:31.470, 163.68 W, 100 %
2026/05/07 16:37:31.571, 163.74 W, 100 %
2026/05/07 16:37:31.671, 163.75 W, 100 %
2026/05/07 16:37:31.771, 163.72 W, 100 %
2026/05/07 16:37:31.871, 163.79 W, 100 %
2026/05/07 16:37:31.971, 163.84 W, 100 %
2026/05/07 16:37:32.071, 163.91 W, 100 %
2026/05/07 16:37:32.171, 163.94 W, 100 %
2026/05/07 16:37:32.272, 163.99 W, 100 %
2026/05/07 16:37:32.372, 163.96 W, 100 %
2026/05/07 16:37:32.472, 163.88 W, 100 %
2026/05/07 16:37:32.572, 163.85 W, 100 %
2026/05/07 16:37:32.673, 163.81 W, 100 %
2026/05/07 16:37:32.773, 163.82 W, 100 %
2026/05/07 16:37:32.873, 163.82 W, 100 %
2026/05/07 16:37:32.973, 163.79 W, 100 %
2026/05/07 16:37:33.073, 163.76 W, 100 %
2026/05/07 16:37:33.173, 163.71 W, 100 %
2026/05/07 16:37:33.273, 163.68 W, 100 %
2026/05/07 16:37:33.374, 163.71 W, 100 %
2026/05/07 16:37:33.474, 163.75 W, 100 %
2026/05/07 16:37:33.574, 163.92 W, 100 %
2026/05/07 16:37:33.674, 163.98 W, 100 %
2026/05/07 16:37:33.774, 164.04 W, 100 %
2026/05/07 16:37:33.874, 164.04 W, 100 %
2026/05/07 16:37:33.975, 164.05 W, 100 %
2026/05/07 16:37:34.075, 164.09 W, 100 %
2026/05/07 16:37:34.175, 164.13 W, 100 %
2026/05/07 16:37:34.276, 164.18 W, 100 %
2026/05/07 16:37:34.376, 164.25 W, 100 %
2026/05/07 16:37:34.476, 164.22 W, 100 %
2026/05/07 16:37:34.576, 164.22 W, 100 %
2026/05/07 16:37:34.676, 164.18 W, 100 %
2026/05/07 16:37:34.776, 164.19 W, 100 %
2026/05/07 16:37:34.876, 164.18 W, 100 %
2026/05/07 16:37:34.977, 164.12 W, 100 %
2026/05/07 16:37:35.077, 164.12 W, 100 %
2026/05/07 16:37:35.177, 164.07 W, 100 %
2026/05/07 16:37:35.277, 164.09 W, 100 %
2026/05/07 16:37:35.377, 164.09 W, 100 %
2026/05/07 16:37:35.477, 164.07 W, 100 %
2026/05/07 16:37:35.577, 164.11 W, 100 %
2026/05/07 16:37:35.678, 164.19 W, 100 %
2026/05/07 16:37:35.778, 164.25 W, 100 %
2026/05/07 16:37:35.878, 164.30 W, 100 %
2026/05/07 16:37:35.978, 164.36 W, 100 %
2026/05/07 16:37:36.078, 164.52 W, 100 %
2026/05/07 16:37:36.178, 164.58 W, 100 %
2026/05/07 16:37:36.279, 164.66 W, 100 %
2026/05/07 16:37:36.379, 164.67 W, 100 %
2026/05/07 16:37:36.479, 164.72 W, 100 %
2026/05/07 16:37:36.579, 164.70 W, 100 %
2026/05/07 16:37:36.679, 164.73 W, 100 %
2026/05/07 16:37:36.779, 164.73 W, 100 %
2026/05/07 16:37:36.879, 164.71 W, 100 %
2026/05/07 16:37:36.979, 164.69 W, 100 %
2026/05/07 16:37:37.080, 164.65 W, 100 %
2026/05/07 16:37:37.180, 164.62 W, 100 %
2026/05/07 16:37:37.280, 164.61 W, 100 %
2026/05/07 16:37:37.381, 164.55 W, 100 %
2026/05/07 16:37:37.481, 164.52 W, 100 %
2026/05/07 16:37:37.581, 164.50 W, 100 %
2026/05/07 16:37:37.681, 164.48 W, 100 %
2026/05/07 16:37:37.781, 164.42 W, 100 %
2026/05/07 16:37:37.882, 164.35 W, 100 %
2026/05/07 16:37:37.983, 164.33 W, 100 %
2026/05/07 16:37:38.083, 164.31 W, 100 %
2026/05/07 16:37:38.183, 164.28 W, 100 %
2026/05/07 16:37:38.283, 164.24 W, 100 %
2026/05/07 16:37:38.383, 164.23 W, 100 %
2026/05/07 16:37:38.484, 164.22 W, 100 %
2026/05/07 16:37:38.584, 164.20 W, 100 %
2026/05/07 16:37:38.684, 164.19 W, 100 %
2026/05/07 16:37:38.785, 164.21 W, 100 %
2026/05/07 16:37:38.885, 164.19 W, 100 %
2026/05/07 16:37:38.985, 164.17 W, 100 %
2026/05/07 16:37:39.085, 164.15 W, 100 %
2026/05/07 16:37:39.186, 164.16 W, 100 %
2026/05/07 16:37:39.286, 164.19 W, 100 %
2026/05/07 16:37:39.386, 164.13 W, 100 %
2026/05/07 16:37:39.486, 164.09 W, 100 %
2026/05/07 16:37:39.586, 164.10 W, 100 %
2026/05/07 16:37:39.687, 164.13 W, 100 %
2026/05/07 16:37:39.787, 164.11 W, 100 %
2026/05/07 16:37:39.887, 164.16 W, 100 %
2026/05/07 16:37:39.987, 164.24 W, 100 %
2026/05/07 16:37:40.087, 164.33 W, 100 %
2026/05/07 16:37:40.187, 164.37 W, 100 %
2026/05/07 16:37:40.287, 164.41 W, 100 %
2026/05/07 16:37:40.388, 164.45 W, 100 %
2026/05/07 16:37:40.488, 164.58 W, 100 %
2026/05/07 16:37:40.588, 164.63 W, 100 %
2026/05/07 16:37:40.688, 164.70 W, 100 %
2026/05/07 16:37:40.788, 164.71 W, 100 %
2026/05/07 16:37:40.888, 164.78 W, 100 %
2026/05/07 16:37:40.989, 164.79 W, 100 %
2026/05/07 16:37:41.089, 164.82 W, 100 %
2026/05/07 16:37:41.189, 164.79 W, 100 %
2026/05/07 16:37:41.289, 164.76 W, 100 %
2026/05/07 16:37:41.389, 160.16 W, 100 %
2026/05/07 16:37:41.489, 157.56 W, 100 %
2026/05/07 16:37:41.589, 155.22 W, 100 %
2026/05/07 16:37:41.690, 152.92 W, 100 %
2026/05/07 16:37:41.790, 150.58 W, 100 %
2026/05/07 16:37:41.890, 148.19 W, 100 %
2026/05/07 16:37:41.990, 145.63 W, 100 %
2026/05/07 16:37:42.090, 143.08 W, 100 %
2026/05/07 16:37:42.190, 140.72 W, 100 %
2026/05/07 16:37:42.290, 138.39 W, 100 %
2026/05/07 16:37:42.390, 136.06 W, 100 %
2026/05/07 16:37:42.491, 138.30 W, 100 %
2026/05/07 16:37:42.591, 138.64 W, 100 %
2026/05/07 16:37:42.691, 138.77 W, 100 %
2026/05/07 16:37:42.791, 138.98 W, 100 %
2026/05/07 16:37:42.891, 139.16 W, 100 %
2026/05/07 16:37:42.991, 139.43 W, 100 %
2026/05/07 16:37:43.092, 139.79 W, 100 %
2026/05/07 16:37:43.192, 140.17 W, 100 %
2026/05/07 16:37:43.292, 140.36 W, 100 %
2026/05/07 16:37:43.392, 140.55 W, 100 %
2026/05/07 16:37:43.492, 140.77 W, 100 %
2026/05/07 16:37:43.592, 140.97 W, 100 %
2026/05/07 16:37:43.692, 141.09 W, 100 %
2026/05/07 16:37:43.793, 141.12 W, 100 %
2026/05/07 16:37:43.893, 141.24 W, 100 %
2026/05/07 16:37:43.993, 141.44 W, 100 %
2026/05/07 16:37:44.094, 141.68 W, 100 %
2026/05/07 16:37:44.194, 141.94 W, 100 %
2026/05/07 16:37:44.294, 142.17 W, 100 %
2026/05/07 16:37:44.394, 142.39 W, 100 %
2026/05/07 16:37:44.494, 142.66 W, 100 %
2026/05/07 16:37:44.594, 142.90 W, 100 %
2026/05/07 16:37:44.694, 143.29 W, 100 %
2026/05/07 16:37:44.795, 143.69 W, 100 %
2026/05/07 16:37:44.895, 144.36 W, 100 %
2026/05/07 16:37:44.995, 144.85 W, 100 %
2026/05/07 16:37:45.095, 145.24 W, 100 %
2026/05/07 16:37:45.195, 145.56 W, 100 %
2026/05/07 16:37:45.295, 145.84 W, 100 %
2026/05/07 16:37:45.395, 146.32 W, 100 %
2026/05/07 16:37:45.496, 146.85 W, 100 %
2026/05/07 16:37:45.596, 147.32 W, 100 %
2026/05/07 16:37:45.696, 147.75 W, 100 %
2026/05/07 16:37:45.796, 148.08 W, 100 %
2026/05/07 16:37:45.897, 148.31 W, 100 %
2026/05/07 16:37:45.997, 148.48 W, 100 %
2026/05/07 16:37:46.097, 148.57 W, 100 %
2026/05/07 16:37:46.197, 148.71 W, 100 %
2026/05/07 16:37:46.297, 148.86 W, 100 %
2026/05/07 16:37:46.397, 149.04 W, 100 %
2026/05/07 16:37:46.498, 149.06 W, 100 %
2026/05/07 16:37:46.598, 149.05 W, 100 %
2026/05/07 16:37:46.698, 149.08 W, 100 %
2026/05/07 16:37:46.798, 149.16 W, 100 %
2026/05/07 16:37:46.899, 149.18 W, 100 %
2026/05/07 16:37:46.999, 149.28 W, 100 %
2026/05/07 16:37:47.099, 149.18 W, 100 %
2026/05/07 16:37:47.199, 149.15 W, 100 %
2026/05/07 16:37:47.299, 149.17 W, 100 %
2026/05/07 16:37:47.399, 149.14 W, 100 %
2026/05/07 16:37:47.499, 149.08 W, 100 %
2026/05/07 16:37:47.600, 149.05 W, 100 %
2026/05/07 16:37:47.700, 149.01 W, 100 %
2026/05/07 16:37:47.800, 148.73 W, 100 %
2026/05/07 16:37:47.901, 148.68 W, 100 %
2026/05/07 16:37:48.001, 148.72 W, 100 %
2026/05/07 16:37:48.101, 148.78 W, 100 %
2026/05/07 16:37:48.201, 148.85 W, 100 %
2026/05/07 16:37:48.302, 149.09 W, 100 %
2026/05/07 16:37:48.402, 149.15 W, 100 %
2026/05/07 16:37:48.502, 149.28 W, 100 %
2026/05/07 16:37:48.603, 149.39 W, 100 %
2026/05/07 16:37:48.704, 149.47 W, 100 %
2026/05/07 16:37:48.804, 149.58 W, 100 %
2026/05/07 16:37:48.904, 149.80 W, 100 %
2026/05/07 16:37:49.004, 149.72 W, 100 %
2026/05/07 16:37:49.105, 149.63 W, 100 %
2026/05/07 16:37:49.205, 149.53 W, 100 %
2026/05/07 16:37:49.305, 149.44 W, 100 %
2026/05/07 16:37:49.405, 149.22 W, 100 %
2026/05/07 16:37:49.505, 149.20 W, 100 %
2026/05/07 16:37:49.605, 149.16 W, 100 %
2026/05/07 16:37:49.705, 149.26 W, 100 %
2026/05/07 16:37:49.806, 149.38 W, 100 %
2026/05/07 16:37:49.906, 149.54 W, 100 %
2026/05/07 16:37:50.006, 149.87 W, 100 %
2026/05/07 16:37:50.107, 150.26 W, 100 %
2026/05/07 16:37:50.207, 150.70 W, 100 %
2026/05/07 16:37:50.307, 151.20 W, 100 %
2026/05/07 16:37:50.407, 151.61 W, 100 %
2026/05/07 16:37:50.507, 151.93 W, 100 %
2026/05/07 16:37:50.607, 152.60 W, 100 %
2026/05/07 16:37:50.708, 153.35 W, 100 %
2026/05/07 16:37:50.808, 154.07 W, 100 %
2026/05/07 16:37:50.908, 154.63 W, 100 %
2026/05/07 16:37:51.008, 155.21 W, 100 %
2026/05/07 16:37:51.108, 155.68 W, 100 %
2026/05/07 16:37:51.208, 156.35 W, 100 %
2026/05/07 16:37:51.308, 156.93 W, 100 %
2026/05/07 16:37:51.409, 157.46 W, 100 %
2026/05/07 16:37:51.509, 158.03 W, 100 %
2026/05/07 16:37:51.609, 158.78 W, 100 %
2026/05/07 16:37:51.709, 159.00 W, 100 %
2026/05/07 16:37:51.809, 159.21 W, 100 %
2026/05/07 16:37:51.910, 159.37 W, 100 %
2026/05/07 16:37:52.010, 159.66 W, 100 %
2026/05/07 16:37:52.110, 159.87 W, 100 %
2026/05/07 16:37:52.210, 160.08 W, 100 %
2026/05/07 16:37:52.310, 160.22 W, 100 %
2026/05/07 16:37:52.410, 160.37 W, 100 %
2026/05/07 16:37:52.510, 160.48 W, 100 %
2026/05/07 16:37:52.611, 160.63 W, 100 %
2026/05/07 16:37:52.711, 160.70 W, 100 %
2026/05/07 16:37:52.811, 160.91 W, 100 %
2026/05/07 16:37:52.912, 161.18 W, 100 %
2026/05/07 16:37:53.012, 161.43 W, 100 %
2026/05/07 16:37:53.112, 161.71 W, 100 %
2026/05/07 16:37:53.212, 161.98 W, 100 %
2026/05/07 16:37:53.312, 162.23 W, 100 %
2026/05/07 16:37:53.412, 162.40 W, 100 %
2026/05/07 16:37:53.512, 162.52 W, 100 %
2026/05/07 16:37:53.613, 162.70 W, 100 %
2026/05/07 16:37:53.713, 162.82 W, 100 %
2026/05/07 16:37:53.813, 162.95 W, 100 %
2026/05/07 16:37:53.913, 163.07 W, 100 %
2026/05/07 16:37:54.013, 163.03 W, 100 %
2026/05/07 16:37:54.113, 163.01 W, 100 %
2026/05/07 16:37:54.213, 162.99 W, 100 %
2026/05/07 16:37:54.314, 162.94 W, 100 %
2026/05/07 16:37:54.414, 162.97 W, 100 %
2026/05/07 16:37:54.514, 162.99 W, 100 %
2026/05/07 16:37:54.614, 162.97 W, 100 %
2026/05/07 16:37:54.714, 162.96 W, 100 %
2026/05/07 16:37:54.814, 163.02 W, 100 %
