timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 00:06:14.843, 113.66 W, 92 %
2026/03/18 00:06:14.945, 110.64 W, 2 %
2026/03/18 00:06:15.045, 107.39 W, 2 %
2026/03/18 00:06:15.145, 103.78 W, 0 %
2026/03/18 00:06:15.245, 100.27 W, 0 %
2026/03/18 00:06:15.345, 96.89 W, 0 %
2026/03/18 00:06:15.445, 93.09 W, 0 %
2026/03/18 00:06:15.545, 89.47 W, 1 %
2026/03/18 00:06:15.646, 86.66 W, 1 %
2026/03/18 00:06:15.746, 83.35 W, 0 %
2026/03/18 00:06:15.846, 82.66 W, 0 %
2026/03/18 00:06:15.946, 82.35 W, 0 %
2026/03/18 00:06:16.046, 82.11 W, 0 %
2026/03/18 00:06:16.146, 81.98 W, 0 %
2026/03/18 00:06:16.246, 81.90 W, 0 %
2026/03/18 00:06:16.347, 81.79 W, 0 %
2026/03/18 00:06:16.447, 81.74 W, 0 %
2026/03/18 00:06:16.547, 81.75 W, 0 %
2026/03/18 00:06:16.647, 81.71 W, 0 %
2026/03/18 00:06:16.747, 81.71 W, 0 %
2026/03/18 00:06:16.847, 81.72 W, 0 %
2026/03/18 00:06:16.947, 81.78 W, 0 %
2026/03/18 00:06:17.048, 81.79 W, 0 %
2026/03/18 00:06:17.148, 81.80 W, 0 %
2026/03/18 00:06:17.248, 81.74 W, 0 %
2026/03/18 00:06:17.348, 81.70 W, 0 %
2026/03/18 00:06:17.448, 81.67 W, 0 %
2026/03/18 00:06:17.548, 81.72 W, 0 %
2026/03/18 00:06:17.648, 81.68 W, 0 %
2026/03/18 00:06:17.748, 81.64 W, 0 %
2026/03/18 00:06:17.849, 81.66 W, 0 %
2026/03/18 00:06:17.949, 81.66 W, 0 %
2026/03/18 00:06:18.049, 81.72 W, 0 %
2026/03/18 00:06:18.149, 81.78 W, 0 %
2026/03/18 00:06:18.249, 81.85 W, 0 %
2026/03/18 00:06:18.349, 82.06 W, 10 %
2026/03/18 00:06:18.449, 82.15 W, 10 %
2026/03/18 00:06:18.550, 82.15 W, 0 %
2026/03/18 00:06:18.650, 82.18 W, 0 %
2026/03/18 00:06:18.750, 82.17 W, 1 %
2026/03/18 00:06:18.850, 82.21 W, 1 %
2026/03/18 00:06:18.950, 82.25 W, 0 %
2026/03/18 00:06:19.050, 82.25 W, 0 %
2026/03/18 00:06:19.150, 82.18 W, 0 %
2026/03/18 00:06:19.251, 82.17 W, 0 %
2026/03/18 00:06:19.351, 81.96 W, 0 %
2026/03/18 00:06:19.451, 81.85 W, 0 %
2026/03/18 00:06:19.551, 81.82 W, 0 %
2026/03/18 00:06:19.651, 81.75 W, 0 %
2026/03/18 00:06:19.751, 81.76 W, 0 %
2026/03/18 00:06:19.851, 81.79 W, 0 %
2026/03/18 00:06:19.952, 81.73 W, 0 %
2026/03/18 00:06:20.052, 81.79 W, 0 %
2026/03/18 00:06:20.152, 81.75 W, 0 %
2026/03/18 00:06:20.252, 81.75 W, 0 %
2026/03/18 00:06:20.352, 81.84 W, 0 %
2026/03/18 00:06:20.452, 81.79 W, 0 %
2026/03/18 00:06:20.552, 81.87 W, 0 %
2026/03/18 00:06:20.653, 82.07 W, 0 %
2026/03/18 00:06:20.753, 85.70 W, 6 %
2026/03/18 00:06:20.853, 99.72 W, 6 %
2026/03/18 00:06:20.953, 114.59 W, 99 %
2026/03/18 00:06:21.053, 129.00 W, 99 %
2026/03/18 00:06:21.153, 142.28 W, 99 %
2026/03/18 00:06:21.253, 158.22 W, 99 %
2026/03/18 00:06:21.354, 167.71 W, 99 %
2026/03/18 00:06:21.454, 180.29 W, 99 %
2026/03/18 00:06:21.554, 196.71 W, 99 %
2026/03/18 00:06:21.654, 211.19 W, 99 %
2026/03/18 00:06:21.754, 221.77 W, 99 %
2026/03/18 00:06:21.854, 222.39 W, 99 %
2026/03/18 00:06:21.954, 222.28 W, 99 %
2026/03/18 00:06:22.055, 217.29 W, 99 %
2026/03/18 00:06:22.155, 217.50 W, 99 %
2026/03/18 00:06:22.255, 217.70 W, 99 %
2026/03/18 00:06:22.355, 220.56 W, 99 %
2026/03/18 00:06:22.455, 222.70 W, 99 %
2026/03/18 00:06:22.555, 222.70 W, 99 %
2026/03/18 00:06:22.655, 218.58 W, 99 %
2026/03/18 00:06:22.756, 218.68 W, 86 %
2026/03/18 00:06:22.856, 218.49 W, 86 %
2026/03/18 00:06:22.956, 218.68 W, 99 %
2026/03/18 00:06:23.056, 223.83 W, 99 %
2026/03/18 00:06:23.156, 224.14 W, 99 %
2026/03/18 00:06:23.256, 220.02 W, 99 %
2026/03/18 00:06:23.356, 219.66 W, 73 %
2026/03/18 00:06:23.457, 219.68 W, 73 %
2026/03/18 00:06:23.557, 219.78 W, 99 %
2026/03/18 00:06:23.657, 223.62 W, 99 %
2026/03/18 00:06:23.757, 223.63 W, 99 %
2026/03/18 00:06:23.857, 221.77 W, 99 %
2026/03/18 00:06:23.957, 218.86 W, 72 %
2026/03/18 00:06:24.057, 218.58 W, 72 %
2026/03/18 00:06:24.158, 218.48 W, 99 %
2026/03/18 00:06:24.258, 222.14 W, 99 %
2026/03/18 00:06:24.358, 222.82 W, 99 %
2026/03/18 00:06:24.458, 222.66 W, 99 %
2026/03/18 00:06:24.558, 218.90 W, 73 %
2026/03/18 00:06:24.658, 218.96 W, 73 %
2026/03/18 00:06:24.758, 219.10 W, 99 %
2026/03/18 00:06:24.859, 220.60 W, 99 %
2026/03/18 00:06:24.959, 223.33 W, 99 %
2026/03/18 00:06:25.059, 223.54 W, 99 %
2026/03/18 00:06:25.159, 218.63 W, 92 %
2026/03/18 00:06:25.259, 218.55 W, 92 %
2026/03/18 00:06:25.359, 218.19 W, 99 %
2026/03/18 00:06:25.459, 218.43 W, 99 %
2026/03/18 00:06:25.560, 222.14 W, 99 %
2026/03/18 00:06:25.660, 222.56 W, 99 %
2026/03/18 00:06:25.760, 219.35 W, 99 %
2026/03/18 00:06:25.860, 218.05 W, 99 %
2026/03/18 00:06:25.960, 218.18 W, 99 %
2026/03/18 00:06:26.060, 217.96 W, 99 %
2026/03/18 00:06:26.160, 222.08 W, 99 %
2026/03/18 00:06:26.261, 222.95 W, 99 %
2026/03/18 00:06:26.361, 223.04 W, 99 %
2026/03/18 00:06:26.461, 219.14 W, 99 %
2026/03/18 00:06:26.561, 218.78 W, 99 %
2026/03/18 00:06:26.661, 218.67 W, 99 %
2026/03/18 00:06:26.761, 220.32 W, 99 %
2026/03/18 00:06:26.861, 223.20 W, 99 %
2026/03/18 00:06:26.962, 223.45 W, 99 %
2026/03/18 00:06:27.062, 214.91 W, 99 %
2026/03/18 00:06:27.162, 208.24 W, 17 %
2026/03/18 00:06:27.262, 208.50 W, 17 %
2026/03/18 00:06:27.362, 208.38 W, 99 %
2026/03/18 00:06:27.462, 212.05 W, 99 %
2026/03/18 00:06:27.562, 212.20 W, 99 %
2026/03/18 00:06:27.663, 212.56 W, 99 %
2026/03/18 00:06:27.763, 207.15 W, 81 %
2026/03/18 00:06:27.863, 207.57 W, 81 %
2026/03/18 00:06:27.963, 207.20 W, 99 %
2026/03/18 00:06:28.063, 215.70 W, 99 %
2026/03/18 00:06:28.163, 222.32 W, 99 %
2026/03/18 00:06:28.263, 222.35 W, 99 %
2026/03/18 00:06:28.364, 218.45 W, 99 %
2026/03/18 00:06:28.464, 217.49 W, 99 %
2026/03/18 00:06:28.564, 217.80 W, 99 %
2026/03/18 00:06:28.664, 217.45 W, 99 %
2026/03/18 00:06:28.764, 222.04 W, 99 %
2026/03/18 00:06:28.864, 222.74 W, 99 %
2026/03/18 00:06:28.964, 221.77 W, 99 %
2026/03/18 00:06:29.064, 219.12 W, 99 %
2026/03/18 00:06:29.165, 219.20 W, 99 %
2026/03/18 00:06:29.265, 219.24 W, 99 %
2026/03/18 00:06:29.365, 221.08 W, 99 %
2026/03/18 00:06:29.465, 224.21 W, 99 %
2026/03/18 00:06:29.565, 223.80 W, 99 %
2026/03/18 00:06:29.665, 220.06 W, 99 %
2026/03/18 00:06:29.766, 220.06 W, 96 %
2026/03/18 00:06:29.866, 219.72 W, 96 %
2026/03/18 00:06:29.966, 220.43 W, 99 %
2026/03/18 00:06:30.066, 223.63 W, 99 %
2026/03/18 00:06:30.166, 223.37 W, 99 %
2026/03/18 00:06:30.266, 218.86 W, 99 %
2026/03/18 00:06:30.366, 218.46 W, 78 %
2026/03/18 00:06:30.467, 218.56 W, 78 %
2026/03/18 00:06:30.567, 218.44 W, 99 %
2026/03/18 00:06:30.667, 222.61 W, 99 %
2026/03/18 00:06:30.767, 222.66 W, 99 %
2026/03/18 00:06:30.867, 220.59 W, 99 %
2026/03/18 00:06:30.967, 218.84 W, 73 %
2026/03/18 00:06:31.067, 219.01 W, 73 %
2026/03/18 00:06:31.168, 219.22 W, 99 %
2026/03/18 00:06:31.268, 223.84 W, 99 %
2026/03/18 00:06:31.368, 223.90 W, 99 %
2026/03/18 00:06:31.468, 224.25 W, 99 %
2026/03/18 00:06:31.568, 219.68 W, 72 %
2026/03/18 00:06:31.668, 219.52 W, 72 %
2026/03/18 00:06:31.768, 219.11 W, 99 %
2026/03/18 00:06:31.869, 221.82 W, 99 %
2026/03/18 00:06:31.969, 223.60 W, 99 %
2026/03/18 00:06:32.069, 223.58 W, 99 %
2026/03/18 00:06:32.169, 219.14 W, 83 %
2026/03/18 00:06:32.269, 219.25 W, 83 %
2026/03/18 00:06:32.369, 218.99 W, 99 %
2026/03/18 00:06:32.469, 218.54 W, 99 %
2026/03/18 00:06:32.570, 223.11 W, 99 %
2026/03/18 00:06:32.670, 223.18 W, 99 %
2026/03/18 00:06:32.770, 219.71 W, 99 %
2026/03/18 00:06:32.870, 219.23 W, 99 %
2026/03/18 00:06:32.970, 219.21 W, 99 %
2026/03/18 00:06:33.070, 219.14 W, 99 %
2026/03/18 00:06:33.170, 223.41 W, 99 %
2026/03/18 00:06:33.271, 223.63 W, 99 %
2026/03/18 00:06:33.371, 221.64 W, 99 %
2026/03/18 00:06:33.471, 208.08 W, 99 %
2026/03/18 00:06:33.571, 206.76 W, 51 %
2026/03/18 00:06:33.671, 207.37 W, 51 %
2026/03/18 00:06:33.771, 209.96 W, 99 %
2026/03/18 00:06:33.871, 211.19 W, 99 %
2026/03/18 00:06:33.972, 210.68 W, 99 %
2026/03/18 00:06:34.072, 209.64 W, 99 %
2026/03/18 00:06:34.172, 206.66 W, 73 %
2026/03/18 00:06:34.272, 205.90 W, 73 %
2026/03/18 00:06:34.372, 208.33 W, 99 %
2026/03/18 00:06:34.472, 222.31 W, 99 %
2026/03/18 00:06:34.572, 223.43 W, 99 %
2026/03/18 00:06:34.673, 222.59 W, 99 %
2026/03/18 00:06:34.773, 219.74 W, 75 %
2026/03/18 00:06:34.873, 219.28 W, 75 %
2026/03/18 00:06:34.973, 219.77 W, 99 %
2026/03/18 00:06:35.073, 223.13 W, 99 %
2026/03/18 00:06:35.173, 224.39 W, 99 %
2026/03/18 00:06:35.273, 224.29 W, 99 %
2026/03/18 00:06:35.374, 218.98 W, 90 %
2026/03/18 00:06:35.474, 219.51 W, 90 %
2026/03/18 00:06:35.574, 219.32 W, 99 %
2026/03/18 00:06:35.674, 219.70 W, 99 %
2026/03/18 00:06:35.774, 222.71 W, 99 %
2026/03/18 00:06:35.874, 222.88 W, 99 %
2026/03/18 00:06:35.974, 218.49 W, 99 %
2026/03/18 00:06:36.075, 218.45 W, 99 %
2026/03/18 00:06:36.175, 218.00 W, 99 %
2026/03/18 00:06:36.275, 218.33 W, 99 %
2026/03/18 00:06:36.375, 223.16 W, 99 %
2026/03/18 00:06:36.475, 223.04 W, 99 %
2026/03/18 00:06:36.575, 221.75 W, 99 %
2026/03/18 00:06:36.675, 219.04 W, 99 %
2026/03/18 00:06:36.776, 219.03 W, 99 %
2026/03/18 00:06:36.876, 219.03 W, 99 %
2026/03/18 00:06:36.976, 221.53 W, 99 %
2026/03/18 00:06:37.076, 222.83 W, 99 %
2026/03/18 00:06:37.176, 223.10 W, 99 %
2026/03/18 00:06:37.276, 218.70 W, 99 %
2026/03/18 00:06:37.376, 218.81 W, 87 %
2026/03/18 00:06:37.477, 218.75 W, 87 %
2026/03/18 00:06:37.577, 218.72 W, 99 %
