timestamp, power.draw [W], utilization.gpu [%]
2025/12/02 21:42:01.452, 66.96 W, 1 %
2025/12/02 21:42:01.554, 66.17 W, 0 %
2025/12/02 21:42:01.654, 65.36 W, 0 %
2025/12/02 21:42:01.755, 64.52 W, 9 %
2025/12/02 21:42:01.855, 63.62 W, 9 %
2025/12/02 21:42:01.955, 62.79 W, 1 %
2025/12/02 21:42:02.055, 61.95 W, 1 %
2025/12/02 21:42:02.155, 61.09 W, 0 %
2025/12/02 21:42:02.255, 62.00 W, 0 %
2025/12/02 21:42:02.355, 63.70 W, 100 %
2025/12/02 21:42:02.456, 65.32 W, 100 %
2025/12/02 21:42:02.556, 67.33 W, 100 %
2025/12/02 21:42:02.656, 68.95 W, 100 %
2025/12/02 21:42:02.756, 70.74 W, 100 %
2025/12/02 21:42:02.856, 72.53 W, 100 %
2025/12/02 21:42:02.956, 74.31 W, 100 %
2025/12/02 21:42:03.056, 76.21 W, 100 %
2025/12/02 21:42:03.157, 77.92 W, 100 %
2025/12/02 21:42:03.257, 79.84 W, 100 %
2025/12/02 21:42:03.357, 79.72 W, 100 %
2025/12/02 21:42:03.457, 79.61 W, 100 %
2025/12/02 21:42:03.557, 79.85 W, 100 %
2025/12/02 21:42:03.657, 79.56 W, 100 %
2025/12/02 21:42:03.757, 79.87 W, 100 %
2025/12/02 21:42:03.858, 79.73 W, 100 %
2025/12/02 21:42:03.958, 79.78 W, 100 %
2025/12/02 21:42:04.058, 79.86 W, 100 %
2025/12/02 21:42:04.158, 79.68 W, 100 %
2025/12/02 21:42:04.258, 79.94 W, 100 %
2025/12/02 21:42:04.358, 79.73 W, 100 %
2025/12/02 21:42:04.458, 79.97 W, 100 %
2025/12/02 21:42:04.559, 79.89 W, 100 %
2025/12/02 21:42:04.659, 79.74 W, 100 %
2025/12/02 21:42:04.759, 79.93 W, 100 %
2025/12/02 21:42:04.859, 79.66 W, 100 %
2025/12/02 21:42:04.959, 79.95 W, 100 %
2025/12/02 21:42:05.059, 79.78 W, 100 %
2025/12/02 21:42:05.159, 79.78 W, 100 %
2025/12/02 21:42:05.260, 79.92 W, 100 %
2025/12/02 21:42:05.360, 79.72 W, 100 %
2025/12/02 21:42:05.460, 80.00 W, 100 %
2025/12/02 21:42:05.560, 79.76 W, 100 %
2025/12/02 21:42:05.660, 79.93 W, 100 %
2025/12/02 21:42:05.760, 79.88 W, 100 %
2025/12/02 21:42:05.860, 79.76 W, 100 %
2025/12/02 21:42:05.961, 79.93 W, 100 %
2025/12/02 21:42:06.061, 79.66 W, 100 %
2025/12/02 21:42:06.161, 79.97 W, 100 %
2025/12/02 21:42:06.261, 79.82 W, 100 %
2025/12/02 21:42:06.361, 79.75 W, 100 %
2025/12/02 21:42:06.461, 79.91 W, 100 %
2025/12/02 21:42:06.561, 79.68 W, 100 %
2025/12/02 21:42:06.662, 80.00 W, 100 %
2025/12/02 21:42:06.762, 79.80 W, 100 %
2025/12/02 21:42:06.862, 79.96 W, 100 %
2025/12/02 21:42:06.962, 79.98 W, 100 %
2025/12/02 21:42:07.062, 79.84 W, 100 %
2025/12/02 21:42:07.162, 80.05 W, 100 %
2025/12/02 21:42:07.262, 79.79 W, 100 %
2025/12/02 21:42:07.362, 80.07 W, 100 %
2025/12/02 21:42:07.463, 79.93 W, 100 %
2025/12/02 21:42:07.563, 79.81 W, 100 %
2025/12/02 21:42:07.663, 80.02 W, 100 %
2025/12/02 21:42:07.763, 79.77 W, 100 %
2025/12/02 21:42:07.863, 80.11 W, 100 %
2025/12/02 21:42:07.963, 79.90 W, 100 %
2025/12/02 21:42:08.063, 79.98 W, 100 %
2025/12/02 21:42:08.164, 80.05 W, 100 %
2025/12/02 21:42:08.264, 79.88 W, 100 %
2025/12/02 21:42:08.364, 80.13 W, 100 %
2025/12/02 21:42:08.464, 79.90 W, 100 %
2025/12/02 21:42:08.564, 80.15 W, 100 %
2025/12/02 21:42:08.664, 80.02 W, 100 %
2025/12/02 21:42:08.765, 79.83 W, 100 %
2025/12/02 21:42:08.865, 80.02 W, 100 %
2025/12/02 21:42:08.965, 79.73 W, 100 %
2025/12/02 21:42:09.065, 80.02 W, 100 %
2025/12/02 21:42:09.165, 79.84 W, 100 %
2025/12/02 21:42:09.265, 79.85 W, 100 %
2025/12/02 21:42:09.365, 79.98 W, 100 %
2025/12/02 21:42:09.466, 79.75 W, 100 %
2025/12/02 21:42:09.566, 80.01 W, 100 %
2025/12/02 21:42:09.666, 79.79 W, 100 %
2025/12/02 21:42:09.766, 80.02 W, 100 %
2025/12/02 21:42:09.866, 79.99 W, 100 %
2025/12/02 21:42:09.966, 79.74 W, 92 %
2025/12/02 21:42:10.066, 79.79 W, 92 %
2025/12/02 21:42:10.167, 79.75 W, 100 %
2025/12/02 21:42:10.267, 79.78 W, 100 %
2025/12/02 21:42:10.367, 79.87 W, 100 %
2025/12/02 21:42:10.467, 79.68 W, 100 %
2025/12/02 21:42:10.567, 79.75 W, 100 %
2025/12/02 21:42:10.667, 79.69 W, 100 %
2025/12/02 21:42:10.767, 79.71 W, 100 %
2025/12/02 21:42:10.868, 79.83 W, 100 %
2025/12/02 21:42:10.968, 79.79 W, 100 %
2025/12/02 21:42:11.068, 79.96 W, 100 %
