timestamp, power.draw [W], utilization.gpu [%]
2025/12/02 16:01:14.487, 39.38 W, 0 %
2025/12/02 16:01:14.590, 56.30 W, 0 %
2025/12/02 16:01:14.690, 56.30 W, 0 %
2025/12/02 16:01:14.791, 56.30 W, 0 %
2025/12/02 16:01:14.891, 56.30 W, 0 %
2025/12/02 16:01:14.991, 50.01 W, 0 %
2025/12/02 16:01:15.091, 50.56 W, 4 %
2025/12/02 16:01:15.191, 50.98 W, 4 %
2025/12/02 16:01:15.291, 51.35 W, 0 %
2025/12/02 16:01:15.391, 51.68 W, 0 %
2025/12/02 16:01:15.492, 51.98 W, 0 %
2025/12/02 16:01:15.592, 52.25 W, 0 %
2025/12/02 16:01:15.692, 48.98 W, 0 %
2025/12/02 16:01:15.792, 49.69 W, 0 %
2025/12/02 16:01:15.892, 50.28 W, 0 %
2025/12/02 16:01:15.992, 57.42 W, 0 %
2025/12/02 16:01:16.092, 57.41 W, 0 %
2025/12/02 16:01:16.193, 57.32 W, 0 %
2025/12/02 16:01:16.293, 57.34 W, 0 %
2025/12/02 16:01:16.393, 57.35 W, 0 %
2025/12/02 16:01:16.493, 57.34 W, 0 %
2025/12/02 16:01:16.593, 57.34 W, 0 %
2025/12/02 16:01:16.693, 57.36 W, 0 %
2025/12/02 16:01:16.793, 57.41 W, 0 %
2025/12/02 16:01:16.894, 57.58 W, 68 %
2025/12/02 16:01:16.994, 57.75 W, 68 %
2025/12/02 16:01:17.094, 57.93 W, 100 %
2025/12/02 16:01:17.194, 58.07 W, 100 %
2025/12/02 16:01:17.294, 58.07 W, 3 %
2025/12/02 16:01:17.394, 58.07 W, 3 %
2025/12/02 16:01:17.495, 58.11 W, 1 %
2025/12/02 16:01:17.595, 58.12 W, 1 %
2025/12/02 16:01:17.695, 58.11 W, 0 %
2025/12/02 16:01:17.795, 58.09 W, 0 %
2025/12/02 16:01:17.895, 58.06 W, 0 %
2025/12/02 16:01:17.995, 57.91 W, 0 %
2025/12/02 16:01:18.095, 57.74 W, 0 %
2025/12/02 16:01:18.196, 57.57 W, 0 %
2025/12/02 16:01:18.296, 57.95 W, 23 %
2025/12/02 16:01:18.396, 62.25 W, 23 %
2025/12/02 16:01:18.496, 66.26 W, 100 %
2025/12/02 16:01:18.596, 70.47 W, 100 %
2025/12/02 16:01:18.696, 74.48 W, 100 %
2025/12/02 16:01:18.796, 78.75 W, 100 %
2025/12/02 16:01:18.897, 82.72 W, 100 %
2025/12/02 16:01:18.997, 86.96 W, 100 %
2025/12/02 16:01:19.097, 91.02 W, 100 %
2025/12/02 16:01:19.197, 95.28 W, 100 %
2025/12/02 16:01:19.297, 99.29 W, 100 %
2025/12/02 16:01:19.397, 103.02 W, 100 %
2025/12/02 16:01:19.497, 102.04 W, 90 %
2025/12/02 16:01:19.598, 102.20 W, 90 %
2025/12/02 16:01:19.698, 101.92 W, 100 %
2025/12/02 16:01:19.798, 101.97 W, 100 %
2025/12/02 16:01:19.898, 102.06 W, 100 %
2025/12/02 16:01:19.998, 102.11 W, 100 %
2025/12/02 16:01:20.098, 102.15 W, 100 %
2025/12/02 16:01:20.198, 102.08 W, 100 %
2025/12/02 16:01:20.299, 102.16 W, 100 %
2025/12/02 16:01:20.399, 102.18 W, 100 %
2025/12/02 16:01:20.499, 102.31 W, 100 %
2025/12/02 16:01:20.599, 103.05 W, 100 %
2025/12/02 16:01:20.699, 102.27 W, 93 %
2025/12/02 16:01:20.799, 102.61 W, 93 %
2025/12/02 16:01:20.899, 102.62 W, 100 %
2025/12/02 16:01:21.000, 102.58 W, 100 %
2025/12/02 16:01:21.100, 102.53 W, 100 %
2025/12/02 16:01:21.200, 102.41 W, 100 %
2025/12/02 16:01:21.300, 102.51 W, 100 %
2025/12/02 16:01:21.400, 102.31 W, 100 %
2025/12/02 16:01:21.500, 102.65 W, 100 %
