timestamp, power.draw [W], utilization.gpu [%]
2025/12/02 17:38:29.858, 94.38 W, 10 %
2025/12/02 17:38:29.960, 89.36 W, 10 %
2025/12/02 17:38:30.060, 85.17 W, 0 %
2025/12/02 17:38:30.161, 81.11 W, 0 %
2025/12/02 17:38:30.261, 76.63 W, 0 %
2025/12/02 17:38:30.361, 71.55 W, 0 %
2025/12/02 17:38:30.461, 66.63 W, 0 %
2025/12/02 17:38:30.561, 62.80 W, 0 %
2025/12/02 17:38:30.661, 62.47 W, 0 %
2025/12/02 17:38:30.761, 61.81 W, 0 %
2025/12/02 17:38:30.861, 61.64 W, 0 %
2025/12/02 17:38:30.961, 61.56 W, 0 %
2025/12/02 17:38:31.061, 61.46 W, 0 %
2025/12/02 17:38:31.162, 61.46 W, 0 %
2025/12/02 17:38:31.262, 61.46 W, 0 %
2025/12/02 17:38:31.362, 61.22 W, 0 %
2025/12/02 17:38:31.462, 61.21 W, 0 %
2025/12/02 17:38:31.562, 61.19 W, 0 %
2025/12/02 17:38:31.662, 61.17 W, 0 %
2025/12/02 17:38:31.762, 61.16 W, 0 %
2025/12/02 17:38:31.862, 61.15 W, 0 %
2025/12/02 17:38:31.962, 61.14 W, 0 %
2025/12/02 17:38:32.063, 61.13 W, 0 %
2025/12/02 17:38:32.163, 61.14 W, 0 %
2025/12/02 17:38:32.263, 61.14 W, 0 %
2025/12/02 17:38:32.363, 61.14 W, 0 %
2025/12/02 17:38:32.463, 61.14 W, 0 %
2025/12/02 17:38:32.563, 61.14 W, 0 %
2025/12/02 17:38:32.663, 61.14 W, 0 %
2025/12/02 17:38:32.763, 61.14 W, 0 %
2025/12/02 17:38:32.863, 61.14 W, 0 %
2025/12/02 17:38:32.963, 61.14 W, 0 %
2025/12/02 17:38:33.064, 61.14 W, 0 %
2025/12/02 17:38:33.164, 61.14 W, 0 %
2025/12/02 17:38:33.264, 60.88 W, 0 %
2025/12/02 17:38:33.364, 60.88 W, 0 %
