timestamp, power.draw [W], utilization.gpu [%]
2026/05/06 23:04:23.190, 59.24 W, 0 %
2026/05/06 23:04:23.299, 58.84 W, 0 %
2026/05/06 23:04:23.399, 59.17 W, 0 %
2026/05/06 23:04:23.499, 58.84 W, 0 %
2026/05/06 23:04:23.599, 58.90 W, 0 %
2026/05/06 23:04:23.699, 58.84 W, 0 %
2026/05/06 23:04:23.799, 59.44 W, 0 %
2026/05/06 23:04:23.899, 62.97 W, 0 %
2026/05/06 23:04:24.000, 67.63 W, 0 %
2026/05/06 23:04:24.100, 67.63 W, 0 %
2026/05/06 23:04:24.200, 64.71 W, 10 %
2026/05/06 23:04:24.300, 64.45 W, 10 %
2026/05/06 23:04:24.400, 64.38 W, 0 %
2026/05/06 23:04:24.501, 64.45 W, 0 %
2026/05/06 23:04:24.601, 64.45 W, 0 %
2026/05/06 23:04:24.701, 64.45 W, 0 %
2026/05/06 23:04:24.801, 64.45 W, 0 %
2026/05/06 23:04:24.901, 65.85 W, 0 %
2026/05/06 23:04:25.001, 64.38 W, 3 %
2026/05/06 23:04:25.102, 64.38 W, 3 %
2026/05/06 23:04:25.202, 64.38 W, 0 %
2026/05/06 23:04:25.302, 64.38 W, 0 %
2026/05/06 23:04:25.402, 64.38 W, 2 %
2026/05/06 23:04:25.502, 88.03 W, 2 %
2026/05/06 23:04:25.602, 181.99 W, 54 %
2026/05/06 23:04:25.702, 269.06 W, 54 %
2026/05/06 23:04:25.802, 269.06 W, 54 %
2026/05/06 23:04:25.902, 284.23 W, 98 %
2026/05/06 23:04:26.003, 84.50 W, 64 %
2026/05/06 23:04:26.103, 248.96 W, 64 %
2026/05/06 23:04:26.203, 248.96 W, 64 %
2026/05/06 23:04:26.303, 283.36 W, 89 %
2026/05/06 23:04:26.403, 285.96 W, 99 %
2026/05/06 23:04:26.503, 272.89 W, 99 %
2026/05/06 23:04:26.603, 285.69 W, 80 %
2026/05/06 23:04:26.703, 286.24 W, 80 %
2026/05/06 23:04:26.803, 264.40 W, 98 %
2026/05/06 23:04:26.903, 122.74 W, 98 %
2026/05/06 23:04:27.004, 269.92 W, 85 %
2026/05/06 23:04:27.104, 283.36 W, 85 %
2026/05/06 23:04:27.204, 286.24 W, 98 %
2026/05/06 23:04:27.304, 287.70 W, 98 %
2026/05/06 23:04:27.404, 283.34 W, 85 %
2026/05/06 23:04:27.504, 286.56 W, 85 %
2026/05/06 23:04:27.604, 267.33 W, 98 %
2026/05/06 23:04:27.704, 280.70 W, 98 %
2026/05/06 23:04:27.804, 225.12 W, 85 %
2026/05/06 23:04:27.904, 283.90 W, 85 %
2026/05/06 23:04:28.004, 287.42 W, 98 %
