timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 15:03:10.801, 162.49 W, 99 %
2026/03/17 15:03:10.903, 152.98 W, 0 %
2026/03/17 15:03:11.003, 140.96 W, 0 %
2026/03/17 15:03:11.103, 132.82 W, 0 %
2026/03/17 15:03:11.203, 123.55 W, 0 %
2026/03/17 15:03:11.303, 113.77 W, 0 %
2026/03/17 15:03:11.404, 105.76 W, 0 %
2026/03/17 15:03:11.504, 96.45 W, 0 %
2026/03/17 15:03:11.604, 87.18 W, 0 %
2026/03/17 15:03:11.704, 84.23 W, 0 %
2026/03/17 15:03:11.804, 84.05 W, 0 %
2026/03/17 15:03:11.904, 83.81 W, 0 %
2026/03/17 15:03:12.004, 83.56 W, 0 %
2026/03/17 15:03:12.105, 83.34 W, 0 %
2026/03/17 15:03:12.205, 83.26 W, 0 %
2026/03/17 15:03:12.305, 83.20 W, 0 %
2026/03/17 15:03:12.405, 83.13 W, 0 %
2026/03/17 15:03:12.505, 83.06 W, 0 %
2026/03/17 15:03:12.605, 83.12 W, 0 %
2026/03/17 15:03:12.705, 83.12 W, 3 %
2026/03/17 15:03:12.806, 83.19 W, 3 %
2026/03/17 15:03:12.906, 83.27 W, 0 %
2026/03/17 15:03:13.006, 83.24 W, 0 %
2026/03/17 15:03:13.106, 83.16 W, 0 %
2026/03/17 15:03:13.206, 83.06 W, 0 %
2026/03/17 15:03:13.306, 83.05 W, 0 %
2026/03/17 15:03:13.406, 83.11 W, 0 %
2026/03/17 15:03:13.507, 83.13 W, 0 %
2026/03/17 15:03:13.607, 83.06 W, 0 %
2026/03/17 15:03:13.707, 88.49 W, 61 %
2026/03/17 15:03:13.807, 97.83 W, 61 %
2026/03/17 15:03:13.907, 107.49 W, 99 %
2026/03/17 15:03:14.007, 117.19 W, 99 %
2026/03/17 15:03:14.107, 125.68 W, 99 %
2026/03/17 15:03:14.208, 134.76 W, 99 %
2026/03/17 15:03:14.308, 143.94 W, 99 %
2026/03/17 15:03:14.408, 153.24 W, 99 %
2026/03/17 15:03:14.508, 164.22 W, 99 %
2026/03/17 15:03:14.608, 173.88 W, 99 %
2026/03/17 15:03:14.708, 177.80 W, 99 %
2026/03/17 15:03:14.808, 177.74 W, 99 %
2026/03/17 15:03:14.909, 177.60 W, 99 %
2026/03/17 15:03:15.009, 177.44 W, 99 %
2026/03/17 15:03:15.109, 177.76 W, 99 %
2026/03/17 15:03:15.209, 177.99 W, 99 %
2026/03/17 15:03:15.309, 177.88 W, 99 %
2026/03/17 15:03:15.409, 177.93 W, 99 %
2026/03/17 15:03:15.509, 177.77 W, 99 %
2026/03/17 15:03:15.610, 177.41 W, 99 %
2026/03/17 15:03:15.710, 177.53 W, 99 %
2026/03/17 15:03:15.810, 177.29 W, 99 %
2026/03/17 15:03:15.910, 177.21 W, 99 %
2026/03/17 15:03:16.010, 177.22 W, 99 %
2026/03/17 15:03:16.110, 176.90 W, 99 %
2026/03/17 15:03:16.210, 177.03 W, 99 %
2026/03/17 15:03:16.311, 177.02 W, 99 %
2026/03/17 15:03:16.411, 176.84 W, 99 %
2026/03/17 15:03:16.511, 176.45 W, 99 %
2026/03/17 15:03:16.611, 176.45 W, 99 %
2026/03/17 15:03:16.711, 176.45 W, 99 %
2026/03/17 15:03:16.811, 174.43 W, 99 %
2026/03/17 15:03:16.911, 174.42 W, 97 %
2026/03/17 15:03:17.012, 174.44 W, 97 %
2026/03/17 15:03:17.112, 174.37 W, 99 %
2026/03/17 15:03:17.212, 174.30 W, 99 %
2026/03/17 15:03:17.312, 174.32 W, 99 %
2026/03/17 15:03:17.412, 174.59 W, 99 %
2026/03/17 15:03:17.512, 174.96 W, 99 %
2026/03/17 15:03:17.612, 175.06 W, 99 %
2026/03/17 15:03:17.713, 175.03 W, 99 %
2026/03/17 15:03:17.813, 176.12 W, 99 %
2026/03/17 15:03:17.913, 177.23 W, 99 %
2026/03/17 15:03:18.013, 177.25 W, 99 %
2026/03/17 15:03:18.113, 177.54 W, 99 %
2026/03/17 15:03:18.213, 177.34 W, 99 %
2026/03/17 15:03:18.313, 177.46 W, 99 %
2026/03/17 15:03:18.414, 177.57 W, 99 %
2026/03/17 15:03:18.514, 177.56 W, 99 %
2026/03/17 15:03:18.614, 177.71 W, 99 %
2026/03/17 15:03:18.714, 178.08 W, 99 %
2026/03/17 15:03:18.814, 177.97 W, 99 %
2026/03/17 15:03:18.914, 178.02 W, 99 %
2026/03/17 15:03:19.014, 177.80 W, 99 %
2026/03/17 15:03:19.114, 177.98 W, 99 %
2026/03/17 15:03:19.215, 178.25 W, 99 %
2026/03/17 15:03:19.315, 178.33 W, 99 %
2026/03/17 15:03:19.415, 178.03 W, 99 %
2026/03/17 15:03:19.515, 177.92 W, 99 %
2026/03/17 15:03:19.615, 177.56 W, 99 %
2026/03/17 15:03:19.715, 177.43 W, 99 %
2026/03/17 15:03:19.816, 177.42 W, 99 %
2026/03/17 15:03:19.916, 177.10 W, 99 %
2026/03/17 15:03:20.016, 174.85 W, 99 %
2026/03/17 15:03:20.116, 174.60 W, 99 %
2026/03/17 15:03:20.216, 174.68 W, 99 %
2026/03/17 15:03:20.316, 174.71 W, 99 %
2026/03/17 15:03:20.416, 175.04 W, 99 %
2026/03/17 15:03:20.516, 175.09 W, 99 %
2026/03/17 15:03:20.617, 175.17 W, 99 %
2026/03/17 15:03:20.717, 175.10 W, 99 %
2026/03/17 15:03:20.817, 175.02 W, 99 %
2026/03/17 15:03:20.917, 175.32 W, 99 %
2026/03/17 15:03:21.017, 177.83 W, 99 %
2026/03/17 15:03:21.117, 178.03 W, 99 %
2026/03/17 15:03:21.218, 177.57 W, 99 %
2026/03/17 15:03:21.318, 177.07 W, 99 %
2026/03/17 15:03:21.418, 176.91 W, 99 %
2026/03/17 15:03:21.518, 177.04 W, 99 %
2026/03/17 15:03:21.618, 177.12 W, 99 %
2026/03/17 15:03:21.718, 176.94 W, 99 %
2026/03/17 15:03:21.818, 177.03 W, 99 %
2026/03/17 15:03:21.919, 177.16 W, 99 %
2026/03/17 15:03:22.019, 177.24 W, 99 %
2026/03/17 15:03:22.119, 177.19 W, 99 %
2026/03/17 15:03:22.219, 177.57 W, 99 %
2026/03/17 15:03:22.319, 177.84 W, 99 %
2026/03/17 15:03:22.419, 177.85 W, 99 %
2026/03/17 15:03:22.519, 177.77 W, 99 %
2026/03/17 15:03:22.620, 177.66 W, 99 %
2026/03/17 15:03:22.720, 177.79 W, 99 %
2026/03/17 15:03:22.820, 177.66 W, 99 %
2026/03/17 15:03:22.920, 177.57 W, 99 %
2026/03/17 15:03:23.020, 177.60 W, 99 %
2026/03/17 15:03:23.120, 175.90 W, 84 %
2026/03/17 15:03:23.220, 175.02 W, 84 %
2026/03/17 15:03:23.321, 175.15 W, 99 %
2026/03/17 15:03:23.421, 175.19 W, 99 %
2026/03/17 15:03:23.521, 174.95 W, 99 %
2026/03/17 15:03:23.621, 175.09 W, 99 %
2026/03/17 15:03:23.721, 175.32 W, 99 %
2026/03/17 15:03:23.821, 175.30 W, 99 %
2026/03/17 15:03:23.921, 175.26 W, 99 %
2026/03/17 15:03:24.022, 175.17 W, 99 %
2026/03/17 15:03:24.122, 175.16 W, 99 %
2026/03/17 15:03:24.222, 177.50 W, 99 %
2026/03/17 15:03:24.322, 177.30 W, 99 %
2026/03/17 15:03:24.422, 177.40 W, 99 %
2026/03/17 15:03:24.522, 177.52 W, 99 %
2026/03/17 15:03:24.622, 177.61 W, 99 %
2026/03/17 15:03:24.723, 177.47 W, 99 %
2026/03/17 15:03:24.823, 177.41 W, 99 %
2026/03/17 15:03:24.923, 177.55 W, 99 %
2026/03/17 15:03:25.023, 177.75 W, 99 %
2026/03/17 15:03:25.123, 177.79 W, 99 %
