timestamp, power.draw [W], utilization.gpu [%]
2026/05/11 15:38:48.345, 310.53 W, 96 %
2026/05/11 15:38:48.445, 285.56 W, 100 %
2026/05/11 15:38:48.546, 260.29 W, 100 %
2026/05/11 15:38:48.646, 234.11 W, 100 %
2026/05/11 15:38:48.746, 206.60 W, 100 %
2026/05/11 15:38:48.846, 179.60 W, 0 %
2026/05/11 15:38:48.946, 156.38 W, 0 %
2026/05/11 15:38:49.046, 124.61 W, 0 %
2026/05/11 15:38:49.146, 103.39 W, 0 %
2026/05/11 15:38:49.247, 94.26 W, 1 %
2026/05/11 15:38:49.347, 92.30 W, 1 %
2026/05/11 15:38:49.447, 92.89 W, 5 %
2026/05/11 15:38:49.547, 95.61 W, 5 %
2026/05/11 15:38:49.647, 116.02 W, 100 %
2026/05/11 15:38:49.747, 143.13 W, 100 %
2026/05/11 15:38:49.847, 171.82 W, 100 %
2026/05/11 15:38:49.948, 200.71 W, 100 %
2026/05/11 15:38:50.048, 232.23 W, 100 %
2026/05/11 15:38:50.148, 257.21 W, 100 %
2026/05/11 15:38:50.248, 288.81 W, 100 %
2026/05/11 15:38:50.348, 317.01 W, 100 %
2026/05/11 15:38:50.448, 342.25 W, 100 %
2026/05/11 15:38:50.548, 360.74 W, 100 %
2026/05/11 15:38:50.649, 371.16 W, 100 %
2026/05/11 15:38:50.749, 371.75 W, 100 %
2026/05/11 15:38:50.849, 370.65 W, 100 %
2026/05/11 15:38:50.949, 369.41 W, 100 %
2026/05/11 15:38:51.049, 368.59 W, 100 %
2026/05/11 15:38:51.149, 368.34 W, 100 %
2026/05/11 15:38:51.249, 368.48 W, 100 %
2026/05/11 15:38:51.349, 368.50 W, 100 %
2026/05/11 15:38:51.450, 368.52 W, 100 %
2026/05/11 15:38:51.550, 368.50 W, 100 %
2026/05/11 15:38:51.650, 368.55 W, 100 %
2026/05/11 15:38:51.750, 368.66 W, 100 %
2026/05/11 15:38:51.850, 368.68 W, 100 %
2026/05/11 15:38:51.950, 368.74 W, 100 %
2026/05/11 15:38:52.050, 368.65 W, 100 %
2026/05/11 15:38:52.151, 368.67 W, 100 %
2026/05/11 15:38:52.251, 368.62 W, 100 %
2026/05/11 15:38:52.351, 368.70 W, 100 %
2026/05/11 15:38:52.451, 368.75 W, 100 %
2026/05/11 15:38:52.551, 368.80 W, 100 %
2026/05/11 15:38:52.651, 368.83 W, 100 %
2026/05/11 15:38:52.752, 368.64 W, 100 %
2026/05/11 15:38:52.852, 367.64 W, 100 %
2026/05/11 15:38:52.952, 366.50 W, 100 %
2026/05/11 15:38:53.052, 365.45 W, 100 %
2026/05/11 15:38:53.152, 364.31 W, 100 %
2026/05/11 15:38:53.252, 363.24 W, 100 %
2026/05/11 15:38:53.352, 362.15 W, 100 %
2026/05/11 15:38:53.453, 360.99 W, 100 %
2026/05/11 15:38:53.553, 359.73 W, 100 %
2026/05/11 15:38:53.653, 358.77 W, 100 %
2026/05/11 15:38:53.753, 357.65 W, 100 %
2026/05/11 15:38:53.853, 357.54 W, 100 %
2026/05/11 15:38:53.953, 357.53 W, 100 %
2026/05/11 15:38:54.053, 357.47 W, 100 %
2026/05/11 15:38:54.154, 357.54 W, 100 %
2026/05/11 15:38:54.254, 357.51 W, 100 %
2026/05/11 15:38:54.354, 357.83 W, 100 %
2026/05/11 15:38:54.454, 358.72 W, 100 %
2026/05/11 15:38:54.554, 359.47 W, 100 %
2026/05/11 15:38:54.654, 360.37 W, 100 %
2026/05/11 15:38:54.754, 361.05 W, 100 %
2026/05/11 15:38:54.855, 361.87 W, 100 %
2026/05/11 15:38:54.955, 362.71 W, 100 %
2026/05/11 15:38:55.055, 363.67 W, 100 %
2026/05/11 15:38:55.155, 364.49 W, 100 %
2026/05/11 15:38:55.255, 365.34 W, 100 %
2026/05/11 15:38:55.355, 365.92 W, 100 %
2026/05/11 15:38:55.455, 366.02 W, 100 %
2026/05/11 15:38:55.556, 366.13 W, 100 %
2026/05/11 15:38:55.656, 366.19 W, 100 %
2026/05/11 15:38:55.756, 366.23 W, 100 %
2026/05/11 15:38:55.856, 366.24 W, 100 %
2026/05/11 15:38:55.956, 366.29 W, 100 %
2026/05/11 15:38:56.056, 366.29 W, 100 %
2026/05/11 15:38:56.156, 366.32 W, 100 %
2026/05/11 15:38:56.257, 366.36 W, 100 %
2026/05/11 15:38:56.357, 366.10 W, 100 %
2026/05/11 15:38:56.457, 365.32 W, 100 %
2026/05/11 15:38:56.557, 364.45 W, 100 %
2026/05/11 15:38:56.657, 363.59 W, 100 %
2026/05/11 15:38:56.757, 362.73 W, 100 %
2026/05/11 15:38:56.858, 361.90 W, 100 %
2026/05/11 15:38:56.958, 361.14 W, 100 %
2026/05/11 15:38:57.058, 360.35 W, 100 %
2026/05/11 15:38:57.158, 359.49 W, 100 %
2026/05/11 15:38:57.258, 358.64 W, 100 %
2026/05/11 15:38:57.358, 358.13 W, 100 %
2026/05/11 15:38:57.458, 357.92 W, 100 %
2026/05/11 15:38:57.559, 357.92 W, 100 %
2026/05/11 15:38:57.659, 357.86 W, 100 %
2026/05/11 15:38:57.759, 357.90 W, 100 %
2026/05/11 15:38:57.859, 357.92 W, 100 %
2026/05/11 15:38:57.959, 357.94 W, 100 %
2026/05/11 15:38:58.059, 357.93 W, 100 %
2026/05/11 15:38:58.159, 357.83 W, 100 %
2026/05/11 15:38:58.260, 357.83 W, 100 %
2026/05/11 15:38:58.360, 357.79 W, 100 %
2026/05/11 15:38:58.460, 357.89 W, 100 %
2026/05/11 15:38:58.560, 357.85 W, 100 %
2026/05/11 15:38:58.660, 357.83 W, 100 %
2026/05/11 15:38:58.760, 357.83 W, 100 %
2026/05/11 15:38:58.860, 357.78 W, 100 %
2026/05/11 15:38:58.961, 357.69 W, 100 %
2026/05/11 15:38:59.061, 357.69 W, 100 %
2026/05/11 15:38:59.161, 357.63 W, 100 %
2026/05/11 15:38:59.261, 357.65 W, 100 %
2026/05/11 15:38:59.361, 357.67 W, 100 %
2026/05/11 15:38:59.461, 357.60 W, 100 %
2026/05/11 15:38:59.561, 357.54 W, 100 %
2026/05/11 15:38:59.662, 357.57 W, 100 %
2026/05/11 15:38:59.771, 357.63 W, 100 %
2026/05/11 15:38:59.872, 357.71 W, 100 %
2026/05/11 15:38:59.972, 357.65 W, 100 %
2026/05/11 15:39:00.072, 357.65 W, 100 %
2026/05/11 15:39:00.172, 357.65 W, 100 %
2026/05/11 15:39:00.272, 357.60 W, 100 %
2026/05/11 15:39:00.372, 357.70 W, 100 %
2026/05/11 15:39:00.472, 357.69 W, 100 %
2026/05/11 15:39:00.573, 357.59 W, 100 %
2026/05/11 15:39:00.673, 357.50 W, 100 %
2026/05/11 15:39:00.773, 357.49 W, 100 %
2026/05/11 15:39:00.873, 357.50 W, 100 %
2026/05/11 15:39:00.973, 357.50 W, 100 %
2026/05/11 15:39:01.073, 357.52 W, 100 %
2026/05/11 15:39:01.173, 357.49 W, 100 %
2026/05/11 15:39:01.274, 357.52 W, 100 %
2026/05/11 15:39:01.374, 357.43 W, 100 %
2026/05/11 15:39:01.474, 357.45 W, 100 %
2026/05/11 15:39:01.574, 357.55 W, 100 %
2026/05/11 15:39:01.674, 357.62 W, 100 %
2026/05/11 15:39:01.774, 357.62 W, 100 %
2026/05/11 15:39:01.874, 357.57 W, 100 %
2026/05/11 15:39:01.975, 357.53 W, 100 %
2026/05/11 15:39:02.075, 357.48 W, 100 %
2026/05/11 15:39:02.175, 357.55 W, 100 %
2026/05/11 15:39:02.275, 357.53 W, 100 %
2026/05/11 15:39:02.375, 357.53 W, 100 %
2026/05/11 15:39:02.475, 357.53 W, 100 %
2026/05/11 15:39:02.575, 357.61 W, 100 %
2026/05/11 15:39:02.676, 357.58 W, 100 %
2026/05/11 15:39:02.776, 357.63 W, 100 %
2026/05/11 15:39:02.876, 357.72 W, 100 %
2026/05/11 15:39:02.976, 357.70 W, 100 %
2026/05/11 15:39:03.076, 357.76 W, 100 %
2026/05/11 15:39:03.176, 357.69 W, 100 %
2026/05/11 15:39:03.276, 357.71 W, 100 %
2026/05/11 15:39:03.377, 357.74 W, 100 %
2026/05/11 15:39:03.477, 357.72 W, 100 %
2026/05/11 15:39:03.577, 357.70 W, 100 %
2026/05/11 15:39:03.677, 357.70 W, 100 %
2026/05/11 15:39:03.777, 357.66 W, 100 %
2026/05/11 15:39:03.877, 357.19 W, 100 %
2026/05/11 15:39:03.977, 357.15 W, 100 %
2026/05/11 15:39:04.078, 357.25 W, 100 %
2026/05/11 15:39:04.178, 357.27 W, 100 %
2026/05/11 15:39:04.278, 357.77 W, 100 %
2026/05/11 15:39:04.378, 358.73 W, 100 %
2026/05/11 15:39:04.478, 359.62 W, 100 %
2026/05/11 15:39:04.578, 360.43 W, 100 %
2026/05/11 15:39:04.679, 361.32 W, 100 %
2026/05/11 15:39:04.779, 362.05 W, 100 %
2026/05/11 15:39:04.879, 363.37 W, 100 %
2026/05/11 15:39:04.979, 364.24 W, 100 %
2026/05/11 15:39:05.079, 365.00 W, 100 %
2026/05/11 15:39:05.179, 365.83 W, 100 %
2026/05/11 15:39:05.279, 366.04 W, 100 %
2026/05/11 15:39:05.380, 366.06 W, 100 %
2026/05/11 15:39:05.480, 366.06 W, 100 %
2026/05/11 15:39:05.580, 366.02 W, 100 %
2026/05/11 15:39:05.680, 365.96 W, 100 %
2026/05/11 15:39:05.780, 365.97 W, 100 %
2026/05/11 15:39:05.880, 366.05 W, 100 %
2026/05/11 15:39:05.980, 365.98 W, 100 %
2026/05/11 15:39:06.081, 366.02 W, 100 %
2026/05/11 15:39:06.181, 365.99 W, 100 %
2026/05/11 15:39:06.281, 365.87 W, 100 %
2026/05/11 15:39:06.381, 365.14 W, 100 %
2026/05/11 15:39:06.481, 364.24 W, 100 %
2026/05/11 15:39:06.581, 363.41 W, 100 %
2026/05/11 15:39:06.682, 362.52 W, 100 %
2026/05/11 15:39:06.782, 361.82 W, 100 %
2026/05/11 15:39:06.882, 360.99 W, 100 %
2026/05/11 15:39:06.982, 360.25 W, 100 %
2026/05/11 15:39:07.082, 359.48 W, 100 %
2026/05/11 15:39:07.182, 358.54 W, 100 %
2026/05/11 15:39:07.282, 357.93 W, 100 %
2026/05/11 15:39:07.383, 357.85 W, 100 %
2026/05/11 15:39:07.483, 357.98 W, 100 %
2026/05/11 15:39:07.583, 357.94 W, 100 %
2026/05/11 15:39:07.683, 358.07 W, 100 %
2026/05/11 15:39:07.783, 358.11 W, 100 %
2026/05/11 15:39:07.883, 358.07 W, 100 %
2026/05/11 15:39:07.983, 358.07 W, 100 %
2026/05/11 15:39:08.084, 357.99 W, 100 %
2026/05/11 15:39:08.184, 358.01 W, 100 %
2026/05/11 15:39:08.284, 357.90 W, 100 %
2026/05/11 15:39:08.384, 357.88 W, 100 %
2026/05/11 15:39:08.484, 357.86 W, 100 %
2026/05/11 15:39:08.584, 358.00 W, 100 %
2026/05/11 15:39:08.684, 358.01 W, 100 %
2026/05/11 15:39:08.785, 357.96 W, 100 %
2026/05/11 15:39:08.885, 358.06 W, 100 %
2026/05/11 15:39:08.985, 357.97 W, 100 %
2026/05/11 15:39:09.085, 358.09 W, 100 %
2026/05/11 15:39:09.185, 358.03 W, 100 %
2026/05/11 15:39:09.285, 358.06 W, 100 %
2026/05/11 15:39:09.385, 358.09 W, 100 %
2026/05/11 15:39:09.486, 358.05 W, 100 %
2026/05/11 15:39:09.586, 358.00 W, 100 %
2026/05/11 15:39:09.686, 358.13 W, 100 %
2026/05/11 15:39:09.786, 358.94 W, 100 %
2026/05/11 15:39:09.886, 359.91 W, 100 %
2026/05/11 15:39:09.986, 360.83 W, 100 %
2026/05/11 15:39:10.086, 361.51 W, 100 %
2026/05/11 15:39:10.187, 362.45 W, 100 %
2026/05/11 15:39:10.287, 363.15 W, 100 %
2026/05/11 15:39:10.387, 364.14 W, 100 %
2026/05/11 15:39:10.487, 365.07 W, 100 %
2026/05/11 15:39:10.587, 365.86 W, 100 %
2026/05/11 15:39:10.687, 366.42 W, 100 %
2026/05/11 15:39:10.787, 366.45 W, 100 %
2026/05/11 15:39:10.888, 366.46 W, 100 %
2026/05/11 15:39:10.988, 366.44 W, 100 %
2026/05/11 15:39:11.088, 366.62 W, 100 %
2026/05/11 15:39:11.188, 367.29 W, 100 %
2026/05/11 15:39:11.288, 368.05 W, 100 %
2026/05/11 15:39:11.388, 368.75 W, 100 %
2026/05/11 15:39:11.488, 369.51 W, 100 %
2026/05/11 15:39:11.589, 370.31 W, 100 %
2026/05/11 15:39:11.689, 370.64 W, 100 %
2026/05/11 15:39:11.789, 370.68 W, 100 %
2026/05/11 15:39:11.889, 370.63 W, 100 %
2026/05/11 15:39:11.989, 370.51 W, 100 %
2026/05/11 15:39:12.089, 370.42 W, 100 %
2026/05/11 15:39:12.189, 369.77 W, 100 %
2026/05/11 15:39:12.290, 369.05 W, 100 %
2026/05/11 15:39:12.390, 368.23 W, 100 %
2026/05/11 15:39:12.490, 367.48 W, 100 %
2026/05/11 15:39:12.590, 366.62 W, 100 %
2026/05/11 15:39:12.690, 366.30 W, 100 %
2026/05/11 15:39:12.790, 366.22 W, 100 %
2026/05/11 15:39:12.890, 366.27 W, 100 %
2026/05/11 15:39:12.991, 366.28 W, 100 %
2026/05/11 15:39:13.091, 366.22 W, 100 %
2026/05/11 15:39:13.191, 365.61 W, 100 %
2026/05/11 15:39:13.291, 364.70 W, 100 %
