timestamp, power.draw [W], utilization.gpu [%]
2025/12/07 16:32:32.458, 234.04 W, 11 %
2025/12/07 16:32:32.561, 221.23 W, 11 %
2025/12/07 16:32:32.661, 202.27 W, 0 %
2025/12/07 16:32:32.761, 193.03 W, 0 %
2025/12/07 16:32:32.861, 170.66 W, 5 %
2025/12/07 16:32:32.961, 165.55 W, 5 %
2025/12/07 16:32:33.061, 152.51 W, 97 %
2025/12/07 16:32:33.161, 139.85 W, 97 %
2025/12/07 16:32:33.262, 127.53 W, 97 %
2025/12/07 16:32:33.362, 114.47 W, 97 %
2025/12/07 16:32:33.462, 101.07 W, 97 %
2025/12/07 16:32:33.562, 101.61 W, 97 %
2025/12/07 16:32:33.662, 102.47 W, 96 %
2025/12/07 16:32:33.762, 103.12 W, 96 %
2025/12/07 16:32:33.862, 103.61 W, 97 %
2025/12/07 16:32:33.963, 104.09 W, 97 %
2025/12/07 16:32:34.063, 103.98 W, 97 %
2025/12/07 16:32:34.163, 103.86 W, 97 %
2025/12/07 16:32:34.263, 103.75 W, 97 %
2025/12/07 16:32:34.363, 103.64 W, 97 %
2025/12/07 16:32:34.463, 103.53 W, 97 %
2025/12/07 16:32:34.563, 103.42 W, 97 %
2025/12/07 16:32:34.664, 103.32 W, 97 %
2025/12/07 16:32:34.764, 103.25 W, 97 %
2025/12/07 16:32:34.864, 103.17 W, 96 %
2025/12/07 16:32:34.964, 103.09 W, 96 %
2025/12/07 16:32:35.064, 103.01 W, 97 %
2025/12/07 16:32:35.164, 102.93 W, 97 %
2025/12/07 16:32:35.264, 102.85 W, 97 %
2025/12/07 16:32:35.365, 102.79 W, 97 %
2025/12/07 16:32:35.465, 102.72 W, 97 %
2025/12/07 16:32:35.565, 102.72 W, 97 %
2025/12/07 16:32:35.665, 102.70 W, 96 %
2025/12/07 16:32:35.765, 102.69 W, 96 %
2025/12/07 16:32:35.865, 102.67 W, 97 %
2025/12/07 16:32:35.965, 102.66 W, 97 %
2025/12/07 16:32:36.066, 102.65 W, 97 %
2025/12/07 16:32:36.166, 102.64 W, 97 %
2025/12/07 16:32:36.266, 102.64 W, 97 %
2025/12/07 16:32:36.366, 102.64 W, 97 %
2025/12/07 16:32:36.466, 102.64 W, 97 %
2025/12/07 16:32:36.566, 102.64 W, 97 %
2025/12/07 16:32:36.666, 102.58 W, 97 %
2025/12/07 16:32:36.767, 102.52 W, 97 %
2025/12/07 16:32:36.867, 102.47 W, 97 %
2025/12/07 16:32:36.967, 102.42 W, 97 %
2025/12/07 16:32:37.067, 102.38 W, 97 %
2025/12/07 16:32:37.167, 102.34 W, 97 %
2025/12/07 16:32:37.267, 102.30 W, 97 %
2025/12/07 16:32:37.367, 102.25 W, 97 %
2025/12/07 16:32:37.468, 102.20 W, 97 %
2025/12/07 16:32:37.568, 102.15 W, 97 %
2025/12/07 16:32:37.668, 102.10 W, 97 %
2025/12/07 16:32:37.768, 102.07 W, 97 %
2025/12/07 16:32:37.868, 102.04 W, 95 %
2025/12/07 16:32:37.968, 102.01 W, 95 %
2025/12/07 16:32:38.068, 101.95 W, 97 %
2025/12/07 16:32:38.169, 101.91 W, 97 %
2025/12/07 16:32:38.269, 101.86 W, 97 %
2025/12/07 16:32:38.369, 101.82 W, 97 %
2025/12/07 16:32:38.469, 101.79 W, 97 %
2025/12/07 16:32:38.569, 101.77 W, 97 %
2025/12/07 16:32:38.669, 101.73 W, 97 %
2025/12/07 16:32:38.769, 101.69 W, 97 %
2025/12/07 16:32:38.870, 101.66 W, 97 %
2025/12/07 16:32:38.970, 101.61 W, 97 %
2025/12/07 16:32:39.070, 101.58 W, 97 %
2025/12/07 16:32:39.170, 101.55 W, 97 %
2025/12/07 16:32:39.270, 101.51 W, 97 %
2025/12/07 16:32:39.370, 101.47 W, 97 %
2025/12/07 16:32:39.470, 101.43 W, 97 %
2025/12/07 16:32:39.571, 101.40 W, 97 %
2025/12/07 16:32:39.671, 101.36 W, 97 %
2025/12/07 16:32:39.771, 101.30 W, 97 %
2025/12/07 16:32:39.871, 101.26 W, 97 %
2025/12/07 16:32:39.971, 101.23 W, 97 %
2025/12/07 16:32:40.071, 101.18 W, 97 %
2025/12/07 16:32:40.171, 101.15 W, 97 %
2025/12/07 16:32:40.272, 101.11 W, 97 %
2025/12/07 16:32:40.372, 101.10 W, 97 %
2025/12/07 16:32:40.472, 101.06 W, 97 %
2025/12/07 16:32:40.572, 101.02 W, 97 %
2025/12/07 16:32:40.672, 101.00 W, 97 %
2025/12/07 16:32:40.772, 100.95 W, 97 %
2025/12/07 16:32:40.872, 100.92 W, 97 %
2025/12/07 16:32:40.973, 100.89 W, 97 %
2025/12/07 16:32:41.073, 100.85 W, 97 %
2025/12/07 16:32:41.173, 100.83 W, 97 %
2025/12/07 16:32:41.273, 100.81 W, 97 %
2025/12/07 16:32:41.373, 100.79 W, 97 %
2025/12/07 16:32:41.473, 100.77 W, 97 %
2025/12/07 16:32:41.573, 100.75 W, 97 %
2025/12/07 16:32:41.674, 100.74 W, 97 %
2025/12/07 16:32:41.774, 100.70 W, 97 %
2025/12/07 16:32:41.874, 100.68 W, 97 %
2025/12/07 16:32:41.974, 100.66 W, 97 %
2025/12/07 16:32:42.074, 100.63 W, 97 %
2025/12/07 16:32:42.174, 100.61 W, 97 %
2025/12/07 16:32:42.275, 100.59 W, 97 %
2025/12/07 16:32:42.375, 100.56 W, 97 %
2025/12/07 16:32:42.475, 100.53 W, 96 %
2025/12/07 16:32:42.575, 100.49 W, 96 %
2025/12/07 16:32:42.675, 100.47 W, 97 %
2025/12/07 16:32:42.775, 100.43 W, 97 %
2025/12/07 16:32:42.875, 100.41 W, 97 %
2025/12/07 16:32:42.976, 100.39 W, 97 %
2025/12/07 16:32:43.076, 100.37 W, 97 %
2025/12/07 16:32:43.176, 100.34 W, 97 %
2025/12/07 16:32:43.276, 100.32 W, 97 %
2025/12/07 16:32:43.376, 100.29 W, 97 %
2025/12/07 16:32:43.476, 100.26 W, 97 %
2025/12/07 16:32:43.576, 100.24 W, 97 %
2025/12/07 16:32:43.677, 100.21 W, 97 %
2025/12/07 16:32:43.777, 100.18 W, 97 %
2025/12/07 16:32:43.877, 100.16 W, 97 %
2025/12/07 16:32:43.977, 100.13 W, 97 %
2025/12/07 16:32:44.077, 100.11 W, 97 %
2025/12/07 16:32:44.178, 100.08 W, 97 %
2025/12/07 16:32:44.278, 100.06 W, 97 %
2025/12/07 16:32:44.378, 100.03 W, 97 %
2025/12/07 16:32:44.478, 100.01 W, 97 %
2025/12/07 16:32:44.578, 99.99 W, 97 %
2025/12/07 16:32:44.678, 99.97 W, 97 %
2025/12/07 16:32:44.778, 99.94 W, 97 %
2025/12/07 16:32:44.879, 99.93 W, 97 %
2025/12/07 16:32:44.979, 99.90 W, 97 %
2025/12/07 16:32:45.079, 99.88 W, 97 %
2025/12/07 16:32:45.179, 99.86 W, 97 %
2025/12/07 16:32:45.279, 99.84 W, 97 %
2025/12/07 16:32:45.379, 99.81 W, 97 %
2025/12/07 16:32:45.480, 99.80 W, 97 %
2025/12/07 16:32:45.580, 99.77 W, 97 %
2025/12/07 16:32:45.680, 99.75 W, 97 %
2025/12/07 16:32:45.780, 99.74 W, 97 %
2025/12/07 16:32:45.880, 99.72 W, 97 %
2025/12/07 16:32:45.980, 99.70 W, 97 %
2025/12/07 16:32:46.080, 99.67 W, 97 %
2025/12/07 16:32:46.180, 99.64 W, 97 %
2025/12/07 16:32:46.281, 99.64 W, 97 %
2025/12/07 16:32:46.381, 99.61 W, 97 %
2025/12/07 16:32:46.481, 99.59 W, 97 %
2025/12/07 16:32:46.581, 99.56 W, 97 %
2025/12/07 16:32:46.681, 99.53 W, 97 %
2025/12/07 16:32:46.781, 99.50 W, 97 %
2025/12/07 16:32:46.881, 99.48 W, 97 %
2025/12/07 16:32:46.982, 99.46 W, 97 %
2025/12/07 16:32:47.082, 99.43 W, 97 %
2025/12/07 16:32:47.182, 99.41 W, 97 %
2025/12/07 16:32:47.282, 99.39 W, 97 %
2025/12/07 16:32:47.382, 99.37 W, 97 %
2025/12/07 16:32:47.482, 99.34 W, 97 %
2025/12/07 16:32:47.582, 99.33 W, 97 %
2025/12/07 16:32:47.683, 99.30 W, 97 %
2025/12/07 16:32:47.783, 99.29 W, 97 %
2025/12/07 16:32:47.883, 99.26 W, 97 %
2025/12/07 16:32:47.983, 99.23 W, 97 %
2025/12/07 16:32:48.083, 99.21 W, 97 %
2025/12/07 16:32:48.183, 99.19 W, 97 %
2025/12/07 16:32:48.284, 99.17 W, 97 %
2025/12/07 16:32:48.384, 99.16 W, 97 %
2025/12/07 16:32:48.484, 99.14 W, 97 %
2025/12/07 16:32:48.584, 99.13 W, 97 %
2025/12/07 16:32:48.684, 99.10 W, 97 %
2025/12/07 16:32:48.784, 99.10 W, 97 %
2025/12/07 16:32:48.884, 99.09 W, 97 %
2025/12/07 16:32:48.985, 99.06 W, 97 %
2025/12/07 16:32:49.085, 99.04 W, 97 %
2025/12/07 16:32:49.185, 99.03 W, 97 %
2025/12/07 16:32:49.285, 99.01 W, 97 %
2025/12/07 16:32:49.385, 98.99 W, 97 %
2025/12/07 16:32:49.485, 98.95 W, 97 %
2025/12/07 16:32:49.585, 98.93 W, 97 %
2025/12/07 16:32:49.686, 98.89 W, 96 %
2025/12/07 16:32:49.786, 98.86 W, 96 %
2025/12/07 16:32:49.886, 98.84 W, 97 %
2025/12/07 16:32:49.986, 98.81 W, 97 %
2025/12/07 16:32:50.086, 98.80 W, 97 %
2025/12/07 16:32:50.186, 98.79 W, 97 %
2025/12/07 16:32:50.286, 98.77 W, 97 %
2025/12/07 16:32:50.387, 98.74 W, 97 %
2025/12/07 16:32:50.487, 98.71 W, 97 %
2025/12/07 16:32:50.587, 98.71 W, 97 %
2025/12/07 16:32:50.687, 98.70 W, 97 %
2025/12/07 16:32:50.787, 98.70 W, 97 %
2025/12/07 16:32:50.887, 98.69 W, 97 %
2025/12/07 16:32:50.987, 98.68 W, 97 %
2025/12/07 16:32:51.088, 98.67 W, 97 %
2025/12/07 16:32:51.188, 98.65 W, 97 %
2025/12/07 16:32:51.288, 98.63 W, 97 %
2025/12/07 16:32:51.388, 98.61 W, 97 %
2025/12/07 16:32:51.488, 98.61 W, 97 %
2025/12/07 16:32:51.588, 98.60 W, 97 %
2025/12/07 16:32:51.688, 98.58 W, 97 %
2025/12/07 16:32:51.789, 98.57 W, 97 %
2025/12/07 16:32:51.889, 98.55 W, 97 %
2025/12/07 16:32:51.989, 98.52 W, 97 %
2025/12/07 16:32:52.089, 98.50 W, 97 %
2025/12/07 16:32:52.189, 98.47 W, 97 %
2025/12/07 16:32:52.289, 98.45 W, 97 %
2025/12/07 16:32:52.389, 98.43 W, 97 %
2025/12/07 16:32:52.490, 98.41 W, 97 %
2025/12/07 16:32:52.590, 98.38 W, 97 %
2025/12/07 16:32:52.690, 98.36 W, 97 %
2025/12/07 16:32:52.790, 98.33 W, 97 %
2025/12/07 16:32:52.890, 98.31 W, 97 %
2025/12/07 16:32:52.990, 98.27 W, 97 %
2025/12/07 16:32:53.090, 98.26 W, 97 %
2025/12/07 16:32:53.191, 98.25 W, 97 %
2025/12/07 16:32:53.291, 98.24 W, 97 %
2025/12/07 16:32:53.391, 98.23 W, 97 %
2025/12/07 16:32:53.491, 98.22 W, 97 %
2025/12/07 16:32:53.591, 98.21 W, 97 %
2025/12/07 16:32:53.691, 98.20 W, 97 %
2025/12/07 16:32:53.791, 98.19 W, 97 %
2025/12/07 16:32:53.892, 98.18 W, 97 %
2025/12/07 16:32:53.992, 98.18 W, 97 %
2025/12/07 16:32:54.092, 98.17 W, 97 %
2025/12/07 16:32:54.192, 98.15 W, 97 %
2025/12/07 16:32:54.292, 98.13 W, 97 %
2025/12/07 16:32:54.392, 98.11 W, 97 %
2025/12/07 16:32:54.492, 98.10 W, 97 %
2025/12/07 16:32:54.593, 98.06 W, 97 %
2025/12/07 16:32:54.693, 98.03 W, 96 %
2025/12/07 16:32:54.793, 98.01 W, 96 %
2025/12/07 16:32:54.893, 97.98 W, 97 %
2025/12/07 16:32:54.993, 97.95 W, 97 %
2025/12/07 16:32:55.093, 97.94 W, 97 %
2025/12/07 16:32:55.193, 97.92 W, 97 %
2025/12/07 16:32:55.294, 97.91 W, 97 %
2025/12/07 16:32:55.394, 97.89 W, 97 %
2025/12/07 16:32:55.494, 97.88 W, 97 %
2025/12/07 16:32:55.594, 97.85 W, 97 %
2025/12/07 16:32:55.694, 97.84 W, 97 %
2025/12/07 16:32:55.794, 97.82 W, 97 %
2025/12/07 16:32:55.894, 97.81 W, 97 %
2025/12/07 16:32:55.995, 97.81 W, 97 %
2025/12/07 16:32:56.095, 97.80 W, 97 %
2025/12/07 16:32:56.195, 97.79 W, 97 %
2025/12/07 16:32:56.295, 97.77 W, 97 %
2025/12/07 16:32:56.395, 97.75 W, 97 %
2025/12/07 16:32:56.495, 97.74 W, 97 %
2025/12/07 16:32:56.596, 97.73 W, 97 %
2025/12/07 16:32:56.696, 97.71 W, 97 %
2025/12/07 16:32:56.796, 97.70 W, 97 %
2025/12/07 16:32:56.896, 97.70 W, 97 %
2025/12/07 16:32:56.996, 97.69 W, 97 %
2025/12/07 16:32:57.096, 97.65 W, 97 %
2025/12/07 16:32:57.196, 97.64 W, 97 %
2025/12/07 16:32:57.296, 97.63 W, 97 %
2025/12/07 16:32:57.397, 97.61 W, 97 %
2025/12/07 16:32:57.497, 97.59 W, 97 %
2025/12/07 16:32:57.597, 97.59 W, 97 %
2025/12/07 16:32:57.697, 97.57 W, 97 %
2025/12/07 16:32:57.797, 97.56 W, 97 %
2025/12/07 16:32:57.897, 97.54 W, 97 %
2025/12/07 16:32:57.997, 97.52 W, 97 %
2025/12/07 16:32:58.098, 97.50 W, 97 %
2025/12/07 16:32:58.198, 97.32 W, 97 %
2025/12/07 16:32:58.298, 97.32 W, 97 %
2025/12/07 16:32:58.398, 97.31 W, 97 %
2025/12/07 16:32:58.498, 97.30 W, 97 %
2025/12/07 16:32:58.598, 97.28 W, 97 %
2025/12/07 16:32:58.698, 97.26 W, 97 %
2025/12/07 16:32:58.799, 97.25 W, 97 %
2025/12/07 16:32:58.899, 97.24 W, 97 %
2025/12/07 16:32:58.999, 97.23 W, 97 %
2025/12/07 16:32:59.099, 97.23 W, 97 %
2025/12/07 16:32:59.199, 97.21 W, 97 %
2025/12/07 16:32:59.299, 97.37 W, 97 %
2025/12/07 16:32:59.399, 97.36 W, 97 %
2025/12/07 16:32:59.500, 97.35 W, 97 %
2025/12/07 16:32:59.600, 97.34 W, 97 %
2025/12/07 16:32:59.700, 97.33 W, 97 %
2025/12/07 16:32:59.800, 97.31 W, 97 %
2025/12/07 16:32:59.900, 97.30 W, 97 %
2025/12/07 16:33:00.000, 97.29 W, 97 %
2025/12/07 16:33:00.100, 97.28 W, 97 %
2025/12/07 16:33:00.201, 97.26 W, 97 %
2025/12/07 16:33:00.301, 97.25 W, 97 %
2025/12/07 16:33:00.401, 97.23 W, 97 %
2025/12/07 16:33:00.501, 97.22 W, 97 %
2025/12/07 16:33:00.601, 97.22 W, 97 %
2025/12/07 16:33:00.701, 97.21 W, 97 %
2025/12/07 16:33:00.801, 97.20 W, 97 %
2025/12/07 16:33:00.902, 97.19 W, 97 %
2025/12/07 16:33:01.002, 97.18 W, 97 %
2025/12/07 16:33:01.102, 97.17 W, 97 %
2025/12/07 16:33:01.202, 97.16 W, 97 %
2025/12/07 16:33:01.302, 97.17 W, 97 %
2025/12/07 16:33:01.402, 97.17 W, 97 %
2025/12/07 16:33:01.503, 97.15 W, 97 %
2025/12/07 16:33:01.603, 97.12 W, 97 %
2025/12/07 16:33:01.703, 97.09 W, 97 %
2025/12/07 16:33:01.803, 97.07 W, 97 %
2025/12/07 16:33:01.903, 97.07 W, 97 %
2025/12/07 16:33:02.003, 96.99 W, 97 %
2025/12/07 16:33:02.103, 96.90 W, 97 %
2025/12/07 16:33:02.204, 96.81 W, 97 %
2025/12/07 16:33:02.304, 96.72 W, 97 %
2025/12/07 16:33:02.404, 96.63 W, 97 %
2025/12/07 16:33:02.504, 96.54 W, 97 %
2025/12/07 16:33:02.604, 96.46 W, 97 %
2025/12/07 16:33:02.704, 96.38 W, 97 %
2025/12/07 16:33:02.804, 96.30 W, 97 %
2025/12/07 16:33:02.905, 96.22 W, 97 %
2025/12/07 16:33:03.005, 96.11 W, 97 %
2025/12/07 16:33:03.105, 96.11 W, 97 %
2025/12/07 16:33:03.205, 96.09 W, 97 %
2025/12/07 16:33:03.305, 96.09 W, 97 %
2025/12/07 16:33:03.405, 96.08 W, 97 %
2025/12/07 16:33:03.505, 96.06 W, 97 %
2025/12/07 16:33:03.606, 96.06 W, 97 %
2025/12/07 16:33:03.706, 96.05 W, 97 %
2025/12/07 16:33:03.806, 96.04 W, 97 %
2025/12/07 16:33:03.906, 96.03 W, 97 %
2025/12/07 16:33:04.006, 96.01 W, 97 %
2025/12/07 16:33:04.106, 95.99 W, 97 %
2025/12/07 16:33:04.206, 95.98 W, 97 %
2025/12/07 16:33:04.307, 95.96 W, 97 %
2025/12/07 16:33:04.407, 95.93 W, 97 %
2025/12/07 16:33:04.507, 95.92 W, 97 %
2025/12/07 16:33:04.607, 95.90 W, 97 %
2025/12/07 16:33:04.707, 95.88 W, 97 %
2025/12/07 16:33:04.807, 95.86 W, 97 %
2025/12/07 16:33:04.907, 95.83 W, 97 %
2025/12/07 16:33:05.008, 95.82 W, 97 %
2025/12/07 16:33:05.108, 95.80 W, 97 %
2025/12/07 16:33:05.208, 95.80 W, 97 %
2025/12/07 16:33:05.308, 95.79 W, 97 %
2025/12/07 16:33:05.408, 95.74 W, 97 %
2025/12/07 16:33:05.508, 95.69 W, 97 %
2025/12/07 16:33:05.608, 95.66 W, 97 %
2025/12/07 16:33:05.709, 95.65 W, 97 %
2025/12/07 16:33:05.809, 95.64 W, 97 %
2025/12/07 16:33:05.909, 95.63 W, 97 %
2025/12/07 16:33:06.009, 95.62 W, 97 %
2025/12/07 16:33:06.109, 95.61 W, 97 %
2025/12/07 16:33:06.209, 95.61 W, 97 %
2025/12/07 16:33:06.309, 95.60 W, 97 %
2025/12/07 16:33:06.410, 95.58 W, 97 %
2025/12/07 16:33:06.510, 95.62 W, 97 %
2025/12/07 16:33:06.610, 95.65 W, 97 %
2025/12/07 16:33:06.710, 95.65 W, 97 %
2025/12/07 16:33:06.810, 95.65 W, 97 %
2025/12/07 16:33:06.910, 95.63 W, 97 %
2025/12/07 16:33:07.010, 95.63 W, 97 %
2025/12/07 16:33:07.111, 95.63 W, 97 %
2025/12/07 16:33:07.211, 95.61 W, 97 %
2025/12/07 16:33:07.311, 95.60 W, 97 %
2025/12/07 16:33:07.411, 95.58 W, 97 %
2025/12/07 16:33:07.511, 95.57 W, 97 %
2025/12/07 16:33:07.611, 95.56 W, 97 %
2025/12/07 16:33:07.711, 95.55 W, 97 %
2025/12/07 16:33:07.812, 95.54 W, 97 %
2025/12/07 16:33:07.912, 95.53 W, 97 %
2025/12/07 16:33:08.012, 95.53 W, 97 %
2025/12/07 16:33:08.112, 95.52 W, 97 %
2025/12/07 16:33:08.212, 95.50 W, 97 %
2025/12/07 16:33:08.312, 95.48 W, 97 %
2025/12/07 16:33:08.412, 95.48 W, 97 %
2025/12/07 16:33:08.513, 95.47 W, 95 %
2025/12/07 16:33:08.613, 95.45 W, 95 %
2025/12/07 16:33:08.713, 95.45 W, 97 %
2025/12/07 16:33:08.813, 95.44 W, 97 %
2025/12/07 16:33:08.913, 95.43 W, 97 %
2025/12/07 16:33:09.013, 95.42 W, 97 %
2025/12/07 16:33:09.113, 95.42 W, 97 %
2025/12/07 16:33:09.214, 95.40 W, 97 %
2025/12/07 16:33:09.314, 95.39 W, 97 %
2025/12/07 16:33:09.414, 95.39 W, 97 %
2025/12/07 16:33:09.514, 95.37 W, 97 %
2025/12/07 16:33:09.614, 95.36 W, 97 %
2025/12/07 16:33:09.714, 95.35 W, 97 %
2025/12/07 16:33:09.814, 95.33 W, 97 %
2025/12/07 16:33:09.915, 95.31 W, 97 %
2025/12/07 16:33:10.015, 95.29 W, 97 %
2025/12/07 16:33:10.115, 95.28 W, 97 %
2025/12/07 16:33:10.215, 95.27 W, 97 %
2025/12/07 16:33:10.315, 95.28 W, 97 %
2025/12/07 16:33:10.415, 95.27 W, 97 %
2025/12/07 16:33:10.516, 95.26 W, 97 %
2025/12/07 16:33:10.616, 95.26 W, 97 %
2025/12/07 16:33:10.716, 95.27 W, 97 %
2025/12/07 16:33:10.816, 95.26 W, 97 %
2025/12/07 16:33:10.916, 95.25 W, 97 %
2025/12/07 16:33:11.016, 95.25 W, 97 %
2025/12/07 16:33:11.116, 95.25 W, 97 %
2025/12/07 16:33:11.217, 95.24 W, 97 %
2025/12/07 16:33:11.317, 95.22 W, 97 %
2025/12/07 16:33:11.417, 95.20 W, 97 %
2025/12/07 16:33:11.517, 95.19 W, 97 %
2025/12/07 16:33:11.617, 95.19 W, 97 %
2025/12/07 16:33:11.717, 95.18 W, 97 %
2025/12/07 16:33:11.817, 95.16 W, 97 %
2025/12/07 16:33:11.918, 95.15 W, 97 %
2025/12/07 16:33:12.018, 95.15 W, 97 %
2025/12/07 16:33:12.118, 95.14 W, 97 %
2025/12/07 16:33:12.218, 95.14 W, 97 %
2025/12/07 16:33:12.318, 95.13 W, 97 %
2025/12/07 16:33:12.418, 95.12 W, 97 %
2025/12/07 16:33:12.518, 95.12 W, 97 %
2025/12/07 16:33:12.619, 95.12 W, 97 %
2025/12/07 16:33:12.719, 95.11 W, 97 %
2025/12/07 16:33:12.819, 95.11 W, 97 %
2025/12/07 16:33:12.919, 95.10 W, 97 %
2025/12/07 16:33:13.019, 95.08 W, 97 %
2025/12/07 16:33:13.119, 95.08 W, 97 %
2025/12/07 16:33:13.219, 95.06 W, 97 %
2025/12/07 16:33:13.320, 94.98 W, 97 %
2025/12/07 16:33:13.420, 94.91 W, 97 %
2025/12/07 16:33:13.520, 94.90 W, 97 %
2025/12/07 16:33:13.620, 94.89 W, 97 %
2025/12/07 16:33:13.720, 94.87 W, 97 %
2025/12/07 16:33:13.820, 94.86 W, 97 %
2025/12/07 16:33:13.920, 94.84 W, 97 %
2025/12/07 16:33:14.021, 94.85 W, 97 %
2025/12/07 16:33:14.121, 94.84 W, 97 %
2025/12/07 16:33:14.221, 94.83 W, 97 %
2025/12/07 16:33:14.321, 94.84 W, 97 %
2025/12/07 16:33:14.421, 94.90 W, 97 %
2025/12/07 16:33:14.521, 94.94 W, 97 %
2025/12/07 16:33:14.621, 94.94 W, 97 %
2025/12/07 16:33:14.722, 94.92 W, 97 %
2025/12/07 16:33:14.822, 94.91 W, 97 %
2025/12/07 16:33:14.922, 94.91 W, 97 %
2025/12/07 16:33:15.022, 94.89 W, 97 %
2025/12/07 16:33:15.122, 94.89 W, 97 %
2025/12/07 16:33:15.222, 94.88 W, 97 %
2025/12/07 16:33:15.322, 94.87 W, 97 %
2025/12/07 16:33:15.423, 94.86 W, 97 %
2025/12/07 16:33:15.523, 94.86 W, 97 %
2025/12/07 16:33:15.623, 94.86 W, 97 %
2025/12/07 16:33:15.723, 94.86 W, 97 %
2025/12/07 16:33:15.823, 94.86 W, 97 %
2025/12/07 16:33:15.923, 94.85 W, 97 %
2025/12/07 16:33:16.023, 94.83 W, 97 %
