timestamp, power.draw [W], utilization.gpu [%]
2025/12/07 16:59:39.197, 93.03 W, 8 %
2025/12/07 16:59:39.300, 92.44 W, 8 %
2025/12/07 16:59:39.400, 91.88 W, 0 %
2025/12/07 16:59:39.500, 90.71 W, 0 %
2025/12/07 16:59:39.600, 89.64 W, 1 %
2025/12/07 16:59:39.700, 95.89 W, 1 %
2025/12/07 16:59:39.800, 102.20 W, 98 %
2025/12/07 16:59:39.901, 108.74 W, 98 %
2025/12/07 16:59:40.001, 114.86 W, 98 %
2025/12/07 16:59:40.101, 121.03 W, 98 %
2025/12/07 16:59:40.201, 128.21 W, 98 %
2025/12/07 16:59:40.301, 140.43 W, 98 %
2025/12/07 16:59:40.401, 142.34 W, 97 %
2025/12/07 16:59:40.501, 149.10 W, 97 %
2025/12/07 16:59:40.602, 156.58 W, 98 %
2025/12/07 16:59:40.702, 164.01 W, 98 %
2025/12/07 16:59:40.802, 163.95 W, 98 %
2025/12/07 16:59:40.902, 163.90 W, 98 %
2025/12/07 16:59:41.002, 163.94 W, 98 %
2025/12/07 16:59:41.102, 164.45 W, 98 %
2025/12/07 16:59:41.202, 164.77 W, 98 %
2025/12/07 16:59:41.303, 164.93 W, 98 %
2025/12/07 16:59:41.403, 165.33 W, 98 %
2025/12/07 16:59:41.503, 165.44 W, 98 %
2025/12/07 16:59:41.603, 165.70 W, 98 %
2025/12/07 16:59:41.703, 165.89 W, 98 %
2025/12/07 16:59:41.803, 165.93 W, 98 %
2025/12/07 16:59:41.903, 166.39 W, 98 %
2025/12/07 16:59:42.004, 166.32 W, 98 %
2025/12/07 16:59:42.104, 166.13 W, 98 %
2025/12/07 16:59:42.204, 166.14 W, 98 %
2025/12/07 16:59:42.304, 166.19 W, 98 %
2025/12/07 16:59:42.404, 163.18 W, 90 %
2025/12/07 16:59:42.504, 162.90 W, 90 %
2025/12/07 16:59:42.604, 162.82 W, 98 %
2025/12/07 16:59:42.705, 162.60 W, 98 %
2025/12/07 16:59:42.805, 162.72 W, 98 %
2025/12/07 16:59:42.905, 162.91 W, 98 %
2025/12/07 16:59:43.005, 162.59 W, 98 %
2025/12/07 16:59:43.105, 162.81 W, 98 %
2025/12/07 16:59:43.205, 162.84 W, 98 %
2025/12/07 16:59:43.305, 162.84 W, 98 %
2025/12/07 16:59:43.406, 162.57 W, 98 %
2025/12/07 16:59:43.506, 165.83 W, 98 %
2025/12/07 16:59:43.606, 166.13 W, 98 %
2025/12/07 16:59:43.706, 166.37 W, 98 %
2025/12/07 16:59:43.806, 166.23 W, 98 %
2025/12/07 16:59:43.906, 165.28 W, 98 %
2025/12/07 16:59:44.006, 164.73 W, 98 %
2025/12/07 16:59:44.107, 164.48 W, 98 %
2025/12/07 16:59:44.207, 164.23 W, 98 %
2025/12/07 16:59:44.307, 163.85 W, 98 %
2025/12/07 16:59:44.407, 163.32 W, 98 %
2025/12/07 16:59:44.507, 162.90 W, 98 %
2025/12/07 16:59:44.607, 162.11 W, 97 %
2025/12/07 16:59:44.707, 161.70 W, 97 %
2025/12/07 16:59:44.807, 161.15 W, 98 %
2025/12/07 16:59:44.908, 160.71 W, 98 %
2025/12/07 16:59:45.008, 161.07 W, 98 %
2025/12/07 16:59:45.108, 161.07 W, 98 %
2025/12/07 16:59:45.208, 161.08 W, 98 %
2025/12/07 16:59:45.308, 160.81 W, 98 %
2025/12/07 16:59:45.408, 160.93 W, 98 %
2025/12/07 16:59:45.508, 160.69 W, 98 %
2025/12/07 16:59:45.608, 161.02 W, 98 %
2025/12/07 16:59:45.709, 161.02 W, 98 %
2025/12/07 16:59:45.809, 160.90 W, 98 %
2025/12/07 16:59:45.909, 160.88 W, 98 %
2025/12/07 16:59:46.009, 161.24 W, 98 %
2025/12/07 16:59:46.109, 161.36 W, 98 %
2025/12/07 16:59:46.209, 161.28 W, 98 %
2025/12/07 16:59:46.309, 161.08 W, 98 %
2025/12/07 16:59:46.410, 161.26 W, 98 %
2025/12/07 16:59:46.510, 161.28 W, 98 %
