timestamp, power.draw [W], utilization.gpu [%]
2026/05/11 14:12:45.752, 104.95 W, 100 %
2026/05/11 14:12:45.856, 104.65 W, 100 %
2026/05/11 14:12:45.956, 96.07 W, 100 %
2026/05/11 14:12:46.057, 95.82 W, 100 %
2026/05/11 14:12:46.157, 95.68 W, 100 %
2026/05/11 14:12:46.257, 95.58 W, 100 %
2026/05/11 14:12:46.357, 95.54 W, 100 %
2026/05/11 14:12:46.457, 95.46 W, 100 %
2026/05/11 14:12:46.557, 95.42 W, 100 %
2026/05/11 14:12:46.658, 94.27 W, 60 %
2026/05/11 14:12:46.758, 94.05 W, 60 %
2026/05/11 14:12:46.858, 93.97 W, 1 %
2026/05/11 14:12:46.958, 93.99 W, 1 %
2026/05/11 14:12:47.058, 93.62 W, 6 %
2026/05/11 14:12:47.158, 93.00 W, 6 %
2026/05/11 14:12:47.258, 97.52 W, 85 %
2026/05/11 14:12:47.359, 98.40 W, 85 %
2026/05/11 14:12:47.459, 100.80 W, 100 %
2026/05/11 14:12:47.559, 103.25 W, 100 %
2026/05/11 14:12:47.659, 105.77 W, 100 %
2026/05/11 14:12:47.759, 109.15 W, 100 %
2026/05/11 14:12:47.859, 111.82 W, 100 %
2026/05/11 14:12:47.959, 112.91 W, 100 %
2026/05/11 14:12:48.059, 113.98 W, 100 %
2026/05/11 14:12:48.159, 116.85 W, 100 %
2026/05/11 14:12:48.260, 119.92 W, 100 %
2026/05/11 14:12:48.360, 117.79 W, 100 %
2026/05/11 14:12:48.460, 119.38 W, 100 %
2026/05/11 14:12:48.560, 119.42 W, 100 %
2026/05/11 14:12:48.660, 119.41 W, 100 %
2026/05/11 14:12:48.760, 119.36 W, 100 %
2026/05/11 14:12:48.860, 118.81 W, 100 %
2026/05/11 14:12:48.960, 117.94 W, 100 %
2026/05/11 14:12:49.060, 118.98 W, 100 %
2026/05/11 14:12:49.161, 120.26 W, 100 %
2026/05/11 14:12:49.261, 120.17 W, 100 %
2026/05/11 14:12:49.361, 120.05 W, 100 %
2026/05/11 14:12:49.461, 120.01 W, 100 %
2026/05/11 14:12:49.561, 120.04 W, 100 %
2026/05/11 14:12:49.661, 119.95 W, 100 %
2026/05/11 14:12:49.761, 119.62 W, 100 %
2026/05/11 14:12:49.861, 119.07 W, 100 %
2026/05/11 14:12:49.961, 118.89 W, 100 %
2026/05/11 14:12:50.062, 119.46 W, 100 %
2026/05/11 14:12:50.162, 119.65 W, 100 %
2026/05/11 14:12:50.262, 119.76 W, 100 %
2026/05/11 14:12:50.362, 119.62 W, 100 %
2026/05/11 14:12:50.462, 119.79 W, 100 %
2026/05/11 14:12:50.562, 119.79 W, 100 %
2026/05/11 14:12:50.662, 119.63 W, 100 %
2026/05/11 14:12:50.762, 119.36 W, 100 %
2026/05/11 14:12:50.862, 119.36 W, 100 %
2026/05/11 14:12:50.963, 119.76 W, 100 %
2026/05/11 14:12:51.063, 119.76 W, 100 %
2026/05/11 14:12:51.163, 119.96 W, 100 %
2026/05/11 14:12:51.263, 120.13 W, 100 %
2026/05/11 14:12:51.363, 120.24 W, 100 %
