timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 10:41:55.724, 128.32 W, 88 %
2026/03/17 10:41:55.826, 123.34 W, 2 %
2026/03/17 10:41:55.926, 117.99 W, 2 %
2026/03/17 10:41:56.026, 113.43 W, 0 %
2026/03/17 10:41:56.126, 107.89 W, 0 %
2026/03/17 10:41:56.226, 103.49 W, 0 %
2026/03/17 10:41:56.327, 98.36 W, 0 %
2026/03/17 10:41:56.427, 92.51 W, 0 %
2026/03/17 10:41:56.527, 88.26 W, 0 %
2026/03/17 10:41:56.627, 83.89 W, 22 %
2026/03/17 10:41:56.727, 88.42 W, 22 %
2026/03/17 10:41:56.827, 93.19 W, 97 %
2026/03/17 10:41:56.927, 98.32 W, 97 %
2026/03/17 10:41:57.028, 103.36 W, 97 %
2026/03/17 10:41:57.128, 107.78 W, 97 %
2026/03/17 10:41:57.228, 112.82 W, 95 %
2026/03/17 10:41:57.328, 117.71 W, 95 %
2026/03/17 10:41:57.428, 123.34 W, 97 %
2026/03/17 10:41:57.528, 128.42 W, 97 %
2026/03/17 10:41:57.628, 132.29 W, 96 %
2026/03/17 10:41:57.729, 132.97 W, 96 %
2026/03/17 10:41:57.829, 132.84 W, 93 %
2026/03/17 10:41:57.929, 132.89 W, 93 %
2026/03/17 10:41:58.029, 132.65 W, 97 %
2026/03/17 10:41:58.129, 132.86 W, 97 %
2026/03/17 10:41:58.229, 132.79 W, 97 %
2026/03/17 10:41:58.329, 132.95 W, 97 %
2026/03/17 10:41:58.430, 133.16 W, 97 %
2026/03/17 10:41:58.530, 133.35 W, 97 %
2026/03/17 10:41:58.630, 133.53 W, 97 %
2026/03/17 10:41:58.730, 133.62 W, 97 %
2026/03/17 10:41:58.830, 133.80 W, 97 %
2026/03/17 10:41:58.930, 133.75 W, 97 %
2026/03/17 10:41:59.030, 133.54 W, 93 %
2026/03/17 10:41:59.131, 133.30 W, 93 %
2026/03/17 10:41:59.231, 133.42 W, 97 %
2026/03/17 10:41:59.331, 133.31 W, 97 %
2026/03/17 10:41:59.431, 133.34 W, 97 %
2026/03/17 10:41:59.531, 133.37 W, 97 %
2026/03/17 10:41:59.631, 132.63 W, 81 %
2026/03/17 10:41:59.732, 132.49 W, 81 %
2026/03/17 10:41:59.832, 132.38 W, 96 %
2026/03/17 10:41:59.932, 132.32 W, 96 %
2026/03/17 10:42:00.032, 132.57 W, 97 %
2026/03/17 10:42:00.132, 132.76 W, 97 %
2026/03/17 10:42:00.232, 132.49 W, 94 %
2026/03/17 10:42:00.332, 132.48 W, 94 %
2026/03/17 10:42:00.433, 132.42 W, 97 %
2026/03/17 10:42:00.533, 132.31 W, 97 %
2026/03/17 10:42:00.633, 132.90 W, 97 %
2026/03/17 10:42:00.733, 132.89 W, 97 %
2026/03/17 10:42:00.833, 133.09 W, 97 %
2026/03/17 10:42:00.933, 133.27 W, 97 %
2026/03/17 10:42:01.034, 133.06 W, 96 %
2026/03/17 10:42:01.134, 133.08 W, 96 %
2026/03/17 10:42:01.234, 133.40 W, 96 %
2026/03/17 10:42:01.334, 133.75 W, 96 %
2026/03/17 10:42:01.434, 133.35 W, 93 %
2026/03/17 10:42:01.534, 133.33 W, 93 %
2026/03/17 10:42:01.634, 133.14 W, 97 %
2026/03/17 10:42:01.735, 133.47 W, 97 %
2026/03/17 10:42:01.835, 133.29 W, 97 %
2026/03/17 10:42:01.935, 133.19 W, 97 %
2026/03/17 10:42:02.035, 133.16 W, 97 %
2026/03/17 10:42:02.135, 132.96 W, 97 %
2026/03/17 10:42:02.235, 132.71 W, 97 %
2026/03/17 10:42:02.336, 132.68 W, 97 %
2026/03/17 10:42:02.436, 132.85 W, 97 %
2026/03/17 10:42:02.536, 132.54 W, 97 %
