timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 12:11:21.212, 109.10 W, 98 %
2026/03/17 12:11:21.314, 106.47 W, 6 %
2026/03/17 12:11:21.414, 101.97 W, 6 %
2026/03/17 12:11:21.514, 99.29 W, 0 %
2026/03/17 12:11:21.614, 96.79 W, 0 %
2026/03/17 12:11:21.714, 93.93 W, 0 %
2026/03/17 12:11:21.814, 91.16 W, 0 %
2026/03/17 12:11:21.914, 88.76 W, 0 %
2026/03/17 12:11:22.015, 85.85 W, 0 %
2026/03/17 12:11:22.115, 82.99 W, 0 %
2026/03/17 12:11:22.215, 87.09 W, 0 %
2026/03/17 12:11:22.315, 94.70 W, 100 %
2026/03/17 12:11:22.415, 101.92 W, 100 %
2026/03/17 12:11:22.515, 109.47 W, 100 %
2026/03/17 12:11:22.615, 117.66 W, 100 %
2026/03/17 12:11:22.716, 125.30 W, 100 %
2026/03/17 12:11:22.816, 133.08 W, 100 %
2026/03/17 12:11:22.916, 140.90 W, 100 %
2026/03/17 12:11:23.016, 148.76 W, 100 %
2026/03/17 12:11:23.116, 156.46 W, 100 %
2026/03/17 12:11:23.216, 159.89 W, 100 %
2026/03/17 12:11:23.317, 159.86 W, 100 %
2026/03/17 12:11:23.417, 160.04 W, 100 %
2026/03/17 12:11:23.517, 160.04 W, 100 %
2026/03/17 12:11:23.617, 160.04 W, 100 %
2026/03/17 12:11:23.717, 159.88 W, 100 %
2026/03/17 12:11:23.817, 159.96 W, 100 %
2026/03/17 12:11:23.917, 159.84 W, 100 %
2026/03/17 12:11:24.018, 159.90 W, 100 %
2026/03/17 12:11:24.118, 159.79 W, 100 %
2026/03/17 12:11:24.218, 159.95 W, 100 %
2026/03/17 12:11:24.318, 159.77 W, 100 %
2026/03/17 12:11:24.418, 159.87 W, 100 %
2026/03/17 12:11:24.518, 159.58 W, 100 %
2026/03/17 12:11:24.618, 159.78 W, 100 %
2026/03/17 12:11:24.719, 159.76 W, 100 %
2026/03/17 12:11:24.819, 160.03 W, 100 %
2026/03/17 12:11:24.919, 159.87 W, 94 %
2026/03/17 12:11:25.019, 159.88 W, 94 %
2026/03/17 12:11:25.119, 160.05 W, 100 %
2026/03/17 12:11:25.219, 159.83 W, 100 %
2026/03/17 12:11:25.320, 159.92 W, 100 %
2026/03/17 12:11:25.420, 159.78 W, 100 %
2026/03/17 12:11:25.520, 159.95 W, 100 %
2026/03/17 12:11:25.620, 159.86 W, 100 %
2026/03/17 12:11:25.720, 159.98 W, 100 %
2026/03/17 12:11:25.820, 160.04 W, 100 %
2026/03/17 12:11:25.920, 160.15 W, 100 %
2026/03/17 12:11:26.021, 159.99 W, 100 %
2026/03/17 12:11:26.121, 160.08 W, 100 %
2026/03/17 12:11:26.221, 159.96 W, 100 %
2026/03/17 12:11:26.321, 160.11 W, 100 %
2026/03/17 12:11:26.421, 160.14 W, 100 %
2026/03/17 12:11:26.521, 160.18 W, 100 %
2026/03/17 12:11:26.622, 160.34 W, 100 %
2026/03/17 12:11:26.722, 160.27 W, 100 %
2026/03/17 12:11:26.822, 160.45 W, 100 %
2026/03/17 12:11:26.922, 160.48 W, 100 %
2026/03/17 12:11:27.022, 160.55 W, 100 %
2026/03/17 12:11:27.122, 160.59 W, 100 %
2026/03/17 12:11:27.222, 160.61 W, 100 %
