timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 16:59:21.377, 249.58 W, 95 %
2026/03/18 16:59:21.478, 235.52 W, 2 %
2026/03/18 16:59:21.579, 222.58 W, 2 %
2026/03/18 16:59:21.679, 208.11 W, 0 %
2026/03/18 16:59:21.779, 195.59 W, 0 %
2026/03/18 16:59:21.879, 181.62 W, 2 %
2026/03/18 16:59:21.979, 165.62 W, 2 %
2026/03/18 16:59:22.079, 151.31 W, 0 %
2026/03/18 16:59:22.179, 137.58 W, 0 %
2026/03/18 16:59:22.280, 167.45 W, 94 %
2026/03/18 16:59:22.380, 210.82 W, 94 %
2026/03/18 16:59:22.480, 254.15 W, 100 %
2026/03/18 16:59:22.580, 302.25 W, 100 %
2026/03/18 16:59:22.680, 347.69 W, 100 %
2026/03/18 16:59:22.780, 393.24 W, 100 %
2026/03/18 16:59:22.880, 439.54 W, 100 %
2026/03/18 16:59:22.981, 479.29 W, 100 %
2026/03/18 16:59:23.081, 530.52 W, 93 %
2026/03/18 16:59:23.181, 576.53 W, 93 %
2026/03/18 16:59:23.281, 579.57 W, 100 %
2026/03/18 16:59:23.381, 579.75 W, 100 %
2026/03/18 16:59:23.481, 578.89 W, 100 %
2026/03/18 16:59:23.581, 579.17 W, 100 %
2026/03/18 16:59:23.682, 580.60 W, 100 %
2026/03/18 16:59:23.782, 582.31 W, 100 %
2026/03/18 16:59:23.882, 582.18 W, 99 %
2026/03/18 16:59:23.982, 583.74 W, 99 %
2026/03/18 16:59:24.082, 586.11 W, 100 %
2026/03/18 16:59:24.182, 586.52 W, 100 %
2026/03/18 16:59:24.282, 586.24 W, 100 %
2026/03/18 16:59:24.383, 586.12 W, 100 %
2026/03/18 16:59:24.483, 587.35 W, 100 %
2026/03/18 16:59:24.583, 589.05 W, 100 %
2026/03/18 16:59:24.683, 589.12 W, 98 %
2026/03/18 16:59:24.783, 587.96 W, 98 %
2026/03/18 16:59:24.883, 590.51 W, 100 %
2026/03/18 16:59:24.983, 589.06 W, 100 %
2026/03/18 16:59:25.084, 590.51 W, 100 %
2026/03/18 16:59:25.184, 589.73 W, 100 %
2026/03/18 16:59:25.284, 590.00 W, 100 %
2026/03/18 16:59:25.384, 591.68 W, 100 %
2026/03/18 16:59:25.484, 591.33 W, 98 %
2026/03/18 16:59:25.584, 587.85 W, 98 %
2026/03/18 16:59:25.684, 586.54 W, 100 %
2026/03/18 16:59:25.785, 585.67 W, 100 %
2026/03/18 16:59:25.885, 584.08 W, 100 %
2026/03/18 16:59:25.985, 584.38 W, 100 %
2026/03/18 16:59:26.085, 583.86 W, 100 %
2026/03/18 16:59:26.185, 585.34 W, 100 %
2026/03/18 16:59:26.285, 582.13 W, 99 %
2026/03/18 16:59:26.385, 583.90 W, 99 %
2026/03/18 16:59:26.486, 583.39 W, 100 %
2026/03/18 16:59:26.586, 586.87 W, 100 %
2026/03/18 16:59:26.686, 588.27 W, 100 %
2026/03/18 16:59:26.786, 589.38 W, 100 %
2026/03/18 16:59:26.886, 590.20 W, 100 %
2026/03/18 16:59:26.986, 589.13 W, 100 %
2026/03/18 16:59:27.086, 590.08 W, 98 %
2026/03/18 16:59:27.187, 590.52 W, 98 %
2026/03/18 16:59:27.287, 593.03 W, 100 %
2026/03/18 16:59:27.387, 593.14 W, 100 %
2026/03/18 16:59:27.487, 590.74 W, 100 %
2026/03/18 16:59:27.587, 590.56 W, 100 %
2026/03/18 16:59:27.687, 586.11 W, 100 %
2026/03/18 16:59:27.787, 588.97 W, 100 %
2026/03/18 16:59:27.888, 585.63 W, 98 %
2026/03/18 16:59:27.988, 588.43 W, 98 %
2026/03/18 16:59:28.088, 587.85 W, 100 %
2026/03/18 16:59:28.188, 586.17 W, 100 %
2026/03/18 16:59:28.288, 590.69 W, 100 %
2026/03/18 16:59:28.388, 587.76 W, 100 %
2026/03/18 16:59:28.488, 592.48 W, 100 %
2026/03/18 16:59:28.589, 589.70 W, 100 %
2026/03/18 16:59:28.689, 591.92 W, 99 %
2026/03/18 16:59:28.789, 592.99 W, 99 %
2026/03/18 16:59:28.889, 593.00 W, 100 %
2026/03/18 16:59:28.989, 594.18 W, 100 %
