timestamp, power.draw [W], utilization.gpu [%]
2026/05/11 14:36:38.345, 92.01 W, 99 %
2026/05/11 14:36:38.449, 85.00 W, 99 %
2026/05/11 14:36:38.550, 84.58 W, 100 %
2026/05/11 14:36:38.650, 84.40 W, 100 %
2026/05/11 14:36:38.750, 84.23 W, 100 %
2026/05/11 14:36:38.850, 84.40 W, 100 %
2026/05/11 14:36:38.950, 82.06 W, 100 %
2026/05/11 14:36:39.050, 81.11 W, 100 %
2026/05/11 14:36:39.151, 81.28 W, 39 %
2026/05/11 14:36:39.251, 84.32 W, 39 %
2026/05/11 14:36:39.351, 84.67 W, 0 %
2026/05/11 14:36:39.451, 86.38 W, 0 %
2026/05/11 14:36:39.551, 86.92 W, 0 %
2026/05/11 14:36:39.651, 82.06 W, 0 %
2026/05/11 14:36:39.751, 85.96 W, 8 %
2026/05/11 14:36:39.852, 160.06 W, 8 %
2026/05/11 14:36:39.952, 240.14 W, 17 %
2026/05/11 14:36:40.052, 216.89 W, 17 %
2026/05/11 14:36:40.152, 221.79 W, 96 %
2026/05/11 14:36:40.252, 221.79 W, 96 %
2026/05/11 14:36:40.352, 215.06 W, 100 %
2026/05/11 14:36:40.453, 215.70 W, 100 %
2026/05/11 14:36:40.553, 215.43 W, 100 %
2026/05/11 14:36:40.653, 215.28 W, 100 %
2026/05/11 14:36:40.753, 165.26 W, 100 %
2026/05/11 14:36:40.853, 205.06 W, 100 %
2026/05/11 14:36:40.953, 215.43 W, 100 %
2026/05/11 14:36:41.053, 215.43 W, 100 %
2026/05/11 14:36:41.154, 215.65 W, 100 %
2026/05/11 14:36:41.254, 215.70 W, 100 %
2026/05/11 14:36:41.354, 216.15 W, 100 %
2026/05/11 14:36:41.454, 216.15 W, 100 %
2026/05/11 14:36:41.554, 213.31 W, 100 %
2026/05/11 14:36:41.655, 201.92 W, 100 %
2026/05/11 14:36:41.755, 190.37 W, 100 %
2026/05/11 14:36:41.855, 203.86 W, 100 %
2026/05/11 14:36:41.955, 210.43 W, 100 %
2026/05/11 14:36:42.055, 212.99 W, 100 %
2026/05/11 14:36:42.155, 216.52 W, 100 %
2026/05/11 14:36:42.255, 214.83 W, 100 %
2026/05/11 14:36:42.356, 215.28 W, 100 %
2026/05/11 14:36:42.456, 215.43 W, 100 %
2026/05/11 14:36:42.556, 211.26 W, 100 %
2026/05/11 14:36:42.656, 200.45 W, 100 %
2026/05/11 14:36:42.756, 199.31 W, 100 %
2026/05/11 14:36:42.856, 205.33 W, 100 %
2026/05/11 14:36:42.957, 210.16 W, 100 %
2026/05/11 14:36:43.057, 212.45 W, 100 %
2026/05/11 14:36:43.157, 214.83 W, 100 %
2026/05/11 14:36:43.257, 215.10 W, 100 %
2026/05/11 14:36:43.357, 214.78 W, 100 %
2026/05/11 14:36:43.457, 214.23 W, 100 %
2026/05/11 14:36:43.557, 207.40 W, 100 %
2026/05/11 14:36:43.658, 203.11 W, 100 %
2026/05/11 14:36:43.758, 203.17 W, 100 %
2026/05/11 14:36:43.858, 205.06 W, 100 %
2026/05/11 14:36:43.959, 209.90 W, 100 %
2026/05/11 14:36:44.059, 212.45 W, 100 %
2026/05/11 14:36:44.159, 214.56 W, 100 %
2026/05/11 14:36:44.259, 214.83 W, 100 %
2026/05/11 14:36:44.360, 214.46 W, 100 %
2026/05/11 14:36:44.460, 211.36 W, 100 %
2026/05/11 14:36:44.560, 207.18 W, 100 %
2026/05/11 14:36:44.661, 204.58 W, 100 %
2026/05/11 14:36:44.761, 204.58 W, 100 %
2026/05/11 14:36:44.861, 205.12 W, 100 %
2026/05/11 14:36:44.961, 209.30 W, 100 %
2026/05/11 14:36:45.061, 213.21 W, 100 %
2026/05/11 14:36:45.161, 213.96 W, 100 %
2026/05/11 14:36:45.261, 216.30 W, 100 %
2026/05/11 14:36:45.362, 212.45 W, 100 %
2026/05/11 14:36:45.462, 209.90 W, 100 %
2026/05/11 14:36:45.562, 207.67 W, 100 %
2026/05/11 14:36:45.663, 184.43 W, 100 %
2026/05/11 14:36:45.763, 210.11 W, 100 %
2026/05/11 14:36:45.863, 211.85 W, 100 %
2026/05/11 14:36:45.963, 209.30 W, 100 %
2026/05/11 14:36:46.064, 210.60 W, 100 %
2026/05/11 14:36:46.164, 213.09 W, 100 %
2026/05/11 14:36:46.264, 213.59 W, 100 %
2026/05/11 14:36:46.364, 214.46 W, 100 %
2026/05/11 14:36:46.464, 208.43 W, 100 %
2026/05/11 14:36:46.564, 203.86 W, 100 %
2026/05/11 14:36:46.665, 202.58 W, 100 %
2026/05/11 14:36:46.765, 207.18 W, 100 %
2026/05/11 14:36:46.865, 208.92 W, 100 %
2026/05/11 14:36:46.965, 209.02 W, 100 %
2026/05/11 14:36:47.065, 217.02 W, 100 %
2026/05/11 14:36:47.165, 209.30 W, 100 %
2026/05/11 14:36:47.266, 213.59 W, 100 %
2026/05/11 14:36:47.366, 209.24 W, 100 %
2026/05/11 14:36:47.466, 210.43 W, 100 %
2026/05/11 14:36:47.566, 207.13 W, 100 %
2026/05/11 14:36:47.666, 206.97 W, 100 %
2026/05/11 14:36:47.767, 206.91 W, 100 %
2026/05/11 14:36:47.867, 208.92 W, 100 %
2026/05/11 14:36:47.967, 213.37 W, 100 %
2026/05/11 14:36:48.067, 210.60 W, 100 %
2026/05/11 14:36:48.167, 213.09 W, 100 %
2026/05/11 14:36:48.268, 209.24 W, 100 %
2026/05/11 14:36:48.368, 210.11 W, 100 %
2026/05/11 14:36:48.468, 210.99 W, 100 %
2026/05/11 14:36:48.568, 209.24 W, 100 %
2026/05/11 14:36:48.668, 206.97 W, 100 %
2026/05/11 14:36:48.768, 208.87 W, 100 %
2026/05/11 14:36:48.869, 209.02 W, 100 %
2026/05/11 14:36:48.969, 212.50 W, 100 %
2026/05/11 14:36:49.069, 212.50 W, 100 %
2026/05/11 14:36:49.169, 209.57 W, 100 %
2026/05/11 14:36:49.270, 209.46 W, 100 %
2026/05/11 14:36:49.370, 209.46 W, 100 %
2026/05/11 14:36:49.470, 209.52 W, 100 %
2026/05/11 14:36:49.570, 209.52 W, 100 %
2026/05/11 14:36:49.670, 209.52 W, 100 %
2026/05/11 14:36:49.771, 209.90 W, 100 %
2026/05/11 14:36:49.871, 208.54 W, 100 %
2026/05/11 14:36:49.971, 208.11 W, 100 %
2026/05/11 14:36:50.071, 206.58 W, 100 %
2026/05/11 14:36:50.172, 206.58 W, 100 %
2026/05/11 14:36:50.272, 212.23 W, 100 %
2026/05/11 14:36:50.372, 211.20 W, 100 %
2026/05/11 14:36:50.472, 210.16 W, 100 %
2026/05/11 14:36:50.572, 208.54 W, 100 %
2026/05/11 14:36:50.672, 208.32 W, 100 %
2026/05/11 14:36:50.773, 211.36 W, 100 %
2026/05/11 14:36:50.873, 208.26 W, 100 %
2026/05/11 14:36:50.973, 208.81 W, 100 %
2026/05/11 14:36:51.073, 208.54 W, 100 %
2026/05/11 14:36:51.174, 210.99 W, 100 %
2026/05/11 14:36:51.274, 210.99 W, 100 %
2026/05/11 14:36:51.374, 206.91 W, 100 %
2026/05/11 14:36:51.474, 213.69 W, 100 %
