timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 09:15:54.760, 60.55 W, 0 %
2026/05/05 09:15:54.864, 60.55 W, 0 %
2026/05/05 09:15:54.964, 60.93 W, 0 %
2026/05/05 09:15:55.064, 62.72 W, 0 %
2026/05/05 09:15:55.164, 64.78 W, 4 %
2026/05/05 09:15:55.264, 65.97 W, 4 %
2026/05/05 09:15:55.364, 67.03 W, 0 %
2026/05/05 09:15:55.464, 67.95 W, 0 %
2026/05/05 09:15:55.564, 68.78 W, 0 %
2026/05/05 09:15:55.664, 69.52 W, 0 %
2026/05/05 09:15:55.765, 70.18 W, 0 %
2026/05/05 09:15:55.865, 80.16 W, 0 %
2026/05/05 09:15:55.965, 80.47 W, 3 %
2026/05/05 09:15:56.065, 84.22 W, 3 %
2026/05/05 09:15:56.165, 83.77 W, 0 %
2026/05/05 09:15:56.265, 83.03 W, 0 %
2026/05/05 09:15:56.365, 83.04 W, 0 %
2026/05/05 09:15:56.465, 83.07 W, 0 %
2026/05/05 09:15:56.565, 82.86 W, 13 %
2026/05/05 09:15:56.666, 84.18 W, 13 %
2026/05/05 09:15:56.766, 85.89 W, 100 %
2026/05/05 09:15:56.866, 88.04 W, 100 %
2026/05/05 09:15:56.966, 90.13 W, 98 %
2026/05/05 09:15:57.066, 92.21 W, 98 %
2026/05/05 09:15:57.166, 93.81 W, 100 %
2026/05/05 09:15:57.266, 94.90 W, 100 %
2026/05/05 09:15:57.366, 95.84 W, 100 %
2026/05/05 09:15:57.466, 96.40 W, 100 %
2026/05/05 09:15:57.566, 98.21 W, 100 %
2026/05/05 09:15:57.666, 100.46 W, 100 %
2026/05/05 09:15:57.766, 100.78 W, 100 %
2026/05/05 09:15:57.867, 101.12 W, 100 %
2026/05/05 09:15:57.967, 100.42 W, 98 %
2026/05/05 09:15:58.067, 100.16 W, 98 %
2026/05/05 09:15:58.167, 99.50 W, 100 %
2026/05/05 09:15:58.267, 99.35 W, 100 %
2026/05/05 09:15:58.367, 99.35 W, 100 %
2026/05/05 09:15:58.467, 99.67 W, 100 %
2026/05/05 09:15:58.567, 100.87 W, 100 %
2026/05/05 09:15:58.667, 100.75 W, 100 %
2026/05/05 09:15:58.767, 100.66 W, 100 %
2026/05/05 09:15:58.867, 97.68 W, 100 %
2026/05/05 09:15:58.967, 108.70 W, 34 %
2026/05/05 09:15:59.068, 108.37 W, 34 %
2026/05/05 09:15:59.168, 107.54 W, 100 %
2026/05/05 09:15:59.268, 107.17 W, 100 %
2026/05/05 09:15:59.368, 107.20 W, 100 %
2026/05/05 09:15:59.468, 107.50 W, 100 %
2026/05/05 09:15:59.568, 107.93 W, 100 %
2026/05/05 09:15:59.668, 107.79 W, 100 %
2026/05/05 09:15:59.768, 107.14 W, 100 %
2026/05/05 09:15:59.868, 106.67 W, 100 %
2026/05/05 09:15:59.968, 109.73 W, 99 %
2026/05/05 09:16:00.068, 98.53 W, 99 %
2026/05/05 09:16:00.168, 99.07 W, 100 %
2026/05/05 09:16:00.268, 99.68 W, 100 %
2026/05/05 09:16:00.369, 99.33 W, 98 %
2026/05/05 09:16:00.469, 99.62 W, 98 %
2026/05/05 09:16:00.569, 100.02 W, 100 %
2026/05/05 09:16:00.669, 99.78 W, 100 %
2026/05/05 09:16:00.769, 99.74 W, 100 %
2026/05/05 09:16:00.869, 100.22 W, 100 %
2026/05/05 09:16:00.969, 100.67 W, 100 %
2026/05/05 09:16:01.069, 100.19 W, 100 %
2026/05/05 09:16:01.169, 99.94 W, 100 %
2026/05/05 09:16:01.269, 99.96 W, 100 %
2026/05/05 09:16:01.369, 102.46 W, 61 %
2026/05/05 09:16:01.470, 102.97 W, 61 %
2026/05/05 09:16:01.570, 102.35 W, 100 %
2026/05/05 09:16:01.670, 101.77 W, 100 %
2026/05/05 09:16:01.770, 101.70 W, 100 %
