timestamp, power.draw [W], utilization.gpu [%]
2025/12/05 20:01:06.180, 238.71 W, 34 %
2025/12/05 20:01:06.282, 220.52 W, 8 %
2025/12/05 20:01:06.382, 192.74 W, 8 %
2025/12/05 20:01:06.482, 184.33 W, 9 %
2025/12/05 20:01:06.582, 165.94 W, 9 %
2025/12/05 20:01:06.682, 147.44 W, 0 %
2025/12/05 20:01:06.782, 128.89 W, 0 %
2025/12/05 20:01:06.882, 110.22 W, 0 %
2025/12/05 20:01:06.983, 97.44 W, 0 %
2025/12/05 20:01:07.083, 96.85 W, 0 %
2025/12/05 20:01:07.183, 96.28 W, 0 %
2025/12/05 20:01:07.283, 95.26 W, 0 %
2025/12/05 20:01:07.383, 94.92 W, 0 %
2025/12/05 20:01:07.483, 94.57 W, 0 %
2025/12/05 20:01:07.583, 94.07 W, 0 %
2025/12/05 20:01:07.684, 93.88 W, 0 %
2025/12/05 20:01:07.784, 93.68 W, 0 %
2025/12/05 20:01:07.884, 93.53 W, 0 %
2025/12/05 20:01:07.984, 94.44 W, 0 %
2025/12/05 20:01:08.084, 94.43 W, 64 %
2025/12/05 20:01:08.184, 94.33 W, 64 %
2025/12/05 20:01:08.284, 94.26 W, 1 %
2025/12/05 20:01:08.385, 94.14 W, 1 %
2025/12/05 20:01:08.485, 94.03 W, 0 %
2025/12/05 20:01:08.585, 93.92 W, 0 %
2025/12/05 20:01:08.685, 93.81 W, 0 %
2025/12/05 20:01:08.785, 93.71 W, 0 %
2025/12/05 20:01:08.885, 93.63 W, 0 %
2025/12/05 20:01:08.985, 93.53 W, 0 %
2025/12/05 20:01:09.086, 97.04 W, 24 %
2025/12/05 20:01:09.186, 114.85 W, 24 %
2025/12/05 20:01:09.286, 133.00 W, 99 %
2025/12/05 20:01:09.386, 151.26 W, 99 %
2025/12/05 20:01:09.486, 169.68 W, 99 %
2025/12/05 20:01:09.586, 188.21 W, 99 %
2025/12/05 20:01:09.686, 206.95 W, 99 %
2025/12/05 20:01:09.787, 225.46 W, 99 %
2025/12/05 20:01:09.887, 243.89 W, 99 %
2025/12/05 20:01:09.987, 262.47 W, 99 %
2025/12/05 20:01:10.087, 281.14 W, 99 %
2025/12/05 20:01:10.187, 294.89 W, 99 %
2025/12/05 20:01:10.287, 295.02 W, 99 %
2025/12/05 20:01:10.387, 294.95 W, 99 %
2025/12/05 20:01:10.488, 295.25 W, 99 %
2025/12/05 20:01:10.588, 294.82 W, 99 %
2025/12/05 20:01:10.688, 294.60 W, 99 %
2025/12/05 20:01:10.788, 294.70 W, 99 %
2025/12/05 20:01:10.888, 294.91 W, 99 %
2025/12/05 20:01:10.988, 295.24 W, 99 %
2025/12/05 20:01:11.089, 295.55 W, 99 %
2025/12/05 20:01:11.189, 295.87 W, 99 %
2025/12/05 20:01:11.289, 296.18 W, 99 %
2025/12/05 20:01:11.389, 296.86 W, 99 %
2025/12/05 20:01:11.489, 297.29 W, 99 %
2025/12/05 20:01:11.589, 296.88 W, 99 %
2025/12/05 20:01:11.689, 297.56 W, 99 %
2025/12/05 20:01:11.790, 297.85 W, 99 %
2025/12/05 20:01:11.890, 297.34 W, 99 %
2025/12/05 20:01:11.990, 297.13 W, 99 %
2025/12/05 20:01:12.090, 296.71 W, 99 %
2025/12/05 20:01:12.190, 296.44 W, 99 %
2025/12/05 20:01:12.290, 296.38 W, 99 %
2025/12/05 20:01:12.390, 296.02 W, 99 %
2025/12/05 20:01:12.491, 295.73 W, 99 %
2025/12/05 20:01:12.591, 287.64 W, 99 %
2025/12/05 20:01:12.691, 288.34 W, 79 %
2025/12/05 20:01:12.791, 288.17 W, 79 %
2025/12/05 20:01:12.891, 287.87 W, 99 %
2025/12/05 20:01:12.991, 288.29 W, 99 %
2025/12/05 20:01:13.091, 288.38 W, 99 %
2025/12/05 20:01:13.192, 288.62 W, 99 %
2025/12/05 20:01:13.292, 288.75 W, 99 %
2025/12/05 20:01:13.392, 288.38 W, 99 %
2025/12/05 20:01:13.492, 288.84 W, 99 %
2025/12/05 20:01:13.592, 288.69 W, 99 %
2025/12/05 20:01:13.692, 296.51 W, 99 %
2025/12/05 20:01:13.792, 296.39 W, 99 %
2025/12/05 20:01:13.893, 296.33 W, 99 %
2025/12/05 20:01:13.993, 296.93 W, 99 %
2025/12/05 20:01:14.093, 296.79 W, 99 %
2025/12/05 20:01:14.193, 296.64 W, 99 %
2025/12/05 20:01:14.293, 296.51 W, 99 %
2025/12/05 20:01:14.393, 296.48 W, 99 %
2025/12/05 20:01:14.493, 296.61 W, 99 %
2025/12/05 20:01:14.594, 296.47 W, 99 %
2025/12/05 20:01:14.694, 296.44 W, 99 %
2025/12/05 20:01:14.794, 296.96 W, 99 %
2025/12/05 20:01:14.894, 297.15 W, 99 %
2025/12/05 20:01:14.994, 297.36 W, 99 %
2025/12/05 20:01:15.094, 297.19 W, 99 %
2025/12/05 20:01:15.194, 297.57 W, 99 %
2025/12/05 20:01:15.294, 297.66 W, 99 %
2025/12/05 20:01:15.395, 298.13 W, 99 %
2025/12/05 20:01:15.495, 297.90 W, 99 %
2025/12/05 20:01:15.595, 298.33 W, 99 %
2025/12/05 20:01:15.695, 298.01 W, 99 %
2025/12/05 20:01:15.795, 298.49 W, 99 %
2025/12/05 20:01:15.895, 297.98 W, 99 %
2025/12/05 20:01:15.995, 297.55 W, 99 %
2025/12/05 20:01:16.096, 297.30 W, 99 %
2025/12/05 20:01:16.196, 297.01 W, 99 %
2025/12/05 20:01:16.296, 296.65 W, 99 %
2025/12/05 20:01:16.396, 296.89 W, 99 %
2025/12/05 20:01:16.496, 296.39 W, 99 %
2025/12/05 20:01:16.596, 296.67 W, 99 %
2025/12/05 20:01:16.697, 296.17 W, 99 %
2025/12/05 20:01:16.797, 296.68 W, 99 %
2025/12/05 20:01:16.897, 296.90 W, 99 %
2025/12/05 20:01:16.997, 297.15 W, 99 %
2025/12/05 20:01:17.097, 297.40 W, 99 %
2025/12/05 20:01:17.197, 297.45 W, 99 %
2025/12/05 20:01:17.297, 297.71 W, 99 %
2025/12/05 20:01:17.398, 297.54 W, 99 %
2025/12/05 20:01:17.498, 297.45 W, 99 %
2025/12/05 20:01:17.598, 297.73 W, 99 %
2025/12/05 20:01:17.698, 297.70 W, 99 %
2025/12/05 20:01:17.798, 298.23 W, 99 %
2025/12/05 20:01:17.898, 298.21 W, 99 %
2025/12/05 20:01:17.998, 297.67 W, 99 %
2025/12/05 20:01:18.099, 298.04 W, 99 %
2025/12/05 20:01:18.199, 298.14 W, 99 %
2025/12/05 20:01:18.299, 298.24 W, 99 %
2025/12/05 20:01:18.399, 298.45 W, 99 %
2025/12/05 20:01:18.499, 298.39 W, 99 %
2025/12/05 20:01:18.599, 298.38 W, 99 %
2025/12/05 20:01:18.699, 298.00 W, 99 %
2025/12/05 20:01:18.800, 298.05 W, 99 %
2025/12/05 20:01:18.900, 297.58 W, 99 %
2025/12/05 20:01:19.000, 297.47 W, 99 %
2025/12/05 20:01:19.100, 297.49 W, 99 %
2025/12/05 20:01:19.200, 297.54 W, 99 %
2025/12/05 20:01:19.300, 297.13 W, 99 %
2025/12/05 20:01:19.400, 296.96 W, 99 %
2025/12/05 20:01:19.501, 296.74 W, 99 %
2025/12/05 20:01:19.601, 297.23 W, 99 %
2025/12/05 20:01:19.701, 284.50 W, 75 %
2025/12/05 20:01:19.801, 284.59 W, 75 %
2025/12/05 20:01:19.901, 284.60 W, 99 %
2025/12/05 20:01:20.001, 284.50 W, 99 %
2025/12/05 20:01:20.101, 284.68 W, 99 %
2025/12/05 20:01:20.202, 284.82 W, 99 %
2025/12/05 20:01:20.302, 284.84 W, 99 %
2025/12/05 20:01:20.402, 284.98 W, 99 %
2025/12/05 20:01:20.502, 284.93 W, 99 %
2025/12/05 20:01:20.602, 284.76 W, 99 %
2025/12/05 20:01:20.702, 284.53 W, 99 %
2025/12/05 20:01:20.802, 297.67 W, 99 %
2025/12/05 20:01:20.903, 297.83 W, 99 %
2025/12/05 20:01:21.003, 298.02 W, 99 %
2025/12/05 20:01:21.103, 298.19 W, 99 %
2025/12/05 20:01:21.203, 297.94 W, 99 %
2025/12/05 20:01:21.303, 297.65 W, 98 %
2025/12/05 20:01:21.403, 297.56 W, 98 %
2025/12/05 20:01:21.503, 297.47 W, 99 %
2025/12/05 20:01:21.604, 298.15 W, 99 %
2025/12/05 20:01:21.704, 298.24 W, 99 %
