timestamp, power.draw [W], utilization.gpu [%]
2025/12/05 20:43:49.319, 231.12 W, 9 %
2025/12/05 20:43:49.422, 231.12 W, 9 %
2025/12/05 20:43:49.522, 216.68 W, 9 %
2025/12/05 20:43:49.622, 201.83 W, 1 %
2025/12/05 20:43:49.722, 187.58 W, 1 %
2025/12/05 20:43:49.823, 173.27 W, 97 %
2025/12/05 20:43:49.923, 159.06 W, 97 %
2025/12/05 20:43:50.023, 144.87 W, 97 %
2025/12/05 20:43:50.123, 130.83 W, 97 %
2025/12/05 20:43:50.223, 116.64 W, 97 %
2025/12/05 20:43:50.323, 102.19 W, 97 %
2025/12/05 20:43:50.423, 102.42 W, 97 %
2025/12/05 20:43:50.524, 103.24 W, 97 %
2025/12/05 20:43:50.624, 103.55 W, 97 %
2025/12/05 20:43:50.724, 104.05 W, 97 %
2025/12/05 20:43:50.824, 104.16 W, 97 %
2025/12/05 20:43:50.924, 104.02 W, 97 %
2025/12/05 20:43:51.024, 103.90 W, 96 %
2025/12/05 20:43:51.124, 103.76 W, 96 %
2025/12/05 20:43:51.225, 103.65 W, 97 %
2025/12/05 20:43:51.325, 103.54 W, 97 %
2025/12/05 20:43:51.425, 103.43 W, 92 %
2025/12/05 20:43:51.525, 103.33 W, 92 %
2025/12/05 20:43:51.625, 103.23 W, 97 %
2025/12/05 20:43:51.725, 103.13 W, 97 %
2025/12/05 20:43:51.825, 103.05 W, 97 %
2025/12/05 20:43:51.925, 102.98 W, 97 %
2025/12/05 20:43:52.026, 102.91 W, 97 %
2025/12/05 20:43:52.126, 102.76 W, 97 %
2025/12/05 20:43:52.226, 102.60 W, 97 %
2025/12/05 20:43:52.326, 102.43 W, 97 %
2025/12/05 20:43:52.426, 102.27 W, 97 %
2025/12/05 20:43:52.526, 102.11 W, 97 %
2025/12/05 20:43:52.627, 101.96 W, 97 %
2025/12/05 20:43:52.727, 101.87 W, 97 %
2025/12/05 20:43:52.827, 101.72 W, 97 %
2025/12/05 20:43:52.927, 101.57 W, 97 %
2025/12/05 20:43:53.027, 101.40 W, 97 %
2025/12/05 20:43:53.127, 101.25 W, 97 %
2025/12/05 20:43:53.227, 101.17 W, 97 %
2025/12/05 20:43:53.328, 101.11 W, 97 %
2025/12/05 20:43:53.428, 101.05 W, 97 %
2025/12/05 20:43:53.528, 101.00 W, 97 %
2025/12/05 20:43:53.628, 100.94 W, 97 %
2025/12/05 20:43:53.728, 100.87 W, 97 %
2025/12/05 20:43:53.828, 100.76 W, 97 %
2025/12/05 20:43:53.928, 100.70 W, 97 %
2025/12/05 20:43:54.029, 100.64 W, 97 %
2025/12/05 20:43:54.129, 100.59 W, 97 %
2025/12/05 20:43:54.229, 100.53 W, 97 %
