timestamp, power.draw [W], utilization.gpu [%]
2025/12/05 20:12:15.703, 164.40 W, 92 %
2025/12/05 20:12:15.806, 157.31 W, 8 %
2025/12/05 20:12:15.906, 146.74 W, 8 %
2025/12/05 20:12:16.006, 141.40 W, 9 %
2025/12/05 20:12:16.106, 134.53 W, 9 %
2025/12/05 20:12:16.206, 126.49 W, 66 %
2025/12/05 20:12:16.306, 126.47 W, 66 %
2025/12/05 20:12:16.407, 126.68 W, 94 %
2025/12/05 20:12:16.507, 126.77 W, 94 %
2025/12/05 20:12:16.607, 126.56 W, 93 %
2025/12/05 20:12:16.707, 126.93 W, 93 %
2025/12/05 20:12:16.807, 134.71 W, 94 %
2025/12/05 20:12:16.907, 142.71 W, 94 %
2025/12/05 20:12:17.007, 150.88 W, 93 %
2025/12/05 20:12:17.108, 158.62 W, 93 %
2025/12/05 20:12:17.208, 165.76 W, 88 %
2025/12/05 20:12:17.308, 173.77 W, 88 %
2025/12/05 20:12:17.408, 173.87 W, 93 %
2025/12/05 20:12:17.508, 173.92 W, 93 %
2025/12/05 20:12:17.608, 173.94 W, 94 %
2025/12/05 20:12:17.708, 173.90 W, 94 %
2025/12/05 20:12:17.809, 173.82 W, 93 %
2025/12/05 20:12:17.909, 173.81 W, 93 %
2025/12/05 20:12:18.009, 173.76 W, 93 %
2025/12/05 20:12:18.109, 173.72 W, 93 %
2025/12/05 20:12:18.209, 173.90 W, 93 %
2025/12/05 20:12:18.309, 173.85 W, 93 %
2025/12/05 20:12:18.409, 173.79 W, 93 %
2025/12/05 20:12:18.510, 173.78 W, 93 %
2025/12/05 20:12:18.610, 173.65 W, 93 %
2025/12/05 20:12:18.710, 173.64 W, 93 %
2025/12/05 20:12:18.810, 173.92 W, 94 %
2025/12/05 20:12:18.910, 173.83 W, 94 %
2025/12/05 20:12:19.010, 173.34 W, 92 %
2025/12/05 20:12:19.111, 173.32 W, 92 %
2025/12/05 20:12:19.211, 173.36 W, 93 %
2025/12/05 20:12:19.311, 173.30 W, 93 %
2025/12/05 20:12:19.411, 173.28 W, 94 %
2025/12/05 20:12:19.511, 173.31 W, 94 %
2025/12/05 20:12:19.611, 173.32 W, 93 %
2025/12/05 20:12:19.711, 173.39 W, 93 %
2025/12/05 20:12:19.812, 173.34 W, 94 %
2025/12/05 20:12:19.912, 173.19 W, 94 %
2025/12/05 20:12:20.012, 173.19 W, 92 %
2025/12/05 20:12:20.112, 173.66 W, 92 %
2025/12/05 20:12:20.212, 173.65 W, 93 %
2025/12/05 20:12:20.312, 173.39 W, 93 %
2025/12/05 20:12:20.412, 173.29 W, 93 %
2025/12/05 20:12:20.513, 173.30 W, 93 %
2025/12/05 20:12:20.613, 173.26 W, 93 %
2025/12/05 20:12:20.713, 173.24 W, 93 %
2025/12/05 20:12:20.813, 173.27 W, 93 %
2025/12/05 20:12:20.913, 173.32 W, 93 %
2025/12/05 20:12:21.013, 173.47 W, 94 %
2025/12/05 20:12:21.114, 173.51 W, 94 %
2025/12/05 20:12:21.214, 173.54 W, 93 %
2025/12/05 20:12:21.314, 173.66 W, 93 %
2025/12/05 20:12:21.414, 173.96 W, 93 %
2025/12/05 20:12:21.514, 174.13 W, 93 %
2025/12/05 20:12:21.614, 174.14 W, 93 %
2025/12/05 20:12:21.714, 174.28 W, 93 %
2025/12/05 20:12:21.815, 174.13 W, 92 %
2025/12/05 20:12:21.915, 174.12 W, 92 %
2025/12/05 20:12:22.015, 174.09 W, 93 %
2025/12/05 20:12:22.115, 173.98 W, 93 %
