timestamp, power.draw [W], utilization.gpu [%]
2025/12/05 20:05:55.913, 256.12 W, 19 %
2025/12/05 20:05:56.015, 242.10 W, 9 %
2025/12/05 20:05:56.115, 224.69 W, 9 %
2025/12/05 20:05:56.215, 207.37 W, 3 %
2025/12/05 20:05:56.315, 178.88 W, 3 %
2025/12/05 20:05:56.415, 172.64 W, 29 %
2025/12/05 20:05:56.516, 154.66 W, 29 %
2025/12/05 20:05:56.616, 143.93 W, 93 %
2025/12/05 20:05:56.716, 133.83 W, 93 %
2025/12/05 20:05:56.816, 124.42 W, 93 %
2025/12/05 20:05:56.916, 131.73 W, 93 %
2025/12/05 20:05:57.016, 139.26 W, 92 %
2025/12/05 20:05:57.116, 146.71 W, 92 %
2025/12/05 20:05:57.217, 154.21 W, 92 %
2025/12/05 20:05:57.317, 162.08 W, 92 %
2025/12/05 20:05:57.417, 170.30 W, 92 %
2025/12/05 20:05:57.517, 177.08 W, 92 %
2025/12/05 20:05:57.617, 185.29 W, 92 %
2025/12/05 20:05:57.717, 185.24 W, 92 %
2025/12/05 20:05:57.818, 185.44 W, 88 %
2025/12/05 20:05:57.918, 185.16 W, 88 %
2025/12/05 20:05:58.018, 185.32 W, 93 %
2025/12/05 20:05:58.118, 185.43 W, 93 %
2025/12/05 20:05:58.218, 185.46 W, 92 %
2025/12/05 20:05:58.318, 185.58 W, 92 %
2025/12/05 20:05:58.418, 185.52 W, 92 %
2025/12/05 20:05:58.519, 185.35 W, 92 %
2025/12/05 20:05:58.619, 185.66 W, 93 %
2025/12/05 20:05:58.719, 185.48 W, 93 %
2025/12/05 20:05:58.819, 185.72 W, 92 %
2025/12/05 20:05:58.919, 185.81 W, 92 %
2025/12/05 20:05:59.019, 185.84 W, 92 %
2025/12/05 20:05:59.119, 185.81 W, 92 %
2025/12/05 20:05:59.220, 185.74 W, 92 %
2025/12/05 20:05:59.320, 185.85 W, 92 %
2025/12/05 20:05:59.420, 185.72 W, 92 %
2025/12/05 20:05:59.520, 185.62 W, 92 %
2025/12/05 20:05:59.620, 185.85 W, 92 %
2025/12/05 20:05:59.720, 185.68 W, 92 %
2025/12/05 20:05:59.820, 185.63 W, 92 %
2025/12/05 20:05:59.921, 185.68 W, 92 %
2025/12/05 20:06:00.021, 185.69 W, 92 %
2025/12/05 20:06:00.121, 185.43 W, 92 %
2025/12/05 20:06:00.221, 185.41 W, 93 %
2025/12/05 20:06:00.321, 185.29 W, 93 %
2025/12/05 20:06:00.421, 185.50 W, 90 %
2025/12/05 20:06:00.521, 185.52 W, 90 %
2025/12/05 20:06:00.622, 185.27 W, 92 %
2025/12/05 20:06:00.722, 185.20 W, 92 %
2025/12/05 20:06:00.822, 185.09 W, 92 %
2025/12/05 20:06:00.922, 185.37 W, 92 %
2025/12/05 20:06:01.022, 185.37 W, 93 %
2025/12/05 20:06:01.122, 184.97 W, 93 %
2025/12/05 20:06:01.222, 185.29 W, 93 %
2025/12/05 20:06:01.323, 185.04 W, 93 %
2025/12/05 20:06:01.423, 184.94 W, 92 %
2025/12/05 20:06:01.523, 184.87 W, 92 %
2025/12/05 20:06:01.623, 184.76 W, 92 %
2025/12/05 20:06:01.723, 185.11 W, 92 %
2025/12/05 20:06:01.823, 185.23 W, 93 %
2025/12/05 20:06:01.923, 185.15 W, 93 %
2025/12/05 20:06:02.024, 184.99 W, 93 %
2025/12/05 20:06:02.124, 184.90 W, 93 %
2025/12/05 20:06:02.224, 184.96 W, 92 %
2025/12/05 20:06:02.324, 184.82 W, 92 %
2025/12/05 20:06:02.424, 184.83 W, 92 %
2025/12/05 20:06:02.524, 184.87 W, 92 %
2025/12/05 20:06:02.624, 184.85 W, 93 %
2025/12/05 20:06:02.725, 184.68 W, 93 %
2025/12/05 20:06:02.825, 184.66 W, 93 %
2025/12/05 20:06:02.925, 184.58 W, 93 %
2025/12/05 20:06:03.025, 184.21 W, 92 %
2025/12/05 20:06:03.125, 184.18 W, 92 %
2025/12/05 20:06:03.225, 183.90 W, 91 %
2025/12/05 20:06:03.325, 183.72 W, 91 %
2025/12/05 20:06:03.426, 183.80 W, 92 %
2025/12/05 20:06:03.526, 183.76 W, 92 %
2025/12/05 20:06:03.626, 184.00 W, 92 %
2025/12/05 20:06:03.726, 183.98 W, 92 %
2025/12/05 20:06:03.826, 183.97 W, 92 %
2025/12/05 20:06:03.926, 183.94 W, 92 %
2025/12/05 20:06:04.026, 183.85 W, 92 %
2025/12/05 20:06:04.127, 183.89 W, 92 %
2025/12/05 20:06:04.227, 183.75 W, 92 %
2025/12/05 20:06:04.327, 183.93 W, 92 %
2025/12/05 20:06:04.427, 184.26 W, 92 %
2025/12/05 20:06:04.527, 184.18 W, 92 %
2025/12/05 20:06:04.627, 184.19 W, 92 %
2025/12/05 20:06:04.727, 184.17 W, 92 %
2025/12/05 20:06:04.828, 184.13 W, 92 %
2025/12/05 20:06:04.928, 183.57 W, 92 %
2025/12/05 20:06:05.028, 183.45 W, 93 %
2025/12/05 20:06:05.128, 183.10 W, 93 %
2025/12/05 20:06:05.228, 183.58 W, 92 %
2025/12/05 20:06:05.328, 183.62 W, 92 %
2025/12/05 20:06:05.428, 183.61 W, 92 %
2025/12/05 20:06:05.529, 183.63 W, 92 %
2025/12/05 20:06:05.629, 183.61 W, 93 %
2025/12/05 20:06:05.729, 183.54 W, 93 %
2025/12/05 20:06:05.829, 183.47 W, 93 %
2025/12/05 20:06:05.929, 183.46 W, 93 %
2025/12/05 20:06:06.029, 183.96 W, 92 %
2025/12/05 20:06:06.129, 183.99 W, 92 %
2025/12/05 20:06:06.230, 184.37 W, 93 %
2025/12/05 20:06:06.330, 184.07 W, 93 %
2025/12/05 20:06:06.430, 184.12 W, 93 %
2025/12/05 20:06:06.530, 184.09 W, 93 %
2025/12/05 20:06:06.630, 184.15 W, 92 %
2025/12/05 20:06:06.730, 184.23 W, 92 %
2025/12/05 20:06:06.830, 184.24 W, 92 %
2025/12/05 20:06:06.931, 184.12 W, 92 %
2025/12/05 20:06:07.031, 183.95 W, 92 %
2025/12/05 20:06:07.131, 183.79 W, 92 %
2025/12/05 20:06:07.231, 183.68 W, 93 %
2025/12/05 20:06:07.331, 183.52 W, 93 %
2025/12/05 20:06:07.431, 183.56 W, 93 %
2025/12/05 20:06:07.531, 183.47 W, 93 %
2025/12/05 20:06:07.632, 183.41 W, 92 %
2025/12/05 20:06:07.732, 183.27 W, 92 %
2025/12/05 20:06:07.832, 183.16 W, 93 %
2025/12/05 20:06:07.932, 183.05 W, 93 %
2025/12/05 20:06:08.032, 182.82 W, 90 %
2025/12/05 20:06:08.132, 182.93 W, 90 %
2025/12/05 20:06:08.232, 183.05 W, 92 %
2025/12/05 20:06:08.333, 183.07 W, 92 %
2025/12/05 20:06:08.433, 182.95 W, 92 %
2025/12/05 20:06:08.533, 183.04 W, 92 %
