timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 17:48:48.194, 136.73 W, 25 %
2026/03/17 17:48:48.296, 136.73 W, 25 %
2026/03/17 17:48:48.396, 127.77 W, 2 %
2026/03/17 17:48:48.496, 121.15 W, 2 %
2026/03/17 17:48:48.597, 115.21 W, 0 %
2026/03/17 17:48:48.697, 108.98 W, 0 %
2026/03/17 17:48:48.797, 101.78 W, 0 %
2026/03/17 17:48:48.897, 96.43 W, 0 %
2026/03/17 17:48:48.997, 91.69 W, 12 %
2026/03/17 17:48:49.097, 94.19 W, 12 %
2026/03/17 17:48:49.197, 100.50 W, 95 %
2026/03/17 17:48:49.298, 107.17 W, 95 %
2026/03/17 17:48:49.398, 112.99 W, 95 %
2026/03/17 17:48:49.498, 120.01 W, 95 %
2026/03/17 17:48:49.598, 125.58 W, 95 %
2026/03/17 17:48:49.698, 131.81 W, 95 %
2026/03/17 17:48:49.798, 139.37 W, 94 %
2026/03/17 17:48:49.899, 145.79 W, 94 %
2026/03/17 17:48:49.999, 149.31 W, 93 %
2026/03/17 17:48:50.099, 148.92 W, 93 %
2026/03/17 17:48:50.199, 148.66 W, 95 %
2026/03/17 17:48:50.299, 148.85 W, 95 %
2026/03/17 17:48:50.399, 149.11 W, 95 %
2026/03/17 17:48:50.499, 149.17 W, 95 %
2026/03/17 17:48:50.600, 149.06 W, 95 %
2026/03/17 17:48:50.700, 149.09 W, 95 %
2026/03/17 17:48:50.800, 149.01 W, 94 %
2026/03/17 17:48:50.900, 149.02 W, 94 %
2026/03/17 17:48:51.000, 148.93 W, 95 %
2026/03/17 17:48:51.100, 149.29 W, 95 %
2026/03/17 17:48:51.200, 147.46 W, 95 %
2026/03/17 17:48:51.301, 146.84 W, 95 %
2026/03/17 17:48:51.401, 146.60 W, 95 %
2026/03/17 17:48:51.501, 146.63 W, 95 %
2026/03/17 17:48:51.601, 146.78 W, 95 %
2026/03/17 17:48:51.701, 146.72 W, 95 %
2026/03/17 17:48:51.801, 146.70 W, 93 %
2026/03/17 17:48:51.901, 146.77 W, 93 %
2026/03/17 17:48:52.002, 146.83 W, 95 %
2026/03/17 17:48:52.102, 147.00 W, 95 %
2026/03/17 17:48:52.202, 149.04 W, 95 %
2026/03/17 17:48:52.302, 149.58 W, 95 %
2026/03/17 17:48:52.402, 149.71 W, 95 %
2026/03/17 17:48:52.502, 149.60 W, 95 %
2026/03/17 17:48:52.603, 149.20 W, 93 %
2026/03/17 17:48:52.703, 149.27 W, 93 %
2026/03/17 17:48:52.803, 149.43 W, 95 %
2026/03/17 17:48:52.903, 149.37 W, 95 %
2026/03/17 17:48:53.003, 149.43 W, 95 %
2026/03/17 17:48:53.103, 149.48 W, 95 %
2026/03/17 17:48:53.203, 149.27 W, 95 %
2026/03/17 17:48:53.304, 149.51 W, 95 %
2026/03/17 17:48:53.404, 149.21 W, 95 %
2026/03/17 17:48:53.504, 148.63 W, 95 %
2026/03/17 17:48:53.604, 149.00 W, 94 %
2026/03/17 17:48:53.704, 149.10 W, 94 %
2026/03/17 17:48:53.804, 149.17 W, 95 %
2026/03/17 17:48:53.904, 149.27 W, 95 %
2026/03/17 17:48:54.005, 149.12 W, 95 %
2026/03/17 17:48:54.105, 148.85 W, 95 %
2026/03/17 17:48:54.205, 148.84 W, 95 %
2026/03/17 17:48:54.305, 148.65 W, 95 %
2026/03/17 17:48:54.405, 148.33 W, 92 %
2026/03/17 17:48:54.505, 148.96 W, 92 %
2026/03/17 17:48:54.605, 149.04 W, 95 %
2026/03/17 17:48:54.706, 149.07 W, 95 %
2026/03/17 17:48:54.806, 149.17 W, 95 %
2026/03/17 17:48:54.906, 149.12 W, 95 %
2026/03/17 17:48:55.006, 149.26 W, 95 %
2026/03/17 17:48:55.106, 149.42 W, 95 %
2026/03/17 17:48:55.206, 149.12 W, 95 %
2026/03/17 17:48:55.307, 148.83 W, 95 %
2026/03/17 17:48:55.407, 149.42 W, 95 %
2026/03/17 17:48:55.507, 149.59 W, 95 %
2026/03/17 17:48:55.607, 149.50 W, 95 %
2026/03/17 17:48:55.707, 149.35 W, 95 %
2026/03/17 17:48:55.807, 149.27 W, 91 %
2026/03/17 17:48:55.907, 149.30 W, 91 %
2026/03/17 17:48:56.008, 149.15 W, 95 %
2026/03/17 17:48:56.108, 149.06 W, 95 %
2026/03/17 17:48:56.208, 149.10 W, 92 %
2026/03/17 17:48:56.308, 149.38 W, 92 %
2026/03/17 17:48:56.408, 149.07 W, 95 %
2026/03/17 17:48:56.508, 148.84 W, 95 %
2026/03/17 17:48:56.608, 148.84 W, 95 %
2026/03/17 17:48:56.709, 149.04 W, 95 %
2026/03/17 17:48:56.809, 149.01 W, 95 %
2026/03/17 17:48:56.909, 149.00 W, 95 %
2026/03/17 17:48:57.009, 149.16 W, 95 %
2026/03/17 17:48:57.109, 149.00 W, 95 %
2026/03/17 17:48:57.209, 149.54 W, 95 %
2026/03/17 17:48:57.309, 149.51 W, 95 %
2026/03/17 17:48:57.410, 149.51 W, 95 %
2026/03/17 17:48:57.510, 149.73 W, 95 %
2026/03/17 17:48:57.610, 149.87 W, 95 %
2026/03/17 17:48:57.710, 149.73 W, 95 %
2026/03/17 17:48:57.810, 149.81 W, 95 %
2026/03/17 17:48:57.910, 149.17 W, 95 %
2026/03/17 17:48:58.010, 149.01 W, 89 %
2026/03/17 17:48:58.111, 149.03 W, 89 %
2026/03/17 17:48:58.211, 148.91 W, 95 %
2026/03/17 17:48:58.311, 149.02 W, 95 %
2026/03/17 17:48:58.411, 149.28 W, 95 %
2026/03/17 17:48:58.511, 149.17 W, 95 %
2026/03/17 17:48:58.611, 148.93 W, 95 %
2026/03/17 17:48:58.711, 149.04 W, 95 %
2026/03/17 17:48:58.812, 148.96 W, 95 %
2026/03/17 17:48:58.912, 149.58 W, 95 %
2026/03/17 17:48:59.012, 149.82 W, 95 %
2026/03/17 17:48:59.112, 149.68 W, 95 %
2026/03/17 17:48:59.212, 149.64 W, 95 %
2026/03/17 17:48:59.312, 149.65 W, 95 %
2026/03/17 17:48:59.412, 149.58 W, 95 %
2026/03/17 17:48:59.513, 149.65 W, 95 %
2026/03/17 17:48:59.613, 149.67 W, 95 %
2026/03/17 17:48:59.713, 149.43 W, 95 %
2026/03/17 17:48:59.813, 149.46 W, 94 %
2026/03/17 17:48:59.913, 149.39 W, 94 %
2026/03/17 17:49:00.013, 149.40 W, 95 %
2026/03/17 17:49:00.113, 149.06 W, 95 %
2026/03/17 17:49:00.214, 148.94 W, 91 %
2026/03/17 17:49:00.314, 148.87 W, 91 %
2026/03/17 17:49:00.414, 148.87 W, 95 %
2026/03/17 17:49:00.514, 149.03 W, 95 %
2026/03/17 17:49:00.614, 149.19 W, 95 %
2026/03/17 17:49:00.714, 149.43 W, 95 %
2026/03/17 17:49:00.814, 149.36 W, 96 %
2026/03/17 17:49:00.915, 149.36 W, 96 %
2026/03/17 17:49:01.015, 149.32 W, 95 %
2026/03/17 17:49:01.115, 149.85 W, 95 %
2026/03/17 17:49:01.215, 150.01 W, 95 %
2026/03/17 17:49:01.315, 150.05 W, 95 %
2026/03/17 17:49:01.415, 150.07 W, 95 %
2026/03/17 17:49:01.516, 149.70 W, 95 %
2026/03/17 17:49:01.616, 149.81 W, 95 %
2026/03/17 17:49:01.716, 149.77 W, 95 %
2026/03/17 17:49:01.816, 149.94 W, 95 %
2026/03/17 17:49:01.916, 149.77 W, 95 %
2026/03/17 17:49:02.016, 149.62 W, 95 %
2026/03/17 17:49:02.116, 149.54 W, 95 %
2026/03/17 17:49:02.217, 149.53 W, 95 %
2026/03/17 17:49:02.317, 149.57 W, 95 %
2026/03/17 17:49:02.417, 149.34 W, 90 %
2026/03/17 17:49:02.517, 149.39 W, 90 %
2026/03/17 17:49:02.617, 149.17 W, 95 %
2026/03/17 17:49:02.717, 149.07 W, 95 %
2026/03/17 17:49:02.817, 148.93 W, 95 %
