timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 17:18:14.569, 161.15 W, 43 %
2026/03/17 17:18:14.671, 151.11 W, 43 %
2026/03/17 17:18:14.771, 141.95 W, 0 %
2026/03/17 17:18:14.871, 128.96 W, 0 %
2026/03/17 17:18:14.972, 120.28 W, 0 %
2026/03/17 17:18:15.072, 109.04 W, 10 %
2026/03/17 17:18:15.172, 100.74 W, 10 %
2026/03/17 17:18:15.272, 97.00 W, 93 %
2026/03/17 17:18:15.372, 92.38 W, 93 %
2026/03/17 17:18:15.472, 95.11 W, 93 %
2026/03/17 17:18:15.572, 98.17 W, 93 %
2026/03/17 17:18:15.673, 101.13 W, 92 %
2026/03/17 17:18:15.773, 103.61 W, 92 %
2026/03/17 17:18:15.873, 106.66 W, 93 %
2026/03/17 17:18:15.973, 109.74 W, 93 %
2026/03/17 17:18:16.073, 112.26 W, 92 %
2026/03/17 17:18:16.173, 114.16 W, 92 %
2026/03/17 17:18:16.273, 113.96 W, 87 %
2026/03/17 17:18:16.374, 114.10 W, 87 %
2026/03/17 17:18:16.474, 114.22 W, 93 %
2026/03/17 17:18:16.574, 114.29 W, 93 %
2026/03/17 17:18:16.674, 114.20 W, 93 %
2026/03/17 17:18:16.774, 114.50 W, 93 %
2026/03/17 17:18:16.874, 114.46 W, 93 %
2026/03/17 17:18:16.974, 114.56 W, 93 %
2026/03/17 17:18:17.075, 114.61 W, 93 %
2026/03/17 17:18:17.175, 114.41 W, 93 %
2026/03/17 17:18:17.275, 114.75 W, 91 %
2026/03/17 17:18:17.375, 114.79 W, 91 %
2026/03/17 17:18:17.475, 114.95 W, 92 %
2026/03/17 17:18:17.575, 114.72 W, 92 %
2026/03/17 17:18:17.675, 114.83 W, 93 %
2026/03/17 17:18:17.776, 114.80 W, 93 %
2026/03/17 17:18:17.876, 114.71 W, 93 %
2026/03/17 17:18:17.976, 114.76 W, 93 %
2026/03/17 17:18:18.076, 114.56 W, 93 %
2026/03/17 17:18:18.176, 114.40 W, 93 %
2026/03/17 17:18:18.276, 114.09 W, 93 %
2026/03/17 17:18:18.376, 114.14 W, 93 %
2026/03/17 17:18:18.477, 114.19 W, 93 %
2026/03/17 17:18:18.577, 114.33 W, 93 %
2026/03/17 17:18:18.677, 114.41 W, 93 %
2026/03/17 17:18:18.777, 114.01 W, 93 %
2026/03/17 17:18:18.877, 114.05 W, 93 %
2026/03/17 17:18:18.977, 114.16 W, 93 %
2026/03/17 17:18:19.077, 114.35 W, 92 %
2026/03/17 17:18:19.178, 114.54 W, 92 %
2026/03/17 17:18:19.278, 114.72 W, 93 %
2026/03/17 17:18:19.378, 114.71 W, 93 %
2026/03/17 17:18:19.478, 114.50 W, 91 %
2026/03/17 17:18:19.578, 114.39 W, 91 %
2026/03/17 17:18:19.678, 114.42 W, 93 %
2026/03/17 17:18:19.778, 114.41 W, 93 %
2026/03/17 17:18:19.879, 114.24 W, 93 %
2026/03/17 17:18:19.979, 114.07 W, 93 %
2026/03/17 17:18:20.079, 114.11 W, 93 %
2026/03/17 17:18:20.179, 114.16 W, 93 %
2026/03/17 17:18:20.279, 114.14 W, 92 %
2026/03/17 17:18:20.379, 113.91 W, 92 %
2026/03/17 17:18:20.479, 114.09 W, 93 %
2026/03/17 17:18:20.580, 114.11 W, 93 %
