timestamp, power.draw [W], utilization.gpu [%]
2026/03/16 22:58:38.821, 428.76 W, 2 %
2026/03/16 22:58:38.923, 389.64 W, 2 %
2026/03/16 22:58:39.023, 350.15 W, 0 %
2026/03/16 22:58:39.123, 311.43 W, 0 %
2026/03/16 22:58:39.224, 266.97 W, 0 %
2026/03/16 22:58:39.324, 232.85 W, 0 %
2026/03/16 22:58:39.424, 193.12 W, 5 %
2026/03/16 22:58:39.524, 153.46 W, 5 %
2026/03/16 22:58:39.624, 126.40 W, 0 %
2026/03/16 22:58:39.724, 125.65 W, 0 %
2026/03/16 22:58:39.824, 124.94 W, 5 %
2026/03/16 22:58:39.924, 135.49 W, 5 %
2026/03/16 22:58:40.025, 152.94 W, 87 %
2026/03/16 22:58:40.125, 172.14 W, 87 %
2026/03/16 22:58:40.225, 191.27 W, 87 %
2026/03/16 22:58:40.325, 209.90 W, 87 %
2026/03/16 22:58:40.425, 228.52 W, 86 %
2026/03/16 22:58:40.525, 248.15 W, 86 %
2026/03/16 22:58:40.625, 267.69 W, 88 %
2026/03/16 22:58:40.726, 287.35 W, 88 %
2026/03/16 22:58:40.826, 307.22 W, 88 %
2026/03/16 22:58:40.926, 316.38 W, 88 %
2026/03/16 22:58:41.026, 318.19 W, 88 %
2026/03/16 22:58:41.126, 316.65 W, 88 %
2026/03/16 22:58:41.226, 316.62 W, 80 %
2026/03/16 22:58:41.326, 317.50 W, 80 %
2026/03/16 22:58:41.427, 319.06 W, 87 %
2026/03/16 22:58:41.527, 320.03 W, 87 %
2026/03/16 22:58:41.627, 320.31 W, 86 %
2026/03/16 22:58:41.727, 320.01 W, 86 %
2026/03/16 22:58:41.827, 318.93 W, 88 %
2026/03/16 22:58:41.927, 319.42 W, 88 %
2026/03/16 22:58:42.028, 318.58 W, 88 %
2026/03/16 22:58:42.128, 319.54 W, 88 %
2026/03/16 22:58:42.228, 318.63 W, 88 %
2026/03/16 22:58:42.328, 317.52 W, 88 %
2026/03/16 22:58:42.428, 316.72 W, 83 %
2026/03/16 22:58:42.528, 315.57 W, 83 %
2026/03/16 22:58:42.628, 314.80 W, 89 %
2026/03/16 22:58:42.729, 315.43 W, 89 %
2026/03/16 22:58:42.829, 315.78 W, 89 %
2026/03/16 22:58:42.929, 315.09 W, 89 %
2026/03/16 22:58:43.029, 315.21 W, 88 %
2026/03/16 22:58:43.129, 315.48 W, 88 %
2026/03/16 22:58:43.229, 315.91 W, 88 %
2026/03/16 22:58:43.329, 315.56 W, 88 %
2026/03/16 22:58:43.430, 316.51 W, 87 %
2026/03/16 22:58:43.530, 317.53 W, 87 %
2026/03/16 22:58:43.630, 316.75 W, 85 %
2026/03/16 22:58:43.730, 316.86 W, 85 %
2026/03/16 22:58:43.830, 316.32 W, 89 %
2026/03/16 22:58:43.930, 316.92 W, 89 %
2026/03/16 22:58:44.030, 316.60 W, 87 %
2026/03/16 22:58:44.131, 317.31 W, 87 %
2026/03/16 22:58:44.231, 317.05 W, 89 %
2026/03/16 22:58:44.331, 316.93 W, 89 %
2026/03/16 22:58:44.431, 316.40 W, 89 %
2026/03/16 22:58:44.531, 315.63 W, 89 %
2026/03/16 22:58:44.631, 317.44 W, 89 %
2026/03/16 22:58:44.731, 318.44 W, 89 %
2026/03/16 22:58:44.832, 317.15 W, 83 %
2026/03/16 22:58:44.932, 317.25 W, 83 %
2026/03/16 22:58:45.032, 317.14 W, 89 %
2026/03/16 22:58:45.132, 316.94 W, 89 %
2026/03/16 22:58:45.232, 317.30 W, 88 %
2026/03/16 22:58:45.332, 317.67 W, 88 %
2026/03/16 22:58:45.432, 318.33 W, 87 %
2026/03/16 22:58:45.533, 318.32 W, 87 %
2026/03/16 22:58:45.633, 317.65 W, 88 %
2026/03/16 22:58:45.733, 316.20 W, 88 %
2026/03/16 22:58:45.833, 318.83 W, 87 %
2026/03/16 22:58:45.933, 318.31 W, 87 %
2026/03/16 22:58:46.033, 317.20 W, 84 %
2026/03/16 22:58:46.133, 317.74 W, 84 %
2026/03/16 22:58:46.234, 317.64 W, 89 %
2026/03/16 22:58:46.334, 317.99 W, 89 %
2026/03/16 22:58:46.434, 317.82 W, 89 %
2026/03/16 22:58:46.534, 318.73 W, 89 %
2026/03/16 22:58:46.634, 318.38 W, 89 %
2026/03/16 22:58:46.734, 317.64 W, 89 %
2026/03/16 22:58:46.834, 317.63 W, 88 %
2026/03/16 22:58:46.934, 316.95 W, 88 %
2026/03/16 22:58:47.035, 318.30 W, 89 %
2026/03/16 22:58:47.135, 317.14 W, 89 %
2026/03/16 22:58:47.235, 316.34 W, 84 %
2026/03/16 22:58:47.335, 315.63 W, 84 %
2026/03/16 22:58:47.435, 316.19 W, 89 %
2026/03/16 22:58:47.535, 316.00 W, 89 %
2026/03/16 22:58:47.635, 316.06 W, 89 %
2026/03/16 22:58:47.736, 316.77 W, 89 %
2026/03/16 22:58:47.836, 316.27 W, 89 %
2026/03/16 22:58:47.936, 316.62 W, 89 %
2026/03/16 22:58:48.036, 316.59 W, 88 %
2026/03/16 22:58:48.136, 315.75 W, 88 %
2026/03/16 22:58:48.236, 316.40 W, 88 %
2026/03/16 22:58:48.336, 316.96 W, 88 %
2026/03/16 22:58:48.436, 317.42 W, 87 %
2026/03/16 22:58:48.537, 317.43 W, 87 %
2026/03/16 22:58:48.637, 317.07 W, 88 %
2026/03/16 22:58:48.737, 318.06 W, 88 %
2026/03/16 22:58:48.837, 318.76 W, 88 %
2026/03/16 22:58:48.937, 317.66 W, 88 %
2026/03/16 22:58:49.037, 319.60 W, 89 %
2026/03/16 22:58:49.137, 320.05 W, 89 %
2026/03/16 22:58:49.238, 320.65 W, 87 %
2026/03/16 22:58:49.338, 321.34 W, 87 %
2026/03/16 22:58:49.438, 321.41 W, 89 %
2026/03/16 22:58:49.538, 321.31 W, 89 %
2026/03/16 22:58:49.638, 320.75 W, 89 %
2026/03/16 22:58:49.738, 321.51 W, 89 %
2026/03/16 22:58:49.839, 321.05 W, 88 %
2026/03/16 22:58:49.939, 322.20 W, 88 %
2026/03/16 22:58:50.039, 321.19 W, 89 %
2026/03/16 22:58:50.139, 321.44 W, 89 %
2026/03/16 22:58:50.239, 320.43 W, 88 %
2026/03/16 22:58:50.339, 319.37 W, 88 %
