timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 14:55:30.169, 266.44 W, 0 %
2026/03/18 14:55:30.271, 246.72 W, 0 %
2026/03/18 14:55:30.371, 226.64 W, 0 %
2026/03/18 14:55:30.471, 207.32 W, 0 %
2026/03/18 14:55:30.571, 179.83 W, 0 %
2026/03/18 14:55:30.672, 159.76 W, 0 %
2026/03/18 14:55:30.772, 136.25 W, 0 %
2026/03/18 14:55:30.872, 125.56 W, 0 %
2026/03/18 14:55:30.972, 125.46 W, 0 %
2026/03/18 14:55:31.072, 125.18 W, 0 %
2026/03/18 14:55:31.172, 124.85 W, 0 %
2026/03/18 14:55:31.272, 124.17 W, 0 %
2026/03/18 14:55:31.373, 123.61 W, 0 %
2026/03/18 14:55:31.473, 123.07 W, 0 %
2026/03/18 14:55:31.573, 122.44 W, 0 %
2026/03/18 14:55:31.673, 122.12 W, 0 %
2026/03/18 14:55:31.773, 122.10 W, 0 %
2026/03/18 14:55:31.873, 122.13 W, 0 %
2026/03/18 14:55:31.973, 122.09 W, 0 %
2026/03/18 14:55:32.074, 122.04 W, 0 %
2026/03/18 14:55:32.174, 121.99 W, 0 %
2026/03/18 14:55:32.274, 122.00 W, 0 %
2026/03/18 14:55:32.374, 121.99 W, 0 %
2026/03/18 14:55:32.474, 121.98 W, 0 %
2026/03/18 14:55:32.574, 121.95 W, 0 %
2026/03/18 14:55:32.674, 121.89 W, 0 %
2026/03/18 14:55:32.775, 121.83 W, 0 %
2026/03/18 14:55:32.875, 121.79 W, 0 %
2026/03/18 14:55:32.975, 121.81 W, 0 %
2026/03/18 14:55:33.075, 121.82 W, 0 %
2026/03/18 14:55:33.175, 121.82 W, 0 %
2026/03/18 14:55:33.275, 121.77 W, 0 %
2026/03/18 14:55:33.376, 121.68 W, 0 %
2026/03/18 14:55:33.476, 121.65 W, 0 %
2026/03/18 14:55:33.576, 121.81 W, 10 %
2026/03/18 14:55:33.676, 121.94 W, 10 %
2026/03/18 14:55:33.776, 122.00 W, 0 %
2026/03/18 14:55:33.876, 121.92 W, 0 %
2026/03/18 14:55:33.976, 121.88 W, 1 %
2026/03/18 14:55:34.077, 121.84 W, 1 %
2026/03/18 14:55:34.177, 121.84 W, 0 %
2026/03/18 14:55:34.277, 121.87 W, 0 %
2026/03/18 14:55:34.377, 121.88 W, 0 %
2026/03/18 14:55:34.477, 121.89 W, 0 %
2026/03/18 14:55:34.577, 121.62 W, 0 %
2026/03/18 14:55:34.677, 121.47 W, 0 %
2026/03/18 14:55:34.778, 121.46 W, 0 %
2026/03/18 14:55:34.878, 121.50 W, 0 %
2026/03/18 14:55:34.978, 121.52 W, 0 %
2026/03/18 14:55:35.078, 121.52 W, 0 %
2026/03/18 14:55:35.178, 121.49 W, 0 %
2026/03/18 14:55:35.278, 121.42 W, 0 %
2026/03/18 14:55:35.378, 121.41 W, 0 %
2026/03/18 14:55:35.479, 121.42 W, 0 %
2026/03/18 14:55:35.579, 121.46 W, 0 %
2026/03/18 14:55:35.679, 121.48 W, 0 %
2026/03/18 14:55:35.779, 121.47 W, 0 %
2026/03/18 14:55:35.879, 121.45 W, 0 %
2026/03/18 14:55:35.979, 121.68 W, 4 %
2026/03/18 14:55:36.079, 149.74 W, 4 %
2026/03/18 14:55:36.180, 176.36 W, 99 %
2026/03/18 14:55:36.280, 202.80 W, 99 %
2026/03/18 14:55:36.380, 229.67 W, 99 %
2026/03/18 14:55:36.480, 256.22 W, 99 %
2026/03/18 14:55:36.580, 282.55 W, 99 %
2026/03/18 14:55:36.680, 308.18 W, 99 %
2026/03/18 14:55:36.780, 330.78 W, 99 %
2026/03/18 14:55:36.881, 344.14 W, 99 %
2026/03/18 14:55:36.981, 358.57 W, 99 %
2026/03/18 14:55:37.081, 351.58 W, 99 %
2026/03/18 14:55:37.181, 350.91 W, 99 %
2026/03/18 14:55:37.281, 349.62 W, 99 %
2026/03/18 14:55:37.381, 348.13 W, 99 %
2026/03/18 14:55:37.481, 348.71 W, 99 %
2026/03/18 14:55:37.582, 348.33 W, 99 %
2026/03/18 14:55:37.682, 346.91 W, 99 %
2026/03/18 14:55:37.782, 343.50 W, 99 %
2026/03/18 14:55:37.882, 346.90 W, 99 %
2026/03/18 14:55:37.982, 348.46 W, 98 %
2026/03/18 14:55:38.082, 350.26 W, 98 %
2026/03/18 14:55:38.182, 349.11 W, 99 %
2026/03/18 14:55:38.283, 349.82 W, 99 %
2026/03/18 14:55:38.383, 349.27 W, 99 %
2026/03/18 14:55:38.483, 348.86 W, 99 %
2026/03/18 14:55:38.583, 349.21 W, 99 %
2026/03/18 14:55:38.683, 346.35 W, 99 %
2026/03/18 14:55:38.783, 346.46 W, 99 %
2026/03/18 14:55:38.883, 347.77 W, 99 %
2026/03/18 14:55:38.984, 350.79 W, 99 %
2026/03/18 14:55:39.084, 349.96 W, 99 %
2026/03/18 14:55:39.184, 349.86 W, 99 %
2026/03/18 14:55:39.284, 350.08 W, 99 %
2026/03/18 14:55:39.384, 349.32 W, 99 %
2026/03/18 14:55:39.484, 349.00 W, 99 %
2026/03/18 14:55:39.584, 348.33 W, 99 %
2026/03/18 14:55:39.685, 346.74 W, 99 %
2026/03/18 14:55:39.785, 346.23 W, 99 %
2026/03/18 14:55:39.885, 346.95 W, 99 %
2026/03/18 14:55:39.985, 348.74 W, 99 %
2026/03/18 14:55:40.085, 349.31 W, 99 %
2026/03/18 14:55:40.185, 342.61 W, 97 %
2026/03/18 14:55:40.286, 334.67 W, 97 %
2026/03/18 14:55:40.386, 337.56 W, 99 %
2026/03/18 14:55:40.486, 338.59 W, 99 %
2026/03/18 14:55:40.586, 338.58 W, 99 %
2026/03/18 14:55:40.686, 342.56 W, 99 %
2026/03/18 14:55:40.786, 346.15 W, 99 %
2026/03/18 14:55:40.887, 347.90 W, 99 %
2026/03/18 14:55:40.987, 348.87 W, 99 %
2026/03/18 14:55:41.087, 347.71 W, 99 %
2026/03/18 14:55:41.187, 341.72 W, 99 %
2026/03/18 14:55:41.287, 352.36 W, 99 %
2026/03/18 14:55:41.387, 348.85 W, 99 %
2026/03/18 14:55:41.487, 349.48 W, 99 %
2026/03/18 14:55:41.588, 349.48 W, 99 %
