timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 14:58:26.304, 263.42 W, 2 %
2026/03/18 14:58:26.406, 263.42 W, 2 %
2026/03/18 14:58:26.506, 235.68 W, 2 %
2026/03/18 14:58:26.606, 221.75 W, 0 %
2026/03/18 14:58:26.706, 197.62 W, 0 %
2026/03/18 14:58:26.807, 176.53 W, 2 %
2026/03/18 14:58:26.907, 154.12 W, 2 %
2026/03/18 14:58:27.007, 126.89 W, 0 %
2026/03/18 14:58:27.107, 126.26 W, 0 %
2026/03/18 14:58:27.207, 126.19 W, 1 %
2026/03/18 14:58:27.307, 125.81 W, 1 %
2026/03/18 14:58:27.407, 140.93 W, 43 %
2026/03/18 14:58:27.508, 168.55 W, 43 %
2026/03/18 14:58:27.608, 193.51 W, 100 %
2026/03/18 14:58:27.708, 220.40 W, 100 %
2026/03/18 14:58:27.808, 272.23 W, 100 %
2026/03/18 14:58:27.908, 298.25 W, 100 %
2026/03/18 14:58:28.008, 324.23 W, 100 %
2026/03/18 14:58:28.108, 340.75 W, 100 %
2026/03/18 14:58:28.209, 349.58 W, 100 %
2026/03/18 14:58:28.309, 358.16 W, 92 %
2026/03/18 14:58:28.409, 354.83 W, 92 %
2026/03/18 14:58:28.509, 352.12 W, 100 %
2026/03/18 14:58:28.609, 351.53 W, 100 %
2026/03/18 14:58:28.709, 350.64 W, 100 %
2026/03/18 14:58:28.809, 349.95 W, 100 %
2026/03/18 14:58:28.910, 349.77 W, 100 %
2026/03/18 14:58:29.010, 345.74 W, 100 %
2026/03/18 14:58:29.110, 345.24 W, 100 %
2026/03/18 14:58:29.210, 348.37 W, 100 %
2026/03/18 14:58:29.310, 351.29 W, 98 %
2026/03/18 14:58:29.410, 349.51 W, 98 %
2026/03/18 14:58:29.510, 349.90 W, 100 %
2026/03/18 14:58:29.611, 350.40 W, 100 %
2026/03/18 14:58:29.711, 349.02 W, 100 %
2026/03/18 14:58:29.811, 348.45 W, 100 %
2026/03/18 14:58:29.911, 347.44 W, 100 %
2026/03/18 14:58:30.011, 346.92 W, 100 %
2026/03/18 14:58:30.111, 347.77 W, 100 %
2026/03/18 14:58:30.211, 350.06 W, 100 %
2026/03/18 14:58:30.312, 349.90 W, 98 %
2026/03/18 14:58:30.412, 350.27 W, 98 %
2026/03/18 14:58:30.512, 349.37 W, 100 %
2026/03/18 14:58:30.612, 349.21 W, 100 %
2026/03/18 14:58:30.712, 349.75 W, 100 %
2026/03/18 14:58:30.812, 348.11 W, 100 %
2026/03/18 14:58:30.913, 347.74 W, 100 %
2026/03/18 14:58:31.013, 346.75 W, 100 %
2026/03/18 14:58:31.113, 348.30 W, 100 %
2026/03/18 14:58:31.213, 348.60 W, 100 %
2026/03/18 14:58:31.313, 350.42 W, 100 %
2026/03/18 14:58:31.413, 351.08 W, 100 %
2026/03/18 14:58:31.513, 351.19 W, 100 %
2026/03/18 14:58:31.614, 351.23 W, 100 %
2026/03/18 14:58:31.714, 351.92 W, 100 %
2026/03/18 14:58:31.814, 352.36 W, 100 %
2026/03/18 14:58:31.914, 351.47 W, 100 %
2026/03/18 14:58:32.014, 350.68 W, 100 %
2026/03/18 14:58:32.114, 350.40 W, 100 %
2026/03/18 14:58:32.214, 352.07 W, 100 %
2026/03/18 14:58:32.315, 351.77 W, 100 %
2026/03/18 14:58:32.415, 351.67 W, 100 %
2026/03/18 14:58:32.515, 352.18 W, 100 %
2026/03/18 14:58:32.615, 352.14 W, 100 %
2026/03/18 14:58:32.715, 350.96 W, 100 %
2026/03/18 14:58:32.815, 351.12 W, 100 %
