timestamp, power.draw [W], utilization.gpu [%]
2026/05/06 15:57:47.548, 57.08 W, 0 %
2026/05/06 15:57:47.651, 57.08 W, 0 %
2026/05/06 15:57:47.751, 57.08 W, 0 %
2026/05/06 15:57:47.851, 57.13 W, 0 %
2026/05/06 15:57:47.951, 57.08 W, 0 %
2026/05/06 15:57:48.051, 57.08 W, 0 %
2026/05/06 15:57:48.152, 57.08 W, 0 %
2026/05/06 15:57:48.252, 57.95 W, 0 %
2026/05/06 15:57:48.352, 57.68 W, 0 %
2026/05/06 15:57:48.452, 58.01 W, 0 %
2026/05/06 15:57:48.552, 57.62 W, 6 %
2026/05/06 15:57:48.652, 58.01 W, 6 %
2026/05/06 15:57:48.752, 57.13 W, 11 %
2026/05/06 15:57:48.852, 57.13 W, 11 %
2026/05/06 15:57:48.952, 57.13 W, 0 %
2026/05/06 15:57:49.052, 57.08 W, 0 %
2026/05/06 15:57:49.152, 57.08 W, 0 %
2026/05/06 15:57:49.253, 56.75 W, 0 %
2026/05/06 15:57:49.353, 57.13 W, 0 %
2026/05/06 15:57:49.453, 57.95 W, 0 %
2026/05/06 15:57:49.553, 57.08 W, 4 %
2026/05/06 15:57:49.653, 57.08 W, 4 %
2026/05/06 15:57:49.753, 57.08 W, 0 %
2026/05/06 15:57:49.853, 57.13 W, 0 %
2026/05/06 15:57:49.953, 57.13 W, 2 %
2026/05/06 15:57:50.053, 57.13 W, 2 %
2026/05/06 15:57:50.153, 89.54 W, 57 %
2026/05/06 15:57:50.254, 91.01 W, 57 %
2026/05/06 15:57:50.354, 91.33 W, 99 %
2026/05/06 15:57:50.454, 91.33 W, 99 %
2026/05/06 15:57:50.554, 91.33 W, 100 %
2026/05/06 15:57:50.654, 83.98 W, 100 %
2026/05/06 15:57:50.754, 90.74 W, 99 %
2026/05/06 15:57:50.854, 91.33 W, 99 %
2026/05/06 15:57:50.954, 90.74 W, 99 %
2026/05/06 15:57:51.054, 91.33 W, 99 %
2026/05/06 15:57:51.154, 90.74 W, 99 %
2026/05/06 15:57:51.254, 91.33 W, 99 %
2026/05/06 15:57:51.354, 91.33 W, 100 %
2026/05/06 15:57:51.454, 66.71 W, 100 %
2026/05/06 15:57:51.555, 82.84 W, 55 %
2026/05/06 15:57:51.655, 90.74 W, 55 %
2026/05/06 15:57:51.755, 91.01 W, 100 %
2026/05/06 15:57:51.855, 89.86 W, 100 %
2026/05/06 15:57:51.955, 91.33 W, 99 %
2026/05/06 15:57:52.055, 91.33 W, 99 %
2026/05/06 15:57:52.155, 91.33 W, 99 %
2026/05/06 15:57:52.255, 91.60 W, 99 %
2026/05/06 15:57:52.355, 88.39 W, 99 %
2026/05/06 15:57:52.455, 91.33 W, 99 %
2026/05/06 15:57:52.555, 91.60 W, 100 %
2026/05/06 15:57:52.655, 88.07 W, 100 %
2026/05/06 15:57:52.755, 91.88 W, 99 %
2026/05/06 15:57:52.855, 91.01 W, 99 %
2026/05/06 15:57:52.956, 83.98 W, 81 %
2026/05/06 15:57:53.056, 91.33 W, 81 %
2026/05/06 15:57:53.156, 91.88 W, 100 %
2026/05/06 15:57:53.256, 90.13 W, 100 %
2026/05/06 15:57:53.356, 91.33 W, 99 %
2026/05/06 15:57:53.456, 91.01 W, 99 %
2026/05/06 15:57:53.556, 91.33 W, 99 %
2026/05/06 15:57:53.656, 91.33 W, 99 %
2026/05/06 15:57:53.756, 88.07 W, 99 %
2026/05/06 15:57:53.856, 91.33 W, 99 %
2026/05/06 15:57:53.956, 91.60 W, 100 %
2026/05/06 15:57:54.056, 88.99 W, 100 %
2026/05/06 15:57:54.156, 91.60 W, 99 %
2026/05/06 15:57:54.257, 91.60 W, 99 %
2026/05/06 15:57:54.357, 85.18 W, 86 %
2026/05/06 15:57:54.457, 91.01 W, 86 %
2026/05/06 15:57:54.557, 91.33 W, 100 %
2026/05/06 15:57:54.657, 91.88 W, 100 %
2026/05/06 15:57:54.757, 91.60 W, 99 %
2026/05/06 15:57:54.857, 91.60 W, 99 %
2026/05/06 15:57:54.957, 91.33 W, 99 %
2026/05/06 15:57:55.057, 91.60 W, 99 %
2026/05/06 15:57:55.157, 84.85 W, 99 %
2026/05/06 15:57:55.257, 91.01 W, 99 %
2026/05/06 15:57:55.357, 91.60 W, 100 %
2026/05/06 15:57:55.457, 91.01 W, 100 %
2026/05/06 15:57:55.558, 91.60 W, 99 %
2026/05/06 15:57:55.658, 91.33 W, 99 %
2026/05/06 15:57:55.758, 89.27 W, 86 %
2026/05/06 15:57:55.858, 91.88 W, 86 %
2026/05/06 15:57:55.958, 91.33 W, 100 %
2026/05/06 15:57:56.058, 91.60 W, 100 %
2026/05/06 15:57:56.158, 91.60 W, 99 %
2026/05/06 15:57:56.258, 88.39 W, 99 %
2026/05/06 15:57:56.358, 91.33 W, 99 %
