timestamp, power.draw [W], utilization.gpu [%]
2026/03/16 23:45:14.182, 316.91 W, 30 %
2026/03/16 23:45:14.284, 316.91 W, 30 %
2026/03/16 23:45:14.384, 280.83 W, 2 %
2026/03/16 23:45:14.484, 259.85 W, 2 %
2026/03/16 23:45:14.584, 234.25 W, 0 %
2026/03/16 23:45:14.684, 208.03 W, 0 %
2026/03/16 23:45:14.784, 187.24 W, 2 %
2026/03/16 23:45:14.884, 163.21 W, 2 %
2026/03/16 23:45:14.985, 148.23 W, 33 %
2026/03/16 23:45:15.085, 141.26 W, 33 %
2026/03/16 23:45:15.185, 150.05 W, 86 %
2026/03/16 23:45:15.285, 158.26 W, 86 %
2026/03/16 23:45:15.385, 166.61 W, 86 %
2026/03/16 23:45:15.485, 175.22 W, 86 %
2026/03/16 23:45:15.585, 183.50 W, 81 %
2026/03/16 23:45:15.686, 191.89 W, 81 %
2026/03/16 23:45:15.786, 199.67 W, 86 %
2026/03/16 23:45:15.886, 210.01 W, 86 %
2026/03/16 23:45:15.986, 210.14 W, 83 %
2026/03/16 23:45:16.086, 210.34 W, 83 %
2026/03/16 23:45:16.186, 209.96 W, 84 %
2026/03/16 23:45:16.286, 211.13 W, 84 %
2026/03/16 23:45:16.387, 211.19 W, 85 %
2026/03/16 23:45:16.487, 212.51 W, 85 %
2026/03/16 23:45:16.587, 212.44 W, 87 %
2026/03/16 23:45:16.687, 212.57 W, 85 %
2026/03/16 23:45:16.787, 212.59 W, 85 %
2026/03/16 23:45:16.887, 212.18 W, 86 %
2026/03/16 23:45:16.987, 212.32 W, 86 %
2026/03/16 23:45:17.088, 213.03 W, 86 %
2026/03/16 23:45:17.188, 212.15 W, 86 %
2026/03/16 23:45:17.288, 211.92 W, 85 %
2026/03/16 23:45:17.388, 211.57 W, 85 %
2026/03/16 23:45:17.488, 211.05 W, 85 %
2026/03/16 23:45:17.588, 210.76 W, 85 %
2026/03/16 23:45:17.688, 210.77 W, 86 %
2026/03/16 23:45:17.788, 210.32 W, 86 %
2026/03/16 23:45:17.889, 209.54 W, 85 %
2026/03/16 23:45:17.989, 208.76 W, 85 %
2026/03/16 23:45:18.089, 208.47 W, 86 %
2026/03/16 23:45:18.189, 208.18 W, 86 %
2026/03/16 23:45:18.289, 207.90 W, 86 %
2026/03/16 23:45:18.389, 207.15 W, 86 %
2026/03/16 23:45:18.489, 207.03 W, 85 %
2026/03/16 23:45:18.590, 207.50 W, 85 %
2026/03/16 23:45:18.690, 206.86 W, 86 %
2026/03/16 23:45:18.790, 207.10 W, 86 %
2026/03/16 23:45:18.890, 207.71 W, 86 %
2026/03/16 23:45:18.990, 207.98 W, 86 %
2026/03/16 23:45:19.090, 207.52 W, 83 %
2026/03/16 23:45:19.190, 207.78 W, 83 %
2026/03/16 23:45:19.291, 208.49 W, 86 %
2026/03/16 23:45:19.391, 209.11 W, 86 %
2026/03/16 23:45:19.491, 209.41 W, 86 %
2026/03/16 23:45:19.591, 209.04 W, 86 %
2026/03/16 23:45:19.691, 209.46 W, 85 %
2026/03/16 23:45:19.791, 209.51 W, 85 %
2026/03/16 23:45:19.891, 209.15 W, 86 %
2026/03/16 23:45:19.992, 209.10 W, 86 %
2026/03/16 23:45:20.092, 209.91 W, 86 %
2026/03/16 23:45:20.192, 210.11 W, 86 %
2026/03/16 23:45:20.292, 210.37 W, 84 %
2026/03/16 23:45:20.392, 210.09 W, 84 %
2026/03/16 23:45:20.492, 209.79 W, 86 %
2026/03/16 23:45:20.592, 210.65 W, 86 %
2026/03/16 23:45:20.693, 210.93 W, 86 %
2026/03/16 23:45:20.793, 210.72 W, 86 %
2026/03/16 23:45:20.893, 211.48 W, 84 %
2026/03/16 23:45:20.993, 211.89 W, 84 %
2026/03/16 23:45:21.093, 211.88 W, 86 %
2026/03/16 23:45:21.193, 212.43 W, 86 %
2026/03/16 23:45:21.293, 211.84 W, 85 %
2026/03/16 23:45:21.394, 212.60 W, 85 %
2026/03/16 23:45:21.494, 212.48 W, 86 %
