timestamp, power.draw [W], utilization.gpu [%]
2026/03/16 23:58:49.465, 257.20 W, 0 %
2026/03/16 23:58:49.566, 231.91 W, 0 %
2026/03/16 23:58:49.666, 207.69 W, 0 %
2026/03/16 23:58:49.767, 185.16 W, 0 %
2026/03/16 23:58:49.867, 164.33 W, 0 %
2026/03/16 23:58:49.967, 142.19 W, 0 %
2026/03/16 23:58:50.067, 122.81 W, 2 %
2026/03/16 23:58:50.167, 122.78 W, 2 %
2026/03/16 23:58:50.267, 122.81 W, 1 %
2026/03/16 23:58:50.367, 127.76 W, 1 %
2026/03/16 23:58:50.468, 144.98 W, 87 %
2026/03/16 23:58:50.568, 163.28 W, 87 %
2026/03/16 23:58:50.668, 182.06 W, 88 %
2026/03/16 23:58:50.768, 200.09 W, 88 %
2026/03/16 23:58:50.868, 219.14 W, 88 %
2026/03/16 23:58:50.968, 235.63 W, 88 %
2026/03/16 23:58:51.068, 257.14 W, 88 %
2026/03/16 23:58:51.169, 275.88 W, 88 %
2026/03/16 23:58:51.269, 294.53 W, 88 %
2026/03/16 23:58:51.369, 307.33 W, 88 %
2026/03/16 23:58:51.469, 310.13 W, 89 %
2026/03/16 23:58:51.569, 309.63 W, 89 %
2026/03/16 23:58:51.669, 305.89 W, 82 %
2026/03/16 23:58:51.769, 305.85 W, 82 %
2026/03/16 23:58:51.870, 306.89 W, 87 %
2026/03/16 23:58:51.970, 308.02 W, 87 %
2026/03/16 23:58:52.070, 308.71 W, 89 %
2026/03/16 23:58:52.170, 308.75 W, 89 %
2026/03/16 23:58:52.270, 308.31 W, 88 %
2026/03/16 23:58:52.370, 308.53 W, 88 %
2026/03/16 23:58:52.470, 307.21 W, 87 %
2026/03/16 23:58:52.571, 307.13 W, 87 %
2026/03/16 23:58:52.671, 311.37 W, 88 %
2026/03/16 23:58:52.771, 311.87 W, 88 %
2026/03/16 23:58:52.871, 310.67 W, 83 %
2026/03/16 23:58:52.971, 310.14 W, 83 %
2026/03/16 23:58:53.071, 308.74 W, 88 %
2026/03/16 23:58:53.171, 309.09 W, 88 %
2026/03/16 23:58:53.272, 310.12 W, 89 %
2026/03/16 23:58:53.372, 310.13 W, 89 %
2026/03/16 23:58:53.472, 311.13 W, 89 %
2026/03/16 23:58:53.572, 310.31 W, 89 %
2026/03/16 23:58:53.672, 310.57 W, 88 %
2026/03/16 23:58:53.772, 310.32 W, 88 %
2026/03/16 23:58:53.872, 311.57 W, 87 %
2026/03/16 23:58:53.973, 312.11 W, 87 %
2026/03/16 23:58:54.073, 311.72 W, 84 %
2026/03/16 23:58:54.173, 312.67 W, 84 %
2026/03/16 23:58:54.273, 312.68 W, 87 %
2026/03/16 23:58:54.373, 313.03 W, 87 %
2026/03/16 23:58:54.473, 313.04 W, 88 %
2026/03/16 23:58:54.573, 313.61 W, 88 %
2026/03/16 23:58:54.674, 313.76 W, 88 %
2026/03/16 23:58:54.774, 314.03 W, 88 %
2026/03/16 23:58:54.874, 314.29 W, 88 %
2026/03/16 23:58:54.974, 314.10 W, 88 %
2026/03/16 23:58:55.074, 315.55 W, 88 %
2026/03/16 23:58:55.174, 314.47 W, 88 %
2026/03/16 23:58:55.274, 313.00 W, 84 %
2026/03/16 23:58:55.375, 314.95 W, 84 %
2026/03/16 23:58:55.475, 314.75 W, 87 %
2026/03/16 23:58:55.575, 314.99 W, 87 %
2026/03/16 23:58:55.675, 314.21 W, 89 %
2026/03/16 23:58:55.775, 315.11 W, 89 %
2026/03/16 23:58:55.875, 314.91 W, 89 %
2026/03/16 23:58:55.975, 314.89 W, 89 %
2026/03/16 23:58:56.076, 314.88 W, 89 %
2026/03/16 23:58:56.176, 315.03 W, 89 %
2026/03/16 23:58:56.276, 315.38 W, 87 %
2026/03/16 23:58:56.376, 314.46 W, 87 %
2026/03/16 23:58:56.476, 313.96 W, 85 %
2026/03/16 23:58:56.576, 314.12 W, 85 %
2026/03/16 23:58:56.676, 314.35 W, 89 %
2026/03/16 23:58:56.777, 314.48 W, 89 %
2026/03/16 23:58:56.877, 314.70 W, 88 %
2026/03/16 23:58:56.977, 315.01 W, 88 %
2026/03/16 23:58:57.077, 315.02 W, 89 %
2026/03/16 23:58:57.177, 315.05 W, 89 %
2026/03/16 23:58:57.277, 316.09 W, 88 %
2026/03/16 23:58:57.377, 317.31 W, 88 %
2026/03/16 23:58:57.478, 317.80 W, 88 %
2026/03/16 23:58:57.578, 317.55 W, 88 %
2026/03/16 23:58:57.678, 316.76 W, 83 %
2026/03/16 23:58:57.778, 316.37 W, 83 %
2026/03/16 23:58:57.878, 315.55 W, 88 %
2026/03/16 23:58:57.978, 315.70 W, 88 %
2026/03/16 23:58:58.078, 317.04 W, 89 %
2026/03/16 23:58:58.179, 317.36 W, 89 %
2026/03/16 23:58:58.279, 317.92 W, 89 %
2026/03/16 23:58:58.379, 317.87 W, 89 %
2026/03/16 23:58:58.479, 317.70 W, 89 %
2026/03/16 23:58:58.579, 317.13 W, 89 %
2026/03/16 23:58:58.679, 317.83 W, 88 %
2026/03/16 23:58:58.779, 317.18 W, 88 %
2026/03/16 23:58:58.880, 317.57 W, 86 %
2026/03/16 23:58:58.980, 317.45 W, 86 %
2026/03/16 23:58:59.080, 315.62 W, 89 %
2026/03/16 23:58:59.180, 315.28 W, 89 %
2026/03/16 23:58:59.280, 313.46 W, 89 %
2026/03/16 23:58:59.380, 313.98 W, 89 %
2026/03/16 23:58:59.480, 313.14 W, 89 %
2026/03/16 23:58:59.581, 313.29 W, 89 %
2026/03/16 23:58:59.681, 312.45 W, 87 %
2026/03/16 23:58:59.781, 312.92 W, 87 %
2026/03/16 23:58:59.881, 313.13 W, 89 %
2026/03/16 23:58:59.981, 311.58 W, 89 %
2026/03/16 23:59:00.081, 311.03 W, 89 %
2026/03/16 23:59:00.181, 310.12 W, 89 %
2026/03/16 23:59:00.282, 311.57 W, 89 %
2026/03/16 23:59:00.382, 312.98 W, 89 %
2026/03/16 23:59:00.482, 312.40 W, 89 %
2026/03/16 23:59:00.582, 312.43 W, 89 %
2026/03/16 23:59:00.682, 313.53 W, 86 %
2026/03/16 23:59:00.782, 314.34 W, 86 %
