timestamp, power.draw [W], utilization.gpu [%]
2026/03/16 23:52:59.301, 198.20 W, 12 %
2026/03/16 23:52:59.403, 198.20 W, 12 %
2026/03/16 23:52:59.503, 187.39 W, 12 %
2026/03/16 23:52:59.603, 178.82 W, 0 %
2026/03/16 23:52:59.703, 169.37 W, 0 %
2026/03/16 23:52:59.804, 161.83 W, 1 %
2026/03/16 23:52:59.904, 151.70 W, 1 %
2026/03/16 23:53:00.004, 143.64 W, 0 %
2026/03/16 23:53:00.104, 132.83 W, 0 %
2026/03/16 23:53:00.204, 125.10 W, 0 %
2026/03/16 23:53:00.304, 120.46 W, 0 %
2026/03/16 23:53:00.404, 119.97 W, 0 %
2026/03/16 23:53:00.505, 119.40 W, 0 %
2026/03/16 23:53:00.605, 118.78 W, 0 %
2026/03/16 23:53:00.705, 118.39 W, 0 %
2026/03/16 23:53:00.805, 117.83 W, 0 %
2026/03/16 23:53:00.905, 117.68 W, 0 %
2026/03/16 23:53:01.005, 117.63 W, 0 %
2026/03/16 23:53:01.105, 117.65 W, 0 %
2026/03/16 23:53:01.206, 117.62 W, 0 %
2026/03/16 23:53:01.306, 117.57 W, 0 %
2026/03/16 23:53:01.406, 117.57 W, 0 %
2026/03/16 23:53:01.506, 117.56 W, 0 %
2026/03/16 23:53:01.606, 117.50 W, 0 %
2026/03/16 23:53:01.706, 117.43 W, 0 %
2026/03/16 23:53:01.806, 117.43 W, 0 %
2026/03/16 23:53:01.907, 117.42 W, 0 %
2026/03/16 23:53:02.007, 117.39 W, 0 %
2026/03/16 23:53:02.107, 117.40 W, 0 %
2026/03/16 23:53:02.207, 117.40 W, 0 %
2026/03/16 23:53:02.307, 117.36 W, 0 %
2026/03/16 23:53:02.407, 117.34 W, 0 %
2026/03/16 23:53:02.507, 117.33 W, 0 %
2026/03/16 23:53:02.608, 117.38 W, 0 %
2026/03/16 23:53:02.708, 117.68 W, 11 %
2026/03/16 23:53:02.808, 117.82 W, 11 %
2026/03/16 23:53:02.908, 117.81 W, 0 %
2026/03/16 23:53:03.008, 117.81 W, 0 %
2026/03/16 23:53:03.108, 117.80 W, 0 %
2026/03/16 23:53:03.208, 117.81 W, 0 %
2026/03/16 23:53:03.309, 117.80 W, 0 %
2026/03/16 23:53:03.409, 117.79 W, 0 %
2026/03/16 23:53:03.509, 117.79 W, 0 %
2026/03/16 23:53:03.609, 117.79 W, 0 %
2026/03/16 23:53:03.709, 117.55 W, 0 %
2026/03/16 23:53:03.809, 117.35 W, 0 %
2026/03/16 23:53:03.909, 117.34 W, 0 %
