timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 00:05:12.508, 294.89 W, 91 %
2026/03/17 00:05:12.610, 294.89 W, 91 %
2026/03/17 00:05:12.710, 266.47 W, 0 %
2026/03/17 00:05:12.810, 246.90 W, 0 %
2026/03/17 00:05:12.910, 228.86 W, 0 %
2026/03/17 00:05:13.010, 209.61 W, 0 %
2026/03/17 00:05:13.110, 189.31 W, 5 %
2026/03/17 00:05:13.211, 169.59 W, 5 %
2026/03/17 00:05:13.311, 150.33 W, 94 %
2026/03/17 00:05:13.411, 127.11 W, 94 %
2026/03/17 00:05:13.511, 125.25 W, 94 %
2026/03/17 00:05:13.611, 125.25 W, 94 %
2026/03/17 00:05:13.711, 125.30 W, 94 %
2026/03/17 00:05:13.811, 125.44 W, 94 %
2026/03/17 00:05:13.912, 125.64 W, 94 %
2026/03/17 00:05:14.012, 125.85 W, 94 %
2026/03/17 00:05:14.112, 126.31 W, 94 %
2026/03/17 00:05:14.212, 126.23 W, 94 %
2026/03/17 00:05:14.312, 126.08 W, 90 %
2026/03/17 00:05:14.412, 126.03 W, 90 %
2026/03/17 00:05:14.512, 125.97 W, 94 %
2026/03/17 00:05:14.613, 125.93 W, 94 %
2026/03/17 00:05:14.713, 125.93 W, 94 %
2026/03/17 00:05:14.813, 125.87 W, 94 %
2026/03/17 00:05:14.913, 125.80 W, 94 %
2026/03/17 00:05:15.013, 125.79 W, 94 %
2026/03/17 00:05:15.113, 125.79 W, 94 %
2026/03/17 00:05:15.213, 125.82 W, 94 %
2026/03/17 00:05:15.314, 125.84 W, 94 %
2026/03/17 00:05:15.414, 125.79 W, 94 %
2026/03/17 00:05:15.514, 125.78 W, 94 %
2026/03/17 00:05:15.614, 125.77 W, 94 %
2026/03/17 00:05:15.714, 125.74 W, 94 %
2026/03/17 00:05:15.814, 125.66 W, 94 %
2026/03/17 00:05:15.914, 125.61 W, 94 %
2026/03/17 00:05:16.015, 125.57 W, 94 %
2026/03/17 00:05:16.115, 125.52 W, 94 %
2026/03/17 00:05:16.215, 125.50 W, 94 %
2026/03/17 00:05:16.315, 125.52 W, 94 %
2026/03/17 00:05:16.415, 125.54 W, 94 %
2026/03/17 00:05:16.515, 125.51 W, 94 %
2026/03/17 00:05:16.615, 125.49 W, 94 %
2026/03/17 00:05:16.716, 125.46 W, 94 %
2026/03/17 00:05:16.816, 125.46 W, 94 %
