timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 08:44:56.739, 381.09 W, 4 %
2026/03/17 08:44:56.841, 345.80 W, 4 %
2026/03/17 08:44:56.941, 307.16 W, 0 %
2026/03/17 08:44:57.041, 272.87 W, 0 %
2026/03/17 08:44:57.141, 240.41 W, 0 %
2026/03/17 08:44:57.241, 213.25 W, 0 %
2026/03/17 08:44:57.342, 181.99 W, 0 %
2026/03/17 08:44:57.442, 142.41 W, 0 %
2026/03/17 08:44:57.542, 125.94 W, 0 %
2026/03/17 08:44:57.642, 125.78 W, 0 %
2026/03/17 08:44:57.742, 125.27 W, 5 %
2026/03/17 08:44:57.842, 124.44 W, 5 %
2026/03/17 08:44:57.942, 123.72 W, 0 %
2026/03/17 08:44:58.043, 123.04 W, 0 %
2026/03/17 08:44:58.143, 122.48 W, 0 %
2026/03/17 08:44:58.243, 121.83 W, 0 %
2026/03/17 08:44:58.343, 121.26 W, 0 %
2026/03/17 08:44:58.443, 120.79 W, 0 %
2026/03/17 08:44:58.543, 120.20 W, 0 %
2026/03/17 08:44:58.643, 119.66 W, 0 %
2026/03/17 08:44:58.744, 119.49 W, 0 %
2026/03/17 08:44:58.844, 119.39 W, 0 %
2026/03/17 08:44:58.944, 119.52 W, 7 %
2026/03/17 08:44:59.044, 119.53 W, 7 %
2026/03/17 08:44:59.144, 119.50 W, 1 %
2026/03/17 08:44:59.244, 119.45 W, 1 %
2026/03/17 08:44:59.344, 119.41 W, 0 %
2026/03/17 08:44:59.445, 119.34 W, 0 %
2026/03/17 08:44:59.545, 119.26 W, 0 %
2026/03/17 08:44:59.645, 119.25 W, 0 %
2026/03/17 08:44:59.745, 119.23 W, 0 %
2026/03/17 08:44:59.845, 119.22 W, 0 %
2026/03/17 08:44:59.945, 119.02 W, 0 %
2026/03/17 08:45:00.045, 133.61 W, 0 %
2026/03/17 08:45:00.146, 167.98 W, 97 %
2026/03/17 08:45:00.246, 193.92 W, 97 %
2026/03/17 08:45:00.346, 231.35 W, 97 %
2026/03/17 08:45:00.446, 267.55 W, 97 %
2026/03/17 08:45:00.546, 298.24 W, 97 %
2026/03/17 08:45:00.646, 333.12 W, 97 %
2026/03/17 08:45:00.746, 365.84 W, 97 %
2026/03/17 08:45:00.847, 406.34 W, 97 %
2026/03/17 08:45:00.947, 432.69 W, 97 %
2026/03/17 08:45:01.047, 459.54 W, 97 %
2026/03/17 08:45:01.147, 459.29 W, 97 %
2026/03/17 08:45:01.247, 461.08 W, 97 %
2026/03/17 08:45:01.347, 458.66 W, 94 %
2026/03/17 08:45:01.447, 453.07 W, 94 %
2026/03/17 08:45:01.548, 453.55 W, 95 %
2026/03/17 08:45:01.648, 448.89 W, 95 %
2026/03/17 08:45:01.748, 449.05 W, 97 %
2026/03/17 08:45:01.848, 448.47 W, 97 %
2026/03/17 08:45:01.948, 453.22 W, 97 %
2026/03/17 08:45:02.048, 452.32 W, 97 %
2026/03/17 08:45:02.148, 454.60 W, 97 %
2026/03/17 08:45:02.249, 455.66 W, 97 %
2026/03/17 08:45:02.349, 456.41 W, 97 %
2026/03/17 08:45:02.449, 464.81 W, 97 %
2026/03/17 08:45:02.549, 465.09 W, 97 %
2026/03/17 08:45:02.649, 470.11 W, 97 %
2026/03/17 08:45:02.749, 462.77 W, 76 %
2026/03/17 08:45:02.849, 464.42 W, 76 %
2026/03/17 08:45:02.950, 461.77 W, 97 %
2026/03/17 08:45:03.050, 463.58 W, 97 %
2026/03/17 08:45:03.150, 464.36 W, 97 %
2026/03/17 08:45:03.250, 466.11 W, 97 %
2026/03/17 08:45:03.350, 465.34 W, 97 %
2026/03/17 08:45:03.450, 464.52 W, 97 %
2026/03/17 08:45:03.550, 461.47 W, 97 %
2026/03/17 08:45:03.651, 461.03 W, 97 %
2026/03/17 08:45:03.751, 469.36 W, 97 %
2026/03/17 08:45:03.851, 466.48 W, 97 %
2026/03/17 08:45:03.951, 468.39 W, 97 %
2026/03/17 08:45:04.051, 468.57 W, 97 %
2026/03/17 08:45:04.151, 458.39 W, 75 %
2026/03/17 08:45:04.251, 455.13 W, 75 %
2026/03/17 08:45:04.352, 453.72 W, 97 %
2026/03/17 08:45:04.452, 454.15 W, 97 %
2026/03/17 08:45:04.552, 453.99 W, 97 %
2026/03/17 08:45:04.652, 451.50 W, 97 %
2026/03/17 08:45:04.752, 451.92 W, 97 %
2026/03/17 08:45:04.852, 452.61 W, 97 %
2026/03/17 08:45:04.952, 451.40 W, 97 %
2026/03/17 08:45:05.053, 452.35 W, 97 %
2026/03/17 08:45:05.153, 460.47 W, 97 %
2026/03/17 08:45:05.253, 463.15 W, 97 %
2026/03/17 08:45:05.353, 463.18 W, 97 %
2026/03/17 08:45:05.453, 464.19 W, 97 %
2026/03/17 08:45:05.553, 458.48 W, 75 %
2026/03/17 08:45:05.653, 459.90 W, 75 %
2026/03/17 08:45:05.754, 459.76 W, 97 %
2026/03/17 08:45:05.854, 462.74 W, 97 %
2026/03/17 08:45:05.954, 463.66 W, 97 %
2026/03/17 08:45:06.054, 459.42 W, 97 %
2026/03/17 08:45:06.154, 458.43 W, 97 %
2026/03/17 08:45:06.254, 461.45 W, 97 %
2026/03/17 08:45:06.354, 464.63 W, 97 %
2026/03/17 08:45:06.455, 462.41 W, 97 %
2026/03/17 08:45:06.555, 473.10 W, 97 %
2026/03/17 08:45:06.655, 474.96 W, 97 %
2026/03/17 08:45:06.755, 471.25 W, 97 %
2026/03/17 08:45:06.855, 462.24 W, 97 %
2026/03/17 08:45:06.955, 459.85 W, 91 %
2026/03/17 08:45:07.055, 459.60 W, 91 %
2026/03/17 08:45:07.156, 459.13 W, 97 %
2026/03/17 08:45:07.256, 453.60 W, 97 %
2026/03/17 08:45:07.356, 451.52 W, 97 %
2026/03/17 08:45:07.456, 455.30 W, 97 %
2026/03/17 08:45:07.556, 454.27 W, 97 %
2026/03/17 08:45:07.656, 452.08 W, 97 %
2026/03/17 08:45:07.756, 452.74 W, 97 %
2026/03/17 08:45:07.857, 456.38 W, 97 %
2026/03/17 08:45:07.957, 466.28 W, 97 %
2026/03/17 08:45:08.057, 467.64 W, 97 %
2026/03/17 08:45:08.157, 468.32 W, 97 %
2026/03/17 08:45:08.257, 462.88 W, 97 %
2026/03/17 08:45:08.357, 463.54 W, 97 %
2026/03/17 08:45:08.457, 460.66 W, 97 %
2026/03/17 08:45:08.558, 462.76 W, 97 %
2026/03/17 08:45:08.658, 463.68 W, 97 %
2026/03/17 08:45:08.758, 466.08 W, 97 %
2026/03/17 08:45:08.858, 464.90 W, 97 %
2026/03/17 08:45:08.958, 462.56 W, 97 %
2026/03/17 08:45:09.058, 463.45 W, 97 %
2026/03/17 08:45:09.158, 462.72 W, 97 %
2026/03/17 08:45:09.259, 472.43 W, 97 %
2026/03/17 08:45:09.359, 472.71 W, 97 %
2026/03/17 08:45:09.459, 477.15 W, 97 %
2026/03/17 08:45:09.559, 476.18 W, 97 %
2026/03/17 08:45:09.659, 468.90 W, 97 %
2026/03/17 08:45:09.759, 468.30 W, 97 %
2026/03/17 08:45:09.859, 468.20 W, 97 %
2026/03/17 08:45:09.960, 469.93 W, 97 %
2026/03/17 08:45:10.060, 466.04 W, 97 %
2026/03/17 08:45:10.160, 466.96 W, 97 %
2026/03/17 08:45:10.260, 468.53 W, 97 %
2026/03/17 08:45:10.360, 466.02 W, 97 %
2026/03/17 08:45:10.460, 466.59 W, 97 %
2026/03/17 08:45:10.560, 464.01 W, 97 %
2026/03/17 08:45:10.661, 472.13 W, 97 %
2026/03/17 08:45:10.761, 473.65 W, 97 %
2026/03/17 08:45:10.861, 474.23 W, 97 %
2026/03/17 08:45:10.961, 471.61 W, 97 %
2026/03/17 08:45:11.061, 464.63 W, 97 %
2026/03/17 08:45:11.161, 466.91 W, 97 %
2026/03/17 08:45:11.261, 464.65 W, 97 %
2026/03/17 08:45:11.362, 466.60 W, 97 %
2026/03/17 08:45:11.462, 465.40 W, 97 %
2026/03/17 08:45:11.562, 462.28 W, 97 %
2026/03/17 08:45:11.662, 460.01 W, 97 %
2026/03/17 08:45:11.762, 460.35 W, 97 %
2026/03/17 08:45:11.862, 459.62 W, 97 %
2026/03/17 08:45:11.962, 461.74 W, 97 %
2026/03/17 08:45:12.063, 469.41 W, 97 %
2026/03/17 08:45:12.163, 465.44 W, 97 %
2026/03/17 08:45:12.263, 468.21 W, 97 %
2026/03/17 08:45:12.363, 460.68 W, 78 %
2026/03/17 08:45:12.463, 458.94 W, 78 %
2026/03/17 08:45:12.563, 464.26 W, 97 %
2026/03/17 08:45:12.663, 464.52 W, 97 %
2026/03/17 08:45:12.764, 465.28 W, 97 %
2026/03/17 08:45:12.864, 463.51 W, 97 %
2026/03/17 08:45:12.964, 462.59 W, 97 %
2026/03/17 08:45:13.064, 464.33 W, 97 %
2026/03/17 08:45:13.164, 467.86 W, 97 %
2026/03/17 08:45:13.264, 465.69 W, 97 %
2026/03/17 08:45:13.364, 466.92 W, 96 %
2026/03/17 08:45:13.465, 471.58 W, 96 %
2026/03/17 08:45:13.565, 469.96 W, 97 %
2026/03/17 08:45:13.665, 471.51 W, 97 %
2026/03/17 08:45:13.765, 459.91 W, 75 %
2026/03/17 08:45:13.865, 460.21 W, 75 %
2026/03/17 08:45:13.965, 459.16 W, 97 %
2026/03/17 08:45:14.065, 457.87 W, 97 %
2026/03/17 08:45:14.166, 456.92 W, 97 %
2026/03/17 08:45:14.266, 455.68 W, 97 %
2026/03/17 08:45:14.366, 457.80 W, 97 %
2026/03/17 08:45:14.466, 458.74 W, 97 %
2026/03/17 08:45:14.566, 460.61 W, 97 %
2026/03/17 08:45:14.666, 459.53 W, 97 %
2026/03/17 08:45:14.766, 465.97 W, 97 %
2026/03/17 08:45:14.867, 469.05 W, 97 %
2026/03/17 08:45:14.967, 470.21 W, 97 %
2026/03/17 08:45:15.067, 471.93 W, 97 %
2026/03/17 08:45:15.167, 462.38 W, 75 %
2026/03/17 08:45:15.267, 462.43 W, 75 %
2026/03/17 08:45:15.367, 461.14 W, 97 %
2026/03/17 08:45:15.467, 462.03 W, 97 %
2026/03/17 08:45:15.568, 462.40 W, 97 %
2026/03/17 08:45:15.668, 462.65 W, 97 %
2026/03/17 08:45:15.768, 462.89 W, 97 %
2026/03/17 08:45:15.868, 463.14 W, 97 %
2026/03/17 08:45:15.968, 462.64 W, 97 %
2026/03/17 08:45:16.068, 461.58 W, 97 %
2026/03/17 08:45:16.168, 472.64 W, 97 %
2026/03/17 08:45:16.269, 471.55 W, 97 %
