timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 09:05:59.388, 300.37 W, 91 %
2026/03/17 09:05:59.490, 279.78 W, 2 %
2026/03/17 09:05:59.590, 261.26 W, 2 %
2026/03/17 09:05:59.690, 241.33 W, 0 %
2026/03/17 09:05:59.790, 221.58 W, 0 %
2026/03/17 09:05:59.891, 199.76 W, 0 %
2026/03/17 09:05:59.991, 179.41 W, 0 %
2026/03/17 09:06:00.091, 159.81 W, 69 %
2026/03/17 09:06:00.191, 139.45 W, 69 %
2026/03/17 09:06:00.291, 125.58 W, 94 %
2026/03/17 09:06:00.391, 125.62 W, 94 %
2026/03/17 09:06:00.491, 125.65 W, 94 %
2026/03/17 09:06:00.592, 125.73 W, 94 %
2026/03/17 09:06:00.692, 125.89 W, 94 %
2026/03/17 09:06:00.792, 126.06 W, 94 %
2026/03/17 09:06:00.892, 126.30 W, 94 %
2026/03/17 09:06:00.992, 126.79 W, 94 %
2026/03/17 09:06:01.092, 126.67 W, 93 %
2026/03/17 09:06:01.192, 126.55 W, 93 %
2026/03/17 09:06:01.293, 126.51 W, 94 %
2026/03/17 09:06:01.393, 126.49 W, 94 %
2026/03/17 09:06:01.493, 126.44 W, 94 %
2026/03/17 09:06:01.593, 126.39 W, 94 %
2026/03/17 09:06:01.693, 126.33 W, 94 %
2026/03/17 09:06:01.793, 126.27 W, 94 %
2026/03/17 09:06:01.894, 126.23 W, 94 %
2026/03/17 09:06:01.994, 126.19 W, 94 %
2026/03/17 09:06:02.094, 126.18 W, 94 %
2026/03/17 09:06:02.194, 126.20 W, 94 %
2026/03/17 09:06:02.294, 126.16 W, 94 %
2026/03/17 09:06:02.394, 126.10 W, 94 %
2026/03/17 09:06:02.494, 126.07 W, 94 %
2026/03/17 09:06:02.595, 126.07 W, 94 %
2026/03/17 09:06:02.695, 126.04 W, 93 %
2026/03/17 09:06:02.795, 126.03 W, 93 %
2026/03/17 09:06:02.895, 126.00 W, 94 %
2026/03/17 09:06:02.995, 126.00 W, 94 %
2026/03/17 09:06:03.095, 125.97 W, 94 %
2026/03/17 09:06:03.195, 125.98 W, 94 %
2026/03/17 09:06:03.296, 126.01 W, 94 %
2026/03/17 09:06:03.396, 126.03 W, 94 %
2026/03/17 09:06:03.496, 126.03 W, 94 %
2026/03/17 09:06:03.596, 125.98 W, 94 %
2026/03/17 09:06:03.696, 125.98 W, 94 %
2026/03/17 09:06:03.796, 125.97 W, 94 %
2026/03/17 09:06:03.896, 125.97 W, 94 %
2026/03/17 09:06:03.997, 125.98 W, 94 %
2026/03/17 09:06:04.097, 125.95 W, 94 %
2026/03/17 09:06:04.197, 125.92 W, 94 %
2026/03/17 09:06:04.297, 125.86 W, 94 %
2026/03/17 09:06:04.397, 125.84 W, 94 %
2026/03/17 09:06:04.497, 125.83 W, 94 %
2026/03/17 09:06:04.597, 125.84 W, 94 %
2026/03/17 09:06:04.698, 125.82 W, 94 %
2026/03/17 09:06:04.798, 125.82 W, 94 %
2026/03/17 09:06:04.898, 125.79 W, 94 %
2026/03/17 09:06:04.998, 125.77 W, 94 %
2026/03/17 09:06:05.098, 125.80 W, 94 %
2026/03/17 09:06:05.198, 125.81 W, 94 %
2026/03/17 09:06:05.298, 125.83 W, 94 %
2026/03/17 09:06:05.399, 125.82 W, 94 %
2026/03/17 09:06:05.499, 125.82 W, 94 %
2026/03/17 09:06:05.599, 125.81 W, 94 %
2026/03/17 09:06:05.699, 125.81 W, 94 %
2026/03/17 09:06:05.799, 125.80 W, 94 %
2026/03/17 09:06:05.899, 125.79 W, 94 %
2026/03/17 09:06:05.999, 125.77 W, 94 %
2026/03/17 09:06:06.100, 125.73 W, 94 %
2026/03/17 09:06:06.200, 125.70 W, 94 %
2026/03/17 09:06:06.300, 125.69 W, 94 %
2026/03/17 09:06:06.400, 125.68 W, 94 %
2026/03/17 09:06:06.500, 125.68 W, 94 %
2026/03/17 09:06:06.600, 125.69 W, 94 %
2026/03/17 09:06:06.700, 125.71 W, 94 %
2026/03/17 09:06:06.801, 125.69 W, 94 %
2026/03/17 09:06:06.901, 125.71 W, 94 %
2026/03/17 09:06:07.001, 125.73 W, 94 %
2026/03/17 09:06:07.101, 125.79 W, 94 %
2026/03/17 09:06:07.201, 125.81 W, 94 %
2026/03/17 09:06:07.301, 125.80 W, 94 %
