timestamp, power.draw [W], utilization.gpu [%]
2025/12/07 21:39:40.283, 203.63 W, 8 %
2025/12/07 21:39:40.385, 175.21 W, 8 %
2025/12/07 21:39:40.485, 168.82 W, 0 %
2025/12/07 21:39:40.585, 151.93 W, 0 %
2025/12/07 21:39:40.685, 134.80 W, 0 %
2025/12/07 21:39:40.786, 117.80 W, 0 %
2025/12/07 21:39:40.886, 101.80 W, 0 %
2025/12/07 21:39:40.986, 99.52 W, 0 %
2025/12/07 21:39:41.086, 99.15 W, 0 %
2025/12/07 21:39:41.186, 97.73 W, 0 %
2025/12/07 21:39:41.286, 97.46 W, 0 %
2025/12/07 21:39:41.386, 96.87 W, 0 %
2025/12/07 21:39:41.487, 96.21 W, 0 %
2025/12/07 21:39:41.587, 96.21 W, 0 %
2025/12/07 21:39:41.687, 95.05 W, 1 %
2025/12/07 21:39:41.787, 94.86 W, 1 %
2025/12/07 21:39:41.887, 94.76 W, 0 %
2025/12/07 21:39:41.987, 94.49 W, 0 %
2025/12/07 21:39:42.087, 94.43 W, 0 %
2025/12/07 21:39:42.188, 94.29 W, 0 %
2025/12/07 21:39:42.288, 94.23 W, 0 %
2025/12/07 21:39:42.388, 94.12 W, 0 %
2025/12/07 21:39:42.488, 93.96 W, 0 %
2025/12/07 21:39:42.588, 93.85 W, 0 %
2025/12/07 21:39:42.688, 93.85 W, 0 %
2025/12/07 21:39:42.788, 93.85 W, 0 %
2025/12/07 21:39:42.889, 93.85 W, 0 %
2025/12/07 21:39:42.989, 93.85 W, 0 %
2025/12/07 21:39:43.089, 93.85 W, 0 %
2025/12/07 21:39:43.189, 93.85 W, 0 %
2025/12/07 21:39:43.289, 93.85 W, 0 %
2025/12/07 21:39:43.389, 93.85 W, 0 %
2025/12/07 21:39:43.489, 93.85 W, 0 %
2025/12/07 21:39:43.590, 92.36 W, 0 %
2025/12/07 21:39:43.690, 92.36 W, 0 %
2025/12/07 21:39:43.790, 92.34 W, 0 %
2025/12/07 21:39:43.890, 92.39 W, 12 %
2025/12/07 21:39:43.990, 93.61 W, 12 %
2025/12/07 21:39:44.090, 93.73 W, 31 %
2025/12/07 21:39:44.190, 93.65 W, 31 %
2025/12/07 21:39:44.291, 93.59 W, 0 %
2025/12/07 21:39:44.391, 93.47 W, 0 %
2025/12/07 21:39:44.491, 93.37 W, 2 %
2025/12/07 21:39:44.591, 94.31 W, 2 %
2025/12/07 21:39:44.691, 94.09 W, 0 %
2025/12/07 21:39:44.791, 93.87 W, 0 %
2025/12/07 21:39:44.891, 93.89 W, 0 %
2025/12/07 21:39:44.992, 93.70 W, 0 %
2025/12/07 21:39:45.092, 92.05 W, 0 %
2025/12/07 21:39:45.192, 91.68 W, 0 %
2025/12/07 21:39:45.292, 91.56 W, 0 %
2025/12/07 21:39:45.392, 91.42 W, 0 %
2025/12/07 21:39:45.492, 91.42 W, 0 %
2025/12/07 21:39:45.592, 91.42 W, 0 %
2025/12/07 21:39:45.693, 91.42 W, 0 %
2025/12/07 21:39:45.793, 91.42 W, 0 %
2025/12/07 21:39:45.893, 91.42 W, 0 %
2025/12/07 21:39:45.993, 91.42 W, 0 %
2025/12/07 21:39:46.093, 91.42 W, 0 %
2025/12/07 21:39:46.193, 90.96 W, 0 %
2025/12/07 21:39:46.293, 91.05 W, 7 %
2025/12/07 21:39:46.394, 110.54 W, 7 %
2025/12/07 21:39:46.494, 130.72 W, 100 %
2025/12/07 21:39:46.594, 144.19 W, 100 %
2025/12/07 21:39:46.694, 155.35 W, 100 %
2025/12/07 21:39:46.794, 165.21 W, 100 %
2025/12/07 21:39:46.894, 173.75 W, 100 %
2025/12/07 21:39:46.995, 180.64 W, 100 %
2025/12/07 21:39:47.095, 187.15 W, 100 %
2025/12/07 21:39:47.195, 265.71 W, 100 %
2025/12/07 21:39:47.295, 295.36 W, 100 %
2025/12/07 21:39:47.395, 294.87 W, 100 %
2025/12/07 21:39:47.495, 293.76 W, 100 %
2025/12/07 21:39:47.595, 291.83 W, 100 %
2025/12/07 21:39:47.696, 291.84 W, 100 %
2025/12/07 21:39:47.796, 291.66 W, 100 %
2025/12/07 21:39:47.896, 291.22 W, 100 %
2025/12/07 21:39:47.996, 292.83 W, 100 %
2025/12/07 21:39:48.096, 294.54 W, 100 %
2025/12/07 21:39:48.196, 293.05 W, 100 %
2025/12/07 21:39:48.296, 292.42 W, 100 %
2025/12/07 21:39:48.397, 293.23 W, 100 %
2025/12/07 21:39:48.497, 293.24 W, 100 %
2025/12/07 21:39:48.597, 293.40 W, 100 %
2025/12/07 21:39:48.697, 292.74 W, 99 %
2025/12/07 21:39:48.797, 293.69 W, 99 %
2025/12/07 21:39:48.897, 295.46 W, 100 %
2025/12/07 21:39:48.997, 295.72 W, 100 %
2025/12/07 21:39:49.098, 293.23 W, 100 %
2025/12/07 21:39:49.198, 293.36 W, 100 %
2025/12/07 21:39:49.298, 294.12 W, 100 %
2025/12/07 21:39:49.398, 293.56 W, 100 %
2025/12/07 21:39:49.498, 293.03 W, 99 %
2025/12/07 21:39:49.598, 292.48 W, 99 %
2025/12/07 21:39:49.699, 293.72 W, 100 %
2025/12/07 21:39:49.799, 296.35 W, 100 %
2025/12/07 21:39:49.899, 297.07 W, 100 %
2025/12/07 21:39:49.999, 295.28 W, 100 %
2025/12/07 21:39:50.099, 295.69 W, 100 %
2025/12/07 21:39:50.199, 295.57 W, 100 %
2025/12/07 21:39:50.299, 295.03 W, 100 %
2025/12/07 21:39:50.400, 294.46 W, 100 %
2025/12/07 21:39:50.500, 293.97 W, 100 %
2025/12/07 21:39:50.600, 294.45 W, 100 %
2025/12/07 21:39:50.700, 296.83 W, 100 %
2025/12/07 21:39:50.800, 295.75 W, 100 %
2025/12/07 21:39:50.900, 292.56 W, 100 %
2025/12/07 21:39:51.000, 292.84 W, 100 %
2025/12/07 21:39:51.101, 293.03 W, 100 %
2025/12/07 21:39:51.201, 292.38 W, 100 %
2025/12/07 21:39:51.301, 292.46 W, 99 %
2025/12/07 21:39:51.401, 292.58 W, 99 %
2025/12/07 21:39:51.501, 293.23 W, 100 %
2025/12/07 21:39:51.601, 295.23 W, 100 %
2025/12/07 21:39:51.701, 295.00 W, 100 %
2025/12/07 21:39:51.802, 293.57 W, 100 %
2025/12/07 21:39:51.902, 293.82 W, 100 %
2025/12/07 21:39:52.002, 293.86 W, 100 %
2025/12/07 21:39:52.102, 293.56 W, 100 %
2025/12/07 21:39:52.202, 292.42 W, 100 %
2025/12/07 21:39:52.302, 292.57 W, 100 %
2025/12/07 21:39:52.402, 293.96 W, 100 %
2025/12/07 21:39:52.503, 294.95 W, 100 %
2025/12/07 21:39:52.603, 293.07 W, 100 %
2025/12/07 21:39:52.703, 292.87 W, 100 %
2025/12/07 21:39:52.803, 293.39 W, 100 %
2025/12/07 21:39:52.903, 293.04 W, 100 %
2025/12/07 21:39:53.003, 292.91 W, 100 %
2025/12/07 21:39:53.103, 292.24 W, 100 %
2025/12/07 21:39:53.204, 292.26 W, 100 %
2025/12/07 21:39:53.304, 294.74 W, 100 %
2025/12/07 21:39:53.404, 295.03 W, 100 %
2025/12/07 21:39:53.504, 293.45 W, 100 %
2025/12/07 21:39:53.604, 293.46 W, 100 %
2025/12/07 21:39:53.704, 294.21 W, 100 %
2025/12/07 21:39:53.804, 293.64 W, 100 %
2025/12/07 21:39:53.905, 293.12 W, 100 %
2025/12/07 21:39:54.005, 292.53 W, 100 %
2025/12/07 21:39:54.105, 291.87 W, 100 %
2025/12/07 21:39:54.205, 294.21 W, 100 %
2025/12/07 21:39:54.305, 294.38 W, 100 %
2025/12/07 21:39:54.405, 292.57 W, 100 %
2025/12/07 21:39:54.505, 292.73 W, 100 %
2025/12/07 21:39:54.606, 293.06 W, 100 %
2025/12/07 21:39:54.706, 292.66 W, 100 %
2025/12/07 21:39:54.806, 292.45 W, 100 %
2025/12/07 21:39:54.906, 292.77 W, 100 %
2025/12/07 21:39:55.006, 292.95 W, 100 %
2025/12/07 21:39:55.106, 294.98 W, 100 %
2025/12/07 21:39:55.206, 295.65 W, 100 %
2025/12/07 21:39:55.306, 293.68 W, 100 %
2025/12/07 21:39:55.407, 293.23 W, 100 %
2025/12/07 21:39:55.507, 294.04 W, 100 %
2025/12/07 21:39:55.607, 293.80 W, 100 %
2025/12/07 21:39:55.707, 293.23 W, 100 %
2025/12/07 21:39:55.807, 293.36 W, 100 %
2025/12/07 21:39:55.907, 292.51 W, 100 %
2025/12/07 21:39:56.007, 293.52 W, 100 %
2025/12/07 21:39:56.108, 294.55 W, 100 %
2025/12/07 21:39:56.208, 286.15 W, 100 %
2025/12/07 21:39:56.308, 286.99 W, 100 %
2025/12/07 21:39:56.408, 287.47 W, 100 %
2025/12/07 21:39:56.508, 288.23 W, 100 %
2025/12/07 21:39:56.608, 287.61 W, 100 %
2025/12/07 21:39:56.708, 287.50 W, 100 %
2025/12/07 21:39:56.809, 287.66 W, 100 %
2025/12/07 21:39:56.909, 287.58 W, 100 %
2025/12/07 21:39:57.009, 289.36 W, 100 %
2025/12/07 21:39:57.109, 289.15 W, 100 %
2025/12/07 21:39:57.209, 295.11 W, 100 %
2025/12/07 21:39:57.309, 294.57 W, 100 %
2025/12/07 21:39:57.409, 293.95 W, 100 %
2025/12/07 21:39:57.510, 293.88 W, 100 %
2025/12/07 21:39:57.610, 293.10 W, 100 %
2025/12/07 21:39:57.710, 293.12 W, 99 %
2025/12/07 21:39:57.810, 292.58 W, 99 %
2025/12/07 21:39:57.910, 292.23 W, 100 %
2025/12/07 21:39:58.010, 294.25 W, 100 %
2025/12/07 21:39:58.110, 293.99 W, 100 %
2025/12/07 21:39:58.211, 293.16 W, 100 %
2025/12/07 21:39:58.311, 293.99 W, 100 %
2025/12/07 21:39:58.411, 293.79 W, 100 %
2025/12/07 21:39:58.511, 293.56 W, 100 %
2025/12/07 21:39:58.611, 293.29 W, 100 %
2025/12/07 21:39:58.711, 293.20 W, 100 %
2025/12/07 21:39:58.811, 293.11 W, 100 %
2025/12/07 21:39:58.912, 295.23 W, 100 %
2025/12/07 21:39:59.012, 295.54 W, 100 %
2025/12/07 21:39:59.112, 293.28 W, 100 %
2025/12/07 21:39:59.212, 293.94 W, 100 %
2025/12/07 21:39:59.312, 293.75 W, 100 %
2025/12/07 21:39:59.412, 293.69 W, 100 %
2025/12/07 21:39:59.512, 292.91 W, 100 %
2025/12/07 21:39:59.613, 293.18 W, 100 %
2025/12/07 21:39:59.713, 291.77 W, 100 %
2025/12/07 21:39:59.813, 292.11 W, 100 %
2025/12/07 21:39:59.913, 293.73 W, 100 %
2025/12/07 21:40:00.013, 292.74 W, 100 %
2025/12/07 21:40:00.113, 292.48 W, 100 %
2025/12/07 21:40:00.213, 292.15 W, 100 %
2025/12/07 21:40:00.314, 292.24 W, 100 %
2025/12/07 21:40:00.414, 292.54 W, 100 %
2025/12/07 21:40:00.514, 292.85 W, 100 %
2025/12/07 21:40:00.614, 293.54 W, 100 %
2025/12/07 21:40:00.714, 292.69 W, 100 %
2025/12/07 21:40:00.814, 292.62 W, 100 %
2025/12/07 21:40:00.914, 293.11 W, 100 %
2025/12/07 21:40:01.015, 293.42 W, 100 %
2025/12/07 21:40:01.115, 293.33 W, 100 %
2025/12/07 21:40:01.215, 293.66 W, 100 %
2025/12/07 21:40:01.315, 293.57 W, 100 %
2025/12/07 21:40:01.415, 292.91 W, 100 %
2025/12/07 21:40:01.515, 293.62 W, 100 %
2025/12/07 21:40:01.615, 293.12 W, 100 %
2025/12/07 21:40:01.716, 293.77 W, 99 %
2025/12/07 21:40:01.816, 291.96 W, 99 %
2025/12/07 21:40:01.916, 292.12 W, 100 %
2025/12/07 21:40:02.016, 292.59 W, 100 %
2025/12/07 21:40:02.116, 292.34 W, 100 %
2025/12/07 21:40:02.216, 292.60 W, 100 %
2025/12/07 21:40:02.316, 292.19 W, 100 %
2025/12/07 21:40:02.417, 292.05 W, 100 %
2025/12/07 21:40:02.517, 292.70 W, 100 %
2025/12/07 21:40:02.617, 291.91 W, 100 %
2025/12/07 21:40:02.717, 292.18 W, 100 %
2025/12/07 21:40:02.817, 292.20 W, 100 %
2025/12/07 21:40:02.917, 292.92 W, 100 %
2025/12/07 21:40:03.017, 293.01 W, 100 %
2025/12/07 21:40:03.118, 291.51 W, 100 %
2025/12/07 21:40:03.218, 293.32 W, 100 %
2025/12/07 21:40:03.318, 293.41 W, 100 %
2025/12/07 21:40:03.418, 293.93 W, 100 %
2025/12/07 21:40:03.518, 293.12 W, 100 %
2025/12/07 21:40:03.618, 293.27 W, 100 %
2025/12/07 21:40:03.718, 293.68 W, 100 %
2025/12/07 21:40:03.819, 293.95 W, 100 %
2025/12/07 21:40:03.919, 293.17 W, 99 %
2025/12/07 21:40:04.019, 292.41 W, 99 %
2025/12/07 21:40:04.119, 292.76 W, 100 %
2025/12/07 21:40:04.219, 291.51 W, 100 %
2025/12/07 21:40:04.319, 293.11 W, 100 %
2025/12/07 21:40:04.419, 292.58 W, 100 %
2025/12/07 21:40:04.520, 292.30 W, 100 %
2025/12/07 21:40:04.620, 293.20 W, 100 %
2025/12/07 21:40:04.720, 293.27 W, 100 %
2025/12/07 21:40:04.820, 292.69 W, 100 %
2025/12/07 21:40:04.920, 292.15 W, 100 %
2025/12/07 21:40:05.020, 292.12 W, 100 %
2025/12/07 21:40:05.120, 292.32 W, 100 %
2025/12/07 21:40:05.221, 290.40 W, 100 %
2025/12/07 21:40:05.321, 289.55 W, 100 %
2025/12/07 21:40:05.421, 291.24 W, 100 %
2025/12/07 21:40:05.521, 291.63 W, 100 %
2025/12/07 21:40:05.621, 291.56 W, 100 %
2025/12/07 21:40:05.721, 291.02 W, 100 %
2025/12/07 21:40:05.822, 291.12 W, 100 %
2025/12/07 21:40:05.922, 292.04 W, 100 %
2025/12/07 21:40:06.022, 291.15 W, 100 %
2025/12/07 21:40:06.122, 290.18 W, 36 %
2025/12/07 21:40:06.222, 293.94 W, 36 %
2025/12/07 21:40:06.322, 295.28 W, 100 %
2025/12/07 21:40:06.422, 293.38 W, 100 %
2025/12/07 21:40:06.523, 292.74 W, 100 %
