timestamp, power.draw [W], utilization.gpu [%]
2025/12/07 21:57:54.095, 237.72 W, 80 %
2025/12/07 21:57:54.197, 225.19 W, 8 %
2025/12/07 21:57:54.297, 204.12 W, 8 %
2025/12/07 21:57:54.397, 194.86 W, 3 %
2025/12/07 21:57:54.498, 171.43 W, 3 %
2025/12/07 21:57:54.598, 165.74 W, 97 %
2025/12/07 21:57:54.698, 139.43 W, 97 %
2025/12/07 21:57:54.798, 136.61 W, 96 %
2025/12/07 21:57:54.898, 121.94 W, 96 %
2025/12/07 21:57:54.998, 107.42 W, 97 %
2025/12/07 21:57:55.098, 104.75 W, 97 %
2025/12/07 21:57:55.198, 105.07 W, 96 %
2025/12/07 21:57:55.299, 105.98 W, 96 %
2025/12/07 21:57:55.399, 106.71 W, 97 %
2025/12/07 21:57:55.499, 107.34 W, 97 %
2025/12/07 21:57:55.599, 107.30 W, 97 %
2025/12/07 21:57:55.699, 107.22 W, 97 %
2025/12/07 21:57:55.799, 107.10 W, 97 %
2025/12/07 21:57:55.899, 106.97 W, 97 %
2025/12/07 21:57:56.000, 106.84 W, 97 %
2025/12/07 21:57:56.100, 106.41 W, 97 %
2025/12/07 21:57:56.200, 106.30 W, 97 %
2025/12/07 21:57:56.300, 106.35 W, 97 %
2025/12/07 21:57:56.400, 106.26 W, 97 %
2025/12/07 21:57:56.500, 106.07 W, 97 %
2025/12/07 21:57:56.600, 106.06 W, 97 %
2025/12/07 21:57:56.701, 105.97 W, 97 %
2025/12/07 21:57:56.801, 105.87 W, 97 %
2025/12/07 21:57:56.901, 105.80 W, 97 %
2025/12/07 21:57:57.001, 105.72 W, 97 %
2025/12/07 21:57:57.101, 105.66 W, 97 %
2025/12/07 21:57:57.201, 105.92 W, 97 %
2025/12/07 21:57:57.301, 105.78 W, 97 %
2025/12/07 21:57:57.402, 105.58 W, 97 %
2025/12/07 21:57:57.502, 105.37 W, 97 %
2025/12/07 21:57:57.602, 105.17 W, 97 %
2025/12/07 21:57:57.702, 104.97 W, 97 %
2025/12/07 21:57:57.802, 104.79 W, 97 %
2025/12/07 21:57:57.902, 104.60 W, 97 %
2025/12/07 21:57:58.002, 104.40 W, 97 %
2025/12/07 21:57:58.102, 104.21 W, 97 %
2025/12/07 21:57:58.203, 104.01 W, 97 %
2025/12/07 21:57:58.303, 103.81 W, 97 %
2025/12/07 21:57:58.403, 103.68 W, 97 %
2025/12/07 21:57:58.503, 103.62 W, 97 %
2025/12/07 21:57:58.603, 103.57 W, 97 %
2025/12/07 21:57:58.703, 103.53 W, 97 %
2025/12/07 21:57:58.804, 103.47 W, 97 %
2025/12/07 21:57:58.904, 103.41 W, 97 %
2025/12/07 21:57:59.004, 103.35 W, 97 %
2025/12/07 21:57:59.104, 103.30 W, 97 %
2025/12/07 21:57:59.204, 103.25 W, 97 %
2025/12/07 21:57:59.304, 103.20 W, 97 %
2025/12/07 21:57:59.404, 103.15 W, 97 %
2025/12/07 21:57:59.505, 103.09 W, 97 %
2025/12/07 21:57:59.605, 103.04 W, 97 %
2025/12/07 21:57:59.705, 102.99 W, 97 %
2025/12/07 21:57:59.805, 102.94 W, 97 %
2025/12/07 21:57:59.905, 102.90 W, 97 %
2025/12/07 21:58:00.005, 102.85 W, 97 %
2025/12/07 21:58:00.105, 102.81 W, 97 %
2025/12/07 21:58:00.206, 102.76 W, 97 %
2025/12/07 21:58:00.306, 102.71 W, 97 %
2025/12/07 21:58:00.406, 102.66 W, 97 %
2025/12/07 21:58:00.506, 102.61 W, 97 %
2025/12/07 21:58:00.606, 102.57 W, 97 %
2025/12/07 21:58:00.706, 102.51 W, 97 %
2025/12/07 21:58:00.806, 102.45 W, 97 %
2025/12/07 21:58:00.906, 102.41 W, 97 %
2025/12/07 21:58:01.007, 102.35 W, 97 %
2025/12/07 21:58:01.107, 102.32 W, 97 %
2025/12/07 21:58:01.207, 102.28 W, 97 %
2025/12/07 21:58:01.307, 102.24 W, 97 %
2025/12/07 21:58:01.407, 102.19 W, 97 %
2025/12/07 21:58:01.507, 102.15 W, 97 %
2025/12/07 21:58:01.608, 102.11 W, 97 %
2025/12/07 21:58:01.708, 102.06 W, 97 %
2025/12/07 21:58:01.808, 102.02 W, 97 %
2025/12/07 21:58:01.908, 102.00 W, 97 %
2025/12/07 21:58:02.008, 101.94 W, 97 %
2025/12/07 21:58:02.108, 101.92 W, 97 %
2025/12/07 21:58:02.208, 101.87 W, 97 %
2025/12/07 21:58:02.309, 101.82 W, 97 %
2025/12/07 21:58:02.409, 101.78 W, 97 %
2025/12/07 21:58:02.509, 101.75 W, 97 %
2025/12/07 21:58:02.609, 101.71 W, 97 %
2025/12/07 21:58:02.709, 101.67 W, 97 %
2025/12/07 21:58:02.809, 101.65 W, 97 %
2025/12/07 21:58:02.909, 101.62 W, 97 %
2025/12/07 21:58:03.009, 101.57 W, 97 %
2025/12/07 21:58:03.110, 101.56 W, 97 %
2025/12/07 21:58:03.210, 101.53 W, 97 %
2025/12/07 21:58:03.310, 101.49 W, 97 %
2025/12/07 21:58:03.410, 101.47 W, 97 %
2025/12/07 21:58:03.510, 101.44 W, 97 %
2025/12/07 21:58:03.610, 101.39 W, 97 %
2025/12/07 21:58:03.710, 101.40 W, 97 %
2025/12/07 21:58:03.811, 101.40 W, 97 %
2025/12/07 21:58:03.911, 101.41 W, 97 %
2025/12/07 21:58:04.011, 101.43 W, 97 %
2025/12/07 21:58:04.111, 101.45 W, 97 %
2025/12/07 21:58:04.211, 101.45 W, 96 %
2025/12/07 21:58:04.311, 101.45 W, 96 %
2025/12/07 21:58:04.412, 101.45 W, 97 %
2025/12/07 21:58:04.512, 101.46 W, 97 %
2025/12/07 21:58:04.612, 101.47 W, 97 %
2025/12/07 21:58:04.712, 101.50 W, 97 %
2025/12/07 21:58:04.812, 101.48 W, 97 %
2025/12/07 21:58:04.912, 101.46 W, 97 %
2025/12/07 21:58:05.012, 101.44 W, 97 %
2025/12/07 21:58:05.112, 101.40 W, 97 %
2025/12/07 21:58:05.213, 101.38 W, 97 %
2025/12/07 21:58:05.313, 101.36 W, 97 %
2025/12/07 21:58:05.413, 101.33 W, 97 %
2025/12/07 21:58:05.513, 101.31 W, 97 %
2025/12/07 21:58:05.613, 101.27 W, 97 %
2025/12/07 21:58:05.713, 101.25 W, 97 %
2025/12/07 21:58:05.813, 101.22 W, 97 %
2025/12/07 21:58:05.914, 101.19 W, 97 %
2025/12/07 21:58:06.014, 101.16 W, 97 %
2025/12/07 21:58:06.114, 101.12 W, 97 %
2025/12/07 21:58:06.214, 101.11 W, 97 %
2025/12/07 21:58:06.314, 101.07 W, 97 %
2025/12/07 21:58:06.414, 101.03 W, 97 %
2025/12/07 21:58:06.515, 101.01 W, 97 %
2025/12/07 21:58:06.615, 100.99 W, 97 %
2025/12/07 21:58:06.715, 100.96 W, 97 %
2025/12/07 21:58:06.815, 100.91 W, 97 %
2025/12/07 21:58:06.915, 100.91 W, 97 %
2025/12/07 21:58:07.015, 100.88 W, 97 %
2025/12/07 21:58:07.115, 100.85 W, 97 %
2025/12/07 21:58:07.216, 100.83 W, 97 %
2025/12/07 21:58:07.316, 100.79 W, 97 %
2025/12/07 21:58:07.416, 100.78 W, 97 %
2025/12/07 21:58:07.516, 100.74 W, 97 %
2025/12/07 21:58:07.616, 100.73 W, 97 %
2025/12/07 21:58:07.716, 100.70 W, 97 %
2025/12/07 21:58:07.816, 100.68 W, 97 %
2025/12/07 21:58:07.917, 100.65 W, 97 %
2025/12/07 21:58:08.017, 100.62 W, 97 %
2025/12/07 21:58:08.117, 100.60 W, 97 %
2025/12/07 21:58:08.217, 100.58 W, 97 %
2025/12/07 21:58:08.317, 100.56 W, 97 %
