timestamp, power.draw [W], utilization.gpu [%]
2025/12/07 21:32:38.221, 166.62 W, 75 %
2025/12/07 21:32:38.323, 155.91 W, 0 %
2025/12/07 21:32:38.423, 150.32 W, 0 %
2025/12/07 21:32:38.523, 137.57 W, 9 %
2025/12/07 21:32:38.623, 133.02 W, 9 %
2025/12/07 21:32:38.723, 118.60 W, 0 %
2025/12/07 21:32:38.824, 115.71 W, 0 %
2025/12/07 21:32:38.924, 99.56 W, 0 %
2025/12/07 21:32:39.024, 98.35 W, 0 %
2025/12/07 21:32:39.124, 88.09 W, 0 %
2025/12/07 21:32:39.224, 87.89 W, 0 %
2025/12/07 21:32:39.324, 87.20 W, 0 %
2025/12/07 21:32:39.424, 86.71 W, 0 %
2025/12/07 21:32:39.525, 86.71 W, 0 %
2025/12/07 21:32:39.625, 85.66 W, 0 %
2025/12/07 21:32:39.725, 85.65 W, 0 %
2025/12/07 21:32:39.825, 85.59 W, 0 %
2025/12/07 21:32:39.925, 85.51 W, 0 %
2025/12/07 21:32:40.025, 85.47 W, 0 %
2025/12/07 21:32:40.125, 85.41 W, 0 %
2025/12/07 21:32:40.226, 85.37 W, 0 %
2025/12/07 21:32:40.326, 85.31 W, 0 %
2025/12/07 21:32:40.426, 85.26 W, 0 %
2025/12/07 21:32:40.526, 85.19 W, 0 %
2025/12/07 21:32:40.626, 85.19 W, 0 %
2025/12/07 21:32:40.726, 85.19 W, 0 %
2025/12/07 21:32:40.826, 85.19 W, 0 %
2025/12/07 21:32:40.927, 85.19 W, 0 %
2025/12/07 21:32:41.027, 85.19 W, 0 %
2025/12/07 21:32:41.127, 85.19 W, 0 %
2025/12/07 21:32:41.227, 85.19 W, 0 %
2025/12/07 21:32:41.327, 85.19 W, 0 %
2025/12/07 21:32:41.427, 85.19 W, 0 %
2025/12/07 21:32:41.527, 85.19 W, 0 %
2025/12/07 21:32:41.628, 84.16 W, 0 %
2025/12/07 21:32:41.728, 84.16 W, 0 %
2025/12/07 21:32:41.828, 84.31 W, 0 %
2025/12/07 21:32:41.928, 84.42 W, 7 %
2025/12/07 21:32:42.028, 85.09 W, 7 %
2025/12/07 21:32:42.128, 85.21 W, 4 %
2025/12/07 21:32:42.228, 85.18 W, 4 %
2025/12/07 21:32:42.329, 85.14 W, 0 %
2025/12/07 21:32:42.429, 85.10 W, 0 %
2025/12/07 21:32:42.529, 85.07 W, 2 %
2025/12/07 21:32:42.629, 86.01 W, 2 %
2025/12/07 21:32:42.729, 85.88 W, 0 %
2025/12/07 21:32:42.829, 85.87 W, 0 %
2025/12/07 21:32:42.929, 85.68 W, 0 %
2025/12/07 21:32:43.030, 85.57 W, 0 %
2025/12/07 21:32:43.130, 84.70 W, 0 %
2025/12/07 21:32:43.230, 84.47 W, 0 %
2025/12/07 21:32:43.330, 84.43 W, 0 %
2025/12/07 21:32:43.430, 84.42 W, 0 %
2025/12/07 21:32:43.530, 84.42 W, 0 %
2025/12/07 21:32:43.630, 84.42 W, 0 %
2025/12/07 21:32:43.731, 84.42 W, 0 %
2025/12/07 21:32:43.831, 84.42 W, 0 %
2025/12/07 21:32:43.931, 84.42 W, 0 %
2025/12/07 21:32:44.031, 84.42 W, 0 %
2025/12/07 21:32:44.131, 84.14 W, 0 %
2025/12/07 21:32:44.231, 84.28 W, 0 %
2025/12/07 21:32:44.331, 84.35 W, 4 %
2025/12/07 21:32:44.432, 85.36 W, 4 %
2025/12/07 21:32:44.532, 104.15 W, 99 %
2025/12/07 21:32:44.632, 118.84 W, 99 %
2025/12/07 21:32:44.732, 133.07 W, 100 %
2025/12/07 21:32:44.832, 143.18 W, 100 %
