timestamp, power.draw [W], utilization.gpu [%]
2025/12/03 18:28:07.998, 71.45 W, 53 %
2025/12/03 18:28:08.100, 69.11 W, 53 %
2025/12/03 18:28:08.200, 71.17 W, 8 %
2025/12/03 18:28:08.300, 70.90 W, 8 %
2025/12/03 18:28:08.400, 70.58 W, 2 %
2025/12/03 18:28:08.500, 68.57 W, 2 %
2025/12/03 18:28:08.601, 68.57 W, 8 %
2025/12/03 18:28:08.701, 68.24 W, 8 %
2025/12/03 18:28:08.801, 68.57 W, 0 %
2025/12/03 18:28:08.901, 68.24 W, 0 %
2025/12/03 18:28:09.001, 68.24 W, 0 %
2025/12/03 18:28:09.101, 68.24 W, 0 %
2025/12/03 18:28:09.202, 68.24 W, 0 %
2025/12/03 18:28:09.302, 68.57 W, 0 %
2025/12/03 18:28:09.402, 68.24 W, 0 %
2025/12/03 18:28:09.502, 68.24 W, 0 %
2025/12/03 18:28:09.602, 68.24 W, 0 %
2025/12/03 18:28:09.702, 68.24 W, 0 %
2025/12/03 18:28:09.802, 68.24 W, 0 %
2025/12/03 18:28:09.903, 68.24 W, 0 %
2025/12/03 18:28:10.003, 68.24 W, 0 %
2025/12/03 18:28:10.103, 68.24 W, 0 %
2025/12/03 18:28:10.203, 68.24 W, 0 %
2025/12/03 18:28:10.303, 68.24 W, 0 %
2025/12/03 18:28:10.403, 68.24 W, 0 %
2025/12/03 18:28:10.504, 68.24 W, 0 %
2025/12/03 18:28:10.604, 68.24 W, 0 %
2025/12/03 18:28:10.704, 68.24 W, 0 %
2025/12/03 18:28:10.804, 67.97 W, 0 %
2025/12/03 18:28:10.904, 68.24 W, 0 %
2025/12/03 18:28:11.004, 68.24 W, 0 %
2025/12/03 18:28:11.105, 68.24 W, 0 %
2025/12/03 18:28:11.205, 68.24 W, 0 %
2025/12/03 18:28:11.305, 68.24 W, 0 %
2025/12/03 18:28:11.405, 68.24 W, 0 %
2025/12/03 18:28:11.505, 68.24 W, 0 %
2025/12/03 18:28:11.605, 68.24 W, 0 %
2025/12/03 18:28:11.706, 68.57 W, 0 %
2025/12/03 18:28:11.806, 68.24 W, 5 %
2025/12/03 18:28:11.906, 68.24 W, 5 %
2025/12/03 18:28:12.006, 68.24 W, 16 %
2025/12/03 18:28:12.106, 68.24 W, 16 %
2025/12/03 18:28:12.206, 68.24 W, 0 %
2025/12/03 18:28:12.306, 68.24 W, 0 %
2025/12/03 18:28:12.407, 67.97 W, 1 %
2025/12/03 18:28:12.507, 67.97 W, 1 %
2025/12/03 18:28:12.607, 67.97 W, 0 %
2025/12/03 18:28:12.707, 68.24 W, 0 %
2025/12/03 18:28:12.807, 68.24 W, 0 %
2025/12/03 18:28:12.907, 67.97 W, 0 %
2025/12/03 18:28:13.008, 67.97 W, 0 %
2025/12/03 18:28:13.108, 67.97 W, 0 %
2025/12/03 18:28:13.208, 67.97 W, 0 %
2025/12/03 18:28:13.308, 67.97 W, 0 %
2025/12/03 18:28:13.408, 67.97 W, 0 %
2025/12/03 18:28:13.508, 67.97 W, 0 %
2025/12/03 18:28:13.608, 67.97 W, 0 %
2025/12/03 18:28:13.709, 67.97 W, 0 %
2025/12/03 18:28:13.809, 67.97 W, 0 %
2025/12/03 18:28:13.909, 67.97 W, 0 %
2025/12/03 18:28:14.009, 68.24 W, 1 %
2025/12/03 18:28:14.109, 68.24 W, 1 %
2025/12/03 18:28:14.209, 200.24 W, 26 %
2025/12/03 18:28:14.310, 199.70 W, 26 %
2025/12/03 18:28:14.410, 198.78 W, 99 %
2025/12/03 18:28:14.510, 193.84 W, 99 %
2025/12/03 18:28:14.610, 196.77 W, 99 %
2025/12/03 18:28:14.710, 202.58 W, 99 %
2025/12/03 18:28:14.810, 201.44 W, 99 %
2025/12/03 18:28:14.910, 92.19 W, 99 %
2025/12/03 18:28:15.011, 198.23 W, 80 %
2025/12/03 18:28:15.111, 194.11 W, 80 %
2025/12/03 18:28:15.211, 199.37 W, 99 %
2025/12/03 18:28:15.311, 202.90 W, 99 %
2025/12/03 18:28:15.411, 200.24 W, 99 %
2025/12/03 18:28:15.511, 198.23 W, 99 %
2025/12/03 18:28:15.612, 196.77 W, 99 %
2025/12/03 18:28:15.712, 139.75 W, 99 %
2025/12/03 18:28:15.812, 200.84 W, 85 %
2025/12/03 18:28:15.912, 199.97 W, 85 %
2025/12/03 18:28:16.012, 195.30 W, 99 %
2025/12/03 18:28:16.112, 199.37 W, 99 %
2025/12/03 18:28:16.212, 203.17 W, 99 %
2025/12/03 18:28:16.313, 199.37 W, 99 %
2025/12/03 18:28:16.413, 198.78 W, 99 %
2025/12/03 18:28:16.513, 109.12 W, 99 %
2025/12/03 18:28:16.613, 203.17 W, 85 %
2025/12/03 18:28:16.713, 201.44 W, 85 %
2025/12/03 18:28:16.813, 200.57 W, 99 %
2025/12/03 18:28:16.914, 196.44 W, 99 %
2025/12/03 18:28:17.014, 198.51 W, 99 %
2025/12/03 18:28:17.114, 203.76 W, 99 %
2025/12/03 18:28:17.214, 199.70 W, 99 %
2025/12/03 18:28:17.314, 174.91 W, 99 %
