timestamp, power.draw [W], utilization.gpu [%]
2025/12/04 23:37:53.978, 102.76 W, 0 %
2025/12/04 23:37:54.080, 95.69 W, 0 %
2025/12/04 23:37:54.180, 88.82 W, 0 %
2025/12/04 23:37:54.281, 81.91 W, 10 %
2025/12/04 23:37:54.381, 75.06 W, 10 %
2025/12/04 23:37:54.481, 67.84 W, 0 %
2025/12/04 23:37:54.581, 67.58 W, 0 %
2025/12/04 23:37:54.681, 67.58 W, 0 %
2025/12/04 23:37:54.781, 67.60 W, 0 %
2025/12/04 23:37:54.881, 67.61 W, 0 %
2025/12/04 23:37:54.982, 67.59 W, 0 %
2025/12/04 23:37:55.082, 67.57 W, 0 %
2025/12/04 23:37:55.182, 67.52 W, 0 %
2025/12/04 23:37:55.282, 67.44 W, 0 %
2025/12/04 23:37:55.382, 67.14 W, 0 %
2025/12/04 23:37:55.482, 67.09 W, 0 %
2025/12/04 23:37:55.582, 67.09 W, 0 %
2025/12/04 23:37:55.683, 67.11 W, 0 %
2025/12/04 23:37:55.783, 67.62 W, 0 %
2025/12/04 23:37:55.883, 67.90 W, 86 %
2025/12/04 23:37:55.983, 67.91 W, 86 %
2025/12/04 23:37:56.083, 67.89 W, 0 %
2025/12/04 23:37:56.183, 67.88 W, 0 %
2025/12/04 23:37:56.283, 67.88 W, 0 %
2025/12/04 23:37:56.384, 67.87 W, 0 %
2025/12/04 23:37:56.484, 67.86 W, 0 %
2025/12/04 23:37:56.584, 67.87 W, 0 %
2025/12/04 23:37:56.684, 67.86 W, 0 %
2025/12/04 23:37:56.784, 67.81 W, 0 %
2025/12/04 23:37:56.884, 67.46 W, 11 %
2025/12/04 23:37:56.985, 78.39 W, 11 %
2025/12/04 23:37:57.085, 89.53 W, 99 %
2025/12/04 23:37:57.185, 100.60 W, 99 %
2025/12/04 23:37:57.285, 111.88 W, 99 %
2025/12/04 23:37:57.385, 122.93 W, 99 %
2025/12/04 23:37:57.485, 134.08 W, 99 %
2025/12/04 23:37:57.585, 145.10 W, 99 %
2025/12/04 23:37:57.686, 156.28 W, 99 %
2025/12/04 23:37:57.786, 167.41 W, 99 %
2025/12/04 23:37:57.886, 178.84 W, 99 %
2025/12/04 23:37:57.986, 190.04 W, 99 %
2025/12/04 23:37:58.086, 190.15 W, 99 %
2025/12/04 23:37:58.186, 188.86 W, 99 %
2025/12/04 23:37:58.286, 189.09 W, 99 %
2025/12/04 23:37:58.387, 189.20 W, 99 %
2025/12/04 23:37:58.487, 189.35 W, 99 %
2025/12/04 23:37:58.587, 186.24 W, 99 %
2025/12/04 23:37:58.687, 186.60 W, 97 %
2025/12/04 23:37:58.787, 186.67 W, 97 %
2025/12/04 23:37:58.887, 186.68 W, 99 %
2025/12/04 23:37:58.987, 186.35 W, 99 %
2025/12/04 23:37:59.088, 186.26 W, 89 %
2025/12/04 23:37:59.188, 186.49 W, 89 %
2025/12/04 23:37:59.288, 188.24 W, 99 %
2025/12/04 23:37:59.388, 188.15 W, 99 %
2025/12/04 23:37:59.488, 187.71 W, 90 %
2025/12/04 23:37:59.588, 187.76 W, 90 %
2025/12/04 23:37:59.688, 190.87 W, 99 %
2025/12/04 23:37:59.789, 190.66 W, 99 %
2025/12/04 23:37:59.889, 189.66 W, 91 %
2025/12/04 23:37:59.989, 190.08 W, 91 %
2025/12/04 23:38:00.089, 190.13 W, 99 %
2025/12/04 23:38:00.189, 190.25 W, 99 %
2025/12/04 23:38:00.289, 185.47 W, 91 %
2025/12/04 23:38:00.389, 185.37 W, 91 %
2025/12/04 23:38:00.490, 185.80 W, 99 %
2025/12/04 23:38:00.590, 186.09 W, 99 %
2025/12/04 23:38:00.690, 186.20 W, 99 %
2025/12/04 23:38:00.790, 186.17 W, 99 %
2025/12/04 23:38:00.890, 186.48 W, 99 %
2025/12/04 23:38:00.990, 187.65 W, 99 %
2025/12/04 23:38:01.090, 187.52 W, 99 %
2025/12/04 23:38:01.191, 185.48 W, 99 %
2025/12/04 23:38:01.291, 185.36 W, 99 %
2025/12/04 23:38:01.391, 190.00 W, 99 %
2025/12/04 23:38:01.491, 189.67 W, 99 %
2025/12/04 23:38:01.591, 185.34 W, 99 %
2025/12/04 23:38:01.691, 185.29 W, 99 %
2025/12/04 23:38:01.791, 185.05 W, 99 %
2025/12/04 23:38:01.892, 185.21 W, 99 %
2025/12/04 23:38:01.992, 185.26 W, 99 %
2025/12/04 23:38:02.092, 185.07 W, 92 %
2025/12/04 23:38:02.192, 184.82 W, 92 %
2025/12/04 23:38:02.292, 186.92 W, 99 %
2025/12/04 23:38:02.392, 186.87 W, 99 %
2025/12/04 23:38:02.492, 186.61 W, 91 %
2025/12/04 23:38:02.593, 186.69 W, 91 %
2025/12/04 23:38:02.693, 190.86 W, 99 %
2025/12/04 23:38:02.793, 190.86 W, 99 %
2025/12/04 23:38:02.893, 191.05 W, 90 %
2025/12/04 23:38:02.993, 191.27 W, 90 %
2025/12/04 23:38:03.093, 191.16 W, 99 %
2025/12/04 23:38:03.193, 191.42 W, 99 %
2025/12/04 23:38:03.294, 190.45 W, 92 %
