timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 09:57:17.020, 60.11 W, 0 %
2026/05/05 09:57:17.124, 60.11 W, 0 %
2026/05/05 09:57:17.224, 60.29 W, 0 %
2026/05/05 09:57:17.324, 60.36 W, 0 %
2026/05/05 09:57:17.424, 60.42 W, 8 %
2026/05/05 09:57:17.524, 60.40 W, 8 %
2026/05/05 09:57:17.624, 60.39 W, 0 %
2026/05/05 09:57:17.725, 60.37 W, 0 %
2026/05/05 09:57:17.825, 60.36 W, 0 %
2026/05/05 09:57:17.925, 60.35 W, 0 %
2026/05/05 09:57:18.025, 60.58 W, 0 %
2026/05/05 09:57:18.125, 60.55 W, 0 %
2026/05/05 09:57:18.225, 60.34 W, 0 %
2026/05/05 09:57:18.325, 60.33 W, 0 %
2026/05/05 09:57:18.426, 60.23 W, 0 %
2026/05/05 09:57:18.526, 60.23 W, 0 %
2026/05/05 09:57:18.626, 60.23 W, 0 %
2026/05/05 09:57:18.726, 60.23 W, 0 %
2026/05/05 09:57:18.826, 60.23 W, 0 %
2026/05/05 09:57:18.926, 60.23 W, 0 %
2026/05/05 09:57:19.027, 60.23 W, 0 %
2026/05/05 09:57:19.127, 60.23 W, 0 %
2026/05/05 09:57:19.227, 60.37 W, 0 %
2026/05/05 09:57:19.327, 60.40 W, 0 %
2026/05/05 09:57:19.427, 60.38 W, 0 %
2026/05/05 09:57:19.527, 60.39 W, 0 %
2026/05/05 09:57:19.627, 60.37 W, 0 %
2026/05/05 09:57:19.728, 60.35 W, 0 %
2026/05/05 09:57:19.828, 60.33 W, 0 %
2026/05/05 09:57:19.928, 60.32 W, 0 %
2026/05/05 09:57:20.028, 60.30 W, 0 %
2026/05/05 09:57:20.128, 60.28 W, 0 %
2026/05/05 09:57:20.228, 60.15 W, 0 %
2026/05/05 09:57:20.328, 60.14 W, 0 %
2026/05/05 09:57:20.429, 60.23 W, 9 %
2026/05/05 09:57:20.529, 62.38 W, 9 %
2026/05/05 09:57:20.629, 64.11 W, 16 %
2026/05/05 09:57:20.729, 67.68 W, 16 %
2026/05/05 09:57:20.829, 71.37 W, 100 %
2026/05/05 09:57:20.929, 75.22 W, 100 %
2026/05/05 09:57:21.029, 79.09 W, 100 %
2026/05/05 09:57:21.129, 82.34 W, 100 %
2026/05/05 09:57:21.229, 85.93 W, 100 %
2026/05/05 09:57:21.330, 89.52 W, 100 %
2026/05/05 09:57:21.430, 93.28 W, 100 %
2026/05/05 09:57:21.530, 96.87 W, 100 %
2026/05/05 09:57:21.630, 97.78 W, 98 %
2026/05/05 09:57:21.730, 99.40 W, 98 %
2026/05/05 09:57:21.830, 99.15 W, 100 %
2026/05/05 09:57:21.930, 98.81 W, 100 %
2026/05/05 09:57:22.030, 98.29 W, 100 %
2026/05/05 09:57:22.130, 97.40 W, 100 %
2026/05/05 09:57:22.230, 97.35 W, 100 %
2026/05/05 09:57:22.331, 96.96 W, 100 %
2026/05/05 09:57:22.431, 96.58 W, 100 %
2026/05/05 09:57:22.531, 96.02 W, 100 %
