timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 09:21:36.441, 60.24 W, 0 %
2026/05/05 09:21:36.546, 60.24 W, 0 %
2026/05/05 09:21:36.646, 60.35 W, 0 %
2026/05/05 09:21:36.746, 60.35 W, 0 %
2026/05/05 09:21:36.846, 60.42 W, 7 %
2026/05/05 09:21:36.946, 60.55 W, 7 %
2026/05/05 09:21:37.046, 60.57 W, 0 %
2026/05/05 09:21:37.146, 60.57 W, 0 %
2026/05/05 09:21:37.246, 61.34 W, 45 %
2026/05/05 09:21:37.346, 62.08 W, 45 %
2026/05/05 09:21:37.446, 62.74 W, 96 %
2026/05/05 09:21:37.547, 66.21 W, 96 %
2026/05/05 09:21:37.647, 66.95 W, 95 %
2026/05/05 09:21:37.747, 68.82 W, 95 %
2026/05/05 09:21:37.847, 70.00 W, 97 %
2026/05/05 09:21:37.947, 71.23 W, 97 %
2026/05/05 09:21:38.047, 72.42 W, 97 %
2026/05/05 09:21:38.147, 73.72 W, 97 %
2026/05/05 09:21:38.247, 75.07 W, 98 %
2026/05/05 09:21:38.347, 75.18 W, 98 %
2026/05/05 09:21:38.447, 75.18 W, 98 %
2026/05/05 09:21:38.547, 75.17 W, 98 %
2026/05/05 09:21:38.647, 75.05 W, 96 %
2026/05/05 09:21:38.747, 75.08 W, 96 %
2026/05/05 09:21:38.847, 75.25 W, 96 %
2026/05/05 09:21:38.948, 75.26 W, 96 %
2026/05/05 09:21:39.048, 75.32 W, 96 %
2026/05/05 09:21:39.148, 75.29 W, 96 %
2026/05/05 09:21:39.248, 75.31 W, 96 %
2026/05/05 09:21:39.348, 75.32 W, 96 %
2026/05/05 09:21:39.448, 75.33 W, 96 %
2026/05/05 09:21:39.548, 75.21 W, 96 %
2026/05/05 09:21:39.648, 75.21 W, 97 %
2026/05/05 09:21:39.748, 75.32 W, 97 %
2026/05/05 09:21:39.848, 75.32 W, 98 %
2026/05/05 09:21:39.948, 75.33 W, 98 %
2026/05/05 09:21:40.048, 75.29 W, 98 %
2026/05/05 09:21:40.149, 75.31 W, 98 %
2026/05/05 09:21:40.249, 75.32 W, 97 %
2026/05/05 09:21:40.349, 75.33 W, 97 %
2026/05/05 09:21:40.449, 75.24 W, 96 %
2026/05/05 09:21:40.549, 75.22 W, 96 %
2026/05/05 09:21:40.649, 75.32 W, 97 %
2026/05/05 09:21:40.749, 75.34 W, 97 %
2026/05/05 09:21:40.849, 75.36 W, 96 %
2026/05/05 09:21:40.949, 75.39 W, 96 %
2026/05/05 09:21:41.049, 75.39 W, 96 %
2026/05/05 09:21:41.149, 75.41 W, 96 %
2026/05/05 09:21:41.249, 75.40 W, 97 %
2026/05/05 09:21:41.349, 75.36 W, 97 %
2026/05/05 09:21:41.449, 75.36 W, 98 %
2026/05/05 09:21:41.550, 75.44 W, 98 %
2026/05/05 09:21:41.650, 75.45 W, 97 %
2026/05/05 09:21:41.750, 75.51 W, 97 %
2026/05/05 09:21:41.850, 75.53 W, 98 %
2026/05/05 09:21:41.950, 75.53 W, 98 %
2026/05/05 09:21:42.050, 75.38 W, 96 %
2026/05/05 09:21:42.150, 75.42 W, 96 %
2026/05/05 09:21:42.250, 75.38 W, 96 %
2026/05/05 09:21:42.350, 75.38 W, 96 %
2026/05/05 09:21:42.450, 75.37 W, 93 %
2026/05/05 09:21:42.550, 75.34 W, 93 %
2026/05/05 09:21:42.650, 75.01 W, 94 %
2026/05/05 09:21:42.750, 75.00 W, 94 %
2026/05/05 09:21:42.850, 74.98 W, 98 %
2026/05/05 09:21:42.950, 74.99 W, 98 %
2026/05/05 09:21:43.051, 74.99 W, 98 %
2026/05/05 09:21:43.151, 75.13 W, 98 %
2026/05/05 09:21:43.251, 75.09 W, 98 %
2026/05/05 09:21:43.351, 75.15 W, 98 %
2026/05/05 09:21:43.451, 75.03 W, 95 %
2026/05/05 09:21:43.551, 75.08 W, 95 %
2026/05/05 09:21:43.651, 75.05 W, 93 %
2026/05/05 09:21:43.751, 75.41 W, 93 %
2026/05/05 09:21:43.851, 75.41 W, 96 %
2026/05/05 09:21:43.951, 75.40 W, 96 %
2026/05/05 09:21:44.051, 75.35 W, 96 %
2026/05/05 09:21:44.152, 75.36 W, 96 %
2026/05/05 09:21:44.252, 75.36 W, 96 %
2026/05/05 09:21:44.352, 75.30 W, 96 %
2026/05/05 09:21:44.452, 75.29 W, 98 %
2026/05/05 09:21:44.552, 75.40 W, 98 %
2026/05/05 09:21:44.652, 75.42 W, 98 %
2026/05/05 09:21:44.752, 75.50 W, 98 %
2026/05/05 09:21:44.852, 75.51 W, 97 %
2026/05/05 09:21:44.952, 75.51 W, 97 %
2026/05/05 09:21:45.052, 75.53 W, 96 %
2026/05/05 09:21:45.152, 75.56 W, 96 %
2026/05/05 09:21:45.252, 75.52 W, 96 %
2026/05/05 09:21:45.352, 75.54 W, 96 %
2026/05/05 09:21:45.452, 75.61 W, 97 %
2026/05/05 09:21:45.553, 75.57 W, 97 %
2026/05/05 09:21:45.653, 75.60 W, 96 %
2026/05/05 09:21:45.753, 75.60 W, 96 %
2026/05/05 09:21:45.853, 75.60 W, 96 %
2026/05/05 09:21:45.953, 75.60 W, 96 %
2026/05/05 09:21:46.053, 75.63 W, 97 %
2026/05/05 09:21:46.153, 75.60 W, 97 %
2026/05/05 09:21:46.253, 75.61 W, 98 %
2026/05/05 09:21:46.353, 75.66 W, 98 %
2026/05/05 09:21:46.453, 75.64 W, 98 %
2026/05/05 09:21:46.553, 75.66 W, 98 %
2026/05/05 09:21:46.653, 75.67 W, 97 %
2026/05/05 09:21:46.753, 75.69 W, 97 %
2026/05/05 09:21:46.853, 75.54 W, 96 %
2026/05/05 09:21:46.954, 75.50 W, 96 %
2026/05/05 09:21:47.054, 75.46 W, 96 %
2026/05/05 09:21:47.154, 75.44 W, 96 %
2026/05/05 09:21:47.254, 75.46 W, 96 %
2026/05/05 09:21:47.354, 75.44 W, 96 %
2026/05/05 09:21:47.454, 75.43 W, 96 %
2026/05/05 09:21:47.554, 75.43 W, 96 %
2026/05/05 09:21:47.654, 75.45 W, 96 %
2026/05/05 09:21:47.754, 75.36 W, 96 %
2026/05/05 09:21:47.854, 75.34 W, 98 %
2026/05/05 09:21:47.954, 75.45 W, 98 %
2026/05/05 09:21:48.054, 75.45 W, 98 %
2026/05/05 09:21:48.154, 75.46 W, 98 %
2026/05/05 09:21:48.254, 75.46 W, 98 %
2026/05/05 09:21:48.355, 75.51 W, 98 %
2026/05/05 09:21:48.455, 75.50 W, 97 %
2026/05/05 09:21:48.555, 75.52 W, 97 %
2026/05/05 09:21:48.655, 75.46 W, 96 %
2026/05/05 09:21:48.755, 75.44 W, 96 %
2026/05/05 09:21:48.855, 75.52 W, 96 %
2026/05/05 09:21:48.955, 75.54 W, 96 %
2026/05/05 09:21:49.055, 75.56 W, 96 %
2026/05/05 09:21:49.155, 75.53 W, 96 %
2026/05/05 09:21:49.255, 75.57 W, 96 %
2026/05/05 09:21:49.355, 75.58 W, 96 %
2026/05/05 09:21:49.455, 75.51 W, 97 %
2026/05/05 09:21:49.555, 75.47 W, 97 %
2026/05/05 09:21:49.656, 75.49 W, 98 %
2026/05/05 09:21:49.756, 75.56 W, 98 %
2026/05/05 09:21:49.856, 75.56 W, 98 %
2026/05/05 09:21:49.956, 75.57 W, 98 %
2026/05/05 09:21:50.056, 75.56 W, 97 %
2026/05/05 09:21:50.156, 75.57 W, 97 %
2026/05/05 09:21:50.256, 75.49 W, 96 %
2026/05/05 09:21:50.356, 75.48 W, 96 %
2026/05/05 09:21:50.456, 75.42 W, 96 %
2026/05/05 09:21:50.556, 75.44 W, 96 %
2026/05/05 09:21:50.656, 75.49 W, 96 %
2026/05/05 09:21:50.756, 75.46 W, 96 %
2026/05/05 09:21:50.856, 75.49 W, 96 %
2026/05/05 09:21:50.957, 75.51 W, 96 %
2026/05/05 09:21:51.057, 75.51 W, 97 %
2026/05/05 09:21:51.157, 75.44 W, 97 %
2026/05/05 09:21:51.257, 75.45 W, 98 %
2026/05/05 09:21:51.357, 75.57 W, 98 %
2026/05/05 09:21:51.457, 75.57 W, 97 %
2026/05/05 09:21:51.557, 75.61 W, 97 %
2026/05/05 09:21:51.657, 75.59 W, 97 %
2026/05/05 09:21:51.757, 75.64 W, 97 %
2026/05/05 09:21:51.857, 75.66 W, 96 %
2026/05/05 09:21:51.957, 75.65 W, 96 %
2026/05/05 09:21:52.057, 75.60 W, 96 %
2026/05/05 09:21:52.157, 75.62 W, 96 %
2026/05/05 09:21:52.257, 75.70 W, 96 %
2026/05/05 09:21:52.358, 75.70 W, 96 %
2026/05/05 09:21:52.458, 75.69 W, 96 %
2026/05/05 09:21:52.558, 75.70 W, 96 %
2026/05/05 09:21:52.658, 75.72 W, 96 %
2026/05/05 09:21:52.758, 75.64 W, 96 %
2026/05/05 09:21:52.858, 75.62 W, 98 %
2026/05/05 09:21:52.958, 75.57 W, 98 %
2026/05/05 09:21:53.058, 75.55 W, 97 %
2026/05/05 09:21:53.158, 75.57 W, 97 %
2026/05/05 09:21:53.258, 75.57 W, 97 %
2026/05/05 09:21:53.358, 75.58 W, 97 %
2026/05/05 09:21:53.458, 75.59 W, 98 %
2026/05/05 09:21:53.558, 75.60 W, 98 %
2026/05/05 09:21:53.658, 75.46 W, 97 %
2026/05/05 09:21:53.758, 75.44 W, 97 %
2026/05/05 09:21:53.859, 75.53 W, 96 %
2026/05/05 09:21:53.959, 75.52 W, 96 %
2026/05/05 09:21:54.059, 75.53 W, 96 %
2026/05/05 09:21:54.159, 75.53 W, 96 %
2026/05/05 09:21:54.259, 75.52 W, 96 %
2026/05/05 09:21:54.359, 75.53 W, 96 %
2026/05/05 09:21:54.459, 75.50 W, 97 %
2026/05/05 09:21:54.559, 75.39 W, 97 %
2026/05/05 09:21:54.659, 75.41 W, 98 %
2026/05/05 09:21:54.759, 75.51 W, 98 %
2026/05/05 09:21:54.859, 75.53 W, 98 %
2026/05/05 09:21:54.959, 75.55 W, 98 %
2026/05/05 09:21:55.059, 75.56 W, 97 %
2026/05/05 09:21:55.159, 75.56 W, 97 %
2026/05/05 09:21:55.260, 75.57 W, 96 %
2026/05/05 09:21:55.360, 75.60 W, 96 %
2026/05/05 09:21:55.460, 75.55 W, 96 %
2026/05/05 09:21:55.560, 75.58 W, 96 %
2026/05/05 09:21:55.660, 75.68 W, 96 %
2026/05/05 09:21:55.760, 75.66 W, 96 %
2026/05/05 09:21:55.860, 75.68 W, 97 %
2026/05/05 09:21:55.960, 75.66 W, 97 %
2026/05/05 09:21:56.060, 75.65 W, 96 %
2026/05/05 09:21:56.160, 75.53 W, 96 %
2026/05/05 09:21:56.260, 75.54 W, 98 %
2026/05/05 09:21:56.360, 75.50 W, 98 %
2026/05/05 09:21:56.460, 75.49 W, 97 %
2026/05/05 09:21:56.560, 75.54 W, 97 %
2026/05/05 09:21:56.660, 75.53 W, 98 %
2026/05/05 09:21:56.761, 75.57 W, 98 %
2026/05/05 09:21:56.861, 75.57 W, 97 %
2026/05/05 09:21:56.961, 75.59 W, 97 %
2026/05/05 09:21:57.061, 75.52 W, 96 %
2026/05/05 09:21:57.161, 75.51 W, 96 %
2026/05/05 09:21:57.261, 75.61 W, 97 %
2026/05/05 09:21:57.361, 75.63 W, 97 %
2026/05/05 09:21:57.461, 75.67 W, 97 %
2026/05/05 09:21:57.561, 75.68 W, 97 %
2026/05/05 09:21:57.661, 75.69 W, 96 %
2026/05/05 09:21:57.761, 75.58 W, 96 %
2026/05/05 09:21:57.861, 75.55 W, 98 %
2026/05/05 09:21:57.961, 75.49 W, 98 %
2026/05/05 09:21:58.062, 75.46 W, 98 %
2026/05/05 09:21:58.162, 75.54 W, 98 %
2026/05/05 09:21:58.262, 75.57 W, 97 %
2026/05/05 09:21:58.362, 75.56 W, 97 %
2026/05/05 09:21:58.462, 75.56 W, 98 %
2026/05/05 09:21:58.562, 75.56 W, 98 %
2026/05/05 09:21:58.662, 75.10 W, 86 %
2026/05/05 09:21:58.762, 75.05 W, 86 %
2026/05/05 09:21:58.862, 74.99 W, 95 %
2026/05/05 09:21:58.962, 74.97 W, 95 %
2026/05/05 09:21:59.062, 75.02 W, 97 %
2026/05/05 09:21:59.162, 75.00 W, 97 %
2026/05/05 09:21:59.262, 75.00 W, 96 %
2026/05/05 09:21:59.362, 75.00 W, 96 %
2026/05/05 09:21:59.462, 75.03 W, 96 %
2026/05/05 09:21:59.563, 75.03 W, 96 %
2026/05/05 09:21:59.663, 75.04 W, 97 %
2026/05/05 09:21:59.763, 75.40 W, 97 %
2026/05/05 09:21:59.863, 75.45 W, 98 %
2026/05/05 09:21:59.963, 75.59 W, 98 %
2026/05/05 09:22:00.063, 75.62 W, 97 %
2026/05/05 09:22:00.163, 75.60 W, 97 %
2026/05/05 09:22:00.263, 75.65 W, 97 %
2026/05/05 09:22:00.363, 75.66 W, 97 %
2026/05/05 09:22:00.463, 75.63 W, 96 %
2026/05/05 09:22:00.563, 75.60 W, 96 %
2026/05/05 09:22:00.663, 75.51 W, 96 %
2026/05/05 09:22:00.763, 75.50 W, 96 %
2026/05/05 09:22:00.863, 75.57 W, 97 %
2026/05/05 09:22:00.963, 75.57 W, 97 %
2026/05/05 09:22:01.064, 75.58 W, 97 %
2026/05/05 09:22:01.164, 75.57 W, 97 %
2026/05/05 09:22:01.264, 75.58 W, 96 %
2026/05/05 09:22:01.364, 75.40 W, 96 %
2026/05/05 09:22:01.464, 75.39 W, 98 %
2026/05/05 09:22:01.564, 75.38 W, 98 %
2026/05/05 09:22:01.664, 75.40 W, 97 %
2026/05/05 09:22:01.764, 75.45 W, 97 %
2026/05/05 09:22:01.864, 75.43 W, 97 %
2026/05/05 09:22:01.964, 75.39 W, 97 %
2026/05/05 09:22:02.064, 75.38 W, 98 %
2026/05/05 09:22:02.164, 75.39 W, 98 %
2026/05/05 09:22:02.264, 75.25 W, 97 %
2026/05/05 09:22:02.365, 75.27 W, 97 %
2026/05/05 09:22:02.465, 75.39 W, 97 %
2026/05/05 09:22:02.565, 75.37 W, 97 %
2026/05/05 09:22:02.665, 75.38 W, 97 %
2026/05/05 09:22:02.765, 75.38 W, 97 %
2026/05/05 09:22:02.865, 75.39 W, 97 %
2026/05/05 09:22:02.965, 75.40 W, 97 %
2026/05/05 09:22:03.065, 75.46 W, 96 %
2026/05/05 09:22:03.165, 75.37 W, 96 %
2026/05/05 09:22:03.265, 75.37 W, 98 %
2026/05/05 09:22:03.365, 75.51 W, 98 %
2026/05/05 09:22:03.465, 75.49 W, 97 %
2026/05/05 09:22:03.565, 75.53 W, 97 %
2026/05/05 09:22:03.665, 75.57 W, 98 %
2026/05/05 09:22:03.765, 75.59 W, 98 %
2026/05/05 09:22:03.866, 75.58 W, 96 %
2026/05/05 09:22:03.966, 75.58 W, 96 %
2026/05/05 09:22:04.066, 75.54 W, 96 %
2026/05/05 09:22:04.166, 75.53 W, 96 %
2026/05/05 09:22:04.266, 75.59 W, 95 %
2026/05/05 09:22:04.366, 75.60 W, 95 %
2026/05/05 09:22:04.466, 75.61 W, 96 %
2026/05/05 09:22:04.566, 75.66 W, 96 %
2026/05/05 09:22:04.666, 75.66 W, 95 %
2026/05/05 09:22:04.766, 75.62 W, 95 %
2026/05/05 09:22:04.866, 75.61 W, 97 %
2026/05/05 09:22:04.966, 75.59 W, 97 %
2026/05/05 09:22:05.066, 75.58 W, 97 %
2026/05/05 09:22:05.166, 75.63 W, 97 %
2026/05/05 09:22:05.267, 75.61 W, 98 %
2026/05/05 09:22:05.367, 75.62 W, 98 %
2026/05/05 09:22:05.467, 75.64 W, 97 %
2026/05/05 09:22:05.567, 75.63 W, 97 %
2026/05/05 09:22:05.667, 75.48 W, 96 %
2026/05/05 09:22:05.767, 75.49 W, 96 %
2026/05/05 09:22:05.867, 75.46 W, 97 %
2026/05/05 09:22:05.967, 75.48 W, 97 %
2026/05/05 09:22:06.067, 75.50 W, 96 %
2026/05/05 09:22:06.167, 75.50 W, 96 %
2026/05/05 09:22:06.267, 75.53 W, 96 %
2026/05/05 09:22:06.367, 75.55 W, 96 %
2026/05/05 09:22:06.467, 75.54 W, 96 %
2026/05/05 09:22:06.568, 75.48 W, 96 %
2026/05/05 09:22:06.668, 75.49 W, 98 %
2026/05/05 09:22:06.768, 75.59 W, 98 %
2026/05/05 09:22:06.868, 75.58 W, 97 %
2026/05/05 09:22:06.968, 75.63 W, 97 %
2026/05/05 09:22:07.068, 75.63 W, 98 %
2026/05/05 09:22:07.168, 75.66 W, 98 %
2026/05/05 09:22:07.268, 75.70 W, 96 %
2026/05/05 09:22:07.368, 75.68 W, 96 %
2026/05/05 09:22:07.468, 75.63 W, 96 %
2026/05/05 09:22:07.568, 75.65 W, 96 %
2026/05/05 09:22:07.668, 75.69 W, 96 %
2026/05/05 09:22:07.768, 75.68 W, 96 %
2026/05/05 09:22:07.868, 75.68 W, 96 %
2026/05/05 09:22:07.969, 75.68 W, 96 %
2026/05/05 09:22:08.069, 75.67 W, 96 %
2026/05/05 09:22:08.169, 75.53 W, 96 %
2026/05/05 09:22:08.269, 75.51 W, 98 %
2026/05/05 09:22:08.369, 75.43 W, 98 %
2026/05/05 09:22:08.469, 75.40 W, 98 %
2026/05/05 09:22:08.569, 75.43 W, 98 %
2026/05/05 09:22:08.669, 75.40 W, 98 %
2026/05/05 09:22:08.769, 75.42 W, 98 %
2026/05/05 09:22:08.869, 75.42 W, 98 %
2026/05/05 09:22:08.969, 75.43 W, 98 %
2026/05/05 09:22:09.069, 75.30 W, 96 %
2026/05/05 09:22:09.169, 75.32 W, 96 %
2026/05/05 09:22:09.269, 75.43 W, 96 %
2026/05/05 09:22:09.370, 75.43 W, 96 %
2026/05/05 09:22:09.470, 75.51 W, 96 %
2026/05/05 09:22:09.570, 75.55 W, 96 %
2026/05/05 09:22:09.670, 75.54 W, 93 %
2026/05/05 09:22:09.770, 75.55 W, 93 %
2026/05/05 09:22:09.870, 75.53 W, 96 %
2026/05/05 09:22:09.970, 75.48 W, 96 %
2026/05/05 09:22:10.070, 75.48 W, 98 %
2026/05/05 09:22:10.170, 75.57 W, 98 %
2026/05/05 09:22:10.270, 75.54 W, 97 %
2026/05/05 09:22:10.370, 75.57 W, 97 %
2026/05/05 09:22:10.470, 75.57 W, 98 %
2026/05/05 09:22:10.570, 75.56 W, 98 %
2026/05/05 09:22:10.670, 75.55 W, 98 %
2026/05/05 09:22:10.770, 75.62 W, 98 %
2026/05/05 09:22:10.871, 75.58 W, 96 %
2026/05/05 09:22:10.971, 75.58 W, 96 %
2026/05/05 09:22:11.071, 75.61 W, 96 %
2026/05/05 09:22:11.171, 75.63 W, 96 %
2026/05/05 09:22:11.271, 75.68 W, 96 %
2026/05/05 09:22:11.371, 75.70 W, 96 %
2026/05/05 09:22:11.471, 75.73 W, 96 %
2026/05/05 09:22:11.571, 75.68 W, 96 %
2026/05/05 09:22:11.671, 75.68 W, 97 %
2026/05/05 09:22:11.771, 75.67 W, 97 %
2026/05/05 09:22:11.871, 75.62 W, 98 %
2026/05/05 09:22:11.971, 75.67 W, 98 %
2026/05/05 09:22:12.071, 75.67 W, 98 %
2026/05/05 09:22:12.172, 75.65 W, 98 %
2026/05/05 09:22:12.272, 75.64 W, 98 %
2026/05/05 09:22:12.372, 75.58 W, 98 %
2026/05/05 09:22:12.472, 75.43 W, 96 %
2026/05/05 09:22:12.572, 75.38 W, 96 %
2026/05/05 09:22:12.672, 75.43 W, 96 %
2026/05/05 09:22:12.772, 75.41 W, 96 %
2026/05/05 09:22:12.872, 75.42 W, 96 %
2026/05/05 09:22:12.972, 75.43 W, 96 %
2026/05/05 09:22:13.072, 75.41 W, 96 %
2026/05/05 09:22:13.172, 75.44 W, 96 %
2026/05/05 09:22:13.272, 75.36 W, 97 %
2026/05/05 09:22:13.372, 75.39 W, 97 %
2026/05/05 09:22:13.472, 75.53 W, 97 %
2026/05/05 09:22:13.572, 75.59 W, 97 %
2026/05/05 09:22:13.673, 75.62 W, 98 %
2026/05/05 09:22:13.773, 75.56 W, 98 %
2026/05/05 09:22:13.873, 75.60 W, 97 %
2026/05/05 09:22:13.973, 75.63 W, 97 %
2026/05/05 09:22:14.073, 75.62 W, 97 %
2026/05/05 09:22:14.173, 75.59 W, 97 %
2026/05/05 09:22:14.273, 75.56 W, 96 %
2026/05/05 09:22:14.373, 75.64 W, 96 %
2026/05/05 09:22:14.473, 75.62 W, 96 %
2026/05/05 09:22:14.573, 75.62 W, 96 %
2026/05/05 09:22:14.673, 75.62 W, 98 %
2026/05/05 09:22:14.773, 75.59 W, 98 %
2026/05/05 09:22:14.873, 75.52 W, 95 %
2026/05/05 09:22:14.974, 75.50 W, 95 %
2026/05/05 09:22:15.074, 75.41 W, 96 %
2026/05/05 09:22:15.174, 75.41 W, 96 %
2026/05/05 09:22:15.274, 75.46 W, 96 %
2026/05/05 09:22:15.374, 75.49 W, 96 %
2026/05/05 09:22:15.474, 75.49 W, 96 %
2026/05/05 09:22:15.574, 75.52 W, 96 %
2026/05/05 09:22:15.674, 75.52 W, 96 %
2026/05/05 09:22:15.774, 75.35 W, 96 %
2026/05/05 09:22:15.874, 75.38 W, 98 %
2026/05/05 09:22:15.974, 75.44 W, 98 %
2026/05/05 09:22:16.074, 75.42 W, 97 %
2026/05/05 09:22:16.174, 75.49 W, 97 %
2026/05/05 09:22:16.274, 75.47 W, 98 %
2026/05/05 09:22:16.375, 75.47 W, 98 %
2026/05/05 09:22:16.475, 75.47 W, 98 %
2026/05/05 09:22:16.575, 75.47 W, 98 %
2026/05/05 09:22:16.675, 75.36 W, 97 %
2026/05/05 09:22:16.775, 75.36 W, 97 %
2026/05/05 09:22:16.875, 75.42 W, 96 %
2026/05/05 09:22:16.975, 75.42 W, 96 %
2026/05/05 09:22:17.075, 75.49 W, 96 %
2026/05/05 09:22:17.175, 75.51 W, 96 %
2026/05/05 09:22:17.275, 75.51 W, 96 %
2026/05/05 09:22:17.375, 75.54 W, 96 %
2026/05/05 09:22:17.475, 75.54 W, 97 %
2026/05/05 09:22:17.575, 75.47 W, 97 %
2026/05/05 09:22:17.675, 75.50 W, 98 %
2026/05/05 09:22:17.775, 75.60 W, 98 %
2026/05/05 09:22:17.876, 75.60 W, 97 %
2026/05/05 09:22:17.976, 75.69 W, 97 %
2026/05/05 09:22:18.076, 75.70 W, 98 %
2026/05/05 09:22:18.176, 75.67 W, 98 %
2026/05/05 09:22:18.276, 75.67 W, 96 %
2026/05/05 09:22:18.376, 75.64 W, 96 %
2026/05/05 09:22:18.476, 75.61 W, 96 %
2026/05/05 09:22:18.576, 75.61 W, 96 %
2026/05/05 09:22:18.676, 75.66 W, 96 %
2026/05/05 09:22:18.776, 75.63 W, 96 %
2026/05/05 09:22:18.876, 75.62 W, 96 %
2026/05/05 09:22:18.976, 75.60 W, 96 %
2026/05/05 09:22:19.076, 75.59 W, 96 %
2026/05/05 09:22:19.177, 75.44 W, 96 %
2026/05/05 09:22:19.277, 75.47 W, 98 %
2026/05/05 09:22:19.377, 75.41 W, 98 %
2026/05/05 09:22:19.477, 75.44 W, 98 %
2026/05/05 09:22:19.577, 75.48 W, 98 %
2026/05/05 09:22:19.677, 75.47 W, 98 %
2026/05/05 09:22:19.777, 75.47 W, 98 %
2026/05/05 09:22:19.877, 75.50 W, 98 %
2026/05/05 09:22:19.977, 75.55 W, 98 %
2026/05/05 09:22:20.077, 75.49 W, 96 %
2026/05/05 09:22:20.177, 75.48 W, 96 %
2026/05/05 09:22:20.277, 75.58 W, 95 %
2026/05/05 09:22:20.377, 75.54 W, 95 %
2026/05/05 09:22:20.477, 75.61 W, 96 %
2026/05/05 09:22:20.577, 75.65 W, 96 %
2026/05/05 09:22:20.678, 75.62 W, 96 %
2026/05/05 09:22:20.778, 75.61 W, 96 %
2026/05/05 09:22:20.878, 75.61 W, 98 %
2026/05/05 09:22:20.978, 75.53 W, 98 %
2026/05/05 09:22:21.078, 75.50 W, 97 %
