timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 13:53:01.990, 401.87 W, 0 %
2026/03/17 13:53:02.091, 372.64 W, 0 %
2026/03/17 13:53:02.192, 334.43 W, 0 %
2026/03/17 13:53:02.292, 296.10 W, 0 %
2026/03/17 13:53:02.392, 261.06 W, 0 %
2026/03/17 13:53:02.492, 221.46 W, 0 %
2026/03/17 13:53:02.592, 188.43 W, 5 %
2026/03/17 13:53:02.692, 141.69 W, 5 %
2026/03/17 13:53:02.792, 125.13 W, 0 %
2026/03/17 13:53:02.893, 124.21 W, 0 %
2026/03/17 13:53:02.993, 123.39 W, 0 %
2026/03/17 13:53:03.093, 122.63 W, 0 %
2026/03/17 13:53:03.193, 121.88 W, 0 %
2026/03/17 13:53:03.293, 121.18 W, 0 %
2026/03/17 13:53:03.393, 120.44 W, 0 %
2026/03/17 13:53:03.493, 119.95 W, 0 %
2026/03/17 13:53:03.594, 119.63 W, 0 %
2026/03/17 13:53:03.694, 119.44 W, 0 %
2026/03/17 13:53:03.794, 119.31 W, 0 %
2026/03/17 13:53:03.894, 119.19 W, 0 %
2026/03/17 13:53:03.994, 119.13 W, 0 %
2026/03/17 13:53:04.094, 119.07 W, 0 %
2026/03/17 13:53:04.194, 118.97 W, 0 %
2026/03/17 13:53:04.295, 118.89 W, 0 %
2026/03/17 13:53:04.395, 118.83 W, 0 %
2026/03/17 13:53:04.495, 118.78 W, 0 %
2026/03/17 13:53:04.595, 118.74 W, 0 %
2026/03/17 13:53:04.695, 118.72 W, 0 %
2026/03/17 13:53:04.795, 118.70 W, 0 %
2026/03/17 13:53:04.895, 118.67 W, 0 %
2026/03/17 13:53:04.996, 118.60 W, 0 %
2026/03/17 13:53:05.096, 118.57 W, 0 %
2026/03/17 13:53:05.196, 118.54 W, 0 %
2026/03/17 13:53:05.296, 118.50 W, 0 %
2026/03/17 13:53:05.396, 118.50 W, 4 %
2026/03/17 13:53:05.496, 118.74 W, 4 %
2026/03/17 13:53:05.596, 118.73 W, 8 %
2026/03/17 13:53:05.697, 118.71 W, 8 %
2026/03/17 13:53:05.797, 118.66 W, 0 %
2026/03/17 13:53:05.897, 118.61 W, 0 %
2026/03/17 13:53:05.997, 118.61 W, 0 %
2026/03/17 13:53:06.097, 118.58 W, 0 %
2026/03/17 13:53:06.197, 118.56 W, 0 %
2026/03/17 13:53:06.297, 118.54 W, 0 %
2026/03/17 13:53:06.398, 118.51 W, 0 %
2026/03/17 13:53:06.498, 118.21 W, 0 %
2026/03/17 13:53:06.598, 118.12 W, 0 %
2026/03/17 13:53:06.698, 118.09 W, 0 %
2026/03/17 13:53:06.798, 118.11 W, 0 %
2026/03/17 13:53:06.898, 118.12 W, 0 %
2026/03/17 13:53:06.998, 118.11 W, 0 %
2026/03/17 13:53:07.099, 118.10 W, 0 %
2026/03/17 13:53:07.199, 118.09 W, 0 %
2026/03/17 13:53:07.299, 118.08 W, 0 %
2026/03/17 13:53:07.399, 118.08 W, 0 %
2026/03/17 13:53:07.499, 118.06 W, 0 %
2026/03/17 13:53:07.599, 118.07 W, 0 %
2026/03/17 13:53:07.699, 118.06 W, 0 %
2026/03/17 13:53:07.800, 118.23 W, 4 %
2026/03/17 13:53:07.900, 138.49 W, 4 %
2026/03/17 13:53:08.000, 178.14 W, 98 %
2026/03/17 13:53:08.100, 217.77 W, 98 %
2026/03/17 13:53:08.200, 256.96 W, 98 %
2026/03/17 13:53:08.300, 296.34 W, 98 %
2026/03/17 13:53:08.400, 331.23 W, 98 %
2026/03/17 13:53:08.501, 375.14 W, 98 %
2026/03/17 13:53:08.601, 414.46 W, 99 %
2026/03/17 13:53:08.701, 453.22 W, 99 %
2026/03/17 13:53:08.801, 484.15 W, 98 %
2026/03/17 13:53:08.901, 510.99 W, 98 %
2026/03/17 13:53:09.001, 511.86 W, 99 %
2026/03/17 13:53:09.101, 512.26 W, 99 %
2026/03/17 13:53:09.202, 513.69 W, 98 %
2026/03/17 13:53:09.302, 514.31 W, 98 %
2026/03/17 13:53:09.402, 515.48 W, 98 %
2026/03/17 13:53:09.502, 515.28 W, 98 %
2026/03/17 13:53:09.602, 516.72 W, 98 %
2026/03/17 13:53:09.702, 517.93 W, 98 %
2026/03/17 13:53:09.802, 520.77 W, 98 %
2026/03/17 13:53:09.903, 520.60 W, 98 %
2026/03/17 13:53:10.003, 520.12 W, 98 %
2026/03/17 13:53:10.103, 520.42 W, 98 %
2026/03/17 13:53:10.203, 519.15 W, 99 %
2026/03/17 13:53:10.303, 518.93 W, 99 %
