timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 13:58:42.480, 284.46 W, 1 %
2026/03/17 13:58:42.582, 265.27 W, 1 %
2026/03/17 13:58:42.682, 247.31 W, 0 %
2026/03/17 13:58:42.782, 232.20 W, 0 %
2026/03/17 13:58:42.882, 208.84 W, 0 %
2026/03/17 13:58:42.982, 186.95 W, 0 %
2026/03/17 13:58:43.083, 169.12 W, 5 %
2026/03/17 13:58:43.183, 150.30 W, 5 %
2026/03/17 13:58:43.283, 127.39 W, 0 %
2026/03/17 13:58:43.383, 137.84 W, 0 %
2026/03/17 13:58:43.483, 158.07 W, 91 %
2026/03/17 13:58:43.583, 177.56 W, 91 %
2026/03/17 13:58:43.683, 196.72 W, 91 %
2026/03/17 13:58:43.784, 214.76 W, 91 %
2026/03/17 13:58:43.884, 236.87 W, 90 %
2026/03/17 13:58:43.984, 256.88 W, 90 %
2026/03/17 13:58:44.084, 276.79 W, 91 %
2026/03/17 13:58:44.184, 296.39 W, 91 %
2026/03/17 13:58:44.284, 315.83 W, 91 %
2026/03/17 13:58:44.384, 320.80 W, 91 %
2026/03/17 13:58:44.485, 313.30 W, 91 %
2026/03/17 13:58:44.585, 304.37 W, 91 %
2026/03/17 13:58:44.685, 305.33 W, 76 %
2026/03/17 13:58:44.785, 305.62 W, 76 %
2026/03/17 13:58:44.885, 304.97 W, 89 %
2026/03/17 13:58:44.985, 305.65 W, 89 %
2026/03/17 13:58:45.085, 306.79 W, 91 %
2026/03/17 13:58:45.186, 308.26 W, 91 %
2026/03/17 13:58:45.286, 308.76 W, 90 %
2026/03/17 13:58:45.386, 309.61 W, 90 %
2026/03/17 13:58:45.486, 317.61 W, 91 %
2026/03/17 13:58:45.586, 328.22 W, 91 %
2026/03/17 13:58:45.686, 327.11 W, 91 %
2026/03/17 13:58:45.786, 327.51 W, 91 %
2026/03/17 13:58:45.887, 327.62 W, 91 %
2026/03/17 13:58:45.987, 327.74 W, 91 %
2026/03/17 13:58:46.087, 327.49 W, 91 %
2026/03/17 13:58:46.187, 327.13 W, 91 %
2026/03/17 13:58:46.287, 327.76 W, 89 %
2026/03/17 13:58:46.387, 327.66 W, 89 %
2026/03/17 13:58:46.487, 327.01 W, 91 %
2026/03/17 13:58:46.588, 325.54 W, 91 %
2026/03/17 13:58:46.688, 325.99 W, 90 %
2026/03/17 13:58:46.788, 326.72 W, 90 %
2026/03/17 13:58:46.888, 326.01 W, 88 %
2026/03/17 13:58:46.988, 325.83 W, 88 %
2026/03/17 13:58:47.088, 325.80 W, 91 %
2026/03/17 13:58:47.188, 326.25 W, 91 %
2026/03/17 13:58:47.289, 325.74 W, 91 %
2026/03/17 13:58:47.389, 325.22 W, 91 %
2026/03/17 13:58:47.489, 325.87 W, 91 %
2026/03/17 13:58:47.589, 326.02 W, 91 %
2026/03/17 13:58:47.689, 327.41 W, 91 %
2026/03/17 13:58:47.789, 327.42 W, 91 %
2026/03/17 13:58:47.889, 327.28 W, 91 %
2026/03/17 13:58:47.990, 326.04 W, 91 %
2026/03/17 13:58:48.090, 326.42 W, 84 %
2026/03/17 13:58:48.190, 326.16 W, 84 %
2026/03/17 13:58:48.290, 326.86 W, 91 %
2026/03/17 13:58:48.390, 326.83 W, 91 %
2026/03/17 13:58:48.490, 326.23 W, 91 %
2026/03/17 13:58:48.590, 326.54 W, 91 %
2026/03/17 13:58:48.691, 325.91 W, 91 %
2026/03/17 13:58:48.791, 326.36 W, 91 %
2026/03/17 13:58:48.891, 327.04 W, 91 %
2026/03/17 13:58:48.991, 328.57 W, 91 %
2026/03/17 13:58:49.091, 328.75 W, 91 %
2026/03/17 13:58:49.191, 327.74 W, 91 %
2026/03/17 13:58:49.291, 327.78 W, 91 %
2026/03/17 13:58:49.392, 328.98 W, 91 %
2026/03/17 13:58:49.492, 328.49 W, 90 %
2026/03/17 13:58:49.592, 328.48 W, 90 %
2026/03/17 13:58:49.692, 329.08 W, 91 %
2026/03/17 13:58:49.792, 329.02 W, 91 %
2026/03/17 13:58:49.892, 329.52 W, 90 %
2026/03/17 13:58:49.992, 329.45 W, 90 %
2026/03/17 13:58:50.093, 329.62 W, 91 %
2026/03/17 13:58:50.193, 331.56 W, 91 %
2026/03/17 13:58:50.293, 329.87 W, 91 %
2026/03/17 13:58:50.393, 328.79 W, 91 %
2026/03/17 13:58:50.493, 328.94 W, 91 %
2026/03/17 13:58:50.593, 328.54 W, 91 %
2026/03/17 13:58:50.693, 328.39 W, 91 %
2026/03/17 13:58:50.794, 326.74 W, 91 %
2026/03/17 13:58:50.894, 326.40 W, 91 %
2026/03/17 13:58:50.994, 326.26 W, 91 %
2026/03/17 13:58:51.094, 325.16 W, 91 %
2026/03/17 13:58:51.194, 324.44 W, 91 %
2026/03/17 13:58:51.294, 326.14 W, 90 %
2026/03/17 13:58:51.394, 326.97 W, 90 %
2026/03/17 13:58:51.495, 327.74 W, 88 %
2026/03/17 13:58:51.595, 328.83 W, 88 %
2026/03/17 13:58:51.695, 328.67 W, 90 %
2026/03/17 13:58:51.795, 329.08 W, 90 %
2026/03/17 13:58:51.895, 329.89 W, 91 %
2026/03/17 13:58:51.995, 330.32 W, 91 %
2026/03/17 13:58:52.095, 330.64 W, 91 %
2026/03/17 13:58:52.196, 330.25 W, 91 %
2026/03/17 13:58:52.296, 330.32 W, 91 %
2026/03/17 13:58:52.396, 330.36 W, 91 %
2026/03/17 13:58:52.496, 330.79 W, 91 %
2026/03/17 13:58:52.596, 328.86 W, 91 %
2026/03/17 13:58:52.696, 328.48 W, 91 %
2026/03/17 13:58:52.796, 328.87 W, 91 %
2026/03/17 13:58:52.897, 327.81 W, 91 %
2026/03/17 13:58:52.997, 327.87 W, 91 %
2026/03/17 13:58:53.097, 328.06 W, 89 %
2026/03/17 13:58:53.197, 328.67 W, 89 %
2026/03/17 13:58:53.297, 328.93 W, 91 %
2026/03/17 13:58:53.397, 328.65 W, 91 %
2026/03/17 13:58:53.497, 327.75 W, 91 %
2026/03/17 13:58:53.598, 328.03 W, 91 %
2026/03/17 13:58:53.698, 327.54 W, 91 %
2026/03/17 13:58:53.798, 327.73 W, 91 %
2026/03/17 13:58:53.898, 328.20 W, 91 %
2026/03/17 13:58:53.998, 328.32 W, 91 %
2026/03/17 13:58:54.098, 329.00 W, 91 %
2026/03/17 13:58:54.198, 329.37 W, 91 %
2026/03/17 13:58:54.299, 329.09 W, 91 %
2026/03/17 13:58:54.399, 327.83 W, 91 %
2026/03/17 13:58:54.499, 328.12 W, 89 %
2026/03/17 13:58:54.599, 328.64 W, 89 %
2026/03/17 13:58:54.699, 330.41 W, 91 %
2026/03/17 13:58:54.799, 329.06 W, 91 %
2026/03/17 13:58:54.899, 329.14 W, 86 %
2026/03/17 13:58:55.000, 330.05 W, 86 %
2026/03/17 13:58:55.100, 329.21 W, 91 %
2026/03/17 13:58:55.200, 329.04 W, 91 %
2026/03/17 13:58:55.300, 328.19 W, 91 %
2026/03/17 13:58:55.400, 329.55 W, 91 %
2026/03/17 13:58:55.500, 329.22 W, 91 %
2026/03/17 13:58:55.600, 329.16 W, 91 %
2026/03/17 13:58:55.701, 329.35 W, 91 %
2026/03/17 13:58:55.801, 328.54 W, 91 %
2026/03/17 13:58:55.901, 329.29 W, 91 %
2026/03/17 13:58:56.001, 326.91 W, 91 %
