timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 13:46:33.228, 199.79 W, 53 %
2026/03/17 13:46:33.329, 192.44 W, 53 %
2026/03/17 13:46:33.430, 183.90 W, 1 %
2026/03/17 13:46:33.530, 175.80 W, 1 %
2026/03/17 13:46:33.630, 166.13 W, 0 %
2026/03/17 13:46:33.730, 158.00 W, 0 %
2026/03/17 13:46:33.830, 148.32 W, 5 %
2026/03/17 13:46:33.930, 147.55 W, 5 %
2026/03/17 13:46:34.030, 147.67 W, 87 %
2026/03/17 13:46:34.130, 148.32 W, 87 %
2026/03/17 13:46:34.231, 156.03 W, 87 %
2026/03/17 13:46:34.331, 165.50 W, 87 %
2026/03/17 13:46:34.431, 172.85 W, 87 %
2026/03/17 13:46:34.531, 182.62 W, 87 %
2026/03/17 13:46:34.631, 191.62 W, 87 %
2026/03/17 13:46:34.731, 200.69 W, 87 %
2026/03/17 13:46:34.831, 210.10 W, 87 %
2026/03/17 13:46:34.932, 210.99 W, 87 %
2026/03/17 13:46:35.032, 210.62 W, 88 %
2026/03/17 13:46:35.132, 210.69 W, 88 %
2026/03/17 13:46:35.232, 211.16 W, 87 %
2026/03/17 13:46:35.332, 211.16 W, 87 %
2026/03/17 13:46:35.432, 211.76 W, 87 %
2026/03/17 13:46:35.532, 211.94 W, 87 %
2026/03/17 13:46:35.633, 212.16 W, 87 %
2026/03/17 13:46:35.733, 212.01 W, 87 %
2026/03/17 13:46:35.833, 211.85 W, 87 %
2026/03/17 13:46:35.933, 211.76 W, 87 %
2026/03/17 13:46:36.033, 211.97 W, 87 %
2026/03/17 13:46:36.133, 212.02 W, 87 %
2026/03/17 13:46:36.233, 211.60 W, 86 %
2026/03/17 13:46:36.334, 211.93 W, 86 %
2026/03/17 13:46:36.434, 212.24 W, 88 %
2026/03/17 13:46:36.534, 212.31 W, 88 %
2026/03/17 13:46:36.634, 212.18 W, 87 %
2026/03/17 13:46:36.734, 212.21 W, 87 %
2026/03/17 13:46:36.834, 211.88 W, 86 %
2026/03/17 13:46:36.934, 212.03 W, 86 %
2026/03/17 13:46:37.035, 211.78 W, 87 %
2026/03/17 13:46:37.135, 211.75 W, 87 %
2026/03/17 13:46:37.235, 212.34 W, 87 %
2026/03/17 13:46:37.335, 212.00 W, 87 %
2026/03/17 13:46:37.435, 211.87 W, 86 %
2026/03/17 13:46:37.535, 211.91 W, 86 %
2026/03/17 13:46:37.635, 211.96 W, 87 %
2026/03/17 13:46:37.736, 212.12 W, 87 %
2026/03/17 13:46:37.836, 212.55 W, 87 %
2026/03/17 13:46:37.936, 212.40 W, 87 %
2026/03/17 13:46:38.036, 212.85 W, 86 %
2026/03/17 13:46:38.136, 213.03 W, 86 %
2026/03/17 13:46:38.236, 212.60 W, 87 %
2026/03/17 13:46:38.336, 212.67 W, 87 %
2026/03/17 13:46:38.437, 212.55 W, 87 %
2026/03/17 13:46:38.537, 211.91 W, 87 %
2026/03/17 13:46:38.637, 211.92 W, 87 %
2026/03/17 13:46:38.737, 211.47 W, 87 %
2026/03/17 13:46:38.837, 211.54 W, 87 %
2026/03/17 13:46:38.937, 211.92 W, 87 %
2026/03/17 13:46:39.037, 211.81 W, 87 %
2026/03/17 13:46:39.137, 211.72 W, 87 %
2026/03/17 13:46:39.238, 211.95 W, 87 %
2026/03/17 13:46:39.338, 212.38 W, 87 %
