timestamp, power.draw [W], utilization.gpu [%]
2025/12/04 14:11:41.690, 65.22 W, 98 %
2025/12/04 14:11:41.792, 64.86 W, 10 %
2025/12/04 14:11:41.892, 64.70 W, 10 %
2025/12/04 14:11:41.993, 64.54 W, 0 %
2025/12/04 14:11:42.093, 64.18 W, 0 %
2025/12/04 14:11:42.193, 66.02 W, 67 %
2025/12/04 14:11:42.293, 67.91 W, 67 %
2025/12/04 14:11:42.393, 69.82 W, 99 %
2025/12/04 14:11:42.493, 71.72 W, 99 %
2025/12/04 14:11:42.593, 73.62 W, 99 %
2025/12/04 14:11:42.694, 75.53 W, 99 %
2025/12/04 14:11:42.794, 77.60 W, 99 %
2025/12/04 14:11:42.894, 79.82 W, 99 %
2025/12/04 14:11:42.994, 81.89 W, 99 %
2025/12/04 14:11:43.094, 83.96 W, 99 %
2025/12/04 14:11:43.194, 86.22 W, 99 %
2025/12/04 14:11:43.294, 86.31 W, 99 %
2025/12/04 14:11:43.395, 86.33 W, 99 %
2025/12/04 14:11:43.495, 86.36 W, 99 %
2025/12/04 14:11:43.595, 86.36 W, 99 %
2025/12/04 14:11:43.695, 86.36 W, 99 %
2025/12/04 14:11:43.795, 86.39 W, 99 %
2025/12/04 14:11:43.895, 86.49 W, 99 %
2025/12/04 14:11:43.995, 86.54 W, 99 %
2025/12/04 14:11:44.096, 86.55 W, 99 %
2025/12/04 14:11:44.196, 86.55 W, 99 %
2025/12/04 14:11:44.296, 86.56 W, 99 %
2025/12/04 14:11:44.396, 86.56 W, 99 %
2025/12/04 14:11:44.496, 86.57 W, 99 %
2025/12/04 14:11:44.596, 86.57 W, 98 %
2025/12/04 14:11:44.696, 86.58 W, 98 %
2025/12/04 14:11:44.797, 86.59 W, 99 %
2025/12/04 14:11:44.897, 86.57 W, 99 %
2025/12/04 14:11:44.997, 86.59 W, 99 %
2025/12/04 14:11:45.097, 86.62 W, 99 %
2025/12/04 14:11:45.197, 86.61 W, 99 %
2025/12/04 14:11:45.297, 86.62 W, 99 %
2025/12/04 14:11:45.397, 86.57 W, 99 %
2025/12/04 14:11:45.497, 86.58 W, 99 %
2025/12/04 14:11:45.598, 86.58 W, 99 %
2025/12/04 14:11:45.698, 86.57 W, 99 %
2025/12/04 14:11:45.798, 86.50 W, 99 %
2025/12/04 14:11:45.898, 86.52 W, 99 %
2025/12/04 14:11:45.998, 86.55 W, 99 %
2025/12/04 14:11:46.098, 86.54 W, 99 %
2025/12/04 14:11:46.199, 86.53 W, 99 %
2025/12/04 14:11:46.299, 86.48 W, 99 %
2025/12/04 14:11:46.399, 86.41 W, 99 %
2025/12/04 14:11:46.499, 86.49 W, 99 %
2025/12/04 14:11:46.599, 86.50 W, 93 %
2025/12/04 14:11:46.699, 86.50 W, 93 %
2025/12/04 14:11:46.799, 86.50 W, 99 %
2025/12/04 14:11:46.900, 86.61 W, 99 %
2025/12/04 14:11:47.000, 86.59 W, 99 %
2025/12/04 14:11:47.100, 86.55 W, 99 %
2025/12/04 14:11:47.200, 86.54 W, 99 %
2025/12/04 14:11:47.300, 86.54 W, 99 %
2025/12/04 14:11:47.400, 86.61 W, 99 %
2025/12/04 14:11:47.500, 86.69 W, 99 %
2025/12/04 14:11:47.601, 86.67 W, 99 %
2025/12/04 14:11:47.701, 86.70 W, 99 %
2025/12/04 14:11:47.801, 86.72 W, 99 %
2025/12/04 14:11:47.901, 86.71 W, 99 %
2025/12/04 14:11:48.001, 86.65 W, 99 %
2025/12/04 14:11:48.101, 86.69 W, 99 %
2025/12/04 14:11:48.201, 86.73 W, 99 %
2025/12/04 14:11:48.302, 86.75 W, 99 %
2025/12/04 14:11:48.402, 86.69 W, 99 %
2025/12/04 14:11:48.502, 86.69 W, 99 %
2025/12/04 14:11:48.602, 86.73 W, 99 %
2025/12/04 14:11:48.702, 86.68 W, 99 %
2025/12/04 14:11:48.802, 86.67 W, 99 %
2025/12/04 14:11:48.903, 86.64 W, 99 %
2025/12/04 14:11:49.003, 86.67 W, 99 %
2025/12/04 14:11:49.103, 86.64 W, 99 %
