timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 10:29:49.447, 102.51 W, 22 %
2026/03/18 10:29:49.549, 102.37 W, 22 %
2026/03/18 10:29:49.649, 102.11 W, 0 %
2026/03/18 10:29:49.749, 101.93 W, 0 %
2026/03/18 10:29:49.849, 101.63 W, 4 %
2026/03/18 10:29:49.950, 102.60 W, 4 %
2026/03/18 10:29:50.050, 110.78 W, 96 %
2026/03/18 10:29:50.150, 119.12 W, 96 %
2026/03/18 10:29:50.250, 127.45 W, 96 %
2026/03/18 10:29:50.350, 135.87 W, 96 %
2026/03/18 10:29:50.450, 144.51 W, 96 %
2026/03/18 10:29:50.550, 153.08 W, 96 %
2026/03/18 10:29:50.651, 160.30 W, 95 %
2026/03/18 10:29:50.751, 169.99 W, 95 %
2026/03/18 10:29:50.851, 177.09 W, 96 %
2026/03/18 10:29:50.951, 185.73 W, 96 %
2026/03/18 10:29:51.051, 186.25 W, 96 %
2026/03/18 10:29:51.151, 186.20 W, 96 %
2026/03/18 10:29:51.251, 186.26 W, 96 %
2026/03/18 10:29:51.352, 186.18 W, 96 %
2026/03/18 10:29:51.452, 186.21 W, 96 %
2026/03/18 10:29:51.552, 186.13 W, 96 %
2026/03/18 10:29:51.652, 186.28 W, 96 %
2026/03/18 10:29:51.752, 186.00 W, 96 %
2026/03/18 10:29:51.852, 186.08 W, 96 %
2026/03/18 10:29:51.952, 186.09 W, 96 %
2026/03/18 10:29:52.053, 186.20 W, 96 %
2026/03/18 10:29:52.153, 186.31 W, 96 %
2026/03/18 10:29:52.253, 186.37 W, 96 %
2026/03/18 10:29:52.353, 186.43 W, 96 %
2026/03/18 10:29:52.453, 186.32 W, 96 %
2026/03/18 10:29:52.553, 186.37 W, 96 %
2026/03/18 10:29:52.653, 186.34 W, 96 %
2026/03/18 10:29:52.754, 186.52 W, 96 %
2026/03/18 10:29:52.854, 186.52 W, 96 %
2026/03/18 10:29:52.954, 186.63 W, 96 %
2026/03/18 10:29:53.054, 186.48 W, 96 %
2026/03/18 10:29:53.154, 186.29 W, 96 %
2026/03/18 10:29:53.254, 186.29 W, 96 %
2026/03/18 10:29:53.354, 186.34 W, 96 %
2026/03/18 10:29:53.455, 186.39 W, 96 %
2026/03/18 10:29:53.555, 186.43 W, 96 %
2026/03/18 10:29:53.655, 186.46 W, 96 %
2026/03/18 10:29:53.755, 186.63 W, 96 %
2026/03/18 10:29:53.855, 186.63 W, 96 %
2026/03/18 10:29:53.955, 186.53 W, 96 %
2026/03/18 10:29:54.055, 186.55 W, 96 %
2026/03/18 10:29:54.156, 186.79 W, 96 %
2026/03/18 10:29:54.256, 186.70 W, 96 %
2026/03/18 10:29:54.356, 186.55 W, 96 %
2026/03/18 10:29:54.456, 186.53 W, 96 %
