timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 09:53:00.004, 155.52 W, 64 %
2026/03/18 09:53:00.107, 149.23 W, 64 %
2026/03/18 09:53:00.207, 143.76 W, 2 %
2026/03/18 09:53:00.307, 137.63 W, 2 %
2026/03/18 09:53:00.407, 132.39 W, 0 %
2026/03/18 09:53:00.507, 125.63 W, 0 %
2026/03/18 09:53:00.607, 119.45 W, 0 %
2026/03/18 09:53:00.708, 114.25 W, 0 %
2026/03/18 09:53:00.808, 108.11 W, 0 %
2026/03/18 09:53:00.908, 101.90 W, 0 %
2026/03/18 09:53:01.008, 100.09 W, 0 %
2026/03/18 09:53:01.108, 99.79 W, 0 %
2026/03/18 09:53:01.208, 99.47 W, 0 %
2026/03/18 09:53:01.308, 99.21 W, 0 %
2026/03/18 09:53:01.409, 98.90 W, 0 %
2026/03/18 09:53:01.509, 98.87 W, 0 %
2026/03/18 09:53:01.609, 98.84 W, 0 %
2026/03/18 09:53:01.709, 98.82 W, 0 %
2026/03/18 09:53:01.809, 98.82 W, 0 %
2026/03/18 09:53:01.909, 98.77 W, 0 %
2026/03/18 09:53:02.010, 98.68 W, 0 %
2026/03/18 09:53:02.110, 98.64 W, 0 %
2026/03/18 09:53:02.210, 98.57 W, 0 %
2026/03/18 09:53:02.310, 98.54 W, 0 %
2026/03/18 09:53:02.410, 98.50 W, 0 %
2026/03/18 09:53:02.510, 98.44 W, 0 %
2026/03/18 09:53:02.610, 98.39 W, 0 %
2026/03/18 09:53:02.711, 98.35 W, 0 %
2026/03/18 09:53:02.811, 98.28 W, 0 %
2026/03/18 09:53:02.911, 98.23 W, 0 %
2026/03/18 09:53:03.011, 98.28 W, 0 %
2026/03/18 09:53:03.111, 98.27 W, 0 %
2026/03/18 09:53:03.211, 98.28 W, 0 %
2026/03/18 09:53:03.311, 98.38 W, 0 %
2026/03/18 09:53:03.412, 98.51 W, 5 %
2026/03/18 09:53:03.512, 98.66 W, 5 %
2026/03/18 09:53:03.612, 98.63 W, 8 %
2026/03/18 09:53:03.712, 98.61 W, 8 %
2026/03/18 09:53:03.812, 98.64 W, 0 %
2026/03/18 09:53:03.912, 98.68 W, 0 %
2026/03/18 09:53:04.012, 98.68 W, 0 %
2026/03/18 09:53:04.113, 98.65 W, 0 %
2026/03/18 09:53:04.213, 98.62 W, 0 %
2026/03/18 09:53:04.313, 98.52 W, 0 %
2026/03/18 09:53:04.413, 98.38 W, 0 %
2026/03/18 09:53:04.513, 98.22 W, 0 %
2026/03/18 09:53:04.613, 98.21 W, 0 %
2026/03/18 09:53:04.713, 98.23 W, 0 %
2026/03/18 09:53:04.814, 98.21 W, 0 %
2026/03/18 09:53:04.914, 98.21 W, 0 %
2026/03/18 09:53:05.014, 98.18 W, 0 %
2026/03/18 09:53:05.114, 98.17 W, 0 %
2026/03/18 09:53:05.214, 98.18 W, 0 %
2026/03/18 09:53:05.314, 98.13 W, 0 %
2026/03/18 09:53:05.414, 98.15 W, 0 %
2026/03/18 09:53:05.515, 98.19 W, 0 %
2026/03/18 09:53:05.615, 98.23 W, 0 %
2026/03/18 09:53:05.715, 98.22 W, 0 %
2026/03/18 09:53:05.815, 98.41 W, 4 %
2026/03/18 09:53:05.915, 119.86 W, 4 %
2026/03/18 09:53:06.015, 144.27 W, 99 %
2026/03/18 09:53:06.115, 170.59 W, 99 %
2026/03/18 09:53:06.216, 196.43 W, 99 %
2026/03/18 09:53:06.316, 209.78 W, 99 %
2026/03/18 09:53:06.416, 240.44 W, 62 %
2026/03/18 09:53:06.516, 260.70 W, 62 %
2026/03/18 09:53:06.616, 286.30 W, 99 %
2026/03/18 09:53:06.716, 305.99 W, 99 %
2026/03/18 09:53:06.817, 324.70 W, 70 %
2026/03/18 09:53:06.917, 333.72 W, 70 %
2026/03/18 09:53:07.017, 333.49 W, 99 %
2026/03/18 09:53:07.117, 333.48 W, 99 %
2026/03/18 09:53:07.217, 325.62 W, 99 %
2026/03/18 09:53:07.317, 336.48 W, 99 %
2026/03/18 09:53:07.417, 337.80 W, 99 %
2026/03/18 09:53:07.517, 338.05 W, 99 %
2026/03/18 09:53:07.618, 335.33 W, 99 %
2026/03/18 09:53:07.718, 333.27 W, 99 %
2026/03/18 09:53:07.818, 338.94 W, 96 %
2026/03/18 09:53:07.918, 338.94 W, 96 %
2026/03/18 09:53:08.018, 338.67 W, 99 %
2026/03/18 09:53:08.118, 331.10 W, 99 %
2026/03/18 09:53:08.218, 339.33 W, 70 %
2026/03/18 09:53:08.319, 339.78 W, 70 %
2026/03/18 09:53:08.419, 339.28 W, 99 %
2026/03/18 09:53:08.519, 335.46 W, 99 %
2026/03/18 09:53:08.619, 330.36 W, 80 %
2026/03/18 09:53:08.719, 337.34 W, 80 %
2026/03/18 09:53:08.819, 337.92 W, 99 %
2026/03/18 09:53:08.919, 338.08 W, 99 %
2026/03/18 09:53:09.020, 331.44 W, 99 %
2026/03/18 09:53:09.120, 339.14 W, 99 %
2026/03/18 09:53:09.220, 338.91 W, 99 %
2026/03/18 09:53:09.320, 338.93 W, 99 %
2026/03/18 09:53:09.420, 337.22 W, 99 %
2026/03/18 09:53:09.520, 331.81 W, 99 %
2026/03/18 09:53:09.620, 340.14 W, 85 %
2026/03/18 09:53:09.721, 340.23 W, 85 %
2026/03/18 09:53:09.821, 340.36 W, 99 %
2026/03/18 09:53:09.921, 332.13 W, 99 %
2026/03/18 09:53:10.021, 337.92 W, 70 %
2026/03/18 09:53:10.121, 337.75 W, 70 %
2026/03/18 09:53:10.221, 337.09 W, 99 %
2026/03/18 09:53:10.322, 337.08 W, 99 %
2026/03/18 09:53:10.422, 316.40 W, 87 %
2026/03/18 09:53:10.522, 320.04 W, 87 %
2026/03/18 09:53:10.622, 320.97 W, 99 %
