timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 09:44:04.642, 272.13 W, 4 %
2026/03/18 09:44:04.743, 251.72 W, 2 %
2026/03/18 09:44:04.843, 224.48 W, 2 %
2026/03/18 09:44:04.944, 203.55 W, 0 %
2026/03/18 09:44:05.044, 182.26 W, 0 %
2026/03/18 09:44:05.144, 157.25 W, 4 %
2026/03/18 09:44:05.244, 137.25 W, 4 %
2026/03/18 09:44:05.344, 125.27 W, 86 %
2026/03/18 09:44:05.444, 115.66 W, 86 %
2026/03/18 09:44:05.544, 121.30 W, 88 %
2026/03/18 09:44:05.645, 126.24 W, 88 %
2026/03/18 09:44:05.745, 131.96 W, 88 %
2026/03/18 09:44:05.845, 137.65 W, 88 %
2026/03/18 09:44:05.945, 142.68 W, 83 %
2026/03/18 09:44:06.045, 149.30 W, 83 %
2026/03/18 09:44:06.145, 155.37 W, 87 %
2026/03/18 09:44:06.246, 159.89 W, 87 %
2026/03/18 09:44:06.346, 159.81 W, 88 %
2026/03/18 09:44:06.446, 159.75 W, 88 %
2026/03/18 09:44:06.546, 159.57 W, 88 %
2026/03/18 09:44:06.646, 159.87 W, 88 %
2026/03/18 09:44:06.746, 160.04 W, 88 %
2026/03/18 09:44:06.846, 160.03 W, 88 %
2026/03/18 09:44:06.947, 160.66 W, 88 %
2026/03/18 09:44:07.047, 160.71 W, 88 %
2026/03/18 09:44:07.147, 160.62 W, 88 %
2026/03/18 09:44:07.247, 160.27 W, 88 %
2026/03/18 09:44:07.347, 160.20 W, 87 %
2026/03/18 09:44:07.447, 160.06 W, 87 %
2026/03/18 09:44:07.547, 160.11 W, 87 %
2026/03/18 09:44:07.647, 160.36 W, 87 %
2026/03/18 09:44:07.748, 160.01 W, 87 %
2026/03/18 09:44:07.848, 159.82 W, 87 %
2026/03/18 09:44:07.948, 159.75 W, 88 %
2026/03/18 09:44:08.048, 159.22 W, 88 %
2026/03/18 09:44:08.148, 159.09 W, 88 %
2026/03/18 09:44:08.248, 159.15 W, 88 %
2026/03/18 09:44:08.348, 159.60 W, 88 %
2026/03/18 09:44:08.449, 159.57 W, 88 %
2026/03/18 09:44:08.549, 159.76 W, 87 %
2026/03/18 09:44:08.649, 159.61 W, 87 %
2026/03/18 09:44:08.749, 160.14 W, 87 %
2026/03/18 09:44:08.849, 159.89 W, 87 %
2026/03/18 09:44:08.949, 160.06 W, 88 %
2026/03/18 09:44:09.049, 160.30 W, 88 %
2026/03/18 09:44:09.150, 160.38 W, 87 %
2026/03/18 09:44:09.250, 160.33 W, 87 %
2026/03/18 09:44:09.350, 159.92 W, 86 %
2026/03/18 09:44:09.450, 160.29 W, 86 %
2026/03/18 09:44:09.550, 160.44 W, 88 %
2026/03/18 09:44:09.650, 160.58 W, 88 %
2026/03/18 09:44:09.750, 160.15 W, 88 %
2026/03/18 09:44:09.851, 160.38 W, 88 %
2026/03/18 09:44:09.951, 160.40 W, 87 %
2026/03/18 09:44:10.051, 160.30 W, 87 %
2026/03/18 09:44:10.151, 160.35 W, 88 %
2026/03/18 09:44:10.251, 160.59 W, 88 %
2026/03/18 09:44:10.351, 160.65 W, 88 %
2026/03/18 09:44:10.451, 160.54 W, 88 %
2026/03/18 09:44:10.552, 160.61 W, 88 %
2026/03/18 09:44:10.652, 160.42 W, 88 %
2026/03/18 09:44:10.752, 160.43 W, 87 %
2026/03/18 09:44:10.852, 160.51 W, 87 %
2026/03/18 09:44:10.952, 160.58 W, 88 %
2026/03/18 09:44:11.052, 160.74 W, 88 %
2026/03/18 09:44:11.152, 160.53 W, 88 %
2026/03/18 09:44:11.253, 160.31 W, 88 %
2026/03/18 09:44:11.353, 160.27 W, 88 %
2026/03/18 09:44:11.453, 160.11 W, 88 %
2026/03/18 09:44:11.553, 159.91 W, 88 %
2026/03/18 09:44:11.653, 160.14 W, 88 %
2026/03/18 09:44:11.753, 160.12 W, 88 %
2026/03/18 09:44:11.853, 159.63 W, 88 %
2026/03/18 09:44:11.954, 159.70 W, 88 %
2026/03/18 09:44:12.054, 159.22 W, 88 %
2026/03/18 09:44:12.154, 159.28 W, 88 %
2026/03/18 09:44:12.254, 159.21 W, 88 %
2026/03/18 09:44:12.354, 159.42 W, 88 %
2026/03/18 09:44:12.454, 159.36 W, 88 %
2026/03/18 09:44:12.554, 159.51 W, 88 %
2026/03/18 09:44:12.655, 159.34 W, 88 %
2026/03/18 09:44:12.755, 159.24 W, 87 %
2026/03/18 09:44:12.855, 159.21 W, 87 %
