timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 09:41:49.722, 274.59 W, 69 %
2026/03/18 09:41:49.823, 253.56 W, 0 %
2026/03/18 09:41:49.924, 223.18 W, 0 %
2026/03/18 09:41:50.024, 202.85 W, 0 %
2026/03/18 09:41:50.124, 182.51 W, 0 %
2026/03/18 09:41:50.224, 159.30 W, 2 %
2026/03/18 09:41:50.324, 140.86 W, 2 %
2026/03/18 09:41:50.424, 115.81 W, 0 %
2026/03/18 09:41:50.524, 102.07 W, 0 %
2026/03/18 09:41:50.625, 101.50 W, 0 %
2026/03/18 09:41:50.725, 101.16 W, 0 %
2026/03/18 09:41:50.825, 100.78 W, 0 %
2026/03/18 09:41:50.925, 100.42 W, 0 %
2026/03/18 09:41:51.025, 100.15 W, 0 %
2026/03/18 09:41:51.125, 99.85 W, 0 %
2026/03/18 09:41:51.225, 99.73 W, 0 %
2026/03/18 09:41:51.326, 99.70 W, 0 %
2026/03/18 09:41:51.426, 99.80 W, 10 %
2026/03/18 09:41:51.526, 99.77 W, 10 %
2026/03/18 09:41:51.626, 99.74 W, 1 %
2026/03/18 09:41:51.726, 99.69 W, 1 %
2026/03/18 09:41:51.826, 99.67 W, 0 %
2026/03/18 09:41:51.926, 99.65 W, 0 %
2026/03/18 09:41:52.027, 99.62 W, 0 %
2026/03/18 09:41:52.127, 99.59 W, 0 %
2026/03/18 09:41:52.227, 99.57 W, 0 %
2026/03/18 09:41:52.327, 99.54 W, 0 %
2026/03/18 09:41:52.427, 99.38 W, 2 %
2026/03/18 09:41:52.527, 116.00 W, 2 %
2026/03/18 09:41:52.627, 138.18 W, 97 %
2026/03/18 09:41:52.728, 156.73 W, 97 %
2026/03/18 09:41:52.828, 178.89 W, 98 %
2026/03/18 09:41:52.928, 200.47 W, 98 %
2026/03/18 09:41:53.028, 220.70 W, 98 %
2026/03/18 09:41:53.128, 243.96 W, 98 %
2026/03/18 09:41:53.228, 262.14 W, 97 %
2026/03/18 09:41:53.328, 286.17 W, 97 %
2026/03/18 09:41:53.429, 307.09 W, 98 %
2026/03/18 09:41:53.529, 311.71 W, 98 %
2026/03/18 09:41:53.629, 311.44 W, 97 %
2026/03/18 09:41:53.729, 314.45 W, 97 %
2026/03/18 09:41:53.829, 316.53 W, 98 %
2026/03/18 09:41:53.929, 316.33 W, 98 %
2026/03/18 09:41:54.029, 315.12 W, 98 %
2026/03/18 09:41:54.130, 308.98 W, 98 %
2026/03/18 09:41:54.230, 311.70 W, 98 %
2026/03/18 09:41:54.330, 314.18 W, 98 %
2026/03/18 09:41:54.430, 312.56 W, 98 %
2026/03/18 09:41:54.530, 311.84 W, 98 %
2026/03/18 09:41:54.630, 312.02 W, 98 %
2026/03/18 09:41:54.730, 312.87 W, 98 %
2026/03/18 09:41:54.831, 310.93 W, 97 %
