timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 15:10:56.981, 312.99 W, 0 %
2026/03/18 15:10:57.086, 280.86 W, 0 %
2026/03/18 15:10:57.186, 246.72 W, 0 %
2026/03/18 15:10:57.286, 214.33 W, 0 %
2026/03/18 15:10:57.386, 172.58 W, 0 %
2026/03/18 15:10:57.486, 146.64 W, 0 %
2026/03/18 15:10:57.586, 121.06 W, 0 %
2026/03/18 15:10:57.686, 120.43 W, 0 %
2026/03/18 15:10:57.786, 120.11 W, 5 %
2026/03/18 15:10:57.887, 119.79 W, 5 %
2026/03/18 15:10:57.987, 123.27 W, 5 %
2026/03/18 15:10:58.087, 131.13 W, 5 %
2026/03/18 15:10:58.187, 139.18 W, 86 %
2026/03/18 15:10:58.287, 147.60 W, 86 %
2026/03/18 15:10:58.387, 155.92 W, 86 %
2026/03/18 15:10:58.487, 164.04 W, 86 %
2026/03/18 15:10:58.587, 171.90 W, 84 %
2026/03/18 15:10:58.688, 179.06 W, 84 %
2026/03/18 15:10:58.788, 189.12 W, 85 %
2026/03/18 15:10:58.888, 197.21 W, 85 %
2026/03/18 15:10:58.988, 201.50 W, 86 %
2026/03/18 15:10:59.088, 201.58 W, 86 %
2026/03/18 15:10:59.188, 201.10 W, 86 %
2026/03/18 15:10:59.288, 200.62 W, 86 %
2026/03/18 15:10:59.388, 200.89 W, 86 %
2026/03/18 15:10:59.489, 200.53 W, 86 %
2026/03/18 15:10:59.589, 201.92 W, 86 %
2026/03/18 15:10:59.689, 202.09 W, 86 %
2026/03/18 15:10:59.789, 201.82 W, 86 %
2026/03/18 15:10:59.889, 201.81 W, 86 %
2026/03/18 15:10:59.989, 202.01 W, 86 %
2026/03/18 15:11:00.089, 202.30 W, 86 %
2026/03/18 15:11:00.189, 202.86 W, 86 %
2026/03/18 15:11:00.290, 202.98 W, 86 %
2026/03/18 15:11:00.390, 202.65 W, 85 %
2026/03/18 15:11:00.490, 202.51 W, 85 %
2026/03/18 15:11:00.590, 202.12 W, 86 %
2026/03/18 15:11:00.690, 202.25 W, 86 %
2026/03/18 15:11:00.790, 202.30 W, 86 %
2026/03/18 15:11:00.890, 202.62 W, 86 %
2026/03/18 15:11:00.991, 202.32 W, 86 %
2026/03/18 15:11:01.091, 202.07 W, 86 %
2026/03/18 15:11:01.191, 202.09 W, 86 %
2026/03/18 15:11:01.291, 202.58 W, 86 %
2026/03/18 15:11:01.391, 202.55 W, 86 %
2026/03/18 15:11:01.491, 202.84 W, 86 %
2026/03/18 15:11:01.591, 203.13 W, 86 %
2026/03/18 15:11:01.691, 202.94 W, 86 %
2026/03/18 15:11:01.792, 202.96 W, 86 %
2026/03/18 15:11:01.892, 202.63 W, 86 %
2026/03/18 15:11:01.992, 203.08 W, 86 %
2026/03/18 15:11:02.092, 203.48 W, 86 %
2026/03/18 15:11:02.192, 202.86 W, 86 %
2026/03/18 15:11:02.292, 202.38 W, 86 %
2026/03/18 15:11:02.392, 202.85 W, 86 %
2026/03/18 15:11:02.492, 202.52 W, 86 %
2026/03/18 15:11:02.593, 202.61 W, 86 %
2026/03/18 15:11:02.693, 202.68 W, 86 %
2026/03/18 15:11:02.793, 202.50 W, 86 %
2026/03/18 15:11:02.893, 202.72 W, 86 %
2026/03/18 15:11:02.993, 202.43 W, 87 %
2026/03/18 15:11:03.093, 202.79 W, 87 %
2026/03/18 15:11:03.193, 203.33 W, 86 %
2026/03/18 15:11:03.293, 203.20 W, 86 %
2026/03/18 15:11:03.394, 202.94 W, 86 %
2026/03/18 15:11:03.494, 203.39 W, 86 %
2026/03/18 15:11:03.594, 202.90 W, 86 %
2026/03/18 15:11:03.694, 202.57 W, 86 %
2026/03/18 15:11:03.794, 202.59 W, 86 %
2026/03/18 15:11:03.894, 202.73 W, 86 %
2026/03/18 15:11:03.994, 202.65 W, 86 %
2026/03/18 15:11:04.094, 202.40 W, 86 %
2026/03/18 15:11:04.195, 202.21 W, 86 %
2026/03/18 15:11:04.295, 201.93 W, 86 %
2026/03/18 15:11:04.395, 202.38 W, 86 %
2026/03/18 15:11:04.495, 202.18 W, 86 %
2026/03/18 15:11:04.595, 202.56 W, 85 %
2026/03/18 15:11:04.695, 203.08 W, 85 %
2026/03/18 15:11:04.795, 203.01 W, 86 %
2026/03/18 15:11:04.896, 203.11 W, 86 %
2026/03/18 15:11:04.996, 203.37 W, 86 %
2026/03/18 15:11:05.096, 203.39 W, 86 %
2026/03/18 15:11:05.196, 203.07 W, 87 %
2026/03/18 15:11:05.296, 203.24 W, 87 %
2026/03/18 15:11:05.396, 203.14 W, 86 %
2026/03/18 15:11:05.496, 203.10 W, 86 %
2026/03/18 15:11:05.596, 202.49 W, 86 %
2026/03/18 15:11:05.697, 202.26 W, 86 %
2026/03/18 15:11:05.797, 202.15 W, 87 %
2026/03/18 15:11:05.897, 202.46 W, 87 %
2026/03/18 15:11:05.997, 202.22 W, 86 %
2026/03/18 15:11:06.097, 201.95 W, 86 %
2026/03/18 15:11:06.197, 201.88 W, 86 %
2026/03/18 15:11:06.297, 201.55 W, 86 %
2026/03/18 15:11:06.397, 200.98 W, 87 %
2026/03/18 15:11:06.498, 201.09 W, 87 %
2026/03/18 15:11:06.598, 201.41 W, 86 %
2026/03/18 15:11:06.698, 201.07 W, 86 %
2026/03/18 15:11:06.798, 200.92 W, 86 %
2026/03/18 15:11:06.898, 200.73 W, 86 %
2026/03/18 15:11:06.998, 200.62 W, 86 %
2026/03/18 15:11:07.098, 200.98 W, 86 %
2026/03/18 15:11:07.198, 201.02 W, 86 %
2026/03/18 15:11:07.299, 201.74 W, 86 %
2026/03/18 15:11:07.399, 201.96 W, 86 %
2026/03/18 15:11:07.499, 201.70 W, 86 %
2026/03/18 15:11:07.599, 201.37 W, 86 %
2026/03/18 15:11:07.699, 201.79 W, 86 %
2026/03/18 15:11:07.799, 201.88 W, 86 %
2026/03/18 15:11:07.899, 201.82 W, 86 %
2026/03/18 15:11:08.000, 202.15 W, 86 %
2026/03/18 15:11:08.100, 201.95 W, 86 %
2026/03/18 15:11:08.200, 201.83 W, 85 %
2026/03/18 15:11:08.300, 201.51 W, 85 %
2026/03/18 15:11:08.400, 201.88 W, 86 %
2026/03/18 15:11:08.500, 201.91 W, 86 %
2026/03/18 15:11:08.600, 202.28 W, 86 %
2026/03/18 15:11:08.700, 202.51 W, 86 %
2026/03/18 15:11:08.801, 202.58 W, 85 %
2026/03/18 15:11:08.901, 202.36 W, 85 %
2026/03/18 15:11:09.001, 202.32 W, 86 %
2026/03/18 15:11:09.101, 202.42 W, 86 %
2026/03/18 15:11:09.201, 202.49 W, 86 %
2026/03/18 15:11:09.301, 202.39 W, 86 %
2026/03/18 15:11:09.401, 201.96 W, 86 %
2026/03/18 15:11:09.501, 202.08 W, 86 %
2026/03/18 15:11:09.602, 202.22 W, 86 %
2026/03/18 15:11:09.702, 201.90 W, 86 %
2026/03/18 15:11:09.802, 201.80 W, 86 %
2026/03/18 15:11:09.902, 201.46 W, 86 %
2026/03/18 15:11:10.002, 201.24 W, 85 %
2026/03/18 15:11:10.102, 201.55 W, 85 %
2026/03/18 15:11:10.202, 201.65 W, 86 %
2026/03/18 15:11:10.302, 201.93 W, 86 %
2026/03/18 15:11:10.403, 202.37 W, 86 %
2026/03/18 15:11:10.503, 202.41 W, 86 %
2026/03/18 15:11:10.603, 202.63 W, 85 %
2026/03/18 15:11:10.703, 202.88 W, 85 %
2026/03/18 15:11:10.803, 203.13 W, 86 %
